,course_len,weather,race_type,ground_state,date
201409010709,1800,晴,芝,良,2014年3月22日
201409010710,1200,晴,ダート,稍重,2014年3月22日
201409010711,2000,晴,芝,良,2014年3月22日
201409010712,1400,晴,ダート,稍重,2014年3月22日
201409010801,1200,晴,ダート,稍重,2014年3月23日
201409010802,1800,晴,ダート,稍重,2014年3月23日
201409010803,1400,晴,ダート,稍重,2014年3月23日
201409010804,1800,晴,ダート,稍重,2014年3月23日
201409010805,1800,晴,芝,良,2014年3月23日
201409010806,1400,晴,芝,良,2014年3月23日
201409010807,1200,晴,ダート,良,2014年3月23日
201409010808,1800,晴,ダート,良,2014年3月23日
201409010809,1200,晴,芝,良,2014年3月23日
201409010810,2000,晴,芝,良,2014年3月23日
201409010811,3000,晴,芝,良,2014年3月23日
201409010812,1800,晴,ダート,良,2014年3月23日
201409020101,1400,曇,ダート,稍重,2014年3月29日
201409020102,1800,曇,ダート,稍重,2014年3月29日
201409020103,1200,晴,ダート,稍重,2014年3月29日
201409020104,1800,晴,ダート,稍重,2014年3月29日
201409020105,2400,晴,芝,良,2014年3月29日
201409020106,1200,晴,芝,良,2014年3月29日
201409020107,1200,晴,ダート,稍重,2014年3月29日
201409020108,1400,晴,ダート,稍重,2014年3月29日
201409020109,1800,晴,芝,良,2014年3月29日
201409020110,2000,晴,ダート,稍重,2014年3月29日
201409020111,1800,晴,芝,良,2014年3月29日
201409020112,1600,曇,芝,良,2014年3月29日
201409020201,1800,雨,ダート,不良,2014年3月30日
201409020202,1200,雨,ダート,不良,2014年3月30日
201409020203,1800,曇,ダート,不良,2014年3月30日
201409020204,1400,曇,ダート,不良,2014年3月30日
201409020205,1800,小雨,芝,不良,2014年3月30日
201409020206,1200,曇,ダート,不良,2014年3月30日
201409020207,2200,曇,芝,不良,2014年3月30日
201409020208,1800,曇,ダート,不良,2014年3月30日
201409020209,1800,小雨,芝,重,2014年3月30日
201409020210,1400,曇,芝,重,2014年3月30日
201409020211,1600,曇,芝,重,2014年3月30日
201409020212,1400,曇,ダート,不良,2014年3月30日
201409020301,1200,晴,ダート,良,2014年4月5日
201409020302,1800,晴,ダート,良,2014年4月5日
201409020303,1600,晴,芝,良,2014年4月5日
201409020304,2000,曇,芝,良,2014年4月5日
201409020305,1800,曇,ダート,良,2014年4月5日
201409020306,1400,曇,芝,良,2014年4月5日
201409020307,1400,曇,ダート,良,2014年4月5日
201409020308,3140,曇,障害,良,2014年4月5日
201409020309,2400,曇,芝,良,2014年4月5日
201409020310,2000,曇,芝,良,2014年4月5日
201409020311,1400,曇,ダート,良,2014年4月5日
201409020312,1800,曇,ダート,良,2014年4月5日
201409020401,1200,曇,ダート,稍重,2014年4月6日
201409020402,1800,曇,ダート,稍重,2014年4月6日
201409020403,1400,曇,ダート,稍重,2014年4月6日
201409020404,1800,曇,芝,良,2014年4月6日
201409020405,1400,曇,ダート,稍重,2014年4月6日
201409020406,1800,曇,ダート,稍重,2014年4月6日
201409020407,1800,晴,芝,良,2014年4月6日
201409020408,1400,晴,芝,良,2014年4月6日
201409020409,1400,晴,ダート,良,2014年4月6日
201409020410,1400,晴,芝,良,2014年4月6日
201409020411,2000,晴,芝,良,2014年4月6日
201409020412,1200,晴,ダート,良,2014年4月6日
201409020501,1800,晴,ダート,良,2014年4月12日
201409020502,1400,晴,ダート,良,2014年4月12日
201409020503,1800,晴,ダート,良,2014年4月12日
201409020504,1800,晴,芝,良,2014年4月12日
201409020505,1200,晴,ダート,良,2014年4月12日
201409020506,1600,晴,芝,良,2014年4月12日
201409020507,1800,晴,ダート,良,2014年4月12日
201409020508,1400,晴,ダート,良,2014年4月12日
201409020509,2400,晴,芝,良,2014年4月12日
201409020510,1200,晴,芝,良,2014年4月12日
201409020511,1400,晴,芝,良,2014年4月12日
201409020512,1800,晴,ダート,良,2014年4月12日
201409020601,1200,曇,ダート,良,2014年4月13日
201409020602,1800,曇,ダート,良,2014年4月13日
201409020603,1400,曇,芝,良,2014年4月13日
201409020604,1800,曇,ダート,良,2014年4月13日
201409020605,2000,曇,ダート,良,2014年4月13日
201409020606,1200,曇,ダート,良,2014年4月13日
201409020607,1600,曇,芝,良,2014年4月13日
201409020608,1400,曇,ダート,良,2014年4月13日
201409020609,2000,曇,芝,良,2014年4月13日
201409020610,2400,曇,芝,良,2014年4月13日
201409020611,1600,曇,芝,良,2014年4月13日
201409020612,1800,曇,ダート,良,2014年4月13日
201409020701,1200,晴,ダート,良,2014年4月19日
201409020702,1800,晴,ダート,良,2014年4月19日
201409020703,1400,晴,ダート,良,2014年4月19日
201409020704,2000,晴,芝,良,2014年4月19日
201409020705,1400,晴,芝,良,2014年4月19日
201409020706,1800,晴,ダート,良,2014年4月19日
201409020707,1600,晴,芝,良,2014年4月19日
201409020708,1800,晴,ダート,良,2014年4月19日
201409020709,2000,晴,芝,良,2014年4月19日
201409020710,1800,晴,芝,良,2014年4月19日
201409020711,1800,晴,ダート,良,2014年4月19日
201409020712,1400,晴,ダート,良,2014年4月19日
201409020801,1800,曇,ダート,良,2014年4月20日
201409020802,1200,曇,ダート,良,2014年4月20日
201409020803,1800,曇,ダート,良,2014年4月20日
201409020804,1600,曇,芝,良,2014年4月20日
201409020805,2200,曇,芝,良,2014年4月20日
201409020806,1400,曇,芝,良,2014年4月20日
201409020807,1400,曇,ダート,良,2014年4月20日
201409020808,2000,曇,芝,良,2014年4月20日
201409020809,1200,曇,芝,良,2014年4月20日
201409020810,1200,曇,ダート,良,2014年4月20日
201409020811,1800,小雨,芝,良,2014年4月20日
201409020812,2000,曇,ダート,良,2014年4月20日
201409030101,1800,曇,ダート,良,2014年6月7日
201409030102,1200,曇,ダート,良,2014年6月7日
201409030103,1400,小雨,ダート,良,2014年6月7日
201409030104,1800,曇,ダート,良,2014年6月7日
201409030105,1600,曇,芝,良,2014年6月7日
201409030106,1400,曇,芝,良,2014年6月7日
201409030107,2200,小雨,芝,良,2014年6月7日
201409030108,2000,曇,ダート,良,2014年6月7日
201409030109,1200,曇,芝,良,2014年6月7日
201409030110,1800,曇,芝,良,2014年6月7日
201409030111,2000,曇,芝,良,2014年6月7日
201409030112,1200,曇,ダート,良,2014年6月7日
201409030201,1200,曇,ダート,良,2014年6月8日
201409030202,1800,晴,ダート,良,2014年6月8日
201409030203,1400,晴,ダート,良,2014年6月8日
201409030204,2970,晴,障害,良,2014年6月8日
201409030205,1400,晴,芝,良,2014年6月8日
201409030206,1800,晴,芝,良,2014年6月8日
201409030207,1800,晴,ダート,良,2014年6月8日
201409030208,2000,晴,芝,良,2014年6月8日
201409030209,1600,晴,芝,良,2014年6月8日
201409030210,1800,晴,ダート,良,2014年6月8日
201409030211,1800,晴,芝,良,2014年6月8日
201409030212,1400,晴,ダート,良,2014年6月8日
201409030301,1800,晴,ダート,良,2014年6月14日
201409030302,1400,晴,ダート,良,2014年6月14日
201409030303,1800,晴,ダート,良,2014年6月14日
201409030304,3110,晴,障害,良,2014年6月14日
201409030305,1400,晴,芝,良,2014年6月14日
201409030306,1200,晴,芝,良,2014年6月14日
201409030307,1800,晴,ダート,良,2014年6月14日
201409030308,1200,晴,ダート,良,2014年6月14日
201409030309,2200,晴,芝,良,2014年6月14日
201409030310,1400,晴,芝,良,2014年6月14日
201409030311,1400,晴,ダート,良,2014年6月14日
201409030312,1800,晴,芝,良,2014年6月14日
201409030401,1400,晴,ダート,良,2014年6月15日
201409030402,1800,晴,ダート,良,2014年6月15日
201409030403,1200,晴,ダート,良,2014年6月15日
201409030404,1600,晴,芝,良,2014年6月15日
201409030405,1200,晴,芝,良,2014年6月15日
201409030406,2000,晴,芝,良,2014年6月15日
201409030407,1800,晴,ダート,良,2014年6月15日
201409030408,1400,晴,芝,良,2014年6月15日
201409030409,2200,晴,芝,良,2014年6月15日
201409030410,1200,晴,ダート,良,2014年6月15日
201409030411,2000,晴,芝,良,2014年6月15日
201409030412,1400,晴,ダート,良,2014年6月15日
201409030501,1400,曇,芝,良,2014年6月21日
201409030502,1800,曇,ダート,良,2014年6月21日
201409030503,1400,曇,ダート,良,2014年6月21日
201409030504,2970,曇,障害,良,2014年6月21日
201409030505,1200,曇,ダート,良,2014年6月21日
201409030506,1400,曇,芝,良,2014年6月21日
201409030507,1800,曇,ダート,良,2014年6月21日
201409030508,1800,曇,芝,良,2014年6月21日
201409030509,1800,曇,ダート,良,2014年6月21日
201409030510,1200,曇,芝,良,2014年6月21日
201409030511,1400,曇,ダート,良,2014年6月21日
201409030512,1600,曇,芝,良,2014年6月21日
201409030601,1800,雨,ダート,稍重,2014年6月22日
201409030602,1200,雨,ダート,稍重,2014年6月22日
201409030603,1800,曇,ダート,稍重,2014年6月22日
201409030604,2400,曇,芝,稍重,2014年6月22日
201409030605,1600,曇,芝,稍重,2014年6月22日
201409030606,1400,曇,ダート,稍重,2014年6月22日
201409030607,1200,曇,芝,稍重,2014年6月22日
201409030608,2000,曇,芝,稍重,2014年6月22日
201409030609,1600,曇,芝,良,2014年6月22日
201409030610,1800,曇,ダート,良,2014年6月22日
201409030611,1600,曇,芝,良,2014年6月22日
201409030612,1400,曇,ダート,良,2014年6月22日
201409030701,1400,曇,ダート,稍重,2014年6月28日
201409030702,1800,曇,ダート,稍重,2014年6月28日
201409030703,1200,曇,ダート,稍重,2014年6月28日
201409030704,1800,曇,芝,良,2014年6月28日
201409030705,1200,曇,芝,良,2014年6月28日
201409030706,1600,曇,芝,良,2014年6月28日
201409030707,1800,曇,ダート,稍重,2014年6月28日
201409030708,1800,曇,芝,良,2014年6月28日
201409030709,1400,曇,芝,良,2014年6月28日
201409030710,2000,曇,芝,良,2014年6月28日
201409030711,1200,曇,ダート,稍重,2014年6月28日
201409030712,1400,曇,ダート,稍重,2014年6月28日
201409030801,1600,曇,芝,稍重,2014年6月29日
201409030802,1800,曇,ダート,重,2014年6月29日
201409030803,1400,曇,ダート,重,2014年6月29日
201409030804,2000,曇,ダート,重,2014年6月29日
201409030805,1800,晴,芝,稍重,2014年6月29日
201409030806,2400,晴,芝,稍重,2014年6月29日
201409030807,1200,晴,ダート,重,2014年6月29日
201409030808,1800,晴,ダート,重,2014年6月29日
201409030809,1200,晴,芝,良,2014年6月29日
201409030810,2000,曇,芝,良,2014年6月29日
201409030811,2200,曇,芝,良,2014年6月29日
201409030812,1400,曇,ダート,重,2014年6月29日
201409040101,1400,晴,ダート,良,2014年9月13日
201409040102,1200,晴,芝,良,2014年9月13日
201409040103,1800,晴,ダート,良,2014年9月13日
201409040104,1600,晴,芝,良,2014年9月13日
201409040105,1400,晴,芝,良,2014年9月13日
201409040106,1400,晴,ダート,良,2014年9月13日
201409040107,1800,晴,芝,良,2014年9月13日
201409040108,1600,晴,芝,良,2014年9月13日
201409040109,2000,晴,ダート,良,2014年9月13日
201409040110,1800,晴,芝,良,2014年9月13日
201409040111,1400,晴,ダート,良,2014年9月13日
201409040112,1200,晴,ダート,良,2014年9月13日
201409040201,1400,晴,芝,良,2014年9月14日
201409040202,1800,晴,芝,良,2014年9月14日
201409040203,1800,晴,ダート,良,2014年9月14日
201409040204,2970,晴,障害,良,2014年9月14日
201409040205,1600,晴,芝,良,2014年9月14日
201409040206,1400,晴,ダート,良,2014年9月14日
201409040207,1800,晴,ダート,良,2014年9月14日
201409040208,2000,晴,芝,良,2014年9月14日
201409040209,1200,晴,ダート,良,2014年9月14日
201409040210,1800,晴,芝,良,2014年9月14日
201409040211,1200,晴,芝,良,2014年9月14日
201409040212,1400,晴,ダート,良,2014年9月14日
201409040301,1800,曇,ダート,良,2014年9月20日
201409040302,2000,曇,芝,良,2014年9月20日
201409040303,1200,曇,ダート,良,2014年9月20日
201409040304,1800,曇,ダート,良,2014年9月20日
201409040305,1600,曇,芝,良,2014年9月20日
201409040306,1800,曇,芝,良,2014年9月20日
201409040307,1400,曇,ダート,良,2014年9月20日
201409040308,3140,曇,障害,良,2014年9月20日
201409040309,1800,曇,芝,良,2014年9月20日
201409040310,1400,曇,芝,良,2014年9月20日
201409040311,1800,曇,ダート,良,2014年9月20日
201409040312,1200,曇,芝,良,2014年9月20日
201409040401,1600,晴,芝,良,2014年9月21日
201409040402,1400,晴,ダート,良,2014年9月21日
201409040403,1800,晴,芝,良,2014年9月21日
201409040404,1200,晴,ダート,良,2014年9月21日
201409040405,2000,晴,芝,良,2014年9月21日
201409040406,1800,晴,ダート,良,2014年9月21日
201409040407,2200,晴,芝,良,2014年9月21日
201409040408,1800,晴,ダート,良,2014年9月21日
201409040409,2000,晴,芝,良,2014年9月21日
201409040410,1400,晴,芝,良,2014年9月21日
201409040411,1800,晴,芝,良,2014年9月21日
201409040412,1400,晴,ダート,良,2014年9月21日
201409040501,1200,晴,芝,良,2014年9月27日
201409040502,1800,晴,芝,良,2014年9月27日
201409040503,1200,晴,ダート,良,2014年9月27日
201409040504,1800,晴,ダート,良,2014年9月27日
201409040505,1200,晴,芝,良,2014年9月27日
201409040506,1800,晴,ダート,良,2014年9月27日
201409040507,1200,晴,ダート,良,2014年9月27日
201409040508,2000,晴,ダート,良,2014年9月27日
201409040509,1400,晴,芝,良,2014年9月27日
201409040510,1800,晴,芝,良,2014年9月27日
201409040511,1400,晴,ダート,良,2014年9月27日
201409040512,1600,晴,芝,良,2014年9月27日
201409040601,1200,晴,ダート,良,2014年9月28日
201409040602,1400,晴,芝,良,2014年9月28日
201409040603,1800,晴,ダート,良,2014年9月28日
201409040604,2970,晴,障害,良,2014年9月28日
201409040605,1600,晴,芝,良,2014年9月28日
201409040606,1400,晴,ダート,良,2014年9月28日
201409040607,2000,晴,芝,良,2014年9月28日
201409040608,1800,晴,ダート,良,2014年9月28日
201409040609,1600,晴,芝,良,2014年9月28日
201409040610,2000,晴,芝,良,2014年9月28日
201409040611,2400,晴,芝,良,2014年9月28日
201409040612,1200,晴,ダート,良,2014年9月28日
201409040701,1800,晴,ダート,良,2014年10月4日
201409040702,1600,晴,芝,良,2014年10月4日
201409040703,1800,晴,ダート,良,2014年10月4日
201409040704,1400,晴,ダート,良,2014年10月4日
201409040705,1800,曇,芝,良,2014年10月4日
201409040706,1800,曇,ダート,良,2014年10月4日
201409040707,1400,曇,ダート,良,2014年10月4日
201409040708,2400,曇,芝,良,2014年10月4日
201409040709,1400,曇,ダート,良,2014年10月4日
201409040710,1200,曇,芝,良,2014年10月4日
201409040711,2000,曇,ダート,良,2014年10月4日
201409040712,1400,曇,芝,良,2014年10月4日
201409040801,1400,曇,ダート,良,2014年10月5日
201409040802,2000,曇,芝,良,2014年10月5日
201409040803,1800,曇,ダート,良,2014年10月5日
201409040804,2970,曇,障害,良,2014年10月5日
201409040805,1400,曇,芝,良,2014年10月5日
201409040806,1200,曇,ダート,良,2014年10月5日
201409040807,1800,曇,芝,良,2014年10月5日
201409040808,1800,曇,ダート,良,2014年10月5日
201409040809,2400,曇,芝,良,2014年10月5日
201409040810,1200,曇,芝,良,2014年10月5日
201409040811,1600,曇,芝,良,2014年10月5日
201409040812,1800,曇,ダート,良,2014年10月5日
201409050101,1200,晴,ダート,稍重,2014年12月6日
201409050102,1800,晴,ダート,稍重,2014年12月6日
201409050103,1400,晴,ダート,稍重,2014年12月6日
201409050104,1600,晴,芝,良,2014年12月6日
201409050105,1800,晴,芝,良,2014年12月6日
201409050106,1400,晴,ダート,稍重,2014年12月6日
201409050107,2000,晴,芝,良,2014年12月6日
201409050108,2000,晴,ダート,稍重,2014年12月6日
201409050109,1400,晴,芝,良,2014年12月6日
201409050110,1800,晴,ダート,稍重,2014年12月6日
201409050111,1800,晴,芝,良,2014年12月6日
201409050112,1400,晴,芝,良,2014年12月6日
201409050201,1200,晴,ダート,稍重,2014年12月7日
201409050202,1800,晴,ダート,稍重,2014年12月7日
201409050203,2000,晴,芝,良,2014年12月7日
201409050204,2970,晴,障害,稍重,2014年12月7日
201409050205,1600,晴,芝,良,2014年12月7日
201409050206,1400,晴,芝,良,2014年12月7日
201409050207,2000,晴,芝,良,2014年12月7日
201409050208,1200,晴,ダート,稍重,2014年12月7日
201409050209,1800,晴,芝,良,2014年12月7日
201409050210,1800,晴,ダート,稍重,2014年12月7日
201409050211,1400,晴,芝,良,2014年12月7日
201409050212,1400,晴,ダート,稍重,2014年12月7日
201409050301,1800,晴,ダート,稍重,2014年12月13日
201409050302,1400,晴,ダート,稍重,2014年12月13日
201409050303,1600,晴,芝,良,2014年12月13日
201409050304,1800,晴,芝,良,2014年12月13日
201409050305,1200,晴,芝,良,2014年12月13日
201409050306,1800,晴,ダート,良,2014年12月13日
201409050307,1200,晴,ダート,良,2014年12月13日
201409050308,1800,晴,ダート,良,2014年12月13日
201409050309,1200,晴,ダート,良,2014年12月13日
201409050310,1400,晴,芝,良,2014年12月13日
201409050311,1800,晴,芝,良,2014年12月13日
201409050312,1600,晴,芝,良,2014年12月13日
201409050401,1200,晴,ダート,良,2014年12月14日
201409050402,1800,晴,ダート,良,2014年12月14日
201409050403,1400,晴,芝,良,2014年12月14日
201409050404,1400,晴,ダート,良,2014年12月14日
201409050405,1800,晴,芝,良,2014年12月14日
201409050406,1400,晴,ダート,良,2014年12月14日
201409050407,1800,晴,芝,良,2014年12月14日
201409050408,1800,晴,ダート,良,2014年12月14日
201409050409,2200,晴,芝,良,2014年12月14日
201409050410,2400,晴,芝,良,2014年12月14日
201409050411,1600,晴,芝,良,2014年12月14日
201409050412,1400,晴,ダート,良,2014年12月14日
201409050501,1400,小雨,ダート,良,2014年12月20日
201409050502,1200,小雨,ダート,良,2014年12月20日
201409050503,1800,小雨,ダート,良,2014年12月20日
201409050504,1200,雨,芝,良,2014年12月20日
201409050505,1600,雨,芝,良,2014年12月20日
201409050506,1200,雨,ダート,稍重,2014年12月20日
201409050507,1800,雨,ダート,稍重,2014年12月20日
201409050508,1200,雨,芝,重,2014年12月20日
201409050509,1800,雨,ダート,重,2014年12月20日
201409050510,1800,雨,ダート,不良,2014年12月20日
201409050511,1600,雨,芝,不良,2014年12月20日
201409050512,1800,雨,芝,不良,2014年12月20日
201409050601,1400,晴,ダート,不良,2014年12月21日
201409050602,1800,晴,ダート,不良,2014年12月21日
201409050603,2000,晴,芝,重,2014年12月21日
201409050604,1600,晴,芝,重,2014年12月21日
201409050605,2000,晴,芝,稍重,2014年12月21日
201409050606,1200,晴,芝,稍重,2014年12月21日
201409050607,1200,晴,ダート,不良,2014年12月21日
201409050608,1800,晴,ダート,不良,2014年12月21日
201409050609,1600,晴,芝,稍重,2014年12月21日
201409050610,2000,晴,ダート,重,2014年12月21日
201409050611,1600,晴,芝,稍重,2014年12月21日
201409050612,1400,晴,ダート,重,2014年12月21日
201409050701,1800,晴,ダート,良,2014年12月27日
201409050702,1200,晴,ダート,良,2014年12月27日
201409050703,1400,晴,ダート,良,2014年12月27日
201409050704,1600,晴,芝,良,2014年12月27日
201409050705,1800,晴,芝,良,2014年12月27日
201409050706,1800,晴,ダート,良,2014年12月27日
201409050707,2200,曇,芝,良,2014年12月27日
201409050708,2000,曇,ダート,良,2014年12月27日
201409050709,2000,曇,芝,良,2014年12月27日
201409050710,1400,曇,ダート,良,2014年12月27日
201409050711,1400,曇,芝,良,2014年12月27日
201409050712,1600,曇,芝,良,2014年12月27日
201409050801,1800,晴,ダート,良,2014年12月28日
201409050802,1400,晴,芝,良,2014年12月28日
201409050803,1800,晴,芝,良,2014年12月28日
201409050804,2970,曇,障害,良,2014年12月28日
201409050805,1400,曇,芝,良,2014年12月28日
201409050806,1800,曇,ダート,良,2014年12月28日
201409050807,1400,曇,ダート,良,2014年12月28日
201409050808,1200,曇,ダート,良,2014年12月28日
201409050809,1600,小雨,芝,良,2014年12月28日
201409050810,2400,小雨,芝,良,2014年12月28日
201409050811,2000,小雨,芝,良,2014年12月28日
201409050812,1400,小雨,ダート,良,2014年12月28日
201410010101,1700,晴,ダート,不良,2014年2月8日
201410010102,1000,晴,ダート,不良,2014年2月8日
201410010103,1200,晴,芝,稍重,2014年2月8日
201410010104,1800,晴,芝,稍重,2014年2月8日
201410010105,2000,晴,芝,稍重,2014年2月8日
201410010106,1200,曇,芝,稍重,2014年2月8日
201410010107,2400,曇,ダート,不良,2014年2月8日
201410010108,1800,曇,芝,稍重,2014年2月8日
201410010109,1700,曇,ダート,不良,2014年2月8日
201410010110,2000,曇,芝,良,2014年2月8日
201410010111,1700,曇,ダート,不良,2014年2月8日
201410010112,1200,曇,芝,良,2014年2月8日
201410010201,1000,小雨,ダート,重,2014年2月9日
201410010202,1700,小雨,ダート,重,2014年2月9日
201410010203,1200,曇,芝,良,2014年2月9日
201410010204,1800,曇,芝,良,2014年2月9日
201410010205,1200,曇,芝,良,2014年2月9日
201410010206,1000,曇,ダート,重,2014年2月9日
201410010207,2600,曇,芝,良,2014年2月9日
201410010208,1200,曇,芝,良,2014年2月9日
201410010209,1700,曇,ダート,重,2014年2月9日
201410010210,1200,曇,芝,良,2014年2月9日
201410010211,2000,曇,芝,良,2014年2月9日
201410010212,1800,曇,芝,良,2014年2月9日
201410010301,1700,曇,ダート,重,2014年2月15日
201410010302,1000,曇,ダート,重,2014年2月15日
201410010303,1200,曇,芝,良,2014年2月15日
201410010304,2000,曇,芝,良,2014年2月15日
201410010305,1800,曇,芝,良,2014年2月15日
201410010306,1700,曇,ダート,重,2014年2月15日
201410010307,1200,曇,芝,良,2014年2月15日
201410010308,1700,曇,ダート,重,2014年2月15日
201410010309,2000,曇,芝,良,2014年2月15日
201410010310,1700,曇,ダート,重,2014年2月15日
201410010311,1800,曇,芝,良,2014年2月15日
201410010312,1200,曇,芝,良,2014年2月15日
201410010401,1700,晴,ダート,稍重,2014年2月16日
201410010402,1000,晴,ダート,稍重,2014年2月16日
201410010403,1200,晴,芝,良,2014年2月16日
201410010404,2000,晴,芝,良,2014年2月16日
201410010405,1800,晴,芝,良,2014年2月16日
201410010406,2600,晴,芝,良,2014年2月16日
201410010407,1700,晴,ダート,稍重,2014年2月16日
201410010408,1200,晴,芝,良,2014年2月16日
201410010409,2000,晴,芝,良,2014年2月16日
201410010410,1800,晴,芝,良,2014年2月16日
201410010411,1700,晴,ダート,稍重,2014年2月16日
201410010412,1200,晴,芝,良,2014年2月16日
201410010501,1000,晴,ダート,良,2014年2月22日
201410010502,1700,晴,ダート,良,2014年2月22日
201410010503,1200,晴,芝,良,2014年2月22日
201410010504,2000,晴,芝,良,2014年2月22日
201410010505,1700,晴,ダート,良,2014年2月22日
201410010506,1800,晴,芝,良,2014年2月22日
201410010507,2400,晴,ダート,良,2014年2月22日
201410010508,1800,晴,芝,良,2014年2月22日
201410010509,1200,晴,芝,良,2014年2月22日
201410010510,2000,晴,芝,良,2014年2月22日
201410010511,1700,晴,ダート,良,2014年2月22日
201410010512,1200,晴,芝,良,2014年2月22日
201410010601,1700,晴,ダート,良,2014年2月23日
201410010602,1000,晴,ダート,良,2014年2月23日
201410010603,1200,晴,芝,良,2014年2月23日
201410010604,1800,晴,芝,良,2014年2月23日
201410010605,2000,晴,芝,良,2014年2月23日
201410010606,1700,晴,ダート,良,2014年2月23日
201410010607,2600,晴,芝,良,2014年2月23日
201410010608,1200,晴,芝,良,2014年2月23日
201410010609,1700,晴,ダート,良,2014年2月23日
201410010610,2000,晴,芝,良,2014年2月23日
201410010611,1800,晴,芝,良,2014年2月23日
201410010612,1200,晴,芝,良,2014年2月23日
201410010701,1000,曇,ダート,重,2014年3月1日
201410010702,1700,曇,ダート,重,2014年3月1日
201410010703,1200,曇,芝,良,2014年3月1日
201410010704,1800,曇,芝,良,2014年3月1日
201410010705,1000,曇,ダート,重,2014年3月1日
201410010706,1800,曇,芝,良,2014年3月1日
201410010707,1700,曇,ダート,重,2014年3月1日
201410010708,2000,小雨,芝,良,2014年3月1日
201410010709,1700,曇,ダート,重,2014年3月1日
201410010710,1200,曇,芝,良,2014年3月1日
201410010711,2600,曇,芝,良,2014年3月1日
201410010712,1200,曇,芝,良,2014年3月1日
201410010801,1000,晴,ダート,重,2014年3月2日
201410010802,1700,晴,ダート,重,2014年3月2日
201410010803,1200,晴,芝,良,2014年3月2日
201410010804,2000,曇,芝,良,2014年3月2日
201410010805,1000,曇,ダート,重,2014年3月2日
201410010806,1200,曇,芝,良,2014年3月2日
201410010807,2000,曇,芝,良,2014年3月2日
201410010808,1200,曇,芝,良,2014年3月2日
201410010809,1700,曇,ダート,重,2014年3月2日
201410010810,1800,曇,芝,良,2014年3月2日
201410010811,1200,曇,芝,良,2014年3月2日
201410010812,2600,曇,芝,良,2014年3月2日
201410020101,1200,曇,芝,良,2014年8月2日
201410020102,1800,曇,芝,良,2014年8月2日
201410020103,1700,曇,ダート,稍重,2014年8月2日
201410020104,2900,曇,障害,良,2014年8月2日
201410020105,1200,雨,芝,良,2014年8月2日
201410020106,1000,雨,ダート,稍重,2014年8月2日
201410020107,1700,雨,ダート,稍重,2014年8月2日
201410020108,3390,雨,障害,良,2014年8月2日
201410020109,1200,雨,芝,良,2014年8月2日
201410020110,1800,雨,芝,良,2014年8月2日
201410020111,1700,雨,ダート,稍重,2014年8月2日
201410020112,1200,小雨,芝,良,2014年8月2日
201410020201,1200,雨,芝,重,2014年8月3日
201410020202,1700,雨,ダート,不良,2014年8月3日
201410020203,1200,雨,芝,重,2014年8月3日
201410020204,2000,雨,芝,重,2014年8月3日
201410020205,1200,雨,芝,重,2014年8月3日
201410020206,1200,雨,芝,重,2014年8月3日
201410020207,1700,雨,ダート,不良,2014年8月3日
201410020208,1800,小雨,芝,重,2014年8月3日
201410020209,2000,小雨,芝,重,2014年8月3日
201410020210,1700,小雨,ダート,不良,2014年8月3日
201410020211,1200,曇,芝,重,2014年8月3日
201410020212,1000,曇,ダート,不良,2014年8月3日
201410020301,1200,曇,芝,稍重,2014年8月9日
201410020302,1800,曇,芝,稍重,2014年8月9日
201410020303,1700,曇,ダート,重,2014年8月9日
201410020304,1800,曇,芝,稍重,2014年8月9日
201410020305,1200,曇,芝,稍重,2014年8月9日
201410020306,1700,曇,ダート,重,2014年8月9日
201410020307,1200,曇,芝,稍重,2014年8月9日
201410020308,1700,曇,ダート,重,2014年8月9日
201410020309,2000,曇,芝,稍重,2014年8月9日
201410020310,1200,曇,芝,稍重,2014年8月9日
201410020311,2000,曇,芝,稍重,2014年8月9日
201410020312,1000,曇,ダート,重,2014年8月9日
201410020401,1200,小雨,芝,良,2014年8月10日
201410020402,1000,小雨,ダート,重,2014年8月10日
201410020403,1700,小雨,ダート,重,2014年8月10日
201410020404,2900,小雨,障害,良,2014年8月10日
201410020405,1800,小雨,芝,稍重,2014年8月10日
201410020406,1200,小雨,芝,稍重,2014年8月10日
201410020407,2000,小雨,芝,稍重,2014年8月10日
201410020408,1700,小雨,ダート,重,2014年8月10日
201410020409,1800,雨,芝,稍重,2014年8月10日
201410020410,1200,雨,芝,稍重,2014年8月10日
201410020411,2000,雨,芝,稍重,2014年8月10日
201410020412,1700,雨,ダート,重,2014年8月10日
201410020501,1200,曇,芝,稍重,2014年8月16日
201410020502,1700,曇,ダート,不良,2014年8月16日
201410020503,1200,曇,芝,稍重,2014年8月16日
201410020504,2900,曇,障害,稍重,2014年8月16日
201410020505,1000,曇,ダート,重,2014年8月16日
201410020506,2000,曇,芝,稍重,2014年8月16日
201410020507,1000,曇,ダート,重,2014年8月16日
201410020508,1800,曇,芝,稍重,2014年8月16日
201410020509,1200,曇,芝,稍重,2014年8月16日
201410020510,1700,曇,ダート,重,2014年8月16日
201410020511,2000,曇,芝,良,2014年8月16日
201410020512,1200,曇,芝,良,2014年8月16日
201410020601,1200,曇,芝,良,2014年8月17日
201410020602,1800,曇,芝,良,2014年8月17日
201410020603,1700,曇,ダート,重,2014年8月17日
201410020604,2000,曇,芝,良,2014年8月17日
201410020605,1200,曇,芝,良,2014年8月17日
201410020606,1800,曇,芝,良,2014年8月17日
