,course_len,weather,race_type,ground_state,date
201609010711,2000,曇,芝,稍重,2016年3月19日
201609010712,1400,晴,ダート,重,2016年3月19日
201609010801,1800,晴,ダート,重,2016年3月20日
201609010802,1200,晴,ダート,重,2016年3月20日
201609010803,1800,晴,ダート,重,2016年3月20日
201609010804,1600,晴,芝,稍重,2016年3月20日
201609010805,2000,晴,芝,稍重,2016年3月20日
201609010806,1400,晴,ダート,重,2016年3月20日
201609010807,1800,晴,ダート,重,2016年3月20日
201609010808,1800,晴,芝,稍重,2016年3月20日
201609010809,1800,晴,ダート,稍重,2016年3月20日
201609010810,2000,晴,芝,良,2016年3月20日
201609010811,3000,晴,芝,良,2016年3月20日
201609010812,1400,晴,ダート,稍重,2016年3月20日
201609020101,1400,晴,ダート,良,2016年3月26日
201609020102,1800,晴,ダート,良,2016年3月26日
201609020103,1200,晴,ダート,良,2016年3月26日
201609020104,2000,晴,ダート,良,2016年3月26日
201609020105,1400,晴,芝,良,2016年3月26日
201609020106,1200,晴,芝,良,2016年3月26日
201609020107,1400,晴,ダート,良,2016年3月26日
201609020108,1800,晴,ダート,良,2016年3月26日
201609020109,1800,晴,芝,良,2016年3月26日
201609020110,2000,晴,ダート,良,2016年3月26日
201609020111,1800,晴,芝,良,2016年3月26日
201609020112,1600,晴,芝,良,2016年3月26日
201609020201,1800,晴,ダート,良,2016年3月27日
201609020202,1400,晴,ダート,良,2016年3月27日
201609020203,1800,晴,ダート,良,2016年3月27日
201609020204,2970,晴,障害,良,2016年3月27日
201609020205,1800,晴,芝,良,2016年3月27日
201609020206,1200,晴,ダート,良,2016年3月27日
201609020207,1400,晴,芝,良,2016年3月27日
201609020208,1200,晴,ダート,良,2016年3月27日
201609020209,2000,晴,芝,良,2016年3月27日
201609020210,1200,曇,芝,良,2016年3月27日
201609020211,1600,曇,芝,良,2016年3月27日
201609020212,1800,曇,ダート,良,2016年3月27日
201609020301,1200,晴,ダート,良,2016年4月2日
201609020302,1800,晴,ダート,良,2016年4月2日
201609020303,1800,晴,芝,良,2016年4月2日
201609020304,1600,晴,芝,良,2016年4月2日
201609020305,1400,晴,ダート,良,2016年4月2日
201609020306,2200,晴,芝,良,2016年4月2日
201609020307,1400,晴,ダート,良,2016年4月2日
201609020308,3140,晴,障害,良,2016年4月2日
201609020309,2400,晴,芝,良,2016年4月2日
201609020310,1400,晴,芝,良,2016年4月2日
201609020311,1400,晴,ダート,良,2016年4月2日
201609020312,1800,晴,ダート,良,2016年4月2日
201609020401,1200,曇,ダート,良,2016年4月3日
201609020402,1400,曇,ダート,良,2016年4月3日
201609020403,1800,曇,ダート,良,2016年4月3日
201609020404,2200,曇,芝,良,2016年4月3日
201609020405,1800,曇,ダート,良,2016年4月3日
201609020406,1600,曇,芝,良,2016年4月3日
201609020407,1800,曇,ダート,良,2016年4月3日
201609020408,2000,曇,芝,良,2016年4月3日
201609020409,1400,曇,ダート,良,2016年4月3日
201609020410,1400,曇,芝,良,2016年4月3日
201609020411,2000,曇,芝,良,2016年4月3日
201609020412,1200,曇,ダート,良,2016年4月3日
201609020501,1800,晴,ダート,重,2016年4月9日
201609020502,1400,晴,ダート,重,2016年4月9日
201609020503,1800,晴,ダート,重,2016年4月9日
201609020504,2000,晴,芝,稍重,2016年4月9日
201609020505,1200,晴,ダート,重,2016年4月9日
201609020506,1600,晴,芝,稍重,2016年4月9日
201609020507,1200,晴,ダート,稍重,2016年4月9日
201609020508,1800,晴,ダート,稍重,2016年4月9日
201609020509,2400,晴,芝,良,2016年4月9日
201609020510,1400,晴,芝,良,2016年4月9日
201609020511,1600,晴,芝,良,2016年4月9日
201609020512,1800,晴,ダート,稍重,2016年4月9日
201609020601,1400,晴,ダート,稍重,2016年4月10日
201609020602,1200,晴,ダート,稍重,2016年4月10日
201609020603,1800,晴,ダート,稍重,2016年4月10日
201609020604,1600,晴,芝,良,2016年4月10日
201609020605,1800,晴,ダート,稍重,2016年4月10日
201609020606,1200,晴,ダート,稍重,2016年4月10日
201609020607,1600,晴,芝,良,2016年4月10日
201609020608,1400,晴,ダート,稍重,2016年4月10日
201609020609,2000,晴,芝,良,2016年4月10日
201609020610,2400,晴,芝,良,2016年4月10日
201609020611,1600,晴,芝,良,2016年4月10日
201609020612,1800,晴,ダート,稍重,2016年4月10日
201609020701,1200,晴,ダート,良,2016年4月16日
201609020702,1800,晴,ダート,良,2016年4月16日
201609020703,1400,晴,ダート,良,2016年4月16日
201609020704,1800,晴,芝,良,2016年4月16日
201609020705,1400,晴,芝,良,2016年4月16日
201609020706,1800,晴,ダート,良,2016年4月16日
201609020707,2000,晴,芝,良,2016年4月16日
201609020708,2000,晴,ダート,良,2016年4月16日
201609020709,2000,晴,芝,良,2016年4月16日
201609020710,1800,晴,芝,良,2016年4月16日
201609020711,1800,晴,ダート,良,2016年4月16日
201609020712,1400,晴,ダート,良,2016年4月16日
201609020801,1800,曇,ダート,重,2016年4月17日
201609020802,1200,曇,ダート,重,2016年4月17日
201609020803,1800,曇,ダート,重,2016年4月17日
201609020804,2000,曇,芝,重,2016年4月17日
201609020805,2400,曇,芝,重,2016年4月17日
201609020806,1400,晴,芝,重,2016年4月17日
201609020807,1800,晴,ダート,重,2016年4月17日
201609020808,1400,晴,ダート,重,2016年4月17日
201609020809,1200,晴,芝,稍重,2016年4月17日
201609020810,1200,晴,ダート,稍重,2016年4月17日
201609020811,1800,晴,芝,稍重,2016年4月17日
201609020812,2000,晴,ダート,稍重,2016年4月17日
201609030101,1800,曇,ダート,良,2016年6月4日
201609030102,1200,曇,ダート,良,2016年6月4日
201609030103,1400,曇,ダート,良,2016年6月4日
201609030104,2200,曇,芝,良,2016年6月4日
201609030105,1600,曇,芝,良,2016年6月4日
201609030106,1800,曇,ダート,良,2016年6月4日
201609030107,1400,曇,芝,良,2016年6月4日
201609030108,2000,曇,ダート,良,2016年6月4日
201609030109,1200,曇,芝,良,2016年6月4日
201609030110,1800,曇,芝,良,2016年6月4日
201609030111,2000,曇,芝,良,2016年6月4日
201609030112,1200,曇,ダート,良,2016年6月4日
201609030201,1200,雨,ダート,不良,2016年6月5日
201609030202,1800,雨,ダート,不良,2016年6月5日
201609030203,1400,雨,ダート,不良,2016年6月5日
201609030204,2970,曇,障害,不良,2016年6月5日
201609030205,1400,曇,芝,重,2016年6月5日
201609030206,1800,曇,芝,重,2016年6月5日
201609030207,2000,曇,芝,重,2016年6月5日
201609030208,1800,曇,ダート,重,2016年6月5日
201609030209,1600,曇,芝,稍重,2016年6月5日
201609030210,1800,曇,ダート,重,2016年6月5日
201609030211,1800,晴,芝,稍重,2016年6月5日
201609030212,1400,晴,ダート,重,2016年6月5日
201609030301,1800,晴,ダート,良,2016年6月11日
201609030302,1200,晴,ダート,良,2016年6月11日
201609030303,1400,晴,ダート,良,2016年6月11日
201609030304,1200,晴,芝,良,2016年6月11日
201609030305,1400,晴,芝,良,2016年6月11日
201609030306,2000,晴,ダート,良,2016年6月11日
201609030307,1800,晴,ダート,良,2016年6月11日
201609030308,1200,晴,ダート,良,2016年6月11日
201609030309,2400,晴,芝,良,2016年6月11日
201609030310,1400,晴,芝,良,2016年6月11日
201609030311,1400,晴,ダート,良,2016年6月11日
201609030312,1800,晴,芝,良,2016年6月11日
201609030401,1400,曇,ダート,良,2016年6月12日
201609030402,1800,曇,ダート,良,2016年6月12日
201609030403,1600,曇,芝,良,2016年6月12日
201609030404,3110,曇,障害,良,2016年6月12日
201609030405,1200,曇,芝,良,2016年6月12日
201609030406,2000,曇,芝,良,2016年6月12日
201609030407,1800,曇,ダート,良,2016年6月12日
201609030408,1400,小雨,芝,良,2016年6月12日
201609030409,2200,小雨,芝,良,2016年6月12日
201609030410,1200,小雨,ダート,良,2016年6月12日
201609030411,2000,雨,芝,良,2016年6月12日
201609030412,1400,雨,ダート,稍重,2016年6月12日
201609030501,1400,晴,芝,稍重,2016年6月18日
201609030502,1800,晴,ダート,重,2016年6月18日
201609030503,1200,晴,ダート,重,2016年6月18日
201609030504,1800,晴,ダート,重,2016年6月18日
201609030505,1200,晴,ダート,稍重,2016年6月18日
201609030506,2400,晴,芝,良,2016年6月18日
201609030507,1400,晴,ダート,稍重,2016年6月18日
201609030508,1800,晴,芝,良,2016年6月18日
201609030509,1800,晴,ダート,稍重,2016年6月18日
201609030510,1200,晴,芝,良,2016年6月18日
201609030511,1400,晴,ダート,稍重,2016年6月18日
201609030512,1600,晴,芝,良,2016年6月18日
201609030601,1400,雨,ダート,稍重,2016年6月19日
201609030602,1800,雨,ダート,稍重,2016年6月19日
201609030603,1400,雨,芝,稍重,2016年6月19日
201609030604,2970,雨,障害,重,2016年6月19日
201609030605,1600,雨,芝,重,2016年6月19日
201609030606,1200,雨,ダート,重,2016年6月19日
201609030607,1200,雨,芝,重,2016年6月19日
201609030608,2000,曇,芝,重,2016年6月19日
201609030609,1600,小雨,芝,重,2016年6月19日
201609030610,1200,小雨,ダート,不良,2016年6月19日
201609030611,1600,小雨,芝,重,2016年6月19日
201609030612,1800,曇,ダート,不良,2016年6月19日
201609030701,1600,曇,芝,重,2016年6月25日
201609030702,1800,曇,ダート,不良,2016年6月25日
201609030703,1400,曇,ダート,不良,2016年6月25日
201609030704,2000,曇,ダート,不良,2016年6月25日
201609030705,1200,曇,芝,重,2016年6月25日
201609030706,1800,曇,芝,重,2016年6月25日
201609030707,1800,曇,ダート,重,2016年6月25日
201609030708,1200,小雨,ダート,重,2016年6月25日
201609030709,1400,小雨,芝,重,2016年6月25日
201609030710,2000,小雨,芝,重,2016年6月25日
201609030711,2400,小雨,芝,重,2016年6月25日
201609030712,1400,小雨,ダート,重,2016年6月25日
201609030801,1400,晴,ダート,重,2016年6月26日
201609030802,1800,晴,ダート,重,2016年6月26日
201609030803,1200,晴,ダート,重,2016年6月26日
201609030804,1600,晴,芝,重,2016年6月26日
201609030805,1800,晴,芝,稍重,2016年6月26日
201609030806,1800,晴,ダート,稍重,2016年6月26日
201609030807,2200,晴,芝,稍重,2016年6月26日
201609030808,1800,晴,芝,稍重,2016年6月26日
201609030809,1200,晴,芝,稍重,2016年6月26日
201609030810,1800,晴,ダート,稍重,2016年6月26日
201609030811,2200,晴,芝,稍重,2016年6月26日
201609030812,1400,晴,ダート,稍重,2016年6月26日
201609040101,1400,晴,ダート,良,2016年9月10日
201609040102,1800,晴,芝,良,2016年9月10日
201609040103,1200,晴,ダート,良,2016年9月10日
201609040104,1800,晴,ダート,良,2016年9月10日
201609040105,1600,晴,芝,良,2016年9月10日
201609040106,1400,晴,芝,良,2016年9月10日
201609040107,1800,晴,ダート,良,2016年9月10日
201609040108,2000,晴,芝,良,2016年9月10日
201609040109,1800,晴,芝,良,2016年9月10日
201609040110,2000,晴,ダート,良,2016年9月10日
201609040111,1400,晴,ダート,良,2016年9月10日
201609040112,1600,晴,芝,良,2016年9月10日
201609040201,1800,曇,ダート,良,2016年9月11日
201609040202,1400,晴,芝,良,2016年9月11日
201609040203,1800,晴,ダート,良,2016年9月11日
201609040204,2970,晴,障害,良,2016年9月11日
201609040205,2000,晴,芝,良,2016年9月11日
201609040206,1600,晴,芝,良,2016年9月11日
201609040207,1200,晴,ダート,良,2016年9月11日
201609040208,2000,晴,ダート,良,2016年9月11日
201609040209,1200,晴,ダート,良,2016年9月11日
201609040210,1800,晴,芝,良,2016年9月11日
201609040211,1200,晴,芝,良,2016年9月11日
201609040212,1800,晴,芝,良,2016年9月11日
201609040301,1400,曇,ダート,良,2016年9月17日
201609040302,2000,曇,芝,良,2016年9月17日
201609040303,1800,曇,ダート,良,2016年9月17日
201609040304,1800,曇,芝,良,2016年9月17日
201609040305,1400,曇,芝,良,2016年9月17日
201609040306,1800,曇,ダート,良,2016年9月17日
201609040307,1200,曇,ダート,良,2016年9月17日
201609040308,3140,曇,障害,良,2016年9月17日
201609040309,1800,曇,芝,良,2016年9月17日
201609040310,1400,曇,芝,良,2016年9月17日
201609040311,1800,曇,ダート,良,2016年9月17日
201609040312,1400,曇,芝,良,2016年9月17日
201609040401,1800,雨,ダート,不良,2016年9月18日
201609040402,1600,雨,芝,重,2016年9月18日
201609040403,1800,雨,ダート,不良,2016年9月18日
201609040404,1400,雨,ダート,不良,2016年9月18日
201609040405,1800,雨,芝,重,2016年9月18日
201609040406,1400,雨,ダート,不良,2016年9月18日
201609040407,2200,小雨,芝,重,2016年9月18日
201609040408,1800,小雨,ダート,不良,2016年9月18日
201609040409,2000,曇,芝,重,2016年9月18日
201609040410,1400,曇,芝,重,2016年9月18日
201609040411,1800,曇,芝,重,2016年9月18日
201609040412,1800,曇,ダート,不良,2016年9月18日
201609040501,1600,晴,芝,稍重,2016年9月24日
201609040502,1800,晴,芝,稍重,2016年9月24日
201609040503,1200,曇,ダート,稍重,2016年9月24日
201609040504,1800,曇,ダート,稍重,2016年9月24日
201609040505,1600,曇,芝,稍重,2016年9月24日
201609040506,1400,曇,ダート,稍重,2016年9月24日
201609040507,2000,曇,ダート,稍重,2016年9月24日
201609040508,1200,曇,ダート,稍重,2016年9月24日
201609040509,1400,曇,芝,稍重,2016年9月24日
201609040510,1800,曇,芝,稍重,2016年9月24日
201609040511,1400,曇,ダート,稍重,2016年9月24日
201609040512,2000,曇,芝,稍重,2016年9月24日
201609040601,1400,曇,ダート,良,2016年9月25日
201609040602,1200,曇,芝,良,2016年9月25日
201609040603,1800,曇,ダート,良,2016年9月25日
201609040604,2970,曇,障害,良,2016年9月25日
201609040605,1800,曇,芝,良,2016年9月25日
201609040606,1800,曇,ダート,良,2016年9月25日
201609040607,1600,曇,芝,良,2016年9月25日
201609040608,1400,曇,ダート,良,2016年9月25日
201609040609,1600,曇,芝,良,2016年9月25日
201609040610,2000,曇,芝,良,2016年9月25日
201609040611,2400,曇,芝,良,2016年9月25日
201609040612,1400,曇,ダート,良,2016年9月25日
201609040701,1800,曇,ダート,重,2016年10月1日
201609040702,1400,曇,芝,稍重,2016年10月1日
201609040703,1800,曇,芝,稍重,2016年10月1日
201609040704,1400,曇,ダート,重,2016年10月1日
201609040705,2000,曇,芝,稍重,2016年10月1日
201609040706,1800,曇,ダート,稍重,2016年10月1日
201609040707,2400,曇,芝,稍重,2016年10月1日
201609040708,1800,曇,ダート,稍重,2016年10月1日
201609040709,1400,曇,ダート,稍重,2016年10月1日
201609040710,1200,曇,芝,稍重,2016年10月1日
201609040711,2000,晴,ダート,稍重,2016年10月1日
201609040712,1200,晴,芝,稍重,2016年10月1日
201609040801,1200,曇,ダート,稍重,2016年10月2日
201609040802,2000,曇,芝,稍重,2016年10月2日
201609040803,1800,晴,ダート,稍重,2016年10月2日
201609040804,2970,晴,障害,稍重,2016年10月2日
201609040805,1200,晴,芝,稍重,2016年10月2日
201609040806,1800,晴,ダート,稍重,2016年10月2日
201609040807,1800,晴,芝,稍重,2016年10月2日
201609040808,1400,晴,ダート,良,2016年10月2日
201609040809,2400,晴,芝,良,2016年10月2日
201609040810,1200,晴,芝,良,2016年10月2日
201609040811,1600,晴,芝,良,2016年10月2日
201609040812,1800,晴,ダート,良,2016年10月2日
201609050101,1400,晴,ダート,良,2016年12月3日
201609050102,1800,晴,ダート,良,2016年12月3日
201609050103,1400,晴,芝,良,2016年12月3日
201609050104,1600,晴,芝,良,2016年12月3日
201609050105,2000,晴,芝,良,2016年12月3日
201609050106,1800,晴,ダート,良,2016年12月3日
201609050107,2000,晴,ダート,良,2016年12月3日
201609050108,1200,晴,ダート,良,2016年12月3日
201609050109,1400,晴,芝,良,2016年12月3日
201609050110,1800,晴,ダート,良,2016年12月3日
201609050111,1800,晴,芝,良,2016年12月3日
201609050112,2000,晴,芝,良,2016年12月3日
201609050201,1200,曇,ダート,良,2016年12月4日
201609050202,1800,曇,ダート,良,2016年12月4日
201609050203,1800,曇,芝,良,2016年12月4日
201609050204,2970,曇,障害,良,2016年12月4日
201609050205,1600,曇,芝,良,2016年12月4日
201609050206,1400,曇,芝,良,2016年12月4日
201609050207,1800,曇,ダート,良,2016年12月4日
201609050208,1400,曇,ダート,良,2016年12月4日
201609050209,1800,雨,芝,良,2016年12月4日
201609050210,1400,雨,ダート,良,2016年12月4日
201609050211,1400,雨,芝,稍重,2016年12月4日
201609050212,1200,雨,芝,稍重,2016年12月4日
201609050301,1400,晴,ダート,稍重,2016年12月10日
201609050302,1200,晴,ダート,稍重,2016年12月10日
201609050303,1800,晴,ダート,稍重,2016年12月10日
201609050304,2000,晴,芝,稍重,2016年12月10日
201609050305,1400,晴,芝,稍重,2016年12月10日
201609050306,1800,晴,ダート,稍重,2016年12月10日
201609050307,1200,晴,ダート,稍重,2016年12月10日
201609050308,1800,晴,ダート,稍重,2016年12月10日
201609050309,1600,晴,芝,稍重,2016年12月10日
201609050310,2400,晴,芝,稍重,2016年12月10日
201609050311,1800,晴,芝,稍重,2016年12月10日
201609050312,1400,晴,ダート,稍重,2016年12月10日
201609050401,1400,晴,ダート,良,2016年12月11日
201609050402,1800,晴,ダート,良,2016年12月11日
201609050403,1800,晴,芝,良,2016年12月11日
201609050404,1400,晴,芝,良,2016年12月11日
201609050405,1800,晴,芝,良,2016年12月11日
201609050406,1200,晴,ダート,良,2016年12月11日
201609050407,1800,晴,ダート,良,2016年12月11日
201609050408,1800,晴,芝,良,2016年12月11日
201609050409,2200,晴,芝,良,2016年12月11日
201609050410,1800,晴,ダート,良,2016年12月11日
201609050411,1600,晴,芝,良,2016年12月11日
201609050412,1200,晴,ダート,良,2016年12月11日
201609050501,1200,晴,ダート,稍重,2016年12月17日
201609050502,1800,晴,ダート,稍重,2016年12月17日
201609050503,1600,晴,芝,良,2016年12月17日
201609050504,1800,晴,芝,良,2016年12月17日
201609050505,1400,晴,ダート,稍重,2016年12月17日
201609050506,1200,晴,芝,良,2016年12月17日
201609050507,1800,晴,ダート,稍重,2016年12月17日
201609050508,1400,晴,ダート,稍重,2016年12月17日
201609050509,1800,晴,ダート,稍重,2016年12月17日
201609050510,1400,曇,芝,良,2016年12月17日
201609050511,1600,曇,芝,良,2016年12月17日
201609050512,1800,晴,芝,良,2016年12月17日
201609050601,1400,晴,ダート,良,2016年12月18日
201609050602,1800,晴,ダート,良,2016年12月18日
201609050603,1200,晴,芝,良,2016年12月18日
201609050604,2000,晴,芝,良,2016年12月18日
201609050605,1800,晴,芝,良,2016年12月18日
201609050606,1200,晴,ダート,良,2016年12月18日
201609050607,1200,晴,芝,良,2016年12月18日
201609050608,1800,晴,ダート,良,2016年12月18日
201609050609,1600,晴,芝,良,2016年12月18日
201609050610,2000,晴,ダート,良,2016年12月18日
201609050611,1600,晴,芝,良,2016年12月18日
201609050612,1400,晴,ダート,良,2016年12月18日
201609050701,1800,晴,ダート,不良,2016年12月23日
201609050702,1200,晴,ダート,不良,2016年12月23日
201609050703,1400,曇,ダート,不良,2016年12月23日
201609050704,1800,曇,芝,重,2016年12月23日
201609050705,2000,晴,芝,重,2016年12月23日
201609050706,1800,晴,ダート,重,2016年12月23日
201609050707,2000,晴,ダート,重,2016年12月23日
201609050708,1200,晴,ダート,重,2016年12月23日
201609050709,1600,晴,芝,重,2016年12月23日
201609050710,1400,晴,ダート,重,2016年12月23日
201609050711,1400,晴,芝,重,2016年12月23日
201609050712,1600,晴,芝,重,2016年12月23日
201609050801,1400,晴,ダート,重,2016年12月24日
201609050802,1800,晴,ダート,重,2016年12月24日
201609050803,1400,晴,芝,稍重,2016年12月24日
201609050804,2970,晴,障害,重,2016年12月24日
201609050805,1800,晴,芝,稍重,2016年12月24日
201609050806,1400,晴,ダート,重,2016年12月24日
201609050807,1200,晴,ダート,重,2016年12月24日
201609050808,2600,晴,芝,稍重,2016年12月24日
201609050809,2000,晴,芝,稍重,2016年12月24日
201609050810,1800,晴,ダート,重,2016年12月24日
201609050811,1400,晴,芝,稍重,2016年12月24日
201609050812,1600,晴,芝,稍重,2016年12月24日
201609050901,1200,晴,ダート,稍重,2016年12月25日
201609050902,1600,晴,芝,良,2016年12月25日
201609050903,1800,晴,ダート,稍重,2016年12月25日
201609050904,2000,晴,芝,良,2016年12月25日
201609050905,1600,晴,芝,良,2016年12月25日
201609050906,2000,晴,芝,良,2016年12月25日
201609050907,1800,晴,ダート,稍重,2016年12月25日
201609050908,1400,晴,ダート,稍重,2016年12月25日
201609050909,2400,晴,芝,良,2016年12月25日
201609050910,2000,晴,ダート,稍重,2016年12月25日
201609050911,2000,晴,芝,良,2016年12月25日
201609050912,1400,晴,ダート,稍重,2016年12月25日
201610010101,1700,雨,ダート,重,2016年2月13日
201610010102,1000,雨,ダート,重,2016年2月13日
201610010103,1200,雨,芝,稍重,2016年2月13日
201610010104,1800,雨,芝,稍重,2016年2月13日
201610010105,1700,雨,ダート,重,2016年2月13日
201610010106,1000,曇,ダート,重,2016年2月13日
201610010107,1200,曇,芝,稍重,2016年2月13日
201610010108,2000,晴,芝,稍重,2016年2月13日
201610010109,1700,晴,ダート,重,2016年2月13日
201610010110,2000,晴,芝,稍重,2016年2月13日
201610010111,1200,晴,芝,稍重,2016年2月13日
201610010112,1800,曇,芝,稍重,2016年2月13日
201610010201,1700,曇,ダート,重,2016年2月14日
201610010202,1000,曇,ダート,重,2016年2月14日
201610010203,1200,曇,芝,稍重,2016年2月14日
201610010204,2000,曇,芝,稍重,2016年2月14日
201610010205,1200,曇,芝,稍重,2016年2月14日
201610010206,2600,曇,芝,稍重,2016年2月14日
201610010207,1700,曇,ダート,重,2016年2月14日
201610010208,1200,曇,芝,稍重,2016年2月14日
201610010209,1800,曇,芝,稍重,2016年2月14日
201610010210,1200,曇,芝,稍重,2016年2月14日
201610010211,1700,曇,ダート,重,2016年2月14日
201610010212,2000,曇,芝,稍重,2016年2月14日
201610010301,1700,雨,ダート,不良,2016年2月20日
201610010302,1000,雨,ダート,不良,2016年2月20日
201610010303,1200,雨,芝,重,2016年2月20日
201610010304,1800,雨,芝,重,2016年2月20日
201610010305,2000,雨,芝,重,2016年2月20日
201610010306,2400,雨,ダート,不良,2016年2月20日
201610010307,1700,雨,ダート,不良,2016年2月20日
201610010308,2600,雨,芝,重,2016年2月20日
201610010309,2000,曇,芝,重,2016年2月20日
201610010310,1200,曇,芝,重,2016年2月20日
201610010311,1700,曇,ダート,不良,2016年2月20日
201610010312,1200,曇,芝,重,2016年2月20日
201610010401,1700,晴,ダート,不良,2016年2月21日
201610010402,1000,晴,ダート,不良,2016年2月21日
201610010403,1200,晴,芝,稍重,2016年2月21日
201610010404,2000,晴,芝,稍重,2016年2月21日
201610010405,1700,晴,ダート,重,2016年2月21日
201610010406,1200,晴,芝,稍重,2016年2月21日
201610010407,1800,晴,芝,稍重,2016年2月21日
201610010408,1200,晴,芝,稍重,2016年2月21日
201610010409,1700,晴,ダート,重,2016年2月21日
201610010410,2000,晴,芝,良,2016年2月21日
201610010411,1800,晴,芝,良,2016年2月21日
201610010412,1200,晴,芝,良,2016年2月21日
201610010501,1700,雨,ダート,稍重,2016年2月27日
201610010502,1000,曇,ダート,稍重,2016年2月27日
201610010503,1200,曇,芝,良,2016年2月27日
201610010504,2000,曇,芝,良,2016年2月27日
201610010505,1000,曇,ダート,稍重,2016年2月27日
201610010506,1700,曇,ダート,稍重,2016年2月27日
201610010507,1200,曇,芝,良,2016年2月27日
201610010508,2000,雨,芝,良,2016年2月27日
201610010509,1700,雨,ダート,稍重,2016年2月27日
201610010510,1800,曇,芝,稍重,2016年2月27日
201610010511,2600,曇,芝,稍重,2016年2月27日
201610010512,1200,曇,芝,稍重,2016年2月27日
201610010601,1700,晴,ダート,稍重,2016年2月28日
201610010602,1000,晴,ダート,稍重,2016年2月28日
201610010603,1200,晴,芝,良,2016年2月28日
201610010604,2000,晴,芝,良,2016年2月28日
201610010605,1800,晴,芝,良,2016年2月28日
201610010606,1700,晴,ダート,稍重,2016年2月28日
201610010607,2600,晴,芝,良,2016年2月28日
201610010608,1800,晴,芝,良,2016年2月28日
201610010609,1200,晴,芝,良,2016年2月28日
201610010610,1700,晴,ダート,稍重,2016年2月28日
201610010611,1800,晴,芝,良,2016年2月28日
201610010612,1200,晴,芝,良,2016年2月28日
201610010701,1000,晴,ダート,良,2016年3月5日
201610010702,1700,晴,ダート,良,2016年3月5日
201610010703,1200,晴,芝,良,2016年3月5日
201610010704,1800,晴,芝,良,2016年3月5日
201610010705,2000,晴,芝,良,2016年3月5日
201610010706,1000,晴,ダート,良,2016年3月5日
201610010707,1700,晴,ダート,良,2016年3月5日
201610010708,1200,晴,芝,良,2016年3月5日
201610010709,1800,晴,芝,良,2016年3月5日
201610010710,2600,晴,芝,良,2016年3月5日
201610010711,1700,晴,ダート,良,2016年3月5日
201610010712,1200,晴,芝,良,2016年3月5日
201610010801,1700,曇,ダート,良,2016年3月6日
201610010802,1000,雨,ダート,良,2016年3月6日
201610010803,1200,雨,芝,良,2016年3月6日
201610010804,1800,小雨,芝,良,2016年3月6日
201610010805,1200,小雨,芝,良,2016年3月6日
201610010806,2400,小雨,ダート,良,2016年3月6日
201610010807,2000,曇,芝,稍重,2016年3月6日
201610010808,1200,曇,芝,稍重,2016年3月6日
201610010809,1700,曇,ダート,稍重,2016年3月6日
201610010810,1200,曇,芝,稍重,2016年3月6日
201610010811,1800,曇,芝,稍重,2016年3月6日
201610010812,2000,曇,芝,稍重,2016年3月6日
201610020101,1200,晴,芝,良,2016年7月30日
201610020102,1700,晴,ダート,良,2016年7月30日
201610020103,1200,晴,芝,良,2016年7月30日
201610020104,2860,晴,障害,良,2016年7月30日
201610020105,1200,晴,芝,良,2016年7月30日
201610020106,2000,晴,芝,良,2016年7月30日
201610020107,1700,晴,ダート,良,2016年7月30日
201610020108,3390,晴,障害,良,2016年7月30日
201610020109,1200,晴,芝,良,2016年7月30日
201610020110,1800,晴,芝,良,2016年7月30日
201610020111,1700,晴,ダート,良,2016年7月30日
201610020112,1000,晴,ダート,良,2016年7月30日
201610020201,1200,晴,芝,良,2016年7月31日
201610020202,1000,晴,ダート,良,2016年7月31日
201610020203,1700,晴,ダート,良,2016年7月31日
201610020204,1800,晴,芝,良,2016年7月31日
201610020205,1200,晴,芝,良,2016年7月31日
201610020206,1200,晴,芝,良,2016年7月31日
201610020207,1700,晴,ダート,良,2016年7月31日
201610020208,1200,晴,芝,良,2016年7月31日
201610020209,2000,晴,芝,良,2016年7月31日
201610020210,1700,晴,ダート,良,2016年7月31日
201610020211,1200,晴,芝,良,2016年7月31日
201610020212,1800,晴,芝,良,2016年7月31日
201610020301,1200,晴,芝,良,2016年8月6日
201610020302,1800,晴,芝,良,2016年8月6日
201610020303,1700,晴,ダート,良,2016年8月6日
201610020304,1200,晴,芝,良,2016年8月6日
201610020305,1200,晴,芝,良,2016年8月6日
201610020306,1700,晴,ダート,良,2016年8月6日
201610020307,1800,晴,芝,良,2016年8月6日
201610020308,1200,晴,芝,良,2016年8月6日
201610020309,2000,晴,芝,良,2016年8月6日
201610020310,1700,晴,ダート,良,2016年8月6日
201610020311,1200,晴,芝,良,2016年8月6日
201610020312,1000,晴,ダート,良,2016年8月6日
201610020401,1200,晴,芝,良,2016年8月7日
201610020402,1000,晴,ダート,良,2016年8月7日
201610020403,1700,晴,ダート,良,2016年8月7日
201610020404,2860,晴,障害,良,2016年8月7日
201610020405,1800,晴,芝,良,2016年8月7日
201610020406,1200,晴,芝,良,2016年8月7日
201610020407,2000,晴,芝,良,2016年8月7日
201610020408,1700,晴,ダート,良,2016年8月7日
201610020409,1800,晴,芝,良,2016年8月7日
201610020410,1700,晴,ダート,良,2016年8月7日
201610020411,2000,晴,芝,良,2016年8月7日
201610020412,1200,晴,芝,良,2016年8月7日
201610020501,1200,晴,芝,良,2016年8月13日
201610020502,1800,晴,芝,良,2016年8月13日
201610020503,1700,晴,ダート,良,2016年8月13日
201610020504,2000,晴,芝,良,2016年8月13日
