,course_len,weather,race_type,ground_state,date
201106040405,1800,晴,芝,良,2011年9月18日
201106040406,1200,晴,ダート,良,2011年9月18日
201106040407,1800,晴,ダート,良,2011年9月18日
201106040408,1800,晴,芝,良,2011年9月18日
201106040409,1200,晴,芝,良,2011年9月18日
201106040410,1200,晴,ダート,良,2011年9月18日
201106040411,2200,晴,芝,良,2011年9月18日
201106040412,1200,晴,ダート,良,2011年9月18日
201106040501,1200,晴,芝,良,2011年9月24日
201106040502,1600,晴,芝,良,2011年9月24日
201106040503,1800,晴,ダート,稍重,2011年9月24日
201106040504,2880,晴,障害,稍重,2011年9月24日
201106040505,1200,晴,芝,良,2011年9月24日
201106040506,1200,晴,ダート,良,2011年9月24日
201106040507,2400,晴,ダート,良,2011年9月24日
201106040508,2000,晴,芝,良,2011年9月24日
201106040509,1600,晴,芝,良,2011年9月24日
201106040510,2500,晴,芝,良,2011年9月24日
201106040511,1800,晴,ダート,良,2011年9月24日
201106040512,1200,晴,ダート,良,2011年9月24日
201106040601,1800,晴,ダート,良,2011年9月25日
201106040602,1800,晴,芝,良,2011年9月25日
201106040603,1800,晴,ダート,良,2011年9月25日
201106040604,3200,晴,障害,良,2011年9月25日
201106040605,1600,晴,芝,良,2011年9月25日
201106040606,1200,晴,芝,良,2011年9月25日
201106040607,1800,晴,ダート,良,2011年9月25日
201106040608,1200,晴,芝,良,2011年9月25日
201106040609,1600,晴,芝,良,2011年9月25日
201106040610,1200,晴,ダート,良,2011年9月25日
201106040611,2200,晴,芝,良,2011年9月25日
201106040612,1200,晴,ダート,良,2011年9月25日
201106040701,1200,曇,芝,良,2011年10月1日
201106040702,1800,曇,芝,良,2011年10月1日
201106040703,1800,曇,ダート,良,2011年10月1日
201106040704,2880,曇,障害,良,2011年10月1日
201106040705,1600,曇,芝,良,2011年10月1日
201106040706,1200,曇,ダート,良,2011年10月1日
201106040707,1800,曇,ダート,良,2011年10月1日
201106040708,2000,曇,芝,良,2011年10月1日
201106040709,1800,曇,ダート,良,2011年10月1日
201106040710,2000,曇,芝,良,2011年10月1日
201106040711,1600,曇,芝,良,2011年10月1日
201106040712,1200,曇,ダート,良,2011年10月1日
201106040801,1200,曇,ダート,良,2011年10月2日
201106040802,1600,曇,芝,良,2011年10月2日
201106040803,1800,曇,ダート,良,2011年10月2日
201106040804,1200,曇,ダート,良,2011年10月2日
201106040805,1800,曇,芝,良,2011年10月2日
201106040806,1800,曇,ダート,良,2011年10月2日
201106040807,2200,曇,芝,良,2011年10月2日
201106040808,1800,曇,ダート,良,2011年10月2日
201106040809,1600,曇,芝,良,2011年10月2日
201106040810,1200,曇,芝,良,2011年10月2日
201106040811,1200,曇,芝,良,2011年10月2日
201106040812,1200,曇,ダート,良,2011年10月2日
201106050101,1200,雨,ダート,不良,2011年12月3日
201106050102,1800,雨,ダート,不良,2011年12月3日
201106050103,1200,雨,芝,重,2011年12月3日
201106050104,1200,雨,ダート,不良,2011年12月3日
201106050105,1800,雨,芝,不良,2011年12月3日
201106050106,1800,曇,ダート,不良,2011年12月3日
201106050107,1200,曇,ダート,不良,2011年12月3日
201106050108,3570,曇,障害,不良,2011年12月3日
201106050109,2000,晴,芝,不良,2011年12月3日
201106050110,1200,晴,ダート,不良,2011年12月3日
201106050111,2,晴,芝,不良,2011年12月3日
201106050112,1200,晴,芝,不良,2011年12月3日
201106050201,1200,晴,ダート,不良,2011年12月4日
201106050202,1800,晴,ダート,不良,2011年12月4日
201106050203,2000,晴,芝,重,2011年12月4日
201106050204,2880,晴,障害,重,2011年12月4日
201106050205,1200,晴,芝,重,2011年12月4日
201106050206,1800,晴,ダート,重,2011年12月4日
201106050207,1200,晴,ダート,重,2011年12月4日
201106050208,1200,晴,ダート,重,2011年12月4日
201106050209,1800,晴,ダート,重,2011年12月4日
201106050210,1200,晴,芝,稍重,2011年12月4日
201106050211,1600,晴,芝,稍重,2011年12月4日
201106050212,2500,晴,芝,稍重,2011年12月4日
201106050301,1200,晴,ダート,不良,2011年12月10日
201106050302,1800,晴,ダート,不良,2011年12月10日
201106050303,2000,晴,芝,稍重,2011年12月10日
201106050304,1800,晴,ダート,重,2011年12月10日
201106050305,1600,晴,芝,稍重,2011年12月10日
201106050306,1200,晴,ダート,重,2011年12月10日
201106050307,1800,晴,ダート,重,2011年12月10日
201106050308,2400,晴,ダート,重,2011年12月10日
201106050309,1200,晴,芝,稍重,2011年12月10日
201106050310,1800,晴,ダート,重,2011年12月10日
201106050311,1200,晴,芝,稍重,2011年12月10日
201106050312,2000,晴,芝,稍重,2011年12月10日
201106050401,1200,晴,ダート,重,2011年12月11日
201106050402,1600,晴,芝,稍重,2011年12月11日
201106050403,1800,晴,芝,稍重,2011年12月11日
201106050404,2880,晴,障害,重,2011年12月11日
201106050405,1600,晴,芝,稍重,2011年12月11日
201106050406,1800,晴,ダート,稍重,2011年12月11日
201106050407,1200,晴,ダート,稍重,2011年12月11日
201106050408,1200,晴,ダート,稍重,2011年12月11日
201106050409,1800,晴,ダート,稍重,2011年12月11日
201106050410,1800,晴,芝,良,2011年12月11日
201106050411,1200,晴,ダート,稍重,2011年12月11日
201106050412,1600,晴,芝,良,2011年12月11日
201106050501,1200,晴,ダート,良,2011年12月17日
201106050502,1800,晴,ダート,良,2011年12月17日
201106050503,1600,晴,芝,良,2011年12月17日
201106050504,2880,晴,障害,良,2011年12月17日
201106050505,1800,晴,ダート,良,2011年12月17日
201106050506,1200,晴,ダート,良,2011年12月17日
201106050507,2000,晴,芝,良,2011年12月17日
201106050508,1200,晴,ダート,良,2011年12月17日
201106050509,1600,晴,芝,良,2011年12月17日
201106050510,1800,晴,ダート,良,2011年12月17日
201106050511,1800,晴,芝,良,2011年12月17日
201106050512,1600,晴,芝,良,2011年12月17日
201106050601,1200,晴,ダート,良,2011年12月18日
201106050602,1200,晴,芝,良,2011年12月18日
201106050603,2000,晴,芝,良,2011年12月18日
201106050604,1800,晴,ダート,良,2011年12月18日
201106050605,1600,晴,芝,良,2011年12月18日
201106050606,1200,晴,ダート,良,2011年12月18日
201106050607,2500,晴,ダート,良,2011年12月18日
201106050608,1200,晴,ダート,良,2011年12月18日
201106050609,1800,晴,芝,良,2011年12月18日
201106050610,1200,晴,ダート,良,2011年12月18日
201106050611,1600,晴,芝,良,2011年12月18日
201106050612,1600,晴,芝,良,2011年12月18日
201106050701,1200,晴,ダート,良,2011年12月24日
201106050702,1800,晴,ダート,良,2011年12月24日
201106050703,2000,晴,芝,良,2011年12月24日
201106050704,1800,晴,ダート,良,2011年12月24日
201106050705,1600,晴,芝,良,2011年12月24日
201106050706,1800,晴,ダート,良,2011年12月24日
201106050707,1600,晴,芝,良,2011年12月24日
201106050708,1800,晴,ダート,良,2011年12月24日
201106050709,1200,晴,芝,良,2011年12月24日
201106050710,4100,晴,障害,良,2011年12月24日
201106050711,1800,晴,ダート,良,2011年12月24日
201106050712,2200,晴,芝,良,2011年12月24日
201106050801,1800,晴,ダート,良,2011年12月25日
201106050802,1600,晴,芝,良,2011年12月25日
201106050803,1200,晴,ダート,良,2011年12月25日
201106050804,1800,晴,芝,良,2011年12月25日
201106050805,1800,晴,ダート,良,2011年12月25日
201106050806,1200,晴,ダート,良,2011年12月25日
201106050807,2000,晴,芝,良,2011年12月25日
201106050808,2500,晴,芝,良,2011年12月25日
201106050809,1800,晴,ダート,良,2011年12月25日
201106050810,2500,晴,芝,良,2011年12月25日
201106050811,1200,曇,芝,良,2011年12月25日
201108010101,1200,晴,ダート,良,2011年1月5日
201108010102,1800,晴,ダート,良,2011年1月5日
201108010103,1400,晴,ダート,良,2011年1月5日
201108010104,1800,曇,ダート,良,2011年1月5日
201108010105,1800,曇,芝,良,2011年1月5日
201108010106,2000,曇,芝,良,2011年1月5日
201108010107,1200,曇,ダート,良,2011年1月5日
201108010108,1800,曇,ダート,良,2011年1月5日
201108010109,1800,曇,ダート,良,2011年1月5日
201108010110,3000,曇,芝,良,2011年1月5日
201108010111,1600,曇,芝,良,2011年1月5日
201108010112,1400,曇,芝,良,2011年1月5日
201108010201,1200,晴,ダート,良,2011年1月8日
201108010202,1800,晴,ダート,良,2011年1月8日
201108010203,1400,晴,ダート,良,2011年1月8日
201108010204,1800,晴,ダート,良,2011年1月8日
201108010205,1600,晴,芝,良,2011年1月8日
201108010206,1800,晴,ダート,良,2011年1月8日
201108010207,1200,晴,ダート,良,2011年1月8日
201108010208,1900,晴,ダート,良,2011年1月8日
201108010209,2000,晴,芝,良,2011年1月8日
201108010210,2200,晴,芝,良,2011年1月8日
201108010211,1400,晴,芝,良,2011年1月8日
201108010212,1200,晴,ダート,良,2011年1月8日
201108010301,1800,曇,ダート,良,2011年1月9日
201108010302,1200,曇,ダート,良,2011年1月9日
201108010303,1800,曇,ダート,良,2011年1月9日
201108010304,1200,晴,ダート,良,2011年1月9日
201108010305,2000,晴,芝,良,2011年1月9日
201108010306,1600,晴,芝,良,2011年1月9日
201108010307,1200,晴,ダート,良,2011年1月9日
201108010308,1400,晴,ダート,良,2011年1月9日
201108010309,2000,晴,芝,良,2011年1月9日
201108010310,1800,曇,ダート,良,2011年1月9日
201108010311,1600,曇,芝,良,2011年1月9日
201108010312,1200,曇,芝,良,2011年1月9日
201108010401,1200,晴,ダート,良,2011年1月10日
201108010402,1800,晴,ダート,良,2011年1月10日
201108010403,1400,晴,ダート,良,2011年1月10日
201108010404,2910,晴,障害,良,2011年1月10日
201108010405,1600,晴,芝,良,2011年1月10日
201108010406,1800,晴,ダート,良,2011年1月10日
201108010407,2200,晴,芝,良,2011年1月10日
201108010408,1800,晴,ダート,良,2011年1月10日
201108010409,1800,晴,芝,良,2011年1月10日
201108010410,1200,曇,ダート,良,2011年1月10日
201108010411,1200,曇,芝,良,2011年1月10日
201108010412,1400,曇,ダート,良,2011年1月10日
201108010501,1800,曇,ダート,良,2011年1月15日
201108010502,1200,曇,ダート,良,2011年1月15日
201108010503,1800,曇,ダート,良,2011年1月15日
201108010504,1200,曇,ダート,良,2011年1月15日
201108010505,1800,曇,芝,良,2011年1月15日
201108010506,1600,曇,芝,良,2011年1月15日
201108010507,1400,曇,ダート,良,2011年1月15日
201108010508,3170,曇,障害,良,2011年1月15日
201108010509,2000,曇,芝,良,2011年1月15日
201108010510,1600,曇,芝,良,2011年1月15日
201108010511,1400,曇,ダート,良,2011年1月15日
201108010512,1800,曇,ダート,良,2011年1月15日
201108010601,1200,曇,ダート,良,2011年1月16日
201108010602,1800,曇,ダート,良,2011年1月16日
201108010603,1400,曇,ダート,良,2011年1月16日
201108010604,2910,曇,障害,良,2011年1月16日
201108010605,1800,曇,芝,良,2011年1月16日
201108010606,1600,晴,芝,良,2011年1月16日
201108010607,1200,晴,ダート,良,2011年1月16日
201108010608,1800,晴,ダート,良,2011年1月16日
201108010609,1400,晴,芝,良,2011年1月16日
201108010610,1900,曇,ダート,良,2011年1月16日
201108010611,2400,曇,芝,良,2011年1月16日
201108010612,1400,曇,ダート,良,2011年1月16日
201108010701,1800,晴,ダート,良,2011年1月22日
201108010702,1200,晴,ダート,良,2011年1月22日
201108010703,1400,晴,ダート,良,2011年1月22日
201108010704,1800,晴,ダート,良,2011年1月22日
201108010705,2200,晴,芝,良,2011年1月22日
201108010706,1600,晴,芝,良,2011年1月22日
201108010707,1800,晴,ダート,良,2011年1月22日
201108010708,1200,晴,ダート,良,2011年1月22日
201108010709,1600,曇,芝,良,2011年1月22日
201108010710,2000,曇,芝,良,2011年1月22日
201108010711,1400,曇,ダート,良,2011年1月22日
201108010712,1900,曇,ダート,良,2011年1月22日
201108010801,1200,曇,ダート,良,2011年1月23日
201108010802,1800,晴,ダート,良,2011年1月23日
201108010803,1400,晴,ダート,良,2011年1月23日
201108010804,2910,晴,障害,良,2011年1月23日
201108010805,1600,晴,芝,良,2011年1月23日
201108010806,1400,晴,ダート,良,2011年1月23日
201108010807,1800,晴,芝,良,2011年1月23日
201108010808,1900,晴,ダート,良,2011年1月23日
201108010809,2400,晴,芝,良,2011年1月23日
201108010810,1200,晴,芝,良,2011年1月23日
201108010811,1800,晴,ダート,良,2011年1月23日
201108010812,1200,晴,ダート,良,2011年1月23日
201108020101,1200,晴,ダート,良,2011年1月29日
201108020102,1800,晴,ダート,良,2011年1月29日
201108020103,1400,晴,ダート,良,2011年1月29日
201108020104,2910,晴,障害,良,2011年1月29日
201108020105,1800,晴,芝,良,2011年1月29日
201108020106,1200,晴,ダート,良,2011年1月29日
201108020107,1400,晴,芝,良,2011年1月29日
201108020108,1400,晴,ダート,良,2011年1月29日
201108020109,2400,晴,芝,良,2011年1月29日
201108020110,1800,晴,ダート,良,2011年1月29日
201108020111,1200,晴,芝,良,2011年1月29日
201108020112,1800,晴,ダート,良,2011年1月29日
201108020201,1200,晴,ダート,良,2011年1月30日
201108020202,1800,晴,ダート,良,2011年1月30日
201108020203,1400,晴,ダート,良,2011年1月30日
201108020204,3170,晴,障害,良,2011年1月30日
201108020205,2000,晴,芝,良,2011年1月30日
201108020206,1400,晴,ダート,良,2011年1月30日
201108020207,1200,晴,ダート,良,2011年1月30日
201108020208,1800,晴,ダート,良,2011年1月30日
201108020209,1800,晴,芝,良,2011年1月30日
201108020210,2400,曇,芝,良,2011年1月30日
201108020211,1600,曇,芝,良,2011年1月30日
201108020212,1400,曇,ダート,良,2011年1月30日
201108020301,1200,晴,ダート,良,2011年2月5日
201108020302,1800,晴,ダート,良,2011年2月5日
201108020303,1400,晴,ダート,良,2011年2月5日
201108020304,1800,曇,ダート,良,2011年2月5日
201108020305,2200,曇,芝,良,2011年2月5日
201108020306,1600,曇,芝,良,2011年2月5日
201108020307,1200,曇,ダート,良,2011年2月5日
201108020308,1900,曇,ダート,良,2011年2月5日
201108020309,1600,曇,芝,良,2011年2月5日
201108020310,1400,曇,芝,良,2011年2月5日
201108020311,1400,晴,ダート,良,2011年2月5日
201108020312,1200,晴,ダート,良,2011年2月5日
201108020401,1200,晴,ダート,良,2011年2月6日
201108020402,1800,晴,ダート,良,2011年2月6日
201108020403,1200,晴,ダート,良,2011年2月6日
201108020404,2910,晴,障害,良,2011年2月6日
201108020405,1600,晴,芝,良,2011年2月6日
201108020406,1800,晴,ダート,良,2011年2月6日
201108020407,1600,晴,芝,良,2011年2月6日
201108020408,1400,晴,ダート,良,2011年2月6日
201108020409,1400,晴,芝,良,2011年2月6日
201108020410,1200,晴,ダート,良,2011年2月6日
201108020411,1800,晴,芝,良,2011年2月6日
201108020412,1800,晴,ダート,良,2011年2月6日
201108020501,1800,晴,ダート,良,2011年2月12日
201108020502,1200,晴,ダート,良,2011年2月12日
201108020503,1800,晴,ダート,良,2011年2月12日
201108020504,1200,曇,ダート,良,2011年2月12日
201108020505,1600,曇,芝,良,2011年2月12日
201108020506,1800,晴,芝,良,2011年2月12日
201108020507,1400,曇,ダート,良,2011年2月12日
201108020508,3760,曇,障害,良,2011年2月12日
201108020509,1800,曇,芝,良,2011年2月12日
201108020510,2000,小雨,芝,良,2011年2月12日
201108020511,1900,晴,ダート,良,2011年2月12日
201108020512,1400,晴,ダート,良,2011年2月12日
201108020601,1200,晴,ダート,良,2011年2月13日
201108020602,1800,晴,ダート,良,2011年2月13日
201108020603,1400,晴,ダート,良,2011年2月13日
201108020604,2910,晴,障害,良,2011年2月13日
201108020605,1400,晴,ダート,良,2011年2月13日
201108020606,1400,晴,芝,良,2011年2月13日
201108020607,1200,晴,ダート,良,2011年2月13日
201108020608,1800,晴,ダート,良,2011年2月13日
201108020609,1600,晴,芝,良,2011年2月13日
201108020610,1800,晴,芝,良,2011年2月13日
201108020611,2200,晴,芝,良,2011年2月13日
201108020612,1900,晴,ダート,良,2011年2月13日
201108020701,1800,晴,ダート,重,2011年2月19日
201108020702,1200,晴,ダート,重,2011年2月19日
201108020703,1800,晴,ダート,重,2011年2月19日
201108020704,1800,晴,ダート,重,2011年2月19日
201108020705,1600,晴,芝,重,2011年2月19日
201108020706,1400,晴,ダート,重,2011年2月19日
201108020707,1200,晴,ダート,重,2011年2月19日
201108020708,1900,晴,ダート,重,2011年2月19日
201108020709,1600,晴,芝,重,2011年2月19日
201108020710,1800,晴,ダート,重,2011年2月19日
201108020711,1200,晴,芝,稍重,2011年2月19日
201108020712,1400,晴,芝,稍重,2011年2月19日
201108020801,1200,晴,ダート,稍重,2011年2月20日
201108020802,1800,晴,ダート,稍重,2011年2月20日
201108020803,1400,晴,ダート,稍重,2011年2月20日
201108020804,2910,晴,障害,稍重,2011年2月20日
201108020805,2000,晴,芝,稍重,2011年2月20日
201108020806,1600,晴,芝,稍重,2011年2月20日
201108020807,1800,曇,ダート,稍重,2011年2月20日
201108020808,1800,曇,ダート,稍重,2011年2月20日
201108020809,2400,曇,芝,稍重,2011年2月20日
201108020810,1400,曇,ダート,稍重,2011年2月20日
201108020811,1600,曇,芝,稍重,2011年2月20日
201108020812,1200,曇,ダート,稍重,2011年2月20日
201108030101,1800,小雨,ダート,稍重,2011年4月23日
201108030102,1400,小雨,ダート,稍重,2011年4月23日
201108030103,2200,小雨,芝,良,2011年4月23日
201108030104,2910,雨,障害,重,2011年4月23日
201108030105,1600,雨,芝,稍重,2011年4月23日
201108030106,1400,雨,ダート,重,2011年4月23日
201108030107,1800,雨,ダート,不良,2011年4月23日
201108030108,2400,雨,芝,重,2011年4月23日
201108030109,2000,雨,芝,重,2011年4月23日
201108030110,1200,雨,ダート,不良,2011年4月23日
201108030111,1200,雨,芝,不良,2011年4月23日
201108030112,1800,雨,ダート,不良,2011年4月23日
201108030201,1800,晴,ダート,不良,2011年4月24日
201108030202,1200,晴,ダート,不良,2011年4月24日
201108030203,1800,小雨,芝,重,2011年4月24日
201108030204,3170,曇,障害,不良,2011年4月24日
201108030205,1800,曇,ダート,不良,2011年4月24日
201108030206,1600,曇,芝,重,2011年4月24日
201108030207,2200,曇,芝,重,2011年4月24日
201108030208,1400,晴,ダート,不良,2011年4月24日
201108030209,2000,晴,芝,重,2011年4月24日
201108030210,1400,晴,芝,稍重,2011年4月24日
201108030211,1800,晴,ダート,重,2011年4月24日
201108030212,1600,晴,芝,稍重,2011年4月24日
201108030301,1400,曇,ダート,重,2011年4月30日
201108030302,1800,曇,ダート,重,2011年4月30日
201108030303,1600,曇,芝,良,2011年4月30日
201108030304,2910,小雨,障害,重,2011年4月30日
201108030305,1800,曇,芝,良,2011年4月30日
201108030306,1200,曇,芝,良,2011年4月30日
201108030307,1200,曇,ダート,稍重,2011年4月30日
201108030308,1800,曇,ダート,稍重,2011年4月30日
201108030309,1800,曇,芝,良,2011年4月30日
201108030310,2000,曇,芝,良,2011年4月30日
201108030311,1900,曇,ダート,稍重,2011年4月30日
201108030312,1200,曇,ダート,稍重,2011年4月30日
201108030401,1200,曇,ダート,稍重,2011年5月1日
201108030402,1800,曇,ダート,稍重,2011年5月1日
201108030403,1200,曇,芝,稍重,2011年5月1日
201108030404,2000,曇,芝,稍重,2011年5月1日
201108030405,1400,小雨,ダート,稍重,2011年5月1日
201108030406,1200,曇,ダート,稍重,2011年5月1日
201108030407,1400,曇,芝,稍重,2011年5月1日
201108030408,1200,曇,芝,稍重,2011年5月1日
201108030409,1800,曇,ダート,稍重,2011年5月1日
201108030410,1600,曇,芝,稍重,2011年5月1日
201108030411,3200,曇,芝,稍重,2011年5月1日
201108030412,1800,曇,ダート,稍重,2011年5月1日
201108030501,1800,曇,ダート,良,2011年5月7日
201108030502,1200,曇,ダート,良,2011年5月7日
201108030503,1800,曇,ダート,良,2011年5月7日
201108030504,2400,曇,芝,良,2011年5月7日
201108030505,1800,曇,芝,良,2011年5月7日
201108030506,1800,晴,ダート,良,2011年5月7日
201108030507,1600,晴,芝,良,2011年5月7日
201108030508,2000,晴,芝,良,2011年5月7日
201108030509,1400,晴,ダート,良,2011年5月7日
201108030510,1400,晴,ダート,良,2011年5月7日
201108030511,2200,晴,芝,良,2011年5月7日
201108030512,1600,晴,芝,良,2011年5月7日
201108030601,1800,晴,ダート,良,2011年5月8日
201108030602,1400,晴,ダート,良,2011年5月8日
201108030603,1600,晴,芝,良,2011年5月8日
201108030604,2910,晴,障害,良,2011年5月8日
201108030605,1400,曇,芝,良,2011年5月8日
201108030606,1400,曇,ダート,良,2011年5月8日
201108030607,1900,晴,ダート,良,2011年5月8日
201108030608,1200,晴,ダート,良,2011年5月8日
201108030609,1800,晴,芝,良,2011年5月8日
201108030610,2400,晴,芝,良,2011年5月8日
201108030611,1800,晴,芝,良,2011年5月8日
201108030612,1900,晴,ダート,良,2011年5月8日
201108030701,1200,晴,ダート,稍重,2011年5月14日
201108030702,1800,晴,ダート,稍重,2011年5月14日
201108030703,1200,晴,芝,良,2011年5月14日
201108030704,1800,晴,芝,良,2011年5月14日
201108030705,1400,晴,ダート,稍重,2011年5月14日
201108030706,2000,晴,芝,良,2011年5月14日
201108030707,1800,晴,芝,良,2011年5月14日
201108030708,3930,晴,障害,良,2011年5月14日
201108030709,1400,小雨,ダート,良,2011年5月14日
201108030710,1200,曇,芝,良,2011年5月14日
201108030711,1800,曇,ダート,良,2011年5月14日
201108030712,1400,曇,芝,良,2011年5月14日
201108030801,1800,晴,ダート,良,2011年5月15日
201108030802,1600,晴,芝,良,2011年5月15日
201108030803,2000,晴,芝,良,2011年5月15日
201108030804,2910,晴,障害,良,2011年5月15日
201108030805,1200,晴,ダート,良,2011年5月15日
201108030806,1400,晴,芝,良,2011年5月15日
201108030807,1800,晴,芝,良,2011年5月15日
201108030808,1800,晴,ダート,良,2011年5月15日
201108030809,2400,晴,芝,良,2011年5月15日
201108030810,1400,晴,芝,良,2011年5月15日
201108030811,1400,晴,ダート,良,2011年5月15日
201108030812,1200,晴,ダート,良,2011年5月15日
201108030901,1400,晴,ダート,良,2011年5月21日
201108030902,1200,曇,ダート,良,2011年5月21日
201108030903,1900,曇,ダート,良,2011年5月21日
201108030904,2000,曇,芝,良,2011年5月21日
201108030905,1600,曇,芝,良,2011年5月21日
201108030906,1800,曇,ダート,良,2011年5月21日
201108030907,2400,曇,芝,良,2011年5月21日
201108030908,1800,曇,ダート,良,2011年5月21日
201108030909,1200,曇,芝,良,2011年5月21日
201108030910,1800,曇,芝,良,2011年5月21日
201108030911,1400,曇,芝,良,2011年5月21日
201108030912,1800,曇,ダート,良,2011年5月21日
201108031001,1800,小雨,ダート,良,2011年5月22日
201108031002,1400,雨,芝,稍重,2011年5月22日
201108031003,1800,雨,芝,重,2011年5月22日
201108031004,2910,雨,障害,不良,2011年5月22日
201108031005,1800,曇,ダート,不良,2011年5月22日
201108031006,1600,曇,芝,不良,2011年5月22日
201108031007,1800,曇,芝,不良,2011年5月22日
201108031008,1200,曇,芝,重,2011年5月22日
201108031009,1400,曇,ダート,不良,2011年5月22日
201108031010,1600,曇,芝,重,2011年5月22日
201108031011,1900,曇,ダート,不良,2011年5月22日
201108031012,1400,曇,ダート,不良,2011年5月22日
201108031101,1200,小雨,ダート,重,2011年5月28日
201108031102,1800,曇,ダート,重,2011年5月28日
201108031103,1400,曇,ダート,重,2011年5月28日
201108031104,1800,曇,芝,稍重,2011年5月28日
201108031105,1400,曇,芝,稍重,2011年5月28日
201108031106,1800,小雨,ダート,重,2011年5月28日
201108031107,1600,小雨,芝,稍重,2011年5月28日
201108031108,1200,雨,ダート,重,2011年5月28日
201108031109,1800,雨,ダート,不良,2011年5月28日
201108031110,1800,雨,芝,不良,2011年5月28日
201108031111,2000,雨,芝,不良,2011年5月28日
201108031112,1200,雨,芝,不良,2011年5月28日
201108031201,1800,雨,ダート,不良,2011年5月29日
201108031202,1200,雨,ダート,不良,2011年5月29日
201108031203,2000,雨,芝,不良,2011年5月29日
201108031204,2910,雨,障害,不良,2011年5月29日
201108031205,2200,雨,芝,不良,2011年5月29日
201108031206,1400,雨,ダート,不良,2011年5月29日
201108031207,1800,雨,ダート,不良,2011年5月29日
201108031208,1600,雨,芝,不良,2011年5月29日
201108031209,2000,雨,芝,不良,2011年5月29日
201108031210,1800,雨,ダート,不良,2011年5月29日
201108031211,1200,雨,芝,不良,2011年5月29日
201108031212,1800,雨,芝,不良,2011年5月29日
201108040101,1400,曇,芝,良,2011年7月2日
201108040102,1400,曇,ダート,良,2011年7月2日
201108040103,1900,曇,ダート,良,2011年7月2日
201108040104,1400,曇,ダート,良,2011年7月2日
201108040105,1200,曇,芝,良,2011年7月2日
201108040106,1800,曇,ダート,良,2011年7月2日
201108040107,1800,曇,芝,良,2011年7月2日
201108040108,1800,曇,ダート,良,2011年7月2日
201108040109,1400,曇,芝,良,2011年7月2日
201108040110,1600,曇,芝,良,2011年7月2日
201108040111,1800,曇,ダート,良,2011年7月2日
201108040112,1200,曇,ダート,良,2011年7月2日
201108040201,1800,晴,ダート,良,2011年7月3日
201108040202,1200,晴,ダート,良,2011年7月3日
201108040203,1400,晴,芝,良,2011年7月3日
201108040204,2910,曇,障害,良,2011年7月3日
201108040205,1800,曇,芝,良,2011年7月3日
201108040206,1800,曇,ダート,良,2011年7月3日
201108040207,1900,曇,ダート,良,2011年7月3日
201108040208,1200,曇,芝,良,2011年7月3日
201108040209,2000,曇,芝,良,2011年7月3日
201108040210,1800,曇,ダート,良,2011年7月3日
201108040211,1600,曇,芝,良,2011年7月3日
201108040212,1400,曇,ダート,良,2011年7月3日
201108040301,1200,晴,ダート,稍重,2011年7月9日
201108040302,1800,晴,ダート,稍重,2011年7月9日
201108040303,1200,晴,ダート,稍重,2011年7月9日
201108040304,2910,晴,障害,良,2011年7月9日
201108040305,1200,晴,芝,良,2011年7月9日
201108040306,1600,晴,芝,良,2011年7月9日
201108040307,1800,晴,ダート,良,2011年7月9日
201108040308,1800,晴,芝,良,2011年7月9日
201108040309,2400,晴,芝,良,2011年7月9日
201108040310,1400,晴,ダート,良,2011年7月9日
201108040311,1400,晴,芝,良,2011年7月9日
201108040312,1400,晴,ダート,良,2011年7月9日
201108040401,1200,晴,ダート,良,2011年7月10日
201108040402,1800,晴,ダート,良,2011年7月10日
201108040403,1400,晴,ダート,良,2011年7月10日
201108040404,3170,晴,障害,良,2011年7月10日
201108040405,1200,晴,ダート,良,2011年7月10日
201108040406,1400,晴,芝,良,2011年7月10日
201108040407,2000,晴,芝,良,2011年7月10日
201108040408,1800,晴,ダート,良,2011年7月10日
201108040409,1600,晴,芝,良,2011年7月10日
201108040410,2200,晴,芝,良,2011年7月10日
201108040411,1400,晴,ダート,良,2011年7月10日
201108040412,1200,晴,ダート,良,2011年7月10日
201108040501,1200,晴,芝,良,2011年7月16日
201108040502,1200,晴,ダート,良,2011年7月16日
201108040503,2400,晴,芝,良,2011年7月16日
201108040504,1400,晴,ダート,良,2011年7月16日
201108040505,1400,晴,芝,良,2011年7月16日
201108040506,1800,晴,ダート,良,2011年7月16日
201108040507,1200,晴,芝,良,2011年7月16日
201108040508,1400,晴,ダート,良,2011年7月16日
201108040509,1600,晴,芝,良,2011年7月16日
201108040510,1800,晴,ダート,良,2011年7月16日
201108040511,1800,晴,芝,良,2011年7月16日
201108040512,1800,晴,ダート,良,2011年7月16日
201108040601,1800,晴,ダート,良,2011年7月17日
201108040602,1800,晴,ダート,良,2011年7月17日
201108040603,1400,晴,ダート,良,2011年7月17日
201108040604,2910,晴,障害,良,2011年7月17日
201108040605,1200,晴,芝,良,2011年7月17日
201108040606,1800,晴,芝,良,2011年7月17日
201108040607,1900,晴,ダート,良,2011年7月17日
201108040608,1200,晴,ダート,良,2011年7月17日
201108040609,2000,晴,芝,良,2011年7月17日
201108040610,1800,晴,芝,良,2011年7月17日
201108040611,1800,晴,ダート,良,2011年7月17日
201108040612,1200,晴,芝,良,2011年7月17日
201108040701,1600,晴,芝,稍重,2011年7月23日
201108040702,1200,晴,ダート,稍重,2011年7月23日
201108040703,1400,晴,ダート,稍重,2011年7月23日
