,course_len,weather,race_type,ground_state,date
201506040204,1200,曇,ダート,良,2015年9月13日
201506040205,1800,曇,ダート,良,2015年9月13日
201506040206,1600,曇,芝,良,2015年9月13日
201506040207,1800,曇,ダート,良,2015年9月13日
201506040208,1800,曇,芝,良,2015年9月13日
201506040209,1600,曇,芝,良,2015年9月13日
201506040210,1200,曇,ダート,良,2015年9月13日
201506040211,1600,曇,芝,良,2015年9月13日
201506040212,1200,曇,ダート,良,2015年9月13日
201506040301,1200,晴,ダート,不良,2015年9月19日
201506040302,1800,晴,ダート,不良,2015年9月19日
201506040303,1600,晴,芝,稍重,2015年9月19日
201506040304,1200,晴,ダート,重,2015年9月19日
201506040305,1800,晴,芝,良,2015年9月19日
201506040306,1200,晴,ダート,重,2015年9月19日
201506040307,2000,晴,芝,良,2015年9月19日
201506040308,1800,晴,ダート,重,2015年9月19日
201506040309,1600,晴,芝,良,2015年9月19日
201506040310,2400,晴,ダート,重,2015年9月19日
201506040311,2000,晴,芝,良,2015年9月19日
201506040312,1200,晴,ダート,重,2015年9月19日
201506040401,1200,晴,ダート,稍重,2015年9月20日
201506040402,1200,晴,芝,良,2015年9月20日
201506040403,1800,晴,芝,良,2015年9月20日
201506040404,1200,晴,ダート,稍重,2015年9月20日
201506040405,1600,晴,芝,良,2015年9月20日
201506040406,1800,晴,ダート,稍重,2015年9月20日
201506040407,2500,晴,芝,良,2015年9月20日
201506040408,1800,晴,ダート,稍重,2015年9月20日
201506040409,2000,晴,芝,良,2015年9月20日
201506040410,1200,晴,芝,良,2015年9月20日
201506040411,1800,晴,ダート,良,2015年9月20日
201506040412,1200,晴,ダート,良,2015年9月20日
201506040501,1800,晴,ダート,良,2015年9月21日
201506040502,1600,晴,芝,良,2015年9月21日
201506040503,2000,晴,芝,良,2015年9月21日
201506040504,2880,晴,障害,良,2015年9月21日
201506040505,1200,晴,芝,良,2015年9月21日
201506040506,1800,晴,ダート,良,2015年9月21日
201506040507,2400,晴,ダート,良,2015年9月21日
201506040508,1200,晴,ダート,良,2015年9月21日
201506040509,1800,晴,芝,良,2015年9月21日
201506040510,1200,晴,ダート,良,2015年9月21日
201506040511,2200,晴,芝,良,2015年9月21日
201506040512,1800,晴,芝,良,2015年9月21日
201506040601,1200,曇,芝,稍重,2015年9月26日
201506040602,1800,曇,芝,稍重,2015年9月26日
201506040603,1200,曇,ダート,不良,2015年9月26日
201506040604,1800,曇,ダート,不良,2015年9月26日
201506040605,1600,曇,芝,稍重,2015年9月26日
201506040606,1800,曇,ダート,不良,2015年9月26日
201506040607,2000,曇,芝,稍重,2015年9月26日
201506040608,3210,曇,障害,稍重,2015年9月26日
201506040609,2500,曇,芝,稍重,2015年9月26日
201506040610,1800,曇,ダート,不良,2015年9月26日
201506040611,1200,晴,芝,良,2015年9月26日
201506040612,1200,晴,ダート,不良,2015年9月26日
201506040701,1800,曇,ダート,重,2015年9月27日
201506040702,1600,曇,芝,稍重,2015年9月27日
201506040703,1800,曇,ダート,重,2015年9月27日
201506040704,1200,曇,ダート,重,2015年9月27日
201506040705,2000,曇,芝,稍重,2015年9月27日
201506040706,1800,曇,ダート,重,2015年9月27日
201506040707,1200,曇,芝,稍重,2015年9月27日
201506040708,1200,曇,ダート,重,2015年9月27日
201506040709,2000,曇,芝,良,2015年9月27日
201506040710,1600,晴,芝,良,2015年9月27日
201506040711,2200,晴,芝,良,2015年9月27日
201506040712,1200,晴,ダート,重,2015年9月27日
201506040801,1800,晴,ダート,重,2015年10月3日
201506040802,1200,晴,芝,良,2015年10月3日
201506040803,1200,晴,ダート,重,2015年10月3日
201506040804,2880,晴,障害,重,2015年10月3日
201506040805,1600,晴,芝,良,2015年10月3日
201506040806,1800,晴,ダート,重,2015年10月3日
201506040807,2200,晴,芝,良,2015年10月3日
201506040808,1200,晴,ダート,重,2015年10月3日
201506040809,1200,晴,芝,良,2015年10月3日
201506040810,2000,晴,芝,良,2015年10月3日
201506040811,1600,晴,芝,良,2015年10月3日
201506040812,1200,晴,ダート,稍重,2015年10月3日
201506040901,1200,晴,ダート,稍重,2015年10月4日
201506040902,2000,晴,芝,良,2015年10月4日
201506040903,1800,晴,ダート,稍重,2015年10月4日
201506040904,1200,晴,芝,良,2015年10月4日
201506040905,1800,晴,芝,良,2015年10月4日
201506040906,1800,晴,ダート,良,2015年10月4日
201506040907,1600,晴,芝,良,2015年10月4日
201506040908,1200,晴,ダート,良,2015年10月4日
201506040909,1600,晴,芝,良,2015年10月4日
201506040910,1200,晴,芝,良,2015年10月4日
201506040911,1200,晴,芝,良,2015年10月4日
201506040912,1800,晴,ダート,良,2015年10月4日
201506050101,1200,晴,ダート,良,2015年12月5日
201506050102,1800,晴,ダート,良,2015年12月5日
201506050103,2000,晴,芝,良,2015年12月5日
201506050104,1800,晴,ダート,良,2015年12月5日
201506050105,1200,晴,芝,良,2015年12月5日
201506050106,1200,晴,ダート,良,2015年12月5日
201506050107,1800,晴,ダート,良,2015年12月5日
201506050108,3570,晴,障害,良,2015年12月5日
201506050109,2000,晴,芝,良,2015年12月5日
201506050110,1200,晴,ダート,良,2015年12月5日
201506050111,2,晴,芝,良,2015年12月5日
201506050112,1600,晴,芝,良,2015年12月5日
201506050201,1200,晴,ダート,良,2015年12月6日
201506050202,1600,晴,芝,良,2015年12月6日
201506050203,1200,晴,芝,良,2015年12月6日
201506050204,1800,晴,芝,良,2015年12月6日
201506050205,1800,晴,ダート,良,2015年12月6日
201506050206,2000,晴,芝,良,2015年12月6日
201506050207,1200,晴,ダート,良,2015年12月6日
201506050208,1200,晴,ダート,良,2015年12月6日
201506050209,1800,晴,ダート,良,2015年12月6日
201506050210,1600,曇,芝,良,2015年12月6日
201506050211,1200,曇,ダート,良,2015年12月6日
201506050212,2500,曇,芝,良,2015年12月6日
201506050301,1200,晴,ダート,重,2015年12月12日
201506050302,1800,晴,ダート,重,2015年12月12日
201506050303,1800,晴,ダート,重,2015年12月12日
201506050304,2000,晴,芝,良,2015年12月12日
201506050305,1800,晴,芝,良,2015年12月12日
201506050306,1200,晴,ダート,重,2015年12月12日
201506050307,1800,晴,ダート,重,2015年12月12日
201506050308,1200,晴,ダート,重,2015年12月12日
201506050309,1200,晴,芝,良,2015年12月12日
201506050310,1800,晴,ダート,重,2015年12月12日
201506050311,1200,晴,芝,良,2015年12月12日
201506050312,1800,晴,芝,良,2015年12月12日
201506050401,1200,小雨,ダート,重,2015年12月13日
201506050402,1800,小雨,ダート,重,2015年12月13日
201506050403,1600,小雨,芝,良,2015年12月13日
201506050404,1800,小雨,芝,良,2015年12月13日
201506050405,1600,小雨,芝,稍重,2015年12月13日
201506050406,1800,小雨,ダート,重,2015年12月13日
201506050407,1200,小雨,ダート,重,2015年12月13日
201506050408,2400,小雨,ダート,重,2015年12月13日
201506050409,1200,小雨,芝,稍重,2015年12月13日
201506050410,1800,小雨,芝,稍重,2015年12月13日
201506050411,1200,曇,ダート,重,2015年12月13日
201506050412,1800,曇,芝,稍重,2015年12月13日
201506050501,1200,晴,ダート,良,2015年12月19日
201506050502,1800,晴,ダート,良,2015年12月19日
201506050503,1800,晴,ダート,良,2015年12月19日
201506050504,2000,晴,芝,良,2015年12月19日
201506050505,1800,晴,芝,良,2015年12月19日
201506050506,1800,晴,ダート,良,2015年12月19日
201506050507,2500,晴,ダート,良,2015年12月19日
201506050508,1200,晴,ダート,良,2015年12月19日
201506050509,1600,晴,芝,良,2015年12月19日
201506050510,1200,晴,ダート,良,2015年12月19日
201506050511,1600,晴,芝,良,2015年12月19日
201506050512,2000,晴,芝,良,2015年12月19日
201506050601,1200,晴,ダート,良,2015年12月20日
201506050602,1800,晴,ダート,良,2015年12月20日
201506050603,1200,晴,芝,良,2015年12月20日
201506050604,1800,晴,芝,良,2015年12月20日
201506050605,1600,晴,芝,良,2015年12月20日
201506050606,1200,晴,ダート,良,2015年12月20日
201506050607,1800,晴,ダート,良,2015年12月20日
201506050608,1200,晴,ダート,良,2015年12月20日
201506050609,1800,晴,ダート,良,2015年12月20日
201506050610,1200,晴,芝,良,2015年12月20日
201506050611,2000,晴,芝,良,2015年12月20日
201506050612,1600,晴,芝,良,2015年12月20日
201506050701,1200,晴,ダート,良,2015年12月26日
201506050702,1800,晴,ダート,良,2015年12月26日
201506050703,1600,晴,芝,良,2015年12月26日
201506050704,1200,晴,ダート,良,2015年12月26日
201506050705,2000,晴,芝,良,2015年12月26日
201506050706,1200,晴,ダート,良,2015年12月26日
201506050707,2000,晴,芝,良,2015年12月26日
201506050708,1800,晴,ダート,良,2015年12月26日
201506050709,1200,晴,芝,良,2015年12月26日
201506050710,4100,晴,障害,良,2015年12月26日
201506050711,1800,晴,ダート,良,2015年12月26日
201506050712,2500,晴,芝,良,2015年12月26日
201506050801,1200,晴,ダート,良,2015年12月27日
201506050802,1800,晴,ダート,良,2015年12月27日
201506050803,2000,晴,芝,良,2015年12月27日
201506050804,1600,晴,芝,良,2015年12月27日
201506050805,1800,晴,ダート,良,2015年12月27日
201506050806,1200,晴,ダート,良,2015年12月27日
201506050807,2500,曇,芝,良,2015年12月27日
201506050808,1800,曇,ダート,良,2015年12月27日
201506050809,2000,曇,芝,良,2015年12月27日
201506050810,2500,曇,芝,良,2015年12月27日
201506050811,1200,曇,芝,良,2015年12月27日
201507010101,1800,曇,ダート,重,2015年1月17日
201507010102,1800,曇,ダート,重,2015年1月17日
201507010103,1200,曇,ダート,重,2015年1月17日
201507010104,3000,曇,障害,稍重,2015年1月17日
201507010105,3330,曇,障害,稍重,2015年1月17日
201507010106,2200,晴,芝,稍重,2015年1月17日
201507010107,1400,晴,ダート,重,2015年1月17日
201507010108,1800,晴,ダート,重,2015年1月17日
201507010109,1200,晴,芝,稍重,2015年1月17日
201507010110,1400,晴,ダート,重,2015年1月17日
201507010111,2000,晴,芝,稍重,2015年1月17日
201507010112,1400,晴,芝,稍重,2015年1月17日
201507010201,1200,晴,ダート,稍重,2015年1月18日
201507010202,1800,晴,ダート,稍重,2015年1月18日
201507010203,1200,晴,ダート,稍重,2015年1月18日
201507010204,3000,晴,障害,稍重,2015年1月18日
201507010205,1600,晴,芝,良,2015年1月18日
201507010206,2000,晴,芝,良,2015年1月18日
201507010207,1800,晴,ダート,稍重,2015年1月18日
201507010208,1900,晴,ダート,稍重,2015年1月18日
201507010209,1400,晴,ダート,稍重,2015年1月18日
201507010210,2000,晴,芝,良,2015年1月18日
201507010211,1200,晴,芝,良,2015年1月18日
201507010212,1400,晴,芝,良,2015年1月18日
201507010301,1200,晴,ダート,重,2015年1月24日
201507010302,1800,晴,ダート,重,2015年1月24日
201507010303,1200,晴,ダート,重,2015年1月24日
201507010304,3000,晴,障害,重,2015年1月24日
201507010305,3330,晴,障害,重,2015年1月24日
201507010306,1400,晴,芝,重,2015年1月24日
201507010307,1800,晴,ダート,重,2015年1月24日
201507010308,1400,晴,ダート,重,2015年1月24日
201507010309,1800,晴,ダート,重,2015年1月24日
201507010310,1400,晴,芝,稍重,2015年1月24日
201507010311,1200,晴,芝,稍重,2015年1月24日
201507010312,2200,晴,芝,稍重,2015年1月24日
201507010401,1800,晴,ダート,稍重,2015年1月25日
201507010402,1900,晴,ダート,稍重,2015年1月25日
201507010403,1200,晴,ダート,稍重,2015年1月25日
201507010404,3000,晴,障害,稍重,2015年1月25日
201507010405,2000,晴,芝,良,2015年1月25日
201507010406,1400,晴,芝,良,2015年1月25日
201507010407,2000,晴,芝,良,2015年1月25日
201507010408,1400,晴,ダート,稍重,2015年1月25日
201507010409,1400,晴,芝,良,2015年1月25日
201507010410,1600,晴,芝,良,2015年1月25日
201507010411,1800,晴,ダート,良,2015年1月25日
201507010412,1400,晴,ダート,良,2015年1月25日
201507020101,1800,小雨,ダート,良,2015年3月14日
201507020102,1200,小雨,ダート,良,2015年3月14日
201507020103,1800,小雨,ダート,良,2015年3月14日
201507020104,1600,小雨,芝,良,2015年3月14日
201507020105,2200,小雨,芝,良,2015年3月14日
201507020106,1900,曇,ダート,良,2015年3月14日
201507020107,1600,晴,芝,良,2015年3月14日
201507020108,1400,晴,ダート,良,2015年3月14日
201507020109,1600,晴,芝,良,2015年3月14日
201507020110,1400,晴,芝,良,2015年3月14日
201507020111,2000,晴,芝,良,2015年3月14日
201507020112,1200,晴,ダート,良,2015年3月14日
201507020201,1800,晴,ダート,良,2015年3月15日
201507020202,1400,晴,ダート,良,2015年3月15日
201507020203,1200,晴,ダート,良,2015年3月15日
201507020204,3000,晴,障害,良,2015年3月15日
201507020205,3000,晴,障害,良,2015年3月15日
201507020206,1400,晴,芝,良,2015年3月15日
201507020207,1800,曇,ダート,良,2015年3月15日
201507020208,1200,曇,ダート,良,2015年3月15日
201507020209,2000,曇,芝,良,2015年3月15日
201507020210,1400,曇,ダート,良,2015年3月15日
201507020211,1200,曇,芝,良,2015年3月15日
201507020212,1600,曇,芝,良,2015年3月15日
201507020301,1800,晴,ダート,重,2015年3月21日
201507020302,1400,晴,ダート,重,2015年3月21日
201507020303,1200,晴,ダート,重,2015年3月21日
201507020304,3000,晴,障害,稍重,2015年3月21日
201507020305,3300,晴,障害,稍重,2015年3月21日
201507020306,1200,晴,芝,稍重,2015年3月21日
201507020307,2000,晴,芝,稍重,2015年3月21日
201507020308,1800,晴,ダート,稍重,2015年3月21日
201507020309,1400,晴,ダート,稍重,2015年3月21日
201507020310,2200,晴,芝,稍重,2015年3月21日
201507020311,1400,晴,芝,稍重,2015年3月21日
201507020312,1900,晴,ダート,稍重,2015年3月21日
201507020401,1800,晴,ダート,良,2015年3月22日
201507020402,1900,晴,ダート,良,2015年3月22日
201507020403,1200,晴,ダート,良,2015年3月22日
201507020404,3000,晴,障害,良,2015年3月22日
201507020405,1400,晴,芝,良,2015年3月22日
201507020406,2000,晴,芝,良,2015年3月22日
201507020407,1400,晴,ダート,良,2015年3月22日
201507020408,2000,晴,芝,良,2015年3月22日
201507020409,1400,晴,ダート,良,2015年3月22日
201507020410,1400,晴,芝,良,2015年3月22日
201507020411,2000,晴,芝,良,2015年3月22日
201507020412,1400,晴,ダート,良,2015年3月22日
201507020501,1800,晴,ダート,良,2015年3月28日
201507020502,1400,晴,ダート,良,2015年3月28日
201507020503,1200,晴,ダート,良,2015年3月28日
201507020504,3000,晴,障害,良,2015年3月28日
201507020505,3000,晴,障害,良,2015年3月28日
201507020506,1800,晴,ダート,良,2015年3月28日
201507020507,1900,晴,ダート,良,2015年3月28日
201507020508,1200,晴,芝,良,2015年3月28日
201507020509,1200,晴,ダート,良,2015年3月28日
201507020510,2200,晴,芝,良,2015年3月28日
201507020511,2200,晴,芝,良,2015年3月28日
201507020512,1600,晴,芝,良,2015年3月28日
201507020601,1200,曇,ダート,良,2015年3月29日
201507020602,1800,小雨,ダート,良,2015年3月29日
201507020603,1400,小雨,芝,良,2015年3月29日
201507020604,2000,小雨,芝,良,2015年3月29日
201507020605,1800,雨,ダート,良,2015年3月29日
201507020606,1200,雨,ダート,良,2015年3月29日
201507020607,2000,雨,芝,良,2015年3月29日
201507020608,1400,雨,ダート,稍重,2015年3月29日
201507020609,1200,雨,芝,稍重,2015年3月29日
201507020610,2200,雨,芝,稍重,2015年3月29日
201507020611,1200,小雨,芝,稍重,2015年3月29日
201507020612,1400,小雨,ダート,稍重,2015年3月29日
201507030101,3300,曇,障害,稍重,2015年7月4日
201507030102,1200,曇,ダート,重,2015年7月4日
201507030103,1800,小雨,ダート,重,2015年7月4日
201507030104,3000,小雨,障害,稍重,2015年7月4日
201507030105,1400,雨,芝,稍重,2015年7月4日
201507030106,1400,雨,ダート,重,2015年7月4日
201507030107,2000,雨,芝,稍重,2015年7月4日
201507030108,1800,雨,ダート,重,2015年7月4日
201507030109,1600,雨,芝,稍重,2015年7月4日
201507030110,2200,雨,芝,稍重,2015年7月4日
201507030111,1800,小雨,ダート,重,2015年7月4日
201507030112,1200,小雨,芝,稍重,2015年7月4日
201507030201,1400,曇,芝,重,2015年7月5日
201507030202,1600,小雨,芝,重,2015年7月5日
201507030203,1200,曇,芝,重,2015年7月5日
201507030204,1800,曇,ダート,不良,2015年7月5日
201507030205,1600,曇,芝,重,2015年7月5日
201507030206,1400,曇,芝,重,2015年7月5日
201507030207,2200,曇,芝,重,2015年7月5日
201507030208,1900,小雨,ダート,重,2015年7月5日
201507030209,2000,小雨,芝,重,2015年7月5日
201507030210,1800,曇,ダート,重,2015年7月5日
201507030211,1200,曇,芝,重,2015年7月5日
201507030212,1200,曇,ダート,重,2015年7月5日
201507030301,1200,晴,芝,稍重,2015年7月11日
201507030302,1800,晴,ダート,稍重,2015年7月11日
201507030303,1400,晴,芝,稍重,2015年7月11日
201507030304,1900,晴,ダート,稍重,2015年7月11日
201507030305,1600,晴,芝,稍重,2015年7月11日
201507030306,1400,晴,ダート,良,2015年7月11日
201507030307,2000,晴,芝,良,2015年7月11日
201507030308,1400,晴,ダート,良,2015年7月11日
201507030309,2000,晴,芝,良,2015年7月11日
201507030310,1200,晴,ダート,良,2015年7月11日
201507030311,1400,晴,芝,良,2015年7月11日
201507030312,1600,晴,芝,良,2015年7月11日
201507030401,1600,晴,芝,良,2015年7月12日
201507030402,1800,晴,ダート,良,2015年7月12日
201507030403,1200,晴,ダート,良,2015年7月12日
201507030404,3000,晴,障害,良,2015年7月12日
201507030405,1400,晴,芝,良,2015年7月12日
201507030406,2000,晴,芝,良,2015年7月12日
201507030407,1400,晴,ダート,良,2015年7月12日
201507030408,2200,晴,芝,良,2015年7月12日
201507030409,1400,晴,芝,良,2015年7月12日
201507030410,1600,晴,芝,良,2015年7月12日
201507030411,1400,晴,ダート,良,2015年7月12日
201507030412,1800,晴,ダート,良,2015年7月12日
201507030501,3330,曇,障害,重,2015年7月18日
201507030502,1200,曇,ダート,不良,2015年7月18日
201507030503,1800,曇,ダート,不良,2015年7月18日
201507030504,3000,曇,障害,重,2015年7月18日
201507030505,1600,曇,芝,重,2015年7月18日
201507030506,1200,曇,芝,重,2015年7月18日
201507030507,2000,曇,芝,重,2015年7月18日
201507030508,1200,曇,ダート,不良,2015年7月18日
201507030509,1400,曇,芝,重,2015年7月18日
201507030510,1900,曇,ダート,重,2015年7月18日
201507030511,2000,晴,芝,重,2015年7月18日
201507030512,1800,晴,ダート,重,2015年7月18日
201507030601,1400,曇,芝,稍重,2015年7月19日
201507030602,1400,曇,ダート,重,2015年7月19日
201507030603,1800,曇,ダート,重,2015年7月19日
201507030604,1600,曇,芝,稍重,2015年7月19日
201507030605,2000,曇,芝,稍重,2015年7月19日
201507030606,1200,曇,芝,稍重,2015年7月19日
201507030607,1400,曇,ダート,稍重,2015年7月19日
201507030608,2000,曇,芝,良,2015年7月19日
201507030609,1200,曇,芝,良,2015年7月19日
201507030610,2000,曇,芝,良,2015年7月19日
201507030611,1800,曇,ダート,稍重,2015年7月19日
201507030612,1200,曇,芝,良,2015年7月19日
201507030701,1600,晴,芝,稍重,2015年7月25日
201507030702,1400,晴,ダート,稍重,2015年7月25日
201507030703,1800,晴,ダート,稍重,2015年7月25日
201507030704,2200,晴,芝,良,2015年7月25日
201507030705,1400,晴,芝,良,2015年7月25日
201507030706,1200,晴,ダート,良,2015年7月25日
201507030707,2000,晴,芝,良,2015年7月25日
201507030708,1800,晴,ダート,良,2015年7月25日
201507030709,1600,晴,芝,良,2015年7月25日
201507030710,1400,晴,芝,良,2015年7月25日
201507030711,1400,晴,ダート,良,2015年7月25日
201507030712,1600,晴,芝,良,2015年7月25日
201507030801,1200,晴,ダート,良,2015年7月26日
201507030802,1400,晴,芝,良,2015年7月26日
201507030803,1800,晴,ダート,良,2015年7月26日
201507030804,3000,晴,障害,良,2015年7月26日
201507030805,1600,晴,芝,良,2015年7月26日
201507030806,1400,晴,ダート,良,2015年7月26日
201507030807,2000,晴,芝,良,2015年7月26日
201507030808,1400,晴,芝,良,2015年7月26日
201507030809,2200,晴,芝,良,2015年7月26日
201507030810,1400,晴,ダート,良,2015年7月26日
201507030811,1600,晴,芝,良,2015年7月26日
201507030812,1400,晴,ダート,良,2015年7月26日
201507040101,1800,晴,ダート,良,2015年12月5日
201507040102,1400,晴,ダート,良,2015年12月5日
201507040103,1200,晴,ダート,良,2015年12月5日
201507040104,1400,晴,芝,良,2015年12月5日
201507040105,1900,晴,ダート,良,2015年12月5日
201507040106,1600,晴,芝,良,2015年12月5日
201507040107,1400,晴,ダート,良,2015年12月5日
201507040108,2200,晴,芝,良,2015年12月5日
201507040109,1800,晴,ダート,良,2015年12月5日
201507040110,1400,晴,ダート,良,2015年12月5日
201507040111,2000,晴,芝,良,2015年12月5日
201507040112,1200,晴,芝,良,2015年12月5日
201507040201,1400,晴,ダート,良,2015年12月6日
201507040202,1800,晴,ダート,良,2015年12月6日
201507040203,1200,晴,ダート,良,2015年12月6日
201507040204,2000,曇,芝,良,2015年12月6日
201507040205,1400,曇,芝,良,2015年12月6日
201507040206,1200,曇,芝,良,2015年12月6日
201507040207,1800,曇,ダート,良,2015年12月6日
201507040208,1400,曇,芝,良,2015年12月6日
201507040209,2000,曇,芝,良,2015年12月6日
201507040210,1200,曇,芝,良,2015年12月6日
201507040211,1800,曇,ダート,良,2015年12月6日
201507040212,1400,曇,ダート,良,2015年12月6日
201507040301,1200,晴,ダート,重,2015年12月12日
201507040302,1400,晴,ダート,重,2015年12月12日
201507040303,1200,晴,ダート,重,2015年12月12日
201507040304,3000,晴,障害,稍重,2015年12月12日
201507040305,3300,晴,障害,稍重,2015年12月12日
201507040306,1800,晴,ダート,重,2015年12月12日
201507040307,1200,晴,芝,稍重,2015年12月12日
201507040308,2000,曇,芝,稍重,2015年12月12日
201507040309,1800,曇,ダート,重,2015年12月12日
201507040310,2200,曇,芝,稍重,2015年12月12日
201507040311,1800,曇,ダート,重,2015年12月12日
201507040312,1400,曇,芝,稍重,2015年12月12日
201507040401,1800,曇,ダート,重,2015年12月13日
201507040402,1900,曇,ダート,重,2015年12月13日
201507040403,1200,曇,ダート,重,2015年12月13日
201507040404,3000,曇,障害,稍重,2015年12月13日
201507040405,2000,曇,芝,稍重,2015年12月13日
201507040406,1800,曇,ダート,重,2015年12月13日
201507040407,2000,曇,芝,稍重,2015年12月13日
201507040408,1600,晴,芝,稍重,2015年12月13日
201507040409,1400,晴,ダート,重,2015年12月13日
201507040410,1600,晴,芝,稍重,2015年12月13日
201507040411,1400,晴,ダート,稍重,2015年12月13日
201507040412,2000,晴,芝,稍重,2015年12月13日
201507040501,1400,晴,ダート,良,2015年12月19日
201507040502,1800,晴,ダート,良,2015年12月19日
201507040503,1200,晴,ダート,良,2015年12月19日
201507040504,3000,晴,障害,良,2015年12月19日
201507040505,1800,晴,ダート,良,2015年12月19日
201507040506,1600,晴,芝,良,2015年12月19日
201507040507,1400,晴,芝,良,2015年12月19日
201507040508,2200,晴,芝,良,2015年12月19日
201507040509,1800,晴,ダート,良,2015年12月19日
201507040510,1400,晴,芝,良,2015年12月19日
201507040511,1600,晴,芝,良,2015年12月19日
201507040512,1400,晴,ダート,良,2015年12月19日
201507040601,1800,晴,ダート,良,2015年12月20日
201507040602,1900,晴,ダート,良,2015年12月20日
201507040603,1200,晴,ダート,良,2015年12月20日
201507040604,3000,晴,障害,良,2015年12月20日
201507040605,1600,晴,芝,良,2015年12月20日
201507040606,1800,晴,ダート,良,2015年12月20日
201507040607,1400,晴,ダート,良,2015年12月20日
201507040608,2000,晴,芝,良,2015年12月20日
201507040609,1800,晴,ダート,良,2015年12月20日
201507040610,1200,晴,芝,良,2015年12月20日
201507040611,2200,晴,芝,良,2015年12月20日
201507040612,1600,晴,芝,良,2015年12月20日
201508010101,1200,曇,ダート,重,2015年1月4日
201508010102,1800,曇,ダート,重,2015年1月4日
201508010103,1400,曇,ダート,重,2015年1月4日
201508010104,1800,曇,ダート,重,2015年1月4日
201508010105,1600,晴,芝,良,2015年1月4日
201508010106,2000,晴,芝,良,2015年1月4日
201508010107,1200,晴,ダート,重,2015年1月4日
201508010108,1800,晴,ダート,重,2015年1月4日
201508010109,2000,晴,芝,良,2015年1月4日
201508010110,1800,晴,ダート,稍重,2015年1月4日
201508010111,1600,晴,芝,良,2015年1月4日
201508010112,1400,晴,芝,良,2015年1月4日
201508010201,1200,晴,ダート,稍重,2015年1月5日
201508010202,1800,晴,ダート,稍重,2015年1月5日
201508010203,1400,晴,ダート,稍重,2015年1月5日
201508010204,1800,晴,ダート,稍重,2015年1月5日
201508010205,2000,晴,芝,良,2015年1月5日
201508010206,1600,晴,芝,良,2015年1月5日
201508010207,1800,晴,ダート,稍重,2015年1月5日
201508010208,1900,晴,ダート,稍重,2015年1月5日
201508010209,2000,晴,芝,良,2015年1月5日
201508010210,1400,晴,芝,良,2015年1月5日
201508010211,3000,晴,芝,良,2015年1月5日
201508010212,1400,晴,ダート,稍重,2015年1月5日
201508010301,1800,晴,ダート,稍重,2015年1月10日
201508010302,1800,晴,ダート,稍重,2015年1月10日
201508010303,1400,晴,ダート,稍重,2015年1月10日
201508010304,1200,晴,ダート,稍重,2015年1月10日
201508010305,1800,晴,芝,良,2015年1月10日
201508010306,1200,晴,ダート,稍重,2015年1月10日
201508010307,1800,晴,ダート,稍重,2015年1月10日
201508010308,2200,晴,芝,良,2015年1月10日
201508010309,1200,晴,ダート,稍重,2015年1月10日
201508010310,1200,晴,芝,良,2015年1月10日
201508010311,2000,晴,芝,良,2015年1月10日
201508010312,1400,晴,ダート,稍重,2015年1月10日
201508010401,1200,曇,ダート,稍重,2015年1月11日
201508010402,1800,曇,ダート,稍重,2015年1月11日
201508010403,1400,曇,ダート,稍重,2015年1月11日
201508010404,1900,晴,ダート,稍重,2015年1月11日
201508010405,1600,晴,芝,良,2015年1月11日
201508010406,1800,晴,芝,良,2015年1月11日
201508010407,1800,晴,ダート,稍重,2015年1月11日
201508010408,1200,晴,ダート,稍重,2015年1月11日
201508010409,2200,晴,芝,良,2015年1月11日
201508010410,1400,晴,ダート,稍重,2015年1月11日
201508010411,1600,曇,芝,良,2015年1月11日
201508010412,1400,曇,ダート,稍重,2015年1月11日
201508010501,1800,晴,ダート,良,2015年1月12日
201508010502,1200,晴,ダート,良,2015年1月12日
201508010503,1800,晴,ダート,良,2015年1月12日
201508010504,2910,晴,障害,良,2015年1月12日
201508010505,2200,晴,芝,良,2015年1月12日
201508010506,1600,晴,芝,良,2015年1月12日
201508010507,1400,晴,ダート,良,2015年1月12日
201508010508,1200,晴,ダート,良,2015年1月12日
201508010509,1400,晴,ダート,良,2015年1月12日
201508010510,1800,晴,ダート,良,2015年1月12日
201508010511,1200,晴,芝,良,2015年1月12日
201508010512,1800,晴,芝,良,2015年1月12日
201508010601,1800,晴,ダート,重,2015年1月17日
201508010602,1800,晴,ダート,重,2015年1月17日
201508010603,1400,晴,ダート,重,2015年1月17日
201508010604,1400,小雨,ダート,重,2015年1月17日
201508010605,2000,小雨,芝,稍重,2015年1月17日
201508010606,1800,曇,ダート,重,2015年1月17日
201508010607,1200,晴,ダート,重,2015年1月17日
201508010608,1900,晴,ダート,重,2015年1月17日
201508010609,1600,晴,芝,稍重,2015年1月17日
201508010610,1800,晴,芝,稍重,2015年1月17日
201508010611,1400,晴,ダート,重,2015年1月17日
201508010612,1600,晴,芝,稍重,2015年1月17日
201508010701,1200,晴,ダート,重,2015年1月18日
201508010702,1800,晴,ダート,重,2015年1月18日
201508010703,1400,晴,ダート,重,2015年1月18日
201508010704,1800,晴,ダート,重,2015年1月18日
201508010705,1800,晴,芝,良,2015年1月18日
201508010706,1600,晴,芝,良,2015年1月18日
201508010707,1900,晴,ダート,重,2015年1月18日
201508010708,1400,晴,ダート,重,2015年1月18日
201508010709,1900,晴,ダート,重,2015年1月18日
201508010710,1400,晴,芝,良,2015年1月18日
201508010711,2400,晴,芝,良,2015年1月18日
