,course_len,weather,race_type,ground_state,date
201908010602,1800,晴,ダート,良,2019年1月19日
201908010603,1400,晴,ダート,良,2019年1月19日
201908010604,1400,晴,ダート,良,2019年1月19日
201908010605,2000,晴,芝,良,2019年1月19日
201908010606,1600,晴,芝,良,2019年1月19日
201908010607,1400,晴,ダート,良,2019年1月19日
201908010608,1800,晴,ダート,良,2019年1月19日
201908010609,1400,晴,芝,良,2019年1月19日
201908010610,2000,晴,芝,良,2019年1月19日
201908010611,1400,晴,ダート,良,2019年1月19日
201908010612,1200,晴,芝,良,2019年1月19日
201908010701,1200,雨,ダート,良,2019年1月20日
201908010702,1800,雨,ダート,稍重,2019年1月20日
201908010703,1400,小雨,ダート,稍重,2019年1月20日
201908010704,1400,小雨,ダート,稍重,2019年1月20日
201908010705,1600,小雨,芝,稍重,2019年1月20日
201908010706,1600,曇,芝,稍重,2019年1月20日
201908010707,1800,曇,ダート,稍重,2019年1月20日
201908010708,1800,曇,芝,稍重,2019年1月20日
201908010709,2400,曇,芝,稍重,2019年1月20日
201908010710,1800,曇,ダート,稍重,2019年1月20日
201908010711,1400,曇,芝,稍重,2019年1月20日
201908010712,1400,曇,ダート,稍重,2019年1月20日
201908020101,1800,曇,ダート,良,2019年1月26日
201908020102,1200,曇,ダート,良,2019年1月26日
201908020103,1800,小雪,ダート,良,2019年1月26日
201908020104,1200,曇,ダート,良,2019年1月26日
201908020105,1800,曇,芝,良,2019年1月26日
201908020106,1400,晴,ダート,良,2019年1月26日
201908020107,1800,晴,芝,良,2019年1月26日
201908020108,3170,晴,障害,良,2019年1月26日
201908020109,2400,晴,芝,良,2019年1月26日
201908020110,1600,晴,芝,良,2019年1月26日
201908020111,1200,晴,ダート,良,2019年1月26日
201908020112,1800,雪,ダート,良,2019年1月26日
201908020201,1200,曇,ダート,良,2019年1月27日
201908020202,1800,曇,ダート,良,2019年1月27日
201908020203,1400,晴,ダート,良,2019年1月27日
201908020204,1800,晴,ダート,良,2019年1月27日
201908020205,2200,晴,芝,良,2019年1月27日
201908020206,1800,晴,芝,良,2019年1月27日
201908020207,1200,晴,ダート,良,2019年1月27日
201908020208,1800,晴,ダート,良,2019年1月27日
201908020209,1200,晴,芝,良,2019年1月27日
201908020210,1800,晴,芝,良,2019年1月27日
201908020211,1200,晴,芝,良,2019年1月27日
201908020212,1400,晴,ダート,良,2019年1月27日
201908020301,1200,晴,ダート,稍重,2019年2月2日
201908020302,1800,晴,ダート,稍重,2019年2月2日
201908020303,1400,晴,ダート,稍重,2019年2月2日
201908020304,1800,晴,ダート,稍重,2019年2月2日
201908020305,1600,晴,芝,稍重,2019年2月2日
201908020306,2000,晴,芝,稍重,2019年2月2日
201908020307,1800,晴,ダート,稍重,2019年2月2日
201908020308,1400,晴,ダート,稍重,2019年2月2日
201908020309,1200,晴,芝,良,2019年2月2日
201908020310,1600,晴,芝,良,2019年2月2日
201908020311,1900,晴,ダート,稍重,2019年2月2日
201908020312,1800,晴,ダート,稍重,2019年2月2日
201908020401,1800,晴,ダート,稍重,2019年2月3日
201908020402,1800,晴,ダート,稍重,2019年2月3日
201908020403,1400,晴,ダート,稍重,2019年2月3日
201908020404,1400,晴,ダート,稍重,2019年2月3日
201908020405,1600,曇,芝,良,2019年2月3日
201908020406,1600,曇,芝,良,2019年2月3日
201908020407,1200,曇,ダート,稍重,2019年2月3日
201908020408,1800,曇,ダート,稍重,2019年2月3日
201908020409,2000,曇,芝,良,2019年2月3日
201908020410,1200,曇,芝,良,2019年2月3日
201908020411,1800,雨,芝,良,2019年2月3日
201908020412,1200,曇,ダート,稍重,2019年2月3日
201908020501,1800,曇,ダート,稍重,2019年2月9日
201908020502,1800,曇,ダート,稍重,2019年2月9日
201908020503,1400,曇,ダート,稍重,2019年2月9日
201908020504,2910,曇,障害,稍重,2019年2月9日
201908020505,1800,曇,芝,良,2019年2月9日
201908020506,1400,曇,ダート,稍重,2019年2月9日
201908020507,1900,曇,ダート,稍重,2019年2月9日
201908020508,1800,曇,ダート,稍重,2019年2月9日
201908020509,1600,曇,芝,良,2019年2月9日
201908020510,2400,曇,芝,良,2019年2月9日
201908020511,1600,曇,芝,良,2019年2月9日
201908020512,1400,曇,ダート,稍重,2019年2月9日
201908020601,1800,晴,ダート,稍重,2019年2月10日
201908020602,1200,晴,ダート,稍重,2019年2月10日
201908020603,1800,晴,ダート,稍重,2019年2月10日
201908020604,3170,晴,障害,稍重,2019年2月10日
201908020605,1600,晴,芝,良,2019年2月10日
201908020606,2000,晴,芝,良,2019年2月10日
201908020607,1200,晴,ダート,稍重,2019年2月10日
201908020608,1800,曇,ダート,稍重,2019年2月10日
201908020609,2400,曇,芝,良,2019年2月10日
201908020610,1800,曇,ダート,稍重,2019年2月10日
201908020611,2200,晴,芝,良,2019年2月10日
201908020612,1400,晴,芝,良,2019年2月10日
201908020701,1800,曇,ダート,良,2019年2月16日
201908020702,1200,曇,ダート,良,2019年2月16日
201908020703,1800,曇,ダート,良,2019年2月16日
201908020704,2910,曇,障害,良,2019年2月16日
201908020705,1600,曇,芝,良,2019年2月16日
201908020706,1400,曇,芝,良,2019年2月16日
201908020707,1400,曇,ダート,良,2019年2月16日
201908020708,1900,曇,ダート,良,2019年2月16日
201908020709,1800,晴,芝,良,2019年2月16日
201908020710,1400,晴,ダート,良,2019年2月16日
201908020711,1400,晴,芝,良,2019年2月16日
201908020712,1200,晴,ダート,良,2019年2月16日
201908020801,1200,晴,ダート,良,2019年2月17日
201908020802,1800,晴,ダート,良,2019年2月17日
201908020803,1400,晴,ダート,良,2019年2月17日
201908020804,3170,晴,障害,良,2019年2月17日
201908020805,2000,晴,芝,良,2019年2月17日
201908020806,1200,晴,ダート,良,2019年2月17日
201908020807,1800,晴,ダート,良,2019年2月17日
201908020808,1600,曇,芝,良,2019年2月17日
201908020809,1800,曇,芝,良,2019年2月17日
201908020810,1400,曇,芝,良,2019年2月17日
201908020811,1200,曇,ダート,良,2019年2月17日
201908020812,1800,曇,ダート,良,2019年2月17日
201908030101,1800,晴,ダート,良,2019年4月20日
201908030102,1400,晴,ダート,良,2019年4月20日
201908030103,1900,晴,ダート,良,2019年4月20日
201908030104,1600,晴,芝,良,2019年4月20日
201908030105,2000,晴,芝,良,2019年4月20日
201908030106,1200,晴,ダート,良,2019年4月20日
201908030107,1400,晴,芝,良,2019年4月20日
201908030108,1800,晴,ダート,良,2019年4月20日
201908030109,1800,晴,芝,良,2019年4月20日
201908030110,1600,晴,芝,良,2019年4月20日
201908030111,1200,晴,芝,良,2019年4月20日
201908030112,1800,晴,ダート,良,2019年4月20日
201908030201,1200,晴,ダート,良,2019年4月21日
201908030202,1800,晴,ダート,良,2019年4月21日
201908030203,1400,晴,芝,良,2019年4月21日
201908030204,1200,晴,芝,良,2019年4月21日
201908030205,1800,晴,芝,良,2019年4月21日
201908030206,1800,晴,ダート,良,2019年4月21日
201908030207,1400,晴,ダート,良,2019年4月21日
201908030208,1800,晴,芝,良,2019年4月21日
201908030209,2200,晴,芝,良,2019年4月21日
201908030210,1900,晴,ダート,良,2019年4月21日
201908030211,1600,晴,芝,良,2019年4月21日
201908030212,1200,晴,ダート,良,2019年4月21日
201908030301,1400,晴,ダート,稍重,2019年4月28日
201908030302,1800,晴,ダート,稍重,2019年4月28日
201908030303,1400,晴,芝,良,2019年4月28日
201908030304,2400,晴,芝,良,2019年4月28日
201908030305,1800,晴,ダート,良,2019年4月28日
201908030306,1800,晴,芝,良,2019年4月28日
201908030307,1200,晴,ダート,良,2019年4月28日
201908030308,1800,晴,芝,良,2019年4月28日
201908030309,1400,晴,芝,良,2019年4月28日
201908030310,1400,晴,ダート,良,2019年4月28日
201908030311,3200,晴,芝,良,2019年4月28日
201908030312,1400,晴,ダート,良,2019年4月28日
201908030401,1200,曇,ダート,良,2019年4月29日
201908030402,1800,曇,ダート,良,2019年4月29日
201908030403,1400,曇,ダート,良,2019年4月29日
201908030404,1800,曇,芝,良,2019年4月29日
201908030405,2000,曇,芝,良,2019年4月29日
201908030406,1200,曇,芝,良,2019年4月29日
201908030407,1800,曇,ダート,良,2019年4月29日
201908030408,1600,曇,芝,良,2019年4月29日
201908030409,2200,曇,芝,良,2019年4月29日
201908030410,2400,曇,芝,良,2019年4月29日
201908030411,1200,曇,ダート,良,2019年4月29日
201908030412,1400,曇,ダート,良,2019年4月29日
201908030501,1200,晴,ダート,稍重,2019年5月4日
201908030502,1800,晴,ダート,稍重,2019年5月4日
201908030503,1400,晴,芝,良,2019年5月4日
201908030504,2000,晴,芝,良,2019年5月4日
201908030505,1800,晴,ダート,稍重,2019年5月4日
201908030506,1600,晴,芝,良,2019年5月4日
201908030507,1900,晴,ダート,良,2019年5月4日
201908030508,1400,晴,ダート,良,2019年5月4日
201908030509,2000,晴,芝,良,2019年5月4日
201908030510,1800,晴,芝,良,2019年5月4日
201908030511,2200,晴,芝,良,2019年5月4日
201908030512,1800,晴,ダート,良,2019年5月4日
201908030601,1800,晴,ダート,良,2019年5月5日
201908030602,1400,晴,ダート,良,2019年5月5日
201908030603,1900,晴,ダート,良,2019年5月5日
201908030604,1600,晴,芝,良,2019年5月5日
201908030605,1800,晴,芝,良,2019年5月5日
201908030606,1400,晴,ダート,良,2019年5月5日
201908030607,1200,晴,ダート,良,2019年5月5日
201908030608,2400,晴,芝,良,2019年5月5日
201908030609,1800,晴,ダート,良,2019年5月5日
201908030610,1400,晴,芝,良,2019年5月5日
201908030611,1200,晴,芝,良,2019年5月5日
201908030612,1600,晴,芝,良,2019年5月5日
201908030701,1400,晴,ダート,良,2019年5月11日
201908030702,1200,晴,ダート,良,2019年5月11日
201908030703,1600,晴,芝,良,2019年5月11日
201908030704,2200,晴,芝,良,2019年5月11日
201908030705,1800,晴,ダート,良,2019年5月11日
201908030706,2000,晴,芝,良,2019年5月11日
201908030707,1600,晴,芝,良,2019年5月11日
201908030708,3930,晴,障害,良,2019年5月11日
201908030709,1400,晴,芝,良,2019年5月11日
201908030710,1900,晴,ダート,良,2019年5月11日
201908030711,1800,晴,芝,良,2019年5月11日
201908030712,1200,晴,ダート,良,2019年5月11日
201908030801,1400,晴,ダート,良,2019年5月12日
201908030802,1800,晴,ダート,良,2019年5月12日
201908030803,2000,晴,芝,良,2019年5月12日
201908030804,1800,晴,芝,良,2019年5月12日
201908030805,1800,晴,ダート,良,2019年5月12日
201908030806,1600,晴,芝,良,2019年5月12日
201908030807,1400,晴,ダート,良,2019年5月12日
201908030808,1800,晴,ダート,良,2019年5月12日
201908030809,2400,晴,芝,良,2019年5月12日
201908030810,1600,晴,芝,良,2019年5月12日
201908030811,1400,晴,ダート,良,2019年5月12日
201908030812,1200,晴,芝,良,2019年5月12日
201908030901,1200,曇,ダート,良,2019年5月18日
201908030902,1900,曇,ダート,良,2019年5月18日
201908030903,1800,曇,ダート,良,2019年5月18日
201908030904,1200,曇,芝,良,2019年5月18日
201908030905,1800,曇,芝,良,2019年5月18日
201908030906,1600,曇,芝,良,2019年5月18日
201908030907,1200,曇,ダート,良,2019年5月18日
201908030908,2000,曇,芝,良,2019年5月18日
201908030909,2400,曇,芝,良,2019年5月18日
201908030910,1200,曇,ダート,良,2019年5月18日
201908030911,1900,曇,ダート,良,2019年5月18日
201908030912,1800,曇,芝,良,2019年5月18日
201908031001,1400,晴,ダート,良,2019年5月19日
201908031002,1800,晴,ダート,良,2019年5月19日
201908031003,1800,晴,芝,良,2019年5月19日
201908031004,1400,晴,芝,良,2019年5月19日
201908031005,2000,晴,芝,良,2019年5月19日
201908031006,1200,晴,ダート,良,2019年5月19日
201908031007,1800,晴,ダート,良,2019年5月19日
201908031008,2000,晴,芝,良,2019年5月19日
201908031009,1200,晴,芝,良,2019年5月19日
201908031010,1800,晴,ダート,良,2019年5月19日
201908031011,2000,晴,芝,良,2019年5月19日
201908031012,1800,晴,ダート,良,2019年5月19日
201908031101,1800,晴,ダート,良,2019年5月25日
201908031102,1200,晴,ダート,良,2019年5月25日
201908031103,1800,晴,ダート,良,2019年5月25日
201908031104,2000,晴,芝,良,2019年5月25日
201908031105,1600,晴,芝,良,2019年5月25日
201908031106,1800,晴,ダート,良,2019年5月25日
201908031107,2200,晴,芝,良,2019年5月25日
201908031108,1400,晴,ダート,良,2019年5月25日
201908031109,1800,晴,ダート,良,2019年5月25日
201908031110,1400,晴,芝,良,2019年5月25日
201908031111,1200,晴,芝,良,2019年5月25日
201908031112,2000,晴,芝,良,2019年5月25日
201908031201,1400,晴,ダート,良,2019年5月26日
201908031202,1800,晴,芝,良,2019年5月26日
201908031203,2400,晴,芝,良,2019年5月26日
201908031204,2910,晴,障害,良,2019年5月26日
201908031205,1400,晴,ダート,良,2019年5月26日
201908031206,1200,晴,芝,良,2019年5月26日
201908031207,1800,晴,ダート,良,2019年5月26日
201908031208,1400,晴,ダート,良,2019年5月26日
201908031209,1200,晴,芝,良,2019年5月26日
201908031210,1400,晴,芝,良,2019年5月26日
201908031211,1800,晴,芝,良,2019年5月26日
201908031212,1800,晴,ダート,良,2019年5月26日
201908040101,1400,晴,ダート,稍重,2019年10月5日
201908040102,1200,晴,芝,良,2019年10月5日
201908040103,2000,晴,芝,良,2019年10月5日
201908040104,1400,晴,ダート,稍重,2019年10月5日
201908040105,1800,晴,芝,良,2019年10月5日
201908040106,1200,晴,芝,良,2019年10月5日
201908040107,1200,晴,ダート,稍重,2019年10月5日
201908040108,1800,晴,ダート,稍重,2019年10月5日
201908040109,1400,晴,芝,良,2019年10月5日
201908040110,1800,晴,ダート,稍重,2019年10月5日
201908040111,1600,晴,芝,良,2019年10月5日
201908040112,1200,晴,ダート,稍重,2019年10月5日
201908040201,1200,晴,ダート,良,2019年10月6日
201908040202,1800,晴,ダート,良,2019年10月6日
201908040203,1600,晴,芝,良,2019年10月6日
201908040204,1800,晴,ダート,良,2019年10月6日
201908040205,2000,晴,芝,良,2019年10月6日
201908040206,1800,晴,ダート,良,2019年10月6日
201908040207,1400,晴,ダート,良,2019年10月6日
201908040208,1600,晴,芝,良,2019年10月6日
201908040209,1800,晴,芝,良,2019年10月6日
201908040210,1200,晴,ダート,良,2019年10月6日
201908040211,2400,晴,芝,良,2019年10月6日
201908040212,1200,晴,芝,良,2019年10月6日
201908040301,1400,雨,ダート,不良,2019年10月12日
201908040302,1600,雨,芝,不良,2019年10月12日
201908040303,2000,雨,芝,不良,2019年10月12日
201908040304,1800,雨,ダート,不良,2019年10月12日
201908040305,1600,雨,芝,不良,2019年10月12日
201908040306,1800,雨,ダート,不良,2019年10月12日
201908040307,1200,雨,ダート,不良,2019年10月12日
201908040308,1800,雨,ダート,不良,2019年10月12日
201908040309,1400,雨,芝,不良,2019年10月12日
201908040310,1800,雨,芝,不良,2019年10月12日
201908040311,1800,雨,ダート,不良,2019年10月12日
201908040312,1400,雨,ダート,不良,2019年10月12日
201908040401,1200,曇,ダート,重,2019年10月13日
201908040402,1800,曇,ダート,重,2019年10月13日
201908040403,1400,曇,芝,重,2019年10月13日
201908040404,1200,曇,ダート,重,2019年10月13日
201908040405,2000,晴,芝,重,2019年10月13日
201908040406,1800,晴,ダート,重,2019年10月13日
201908040407,2200,晴,芝,重,2019年10月13日
201908040408,1400,晴,ダート,重,2019年10月13日
201908040409,2000,晴,芝,稍重,2019年10月13日
201908040410,1600,晴,芝,稍重,2019年10月13日
201908040411,2000,晴,芝,稍重,2019年10月13日
201908040412,1800,晴,ダート,重,2019年10月13日
201908040501,1800,小雨,ダート,稍重,2019年10月14日
201908040502,1800,小雨,芝,稍重,2019年10月14日
201908040503,1200,小雨,ダート,稍重,2019年10月14日
201908040504,2910,小雨,障害,稍重,2019年10月14日
201908040505,1400,曇,芝,稍重,2019年10月14日
201908040506,1900,曇,ダート,稍重,2019年10月14日
201908040507,1400,曇,ダート,稍重,2019年10月14日
201908040508,1800,曇,ダート,稍重,2019年10月14日
201908040509,2200,曇,芝,稍重,2019年10月14日
201908040510,2000,曇,芝,稍重,2019年10月14日
201908040511,1200,曇,芝,稍重,2019年10月14日
201908040512,1800,曇,ダート,稍重,2019年10月14日
201908040601,1400,曇,ダート,重,2019年10月19日
201908040602,1200,曇,芝,重,2019年10月19日
201908040603,1800,曇,芝,重,2019年10月19日
201908040604,1400,曇,ダート,重,2019年10月19日
201908040605,1600,曇,芝,重,2019年10月19日
201908040606,1900,曇,ダート,重,2019年10月19日
201908040607,1200,曇,ダート,重,2019年10月19日
201908040608,1600,曇,芝,稍重,2019年10月19日
201908040609,1400,曇,芝,稍重,2019年10月19日
201908040610,1800,雨,芝,稍重,2019年10月19日
201908040611,1200,雨,ダート,不良,2019年10月19日
201908040612,1800,小雨,ダート,不良,2019年10月19日
201908040701,1200,晴,ダート,重,2019年10月20日
201908040702,1800,晴,ダート,重,2019年10月20日
201908040703,1600,晴,芝,稍重,2019年10月20日
201908040704,1400,晴,芝,稍重,2019年10月20日
201908040705,1800,晴,芝,稍重,2019年10月20日
201908040706,1400,晴,ダート,重,2019年10月20日
201908040707,1800,晴,ダート,重,2019年10月20日
201908040708,1400,晴,ダート,重,2019年10月20日
201908040709,2000,晴,芝,良,2019年10月20日
201908040710,1200,晴,芝,良,2019年10月20日
201908040711,3000,晴,芝,良,2019年10月20日
201908040712,1200,晴,ダート,重,2019年10月20日
201908040801,1800,曇,ダート,重,2019年10月26日
201908040802,1400,曇,ダート,重,2019年10月26日
201908040803,1800,曇,芝,重,2019年10月26日
201908040804,1200,曇,ダート,重,2019年10月26日
201908040805,1600,曇,芝,重,2019年10月26日
201908040806,1800,曇,ダート,重,2019年10月26日
201908040807,2000,曇,芝,重,2019年10月26日
201908040808,1900,曇,ダート,重,2019年10月26日
201908040809,1800,晴,芝,稍重,2019年10月26日
201908040810,2400,晴,芝,稍重,2019年10月26日
201908040811,1400,晴,芝,稍重,2019年10月26日
201908040812,1400,晴,ダート,重,2019年10月26日
201908040901,1200,晴,ダート,重,2019年10月27日
201908040902,1400,晴,芝,稍重,2019年10月27日
201908040903,2000,晴,芝,稍重,2019年10月27日
201908040904,1800,晴,ダート,重,2019年10月27日
201908040905,2000,晴,芝,稍重,2019年10月27日
201908040906,1200,晴,芝,稍重,2019年10月27日
201908040907,1400,晴,ダート,重,2019年10月27日
201908040908,2400,晴,芝,良,2019年10月27日
201908040909,1200,晴,芝,良,2019年10月27日
201908040910,1900,晴,ダート,稍重,2019年10月27日
201908040911,1800,晴,芝,良,2019年10月27日
201908040912,1800,晴,ダート,稍重,2019年10月27日
201908050101,1200,晴,ダート,良,2019年11月2日
201908050102,1800,晴,ダート,良,2019年11月2日
201908050103,1200,晴,芝,良,2019年11月2日
201908050104,1800,晴,芝,良,2019年11月2日
201908050105,1600,晴,芝,良,2019年11月2日
201908050106,1400,晴,ダート,良,2019年11月2日
201908050107,2000,晴,芝,良,2019年11月2日
201908050108,1800,晴,ダート,良,2019年11月2日
201908050109,1800,晴,芝,良,2019年11月2日
201908050110,1400,晴,ダート,良,2019年11月2日
201908050111,1400,晴,芝,良,2019年11月2日
201908050112,1800,晴,芝,良,2019年11月2日
201908050201,1400,晴,ダート,良,2019年11月3日
201908050202,1600,晴,芝,良,2019年11月3日
201908050203,1800,晴,ダート,良,2019年11月3日
201908050204,2000,曇,芝,良,2019年11月3日
201908050205,1800,曇,芝,良,2019年11月3日
201908050206,1400,曇,芝,良,2019年11月3日
201908050207,1200,曇,ダート,良,2019年11月3日
201908050208,1800,曇,ダート,良,2019年11月3日
201908050209,1400,曇,芝,良,2019年11月3日
201908050210,1600,曇,芝,良,2019年11月3日
201908050211,1800,曇,ダート,良,2019年11月3日
201908050212,1200,曇,ダート,良,2019年11月3日
201908050301,1400,晴,ダート,良,2019年11月9日
201908050302,1800,晴,ダート,良,2019年11月9日
201908050303,1400,晴,芝,良,2019年11月9日
201908050304,2000,晴,芝,良,2019年11月9日
201908050305,1600,晴,芝,良,2019年11月9日
201908050306,1800,晴,ダート,良,2019年11月9日
201908050307,1400,晴,ダート,良,2019年11月9日
201908050308,3170,晴,障害,良,2019年11月9日
201908050309,1600,晴,芝,良,2019年11月9日
201908050310,1800,晴,ダート,良,2019年11月9日
201908050311,1600,晴,芝,良,2019年11月9日
201908050312,2200,晴,芝,良,2019年11月9日
201908050401,1200,晴,ダート,良,2019年11月10日
201908050402,1800,晴,ダート,良,2019年11月10日
201908050403,1600,晴,芝,良,2019年11月10日
201908050404,1400,晴,芝,良,2019年11月10日
201908050405,1800,晴,芝,良,2019年11月10日
201908050406,1800,晴,ダート,良,2019年11月10日
201908050407,2400,晴,芝,良,2019年11月10日
201908050408,1800,晴,ダート,良,2019年11月10日
201908050409,2000,晴,芝,良,2019年11月10日
201908050410,1800,晴,芝,良,2019年11月10日
201908050411,2200,晴,芝,良,2019年11月10日
201908050412,1400,晴,ダート,良,2019年11月10日
201908050501,1400,晴,ダート,良,2019年11月16日
201908050502,1800,晴,ダート,良,2019年11月16日
201908050503,1200,晴,芝,良,2019年11月16日
201908050504,2000,晴,芝,良,2019年11月16日
201908050505,1600,晴,芝,良,2019年11月16日
201908050506,1200,晴,ダート,良,2019年11月16日
201908050507,1600,晴,芝,良,2019年11月16日
201908050508,1800,晴,ダート,良,2019年11月16日
201908050509,1800,晴,ダート,良,2019年11月16日
201908050510,2200,晴,芝,良,2019年11月16日
201908050511,2000,晴,芝,良,2019年11月16日
201908050512,1200,晴,芝,良,2019年11月16日
201908050601,1200,晴,ダート,良,2019年11月17日
201908050602,1600,晴,芝,良,2019年11月17日
201908050603,1800,晴,ダート,良,2019年11月17日
201908050604,1800,晴,芝,良,2019年11月17日
201908050605,2000,晴,芝,良,2019年11月17日
201908050606,1200,晴,芝,良,2019年11月17日
201908050607,1900,晴,ダート,良,2019年11月17日
201908050608,1200,晴,ダート,良,2019年11月17日
201908050609,1400,晴,芝,良,2019年11月17日
201908050610,2000,晴,芝,良,2019年11月17日
201908050611,1600,晴,芝,良,2019年11月17日
201908050612,1200,晴,ダート,良,2019年11月17日
201908050701,1200,晴,ダート,良,2019年11月23日
201908050702,1400,晴,芝,良,2019年11月23日
201908050703,1800,晴,芝,良,2019年11月23日
201908050704,1800,晴,ダート,良,2019年11月23日
201908050705,1400,晴,芝,良,2019年11月23日
201908050706,1800,晴,ダート,良,2019年11月23日
201908050707,2000,晴,芝,良,2019年11月23日
201908050708,1400,晴,ダート,良,2019年11月23日
201908050709,2400,晴,芝,良,2019年11月23日
201908050710,1800,晴,ダート,良,2019年11月23日
201908050711,2000,晴,芝,良,2019年11月23日
201908050712,1600,晴,芝,良,2019年11月23日
201908050801,1400,晴,ダート,良,2019年11月24日
201908050802,1800,晴,ダート,良,2019年11月24日
201908050803,1600,晴,芝,良,2019年11月24日
201908050804,2910,晴,障害,良,2019年11月24日
201908050805,1800,晴,芝,良,2019年11月24日
201908050806,1400,曇,ダート,良,2019年11月24日
201908050807,2000,曇,芝,良,2019年11月24日
201908050808,1900,曇,ダート,良,2019年11月24日
201908050809,1600,曇,芝,良,2019年11月24日
201908050810,1400,曇,芝,良,2019年11月24日
201908050811,1200,曇,ダート,良,2019年11月24日
201908050812,1200,曇,芝,良,2019年11月24日
201909010101,1200,晴,ダート,稍重,2019年2月23日
201909010102,1800,曇,ダート,稍重,2019年2月23日
201909010103,1200,曇,ダート,稍重,2019年2月23日
201909010104,1800,曇,芝,良,2019年2月23日
201909010105,1400,晴,ダート,稍重,2019年2月23日
201909010106,1800,晴,ダート,稍重,2019年2月23日
201909010107,1400,晴,ダート,稍重,2019年2月23日
201909010108,2000,晴,芝,良,2019年2月23日
201909010109,2200,晴,芝,良,2019年2月23日
201909010110,1200,晴,芝,良,2019年2月23日
201909010111,2000,晴,ダート,良,2019年2月23日
201909010112,1600,晴,芝,良,2019年2月23日
201909010201,1800,晴,ダート,良,2019年2月24日
201909010202,1400,晴,ダート,良,2019年2月24日
201909010203,1800,晴,ダート,良,2019年2月24日
201909010204,2970,晴,障害,良,2019年2月24日
201909010205,2400,晴,芝,良,2019年2月24日
201909010206,2000,晴,芝,良,2019年2月24日
201909010207,1200,晴,ダート,良,2019年2月24日
201909010208,1800,晴,ダート,良,2019年2月24日
201909010209,1800,晴,ダート,良,2019年2月24日
201909010210,2200,晴,芝,良,2019年2月24日
201909010211,1400,晴,芝,良,2019年2月24日
201909010212,1400,晴,ダート,良,2019年2月24日
201909010301,1800,晴,ダート,稍重,2019年3月2日
201909010302,1200,晴,ダート,稍重,2019年3月2日
201909010303,1800,晴,ダート,稍重,2019年3月2日
201909010304,2000,晴,芝,良,2019年3月2日
201909010305,1400,晴,ダート,稍重,2019年3月2日
201909010306,1800,晴,ダート,稍重,2019年3月2日
201909010307,1400,晴,芝,良,2019年3月2日
201909010308,2000,晴,ダート,稍重,2019年3月2日
201909010309,2000,晴,芝,良,2019年3月2日
201909010310,1400,晴,ダート,稍重,2019年3月2日
201909010311,1600,晴,芝,良,2019年3月2日
201909010312,1400,晴,芝,良,2019年3月2日
201909010401,1400,曇,ダート,稍重,2019年3月3日
201909010402,1800,曇,ダート,稍重,2019年3月3日
201909010403,1400,曇,ダート,稍重,2019年3月3日
201909010404,2970,曇,障害,稍重,2019年3月3日
201909010405,1600,曇,芝,良,2019年3月3日
201909010406,1800,曇,ダート,稍重,2019年3月3日
201909010407,1800,曇,ダート,稍重,2019年3月3日
201909010408,1800,曇,芝,良,2019年3月3日
201909010409,1400,曇,ダート,稍重,2019年3月3日
201909010410,1600,小雨,芝,良,2019年3月3日
201909010411,1800,小雨,芝,良,2019年3月3日
201909010412,1800,小雨,ダート,稍重,2019年3月3日
201909010501,1200,晴,ダート,稍重,2019年3月9日
201909010502,1400,晴,ダート,稍重,2019年3月9日
201909010503,1800,晴,ダート,稍重,2019年3月9日
201909010504,2200,晴,芝,良,2019年3月9日
201909010505,1800,晴,ダート,稍重,2019年3月9日
201909010506,1600,晴,芝,良,2019年3月9日
201909010507,1200,晴,ダート,稍重,2019年3月9日
201909010508,3900,晴,障害,良,2019年3月9日
201909010509,2400,晴,芝,良,2019年3月9日
201909010510,1600,晴,芝,良,2019年3月9日
201909010511,1400,晴,ダート,稍重,2019年3月9日
201909010512,1800,晴,ダート,稍重,2019年3月9日
201909010601,1800,曇,ダート,稍重,2019年3月10日
201909010602,1200,小雨,ダート,稍重,2019年3月10日
201909010603,1800,小雨,ダート,稍重,2019年3月10日
201909010604,1400,小雨,芝,良,2019年3月10日
201909010605,1800,小雨,芝,良,2019年3月10日
201909010606,1200,曇,ダート,稍重,2019年3月10日
201909010607,1600,曇,芝,良,2019年3月10日
201909010608,1800,曇,ダート,稍重,2019年3月10日
201909010609,2400,雨,芝,良,2019年3月10日
201909010610,2000,雨,ダート,稍重,2019年3月10日
201909010611,1400,雨,芝,稍重,2019年3月10日
201909010612,1200,雨,ダート,稍重,2019年3月10日
201909010701,1800,曇,ダート,稍重,2019年3月16日
201909010702,1400,曇,ダート,稍重,2019年3月16日
201909010703,1800,曇,ダート,稍重,2019年3月16日
201909010704,1800,曇,芝,稍重,2019年3月16日
201909010705,2000,曇,芝,稍重,2019年3月16日
201909010706,1200,曇,芝,稍重,2019年3月16日
201909010707,1800,曇,ダート,稍重,2019年3月16日
201909010708,1400,曇,ダート,稍重,2019年3月16日
201909010709,1800,曇,芝,稍重,2019年3月16日
201909010710,1200,晴,ダート,稍重,2019年3月16日
201909010711,2000,晴,芝,稍重,2019年3月16日
201909010712,2000,晴,ダート,稍重,2019年3月16日
201909010801,1400,曇,ダート,稍重,2019年3月17日
201909010802,1200,小雨,ダート,稍重,2019年3月17日
201909010803,1800,小雨,ダート,稍重,2019年3月17日
201909010804,1600,曇,芝,稍重,2019年3月17日
201909010805,1400,曇,ダート,稍重,2019年3月17日
201909010806,1800,小雨,ダート,稍重,2019年3月17日
