,course_len,weather,race_type,ground_state,date
201708010607,1400,晴,ダート,重,2017年1月21日
201708010608,1800,晴,ダート,重,2017年1月21日
201708010609,1400,晴,芝,稍重,2017年1月21日
201708010610,2000,晴,芝,稍重,2017年1月21日
201708010611,1400,晴,ダート,稍重,2017年1月21日
201708010612,1600,晴,芝,稍重,2017年1月21日
201708010701,1800,曇,ダート,稍重,2017年1月22日
201708010702,1800,曇,ダート,稍重,2017年1月22日
201708010703,1400,曇,ダート,稍重,2017年1月22日
201708010704,1400,雨,ダート,稍重,2017年1月22日
201708010705,1600,曇,芝,良,2017年1月22日
201708010706,1800,曇,芝,良,2017年1月22日
201708010707,1800,曇,ダート,稍重,2017年1月22日
201708010708,2000,曇,芝,良,2017年1月22日
201708010709,2400,雨,芝,稍重,2017年1月22日
201708010710,1200,曇,ダート,稍重,2017年1月22日
201708010711,1400,晴,芝,稍重,2017年1月22日
201708010712,1200,晴,ダート,稍重,2017年1月22日
201708020101,1200,晴,ダート,良,2017年1月28日
201708020102,1800,晴,ダート,良,2017年1月28日
201708020103,1400,晴,ダート,良,2017年1月28日
201708020104,1800,晴,ダート,良,2017年1月28日
201708020105,2000,晴,芝,良,2017年1月28日
201708020106,1600,晴,芝,良,2017年1月28日
201708020107,1900,晴,ダート,良,2017年1月28日
201708020108,3170,晴,障害,良,2017年1月28日
201708020109,2400,晴,芝,良,2017年1月28日
201708020110,1600,晴,芝,良,2017年1月28日
201708020111,1400,晴,ダート,良,2017年1月28日
201708020112,1200,晴,ダート,良,2017年1月28日
201708020201,1800,曇,ダート,良,2017年1月29日
201708020202,1200,曇,ダート,良,2017年1月29日
201708020203,1800,曇,ダート,良,2017年1月29日
201708020204,1200,曇,ダート,良,2017年1月29日
201708020205,1600,曇,芝,良,2017年1月29日
201708020206,1400,曇,芝,良,2017年1月29日
201708020207,1800,曇,ダート,良,2017年1月29日
201708020208,1400,曇,ダート,良,2017年1月29日
201708020209,1800,曇,ダート,良,2017年1月29日
201708020210,2400,曇,芝,良,2017年1月29日
201708020211,1200,曇,芝,良,2017年1月29日
201708020212,1200,曇,ダート,良,2017年1月29日
201708020301,1800,晴,ダート,稍重,2017年2月4日
201708020302,1800,晴,ダート,稍重,2017年2月4日
201708020303,1400,晴,ダート,稍重,2017年2月4日
201708020304,1800,晴,ダート,稍重,2017年2月4日
201708020305,1600,晴,芝,良,2017年2月4日
201708020306,1800,晴,芝,良,2017年2月4日
201708020307,2400,晴,芝,良,2017年2月4日
201708020308,1200,晴,ダート,良,2017年2月4日
201708020309,2000,晴,芝,良,2017年2月4日
201708020310,1600,晴,芝,良,2017年2月4日
201708020311,1200,晴,ダート,良,2017年2月4日
201708020312,1400,晴,ダート,良,2017年2月4日
201708020401,1200,雨,ダート,重,2017年2月5日
201708020402,1800,雨,ダート,重,2017年2月5日
201708020403,1400,雨,ダート,重,2017年2月5日
201708020404,2910,雨,障害,重,2017年2月5日
201708020405,2200,小雨,芝,重,2017年2月5日
201708020406,2000,小雨,芝,重,2017年2月5日
201708020407,1400,曇,ダート,重,2017年2月5日
201708020408,1800,曇,ダート,重,2017年2月5日
201708020409,1800,曇,ダート,重,2017年2月5日
201708020410,1200,曇,芝,重,2017年2月5日
201708020411,1800,曇,芝,重,2017年2月5日
201708020412,1200,曇,芝,重,2017年2月5日
201708020501,1800,曇,ダート,重,2017年2月11日
201708020502,1800,曇,ダート,重,2017年2月11日
201708020503,1400,曇,ダート,重,2017年2月11日
201708020504,1400,曇,ダート,重,2017年2月11日
201708020505,2000,曇,芝,重,2017年2月11日
201708020506,1800,曇,ダート,重,2017年2月11日
201708020507,1200,曇,ダート,重,2017年2月11日
201708020508,1800,曇,ダート,重,2017年2月11日
201708020509,2400,曇,芝,重,2017年2月11日
201708020510,1800,晴,芝,重,2017年2月11日
201708020511,1600,曇,芝,重,2017年2月11日
201708020512,1900,晴,ダート,重,2017年2月11日
201708020601,1200,晴,ダート,重,2017年2月12日
201708020602,1800,晴,ダート,重,2017年2月12日
201708020603,1400,晴,ダート,重,2017年2月12日
201708020604,2910,晴,障害,重,2017年2月12日
201708020605,1600,晴,芝,稍重,2017年2月12日
201708020606,1800,晴,芝,稍重,2017年2月12日
201708020607,1900,晴,ダート,重,2017年2月12日
201708020608,1800,晴,ダート,重,2017年2月12日
201708020609,1600,晴,芝,稍重,2017年2月12日
201708020610,1900,晴,ダート,重,2017年2月12日
201708020611,2200,晴,芝,稍重,2017年2月12日
201708020612,1200,晴,ダート,重,2017年2月12日
201708020701,1200,曇,ダート,稍重,2017年2月18日
201708020702,1800,曇,ダート,稍重,2017年2月18日
201708020703,1400,曇,ダート,稍重,2017年2月18日
201708020704,1800,曇,ダート,稍重,2017年2月18日
201708020705,1800,晴,芝,稍重,2017年2月18日
201708020706,1400,晴,芝,稍重,2017年2月18日
201708020707,1800,晴,ダート,稍重,2017年2月18日
201708020708,1600,晴,芝,稍重,2017年2月18日
201708020709,1400,晴,芝,稍重,2017年2月18日
201708020710,1200,晴,ダート,稍重,2017年2月18日
201708020711,1400,晴,芝,稍重,2017年2月18日
201708020712,1800,曇,ダート,稍重,2017年2月18日
201708020801,1800,晴,ダート,稍重,2017年2月19日
201708020802,1200,晴,ダート,稍重,2017年2月19日
201708020803,1800,晴,ダート,稍重,2017年2月19日
201708020804,3170,晴,障害,稍重,2017年2月19日
201708020805,1600,晴,芝,良,2017年2月19日
201708020806,1200,晴,ダート,良,2017年2月19日
201708020807,1800,晴,ダート,良,2017年2月19日
201708020808,1400,晴,ダート,良,2017年2月19日
201708020809,1800,晴,芝,良,2017年2月19日
201708020810,1800,晴,芝,良,2017年2月19日
201708020811,1400,晴,芝,良,2017年2月19日
201708020812,1400,晴,ダート,良,2017年2月19日
201708030101,1800,晴,ダート,稍重,2017年4月22日
201708030102,1400,晴,ダート,稍重,2017年4月22日
201708030103,1900,晴,ダート,稍重,2017年4月22日
201708030104,1800,晴,芝,良,2017年4月22日
201708030105,1600,晴,芝,良,2017年4月22日
201708030106,1800,晴,ダート,良,2017年4月22日
201708030107,1600,晴,芝,良,2017年4月22日
201708030108,1200,晴,ダート,良,2017年4月22日
201708030109,2200,晴,芝,良,2017年4月22日
201708030110,1400,晴,芝,良,2017年4月22日
201708030111,1200,晴,芝,良,2017年4月22日
201708030112,1400,晴,ダート,良,2017年4月22日
201708030201,1200,晴,ダート,良,2017年4月23日
201708030202,1800,晴,ダート,良,2017年4月23日
201708030203,1200,晴,芝,良,2017年4月23日
201708030204,2000,晴,芝,良,2017年4月23日
201708030205,1400,晴,ダート,良,2017年4月23日
201708030206,1400,晴,芝,良,2017年4月23日
201708030207,1400,晴,ダート,良,2017年4月23日
201708030208,1800,晴,ダート,良,2017年4月23日
201708030209,2400,晴,芝,良,2017年4月23日
201708030210,1900,晴,ダート,良,2017年4月23日
201708030211,1600,晴,芝,良,2017年4月23日
201708030212,1600,晴,芝,良,2017年4月23日
201708030301,1800,晴,ダート,良,2017年4月29日
201708030302,1400,晴,ダート,良,2017年4月29日
201708030303,1800,晴,芝,良,2017年4月29日
201708030304,1400,晴,芝,良,2017年4月29日
201708030305,2400,晴,芝,良,2017年4月29日
201708030306,1400,晴,ダート,良,2017年4月29日
201708030307,1200,晴,芝,良,2017年4月29日
201708030308,1200,曇,ダート,良,2017年4月29日
201708030309,1800,雨,芝,良,2017年4月29日
201708030310,2400,曇,芝,良,2017年4月29日
201708030311,1200,晴,ダート,良,2017年4月29日
201708030312,1800,晴,ダート,良,2017年4月29日
201708030401,1400,晴,ダート,良,2017年4月30日
201708030402,1800,晴,ダート,良,2017年4月30日
201708030403,1200,晴,ダート,良,2017年4月30日
201708030404,2000,晴,芝,良,2017年4月30日
201708030405,1200,晴,芝,良,2017年4月30日
201708030406,1400,晴,ダート,良,2017年4月30日
201708030407,2400,晴,芝,良,2017年4月30日
201708030408,1400,晴,芝,良,2017年4月30日
201708030409,1800,晴,芝,良,2017年4月30日
201708030410,1400,晴,ダート,良,2017年4月30日
201708030411,3200,晴,芝,良,2017年4月30日
201708030412,1400,晴,ダート,良,2017年4月30日
201708030501,1800,曇,ダート,良,2017年5月6日
201708030502,1400,曇,ダート,良,2017年5月6日
201708030503,1900,曇,ダート,良,2017年5月6日
201708030504,1600,曇,芝,良,2017年5月6日
201708030505,2000,曇,芝,良,2017年5月6日
201708030506,1200,曇,ダート,良,2017年5月6日
201708030507,1400,小雨,芝,良,2017年5月6日
201708030508,1900,小雨,ダート,良,2017年5月6日
201708030509,2000,曇,芝,良,2017年5月6日
201708030510,1800,曇,芝,良,2017年5月6日
201708030511,2200,曇,芝,良,2017年5月6日
201708030512,1800,曇,ダート,良,2017年5月6日
201708030601,1200,晴,ダート,良,2017年5月7日
201708030602,1800,晴,ダート,良,2017年5月7日
201708030603,1400,晴,芝,良,2017年5月7日
201708030604,1800,晴,芝,良,2017年5月7日
201708030605,1800,晴,ダート,良,2017年5月7日
201708030606,1200,晴,ダート,良,2017年5月7日
201708030607,1800,晴,ダート,良,2017年5月7日
201708030608,2000,晴,芝,良,2017年5月7日
201708030609,1800,晴,芝,良,2017年5月7日
201708030610,1800,晴,ダート,良,2017年5月7日
201708030611,1200,晴,芝,良,2017年5月7日
201708030612,1600,晴,芝,良,2017年5月7日
201708030701,1800,雨,ダート,不良,2017年5月13日
201708030702,1400,雨,ダート,不良,2017年5月13日
201708030703,2000,雨,芝,不良,2017年5月13日
201708030704,1200,曇,芝,不良,2017年5月13日
201708030705,2200,曇,芝,不良,2017年5月13日
201708030706,1800,曇,ダート,不良,2017年5月13日
201708030707,1600,曇,芝,不良,2017年5月13日
201708030708,1400,曇,ダート,不良,2017年5月13日
201708030709,1900,曇,ダート,不良,2017年5月13日
201708030710,1200,曇,芝,不良,2017年5月13日
201708030711,1800,曇,芝,不良,2017年5月13日
201708030712,1400,曇,ダート,不良,2017年5月13日
201708030801,1400,晴,ダート,重,2017年5月14日
201708030802,1800,晴,ダート,重,2017年5月14日
201708030803,1200,晴,ダート,重,2017年5月14日
201708030804,1400,晴,芝,重,2017年5月14日
201708030805,1800,晴,芝,重,2017年5月14日
201708030806,1400,晴,ダート,重,2017年5月14日
201708030807,1800,晴,ダート,重,2017年5月14日
201708030808,1600,晴,芝,稍重,2017年5月14日
201708030809,2400,晴,芝,稍重,2017年5月14日
201708030810,1600,晴,芝,稍重,2017年5月14日
201708030811,1400,晴,ダート,重,2017年5月14日
201708030812,1200,晴,芝,稍重,2017年5月14日
201708030901,1800,晴,ダート,良,2017年5月20日
201708030902,1400,晴,ダート,良,2017年5月20日
201708030903,1900,晴,ダート,良,2017年5月20日
201708030904,1400,晴,芝,良,2017年5月20日
201708030905,2000,晴,芝,良,2017年5月20日
201708030906,1600,晴,芝,良,2017年5月20日
201708030907,1800,晴,ダート,良,2017年5月20日
201708030908,2200,晴,芝,良,2017年5月20日
201708030909,1400,晴,芝,良,2017年5月20日
201708030910,1200,晴,ダート,良,2017年5月20日
201708030911,1900,晴,ダート,良,2017年5月20日
201708030912,1800,晴,芝,良,2017年5月20日
201708031001,1200,晴,ダート,良,2017年5月21日
201708031002,1800,晴,ダート,良,2017年5月21日
201708031003,1600,晴,芝,良,2017年5月21日
201708031004,1800,晴,芝,良,2017年5月21日
201708031005,1200,晴,芝,良,2017年5月21日
201708031006,1800,晴,ダート,良,2017年5月21日
201708031007,1200,晴,ダート,良,2017年5月21日
201708031008,2200,晴,芝,良,2017年5月21日
201708031009,2000,晴,芝,良,2017年5月21日
201708031010,1800,晴,ダート,良,2017年5月21日
201708031011,2000,晴,芝,良,2017年5月21日
201708031012,1800,晴,ダート,良,2017年5月21日
201708031101,1200,晴,ダート,良,2017年5月27日
201708031102,1800,晴,ダート,良,2017年5月27日
201708031103,1800,晴,芝,良,2017年5月27日
201708031104,1600,晴,芝,良,2017年5月27日
201708031105,1800,晴,ダート,良,2017年5月27日
201708031106,2000,晴,芝,良,2017年5月27日
201708031107,1400,晴,ダート,良,2017年5月27日
201708031108,3930,晴,障害,良,2017年5月27日
201708031109,1200,晴,芝,良,2017年5月27日
201708031110,1800,晴,芝,良,2017年5月27日
201708031111,1400,晴,芝,良,2017年5月27日
201708031112,1200,晴,ダート,良,2017年5月27日
201708031201,1400,晴,ダート,良,2017年5月28日
201708031202,2400,晴,芝,良,2017年5月28日
201708031203,2000,晴,芝,良,2017年5月28日
201708031204,2910,晴,障害,良,2017年5月28日
201708031205,1200,晴,ダート,良,2017年5月28日
201708031206,1800,晴,ダート,良,2017年5月28日
201708031207,1800,晴,芝,良,2017年5月28日
201708031208,2000,晴,芝,良,2017年5月28日
201708031209,1800,晴,ダート,良,2017年5月28日
201708031210,1400,晴,芝,良,2017年5月28日
201708031211,1600,晴,芝,良,2017年5月28日
201708031212,1800,晴,ダート,良,2017年5月28日
201708040101,1200,雨,ダート,不良,2017年10月7日
201708040102,1600,曇,芝,重,2017年10月7日
201708040103,1800,曇,芝,重,2017年10月7日
201708040104,1400,曇,ダート,不良,2017年10月7日
201708040105,1400,曇,芝,重,2017年10月7日
201708040106,1800,曇,ダート,不良,2017年10月7日
201708040107,1400,小雨,ダート,不良,2017年10月7日
201708040108,2000,小雨,芝,重,2017年10月7日
201708040109,1900,曇,ダート,不良,2017年10月7日
201708040110,1400,曇,芝,重,2017年10月7日
201708040111,1800,曇,ダート,不良,2017年10月7日
201708040112,1200,曇,ダート,不良,2017年10月7日
201708040201,1400,晴,ダート,重,2017年10月8日
201708040202,1200,晴,芝,稍重,2017年10月8日
201708040203,2000,晴,芝,稍重,2017年10月8日
201708040204,3170,晴,障害,重,2017年10月8日
201708040205,2000,晴,芝,良,2017年10月8日
201708040206,1800,晴,ダート,重,2017年10月8日
201708040207,1800,晴,ダート,重,2017年10月8日
201708040208,1200,晴,ダート,重,2017年10月8日
201708040209,1400,晴,芝,良,2017年10月8日
201708040210,1800,晴,芝,良,2017年10月8日
201708040211,1200,晴,芝,良,2017年10月8日
201708040212,1400,晴,ダート,重,2017年10月8日
201708040301,1800,晴,ダート,稍重,2017年10月9日
201708040302,1400,晴,芝,良,2017年10月9日
201708040303,1600,晴,芝,良,2017年10月9日
201708040304,2910,晴,障害,稍重,2017年10月9日
201708040305,1800,晴,芝,良,2017年10月9日
201708040306,1900,晴,ダート,稍重,2017年10月9日
201708040307,1200,晴,ダート,稍重,2017年10月9日
201708040308,1800,晴,ダート,稍重,2017年10月9日
201708040309,1200,晴,ダート,稍重,2017年10月9日
201708040310,2000,晴,芝,良,2017年10月9日
201708040311,2400,晴,芝,良,2017年10月9日
201708040312,1400,晴,ダート,稍重,2017年10月9日
201708040401,1400,曇,ダート,良,2017年10月14日
201708040402,1200,曇,芝,良,2017年10月14日
201708040403,2000,曇,芝,良,2017年10月14日
201708040404,1800,曇,ダート,良,2017年10月14日
201708040405,1200,雨,芝,良,2017年10月14日
201708040406,1800,曇,ダート,良,2017年10月14日
201708040407,1200,曇,ダート,良,2017年10月14日
201708040408,1800,曇,ダート,良,2017年10月14日
201708040409,2000,曇,芝,良,2017年10月14日
201708040410,1600,曇,芝,良,2017年10月14日
201708040411,1600,曇,芝,良,2017年10月14日
201708040412,1400,曇,ダート,良,2017年10月14日
201708040501,1200,小雨,ダート,稍重,2017年10月15日
201708040502,1800,小雨,ダート,稍重,2017年10月15日
201708040503,1600,雨,芝,良,2017年10月15日
201708040504,1200,雨,ダート,稍重,2017年10月15日
201708040505,1800,雨,芝,稍重,2017年10月15日
201708040506,1400,雨,ダート,稍重,2017年10月15日
201708040507,2400,雨,芝,稍重,2017年10月15日
201708040508,1200,雨,芝,稍重,2017年10月15日
201708040509,1400,雨,芝,稍重,2017年10月15日
201708040510,1800,雨,ダート,重,2017年10月15日
201708040511,2000,雨,芝,重,2017年10月15日
201708040512,1200,雨,ダート,重,2017年10月15日
201708040601,1400,雨,ダート,重,2017年10月21日
201708040602,1200,雨,ダート,重,2017年10月21日
201708040603,1800,雨,芝,稍重,2017年10月21日
201708040604,1400,雨,芝,稍重,2017年10月21日
201708040605,1600,雨,芝,重,2017年10月21日
201708040606,1800,雨,ダート,不良,2017年10月21日
201708040607,1400,雨,ダート,不良,2017年10月21日
201708040608,2200,雨,芝,重,2017年10月21日
201708040609,2000,雨,芝,重,2017年10月21日
201708040610,2400,雨,芝,重,2017年10月21日
201708040611,1200,雨,ダート,不良,2017年10月21日
201708040612,1800,雨,ダート,不良,2017年10月21日
201708040701,1400,雨,ダート,不良,2017年10月22日
201708040702,1800,雨,ダート,不良,2017年10月22日
201708040703,1600,雨,芝,不良,2017年10月22日
201708040704,1400,雨,ダート,不良,2017年10月22日
201708040705,2000,雨,芝,不良,2017年10月22日
201708040706,1900,雨,ダート,不良,2017年10月22日
201708040707,1200,雨,芝,不良,2017年10月22日
201708040708,1400,雨,ダート,不良,2017年10月22日
201708040709,1800,雨,芝,不良,2017年10月22日
201708040710,1200,雨,芝,不良,2017年10月22日
201708040711,3000,雨,芝,不良,2017年10月22日
201708040712,1200,雨,ダート,不良,2017年10月22日
201708040801,1800,雨,ダート,重,2017年10月28日
201708040802,1400,雨,芝,稍重,2017年10月28日
201708040803,2000,雨,芝,稍重,2017年10月28日
201708040804,1200,曇,ダート,重,2017年10月28日
201708040805,1800,曇,芝,稍重,2017年10月28日
201708040806,1200,雨,ダート,重,2017年10月28日
201708040807,1600,小雨,芝,稍重,2017年10月28日
201708040808,1400,小雨,ダート,重,2017年10月28日
201708040809,1800,雨,芝,重,2017年10月28日
201708040810,1800,雨,芝,重,2017年10月28日
201708040811,1400,雨,芝,重,2017年10月28日
201708040812,1800,雨,ダート,重,2017年10月28日
201708040901,1400,雨,ダート,重,2017年10月29日
201708040902,1200,雨,ダート,重,2017年10月29日
201708040903,1800,雨,芝,重,2017年10月29日
201708040904,1800,雨,ダート,不良,2017年10月29日
201708040905,1600,雨,芝,不良,2017年10月29日
201708040906,1200,雨,芝,不良,2017年10月29日
201708040907,1800,雨,ダート,不良,2017年10月29日
201708040908,1400,雨,ダート,不良,2017年10月29日
201708040909,2200,雨,芝,不良,2017年10月29日
201708040910,1800,雨,ダート,不良,2017年10月29日
201708040911,1800,雨,芝,不良,2017年10月29日
201708040912,1400,雨,芝,不良,2017年10月29日
201708050101,1200,晴,ダート,良,2017年11月3日
201708050102,1800,晴,ダート,良,2017年11月3日
201708050103,1200,晴,芝,良,2017年11月3日
201708050104,2000,晴,芝,良,2017年11月3日
201708050105,1400,晴,芝,良,2017年11月3日
201708050106,1400,晴,ダート,良,2017年11月3日
201708050107,1600,晴,芝,良,2017年11月3日
201708050108,1800,晴,ダート,良,2017年11月3日
201708050109,1800,晴,芝,良,2017年11月3日
201708050110,1400,晴,ダート,良,2017年11月3日
201708050111,1400,晴,芝,良,2017年11月3日
201708050112,1400,晴,ダート,良,2017年11月3日
201708050201,1400,晴,ダート,良,2017年11月5日
201708050202,1600,晴,芝,良,2017年11月5日
201708050203,1800,晴,ダート,良,2017年11月5日
201708050204,1800,晴,芝,良,2017年11月5日
201708050205,2000,晴,芝,良,2017年11月5日
201708050206,1400,晴,芝,良,2017年11月5日
201708050207,1900,晴,ダート,良,2017年11月5日
201708050208,2000,晴,芝,良,2017年11月5日
201708050209,1200,晴,芝,良,2017年11月5日
201708050210,1600,晴,芝,良,2017年11月5日
201708050211,1800,晴,ダート,良,2017年11月5日
201708050212,1200,晴,ダート,良,2017年11月5日
201708050301,1400,晴,ダート,稍重,2017年11月11日
201708050302,1800,晴,ダート,稍重,2017年11月11日
201708050303,1600,晴,芝,稍重,2017年11月11日
201708050304,1800,晴,芝,稍重,2017年11月11日
201708050305,1400,晴,芝,稍重,2017年11月11日
201708050306,1800,晴,ダート,稍重,2017年11月11日
201708050307,2200,晴,芝,稍重,2017年11月11日
201708050308,3170,晴,障害,稍重,2017年11月11日
201708050309,1400,晴,ダート,稍重,2017年11月11日
201708050310,2200,晴,芝,良,2017年11月11日
201708050311,1600,晴,芝,良,2017年11月11日
201708050312,1200,晴,ダート,良,2017年11月11日
201708050401,1400,晴,ダート,良,2017年11月12日
201708050402,1200,晴,ダート,良,2017年11月12日
201708050403,1400,晴,芝,良,2017年11月12日
201708050404,1600,晴,芝,良,2017年11月12日
201708050405,1800,晴,芝,良,2017年11月12日
201708050406,1800,晴,ダート,良,2017年11月12日
201708050407,1800,晴,ダート,良,2017年11月12日
201708050408,1600,晴,芝,良,2017年11月12日
201708050409,2000,晴,芝,良,2017年11月12日
201708050410,1800,晴,ダート,良,2017年11月12日
201708050411,2200,晴,芝,良,2017年11月12日
201708050412,1600,晴,芝,良,2017年11月12日
201708050501,1400,雨,ダート,重,2017年11月18日
201708050502,1200,雨,ダート,重,2017年11月18日
201708050503,1800,雨,ダート,重,2017年11月18日
201708050504,1600,雨,芝,重,2017年11月18日
201708050505,1800,曇,芝,重,2017年11月18日
201708050506,1200,曇,芝,重,2017年11月18日
201708050507,1800,曇,ダート,重,2017年11月18日
201708050508,2000,曇,芝,重,2017年11月18日
201708050509,1800,曇,ダート,重,2017年11月18日
201708050510,2000,曇,芝,重,2017年11月18日
201708050511,2000,曇,芝,重,2017年11月18日
201708050512,1400,曇,芝,重,2017年11月18日
201708050601,1400,晴,ダート,重,2017年11月19日
201708050602,1800,晴,ダート,重,2017年11月19日
201708050603,2000,晴,芝,重,2017年11月19日
201708050604,1200,晴,芝,重,2017年11月19日
201708050605,2000,曇,芝,稍重,2017年11月19日
201708050606,1200,晴,ダート,重,2017年11月19日
201708050607,2400,晴,芝,稍重,2017年11月19日
201708050608,1800,晴,ダート,重,2017年11月19日
201708050609,1400,曇,芝,稍重,2017年11月19日
201708050610,1800,晴,芝,稍重,2017年11月19日
201708050611,1600,晴,芝,稍重,2017年11月19日
201708050612,1200,晴,ダート,重,2017年11月19日
201708050701,1400,晴,ダート,稍重,2017年11月25日
201708050702,1800,晴,ダート,稍重,2017年11月25日
201708050703,1400,晴,芝,良,2017年11月25日
201708050704,1800,晴,芝,良,2017年11月25日
201708050705,1600,晴,芝,良,2017年11月25日
201708050706,1800,晴,ダート,稍重,2017年11月25日
201708050707,1400,晴,ダート,稍重,2017年11月25日
201708050708,1800,晴,芝,良,2017年11月25日
201708050709,2400,晴,芝,良,2017年11月25日
201708050710,1900,晴,ダート,稍重,2017年11月25日
201708050711,2000,晴,芝,良,2017年11月25日
201708050712,1600,晴,芝,良,2017年11月25日
201708050801,1200,晴,ダート,稍重,2017年11月26日
201708050802,1600,晴,芝,良,2017年11月26日
201708050803,2000,晴,芝,良,2017年11月26日
201708050804,3170,晴,障害,稍重,2017年11月26日
201708050805,1800,晴,芝,良,2017年11月26日
201708050806,1800,晴,ダート,良,2017年11月26日
201708050807,1200,晴,ダート,良,2017年11月26日
201708050808,1900,晴,ダート,良,2017年11月26日
201708050809,1600,曇,芝,良,2017年11月26日
201708050810,1400,曇,芝,良,2017年11月26日
201708050811,1200,曇,ダート,良,2017年11月26日
201708050812,1200,曇,芝,良,2017年11月26日
201709010101,1200,晴,ダート,重,2017年2月25日
201709010102,1800,晴,ダート,重,2017年2月25日
201709010103,1200,晴,ダート,重,2017年2月25日
201709010104,1800,晴,芝,良,2017年2月25日
201709010105,2000,晴,芝,良,2017年2月25日
201709010106,1400,晴,ダート,稍重,2017年2月25日
201709010107,1800,晴,ダート,稍重,2017年2月25日
201709010108,1400,晴,ダート,稍重,2017年2月25日
201709010109,1600,晴,芝,良,2017年2月25日
201709010110,2200,晴,芝,良,2017年2月25日
201709010111,1600,晴,芝,良,2017年2月25日
201709010112,1800,晴,ダート,稍重,2017年2月25日
201709010201,1800,晴,ダート,稍重,2017年2月26日
201709010202,1400,晴,ダート,稍重,2017年2月26日
201709010203,1800,晴,ダート,稍重,2017年2月26日
201709010204,2970,晴,障害,稍重,2017年2月26日
201709010205,2400,晴,芝,良,2017年2月26日
201709010206,2000,晴,芝,良,2017年2月26日
201709010207,1200,晴,ダート,稍重,2017年2月26日
201709010208,1800,晴,芝,良,2017年2月26日
201709010209,2200,晴,芝,良,2017年2月26日
201709010210,1800,晴,ダート,良,2017年2月26日
201709010211,1400,晴,芝,良,2017年2月26日
201709010212,1400,晴,ダート,良,2017年2月26日
201709010301,1800,晴,ダート,良,2017年3月4日
201709010302,1400,晴,ダート,良,2017年3月4日
201709010303,1800,晴,ダート,良,2017年3月4日
201709010304,2970,晴,障害,良,2017年3月4日
201709010305,1600,晴,芝,良,2017年3月4日
201709010306,1800,晴,芝,良,2017年3月4日
201709010307,1400,晴,ダート,良,2017年3月4日
201709010308,1800,晴,ダート,良,2017年3月4日
201709010309,2000,晴,芝,良,2017年3月4日
201709010310,1400,晴,ダート,良,2017年3月4日
201709010311,1600,晴,芝,良,2017年3月4日
201709010312,2000,晴,ダート,良,2017年3月4日
201709010401,1400,晴,ダート,良,2017年3月5日
201709010402,1200,晴,ダート,良,2017年3月5日
201709010403,1800,晴,ダート,良,2017年3月5日
201709010404,1400,晴,ダート,良,2017年3月5日
201709010405,1800,晴,芝,良,2017年3月5日
201709010406,1800,晴,ダート,良,2017年3月5日
201709010407,1400,晴,芝,良,2017年3月5日
201709010408,2000,晴,ダート,良,2017年3月5日
201709010409,1600,晴,芝,良,2017年3月5日
201709010410,1400,晴,ダート,良,2017年3月5日
201709010411,1800,晴,芝,良,2017年3月5日
201709010412,1200,晴,芝,良,2017年3月5日
201709010501,1800,晴,ダート,良,2017年3月11日
201709010502,1200,晴,ダート,良,2017年3月11日
201709010503,1800,晴,ダート,良,2017年3月11日
201709010504,1400,曇,芝,良,2017年3月11日
201709010505,1800,曇,芝,良,2017年3月11日
201709010506,1200,晴,ダート,良,2017年3月11日
201709010507,1400,晴,ダート,良,2017年3月11日
201709010508,3900,晴,障害,良,2017年3月11日
201709010509,2400,晴,芝,良,2017年3月11日
201709010510,1600,晴,芝,良,2017年3月11日
201709010511,2000,曇,ダート,良,2017年3月11日
201709010512,1800,曇,ダート,良,2017年3月11日
201709010601,1200,晴,ダート,良,2017年3月12日
201709010602,1800,晴,ダート,良,2017年3月12日
201709010603,1400,晴,ダート,良,2017年3月12日
201709010604,2200,晴,芝,良,2017年3月12日
201709010605,1200,晴,芝,良,2017年3月12日
201709010606,1800,晴,ダート,良,2017年3月12日
201709010607,1200,晴,ダート,良,2017年3月12日
201709010608,1600,晴,芝,良,2017年3月12日
201709010609,2400,晴,芝,良,2017年3月12日
201709010610,2000,晴,ダート,良,2017年3月12日
201709010611,1400,晴,芝,良,2017年3月12日
201709010612,1200,晴,ダート,良,2017年3月12日
201709010701,1400,晴,ダート,良,2017年3月18日
201709010702,1800,晴,ダート,良,2017年3月18日
201709010703,1200,晴,ダート,良,2017年3月18日
201709010704,1800,晴,ダート,良,2017年3月18日
201709010705,2000,晴,芝,良,2017年3月18日
201709010706,1400,晴,芝,良,2017年3月18日
201709010707,1800,晴,ダート,良,2017年3月18日
201709010708,1200,曇,ダート,良,2017年3月18日
201709010709,1800,曇,芝,良,2017年3月18日
201709010710,1200,曇,ダート,良,2017年3月18日
201709010711,2000,曇,芝,良,2017年3月18日
201709010712,1800,曇,ダート,良,2017年3月18日
201709010801,1800,晴,ダート,良,2017年3月19日
201709010802,1400,晴,ダート,良,2017年3月19日
201709010803,1800,晴,ダート,良,2017年3月19日
201709010804,1600,晴,芝,良,2017年3月19日
201709010805,1400,晴,ダート,良,2017年3月19日
201709010806,1800,晴,ダート,良,2017年3月19日
201709010807,2400,晴,芝,良,2017年3月19日
201709010808,1800,晴,ダート,良,2017年3月19日
201709010809,1400,晴,芝,良,2017年3月19日
201709010810,2000,晴,芝,良,2017年3月19日
201709010811,3000,晴,芝,良,2017年3月19日
201709010812,1400,晴,ダート,良,2017年3月19日
201709020101,1800,晴,ダート,稍重,2017年3月25日
201709020102,1400,晴,ダート,稍重,2017年3月25日
