,course_len,weather,race_type,ground_state,date
201808010508,1800,曇,ダート,稍重,2018年1月14日
201808010509,1800,曇,ダート,稍重,2018年1月14日
201808010510,1400,曇,芝,良,2018年1月14日
201808010511,2400,曇,芝,良,2018年1月14日
201808010512,2000,曇,芝,良,2018年1月14日
201808010601,1200,晴,ダート,重,2018年1月20日
201808010602,1800,晴,ダート,重,2018年1月20日
201808010603,1400,晴,ダート,重,2018年1月20日
201808010604,1800,晴,ダート,重,2018年1月20日
201808010605,1600,晴,芝,稍重,2018年1月20日
201808010606,2000,晴,芝,稍重,2018年1月20日
201808010607,1200,晴,ダート,重,2018年1月20日
201808010608,1800,晴,ダート,重,2018年1月20日
201808010609,1400,晴,芝,稍重,2018年1月20日
201808010610,2000,晴,芝,稍重,2018年1月20日
201808010611,1400,晴,ダート,重,2018年1月20日
201808010612,1600,晴,芝,稍重,2018年1月20日
201808010701,1800,晴,ダート,稍重,2018年1月21日
201808010702,1800,晴,ダート,稍重,2018年1月21日
201808010703,1400,晴,ダート,稍重,2018年1月21日
201808010704,1400,晴,ダート,稍重,2018年1月21日
201808010705,1600,晴,芝,良,2018年1月21日
201808010706,1800,晴,芝,良,2018年1月21日
201808010707,1800,晴,ダート,稍重,2018年1月21日
201808010708,2000,晴,芝,良,2018年1月21日
201808010709,2400,晴,芝,良,2018年1月21日
201808010710,1200,曇,ダート,稍重,2018年1月21日
201808010711,1400,曇,芝,良,2018年1月21日
201808010712,1200,曇,ダート,稍重,2018年1月21日
201808020101,1200,晴,ダート,稍重,2018年1月27日
201808020102,1800,晴,ダート,稍重,2018年1月27日
201808020103,1200,晴,ダート,稍重,2018年1月27日
201808020104,1800,晴,ダート,稍重,2018年1月27日
201808020105,1800,晴,芝,良,2018年1月27日
201808020106,1600,晴,芝,良,2018年1月27日
201808020107,1800,晴,ダート,稍重,2018年1月27日
201808020108,3170,曇,障害,稍重,2018年1月27日
201808020109,2400,曇,芝,良,2018年1月27日
201808020110,1600,曇,芝,良,2018年1月27日
201808020111,1800,曇,ダート,稍重,2018年1月27日
201808020112,1400,曇,ダート,稍重,2018年1月27日
201808020201,1200,曇,ダート,稍重,2018年1月28日
201808020202,1800,曇,ダート,稍重,2018年1月28日
201808020203,1400,曇,ダート,稍重,2018年1月28日
201808020204,1900,曇,ダート,稍重,2018年1月28日
201808020205,2200,曇,芝,良,2018年1月28日
201808020206,1600,曇,芝,良,2018年1月28日
201808020207,1200,曇,ダート,稍重,2018年1月28日
201808020208,1400,曇,ダート,稍重,2018年1月28日
201808020209,1200,曇,芝,良,2018年1月28日
201808020210,1800,曇,芝,良,2018年1月28日
201808020211,1200,曇,芝,良,2018年1月28日
201808020212,1800,曇,ダート,稍重,2018年1月28日
201808020301,1800,晴,ダート,稍重,2018年2月3日
201808020302,1800,晴,ダート,稍重,2018年2月3日
201808020303,1400,晴,ダート,稍重,2018年2月3日
201808020304,1200,晴,ダート,稍重,2018年2月3日
201808020305,1600,晴,芝,良,2018年2月3日
201808020306,2000,晴,芝,良,2018年2月3日
201808020307,1400,晴,ダート,稍重,2018年2月3日
201808020308,1800,晴,ダート,稍重,2018年2月3日
201808020309,2000,曇,芝,良,2018年2月3日
201808020310,1600,曇,芝,良,2018年2月3日
201808020311,1900,晴,ダート,稍重,2018年2月3日
201808020312,1200,晴,ダート,稍重,2018年2月3日
201808020401,1800,晴,ダート,稍重,2018年2月4日
201808020402,1200,晴,ダート,稍重,2018年2月4日
201808020403,1800,晴,ダート,稍重,2018年2月4日
201808020404,2910,晴,障害,稍重,2018年2月4日
201808020405,2000,晴,芝,良,2018年2月4日
201808020406,1200,晴,ダート,良,2018年2月4日
201808020407,2400,晴,芝,良,2018年2月4日
201808020408,1800,晴,ダート,良,2018年2月4日
201808020409,1200,晴,芝,良,2018年2月4日
201808020410,1400,晴,ダート,良,2018年2月4日
201808020411,1800,晴,芝,良,2018年2月4日
201808020412,1200,晴,芝,良,2018年2月4日
201808020501,1800,曇,ダート,良,2018年2月10日
201808020502,1800,曇,ダート,良,2018年2月10日
201808020503,1400,曇,ダート,良,2018年2月10日
201808020504,2910,雨,障害,良,2018年2月10日
201808020505,1800,雨,芝,良,2018年2月10日
201808020506,1400,雨,ダート,稍重,2018年2月10日
201808020507,1800,雨,ダート,稍重,2018年2月10日
201808020508,1400,雨,ダート,稍重,2018年2月10日
201808020509,1600,雨,芝,稍重,2018年2月10日
201808020510,2400,雨,芝,稍重,2018年2月10日
201808020511,1600,雨,芝,稍重,2018年2月10日
201808020512,1800,雨,ダート,稍重,2018年2月10日
201808020601,1200,晴,ダート,不良,2018年2月11日
201808020602,1800,晴,ダート,不良,2018年2月11日
201808020603,1400,晴,ダート,不良,2018年2月11日
201808020604,1800,曇,ダート,不良,2018年2月11日
201808020605,1600,曇,芝,重,2018年2月11日
201808020606,1800,曇,芝,重,2018年2月11日
201808020607,1200,曇,ダート,不良,2018年2月11日
201808020608,1900,曇,ダート,不良,2018年2月11日
201808020609,1400,曇,芝,重,2018年2月11日
201808020610,2400,曇,芝,重,2018年2月11日
201808020611,2200,晴,芝,重,2018年2月11日
201808020612,1400,晴,ダート,不良,2018年2月11日
201808020701,1200,曇,ダート,稍重,2018年2月17日
201808020702,1800,曇,ダート,稍重,2018年2月17日
201808020703,1400,曇,ダート,稍重,2018年2月17日
201808020704,1800,曇,ダート,稍重,2018年2月17日
201808020705,1600,曇,芝,良,2018年2月17日
201808020706,1400,曇,芝,良,2018年2月17日
201808020707,1800,晴,ダート,稍重,2018年2月17日
201808020708,1900,晴,ダート,稍重,2018年2月17日
201808020709,1800,晴,芝,良,2018年2月17日
201808020710,1200,曇,ダート,稍重,2018年2月17日
201808020711,1400,晴,芝,良,2018年2月17日
201808020712,1200,晴,ダート,稍重,2018年2月17日
201808020801,1800,晴,ダート,稍重,2018年2月18日
201808020802,1200,晴,ダート,稍重,2018年2月18日
201808020803,1800,晴,ダート,稍重,2018年2月18日
201808020804,3170,晴,障害,稍重,2018年2月18日
201808020805,2000,晴,芝,良,2018年2月18日
201808020806,1400,晴,ダート,良,2018年2月18日
201808020807,1600,晴,芝,良,2018年2月18日
201808020808,1400,晴,ダート,良,2018年2月18日
201808020809,1800,晴,芝,良,2018年2月18日
201808020810,1400,晴,芝,良,2018年2月18日
201808020811,1200,晴,ダート,良,2018年2月18日
201808020812,1800,晴,ダート,良,2018年2月18日
201808030101,1800,晴,ダート,良,2018年4月21日
201808030102,1400,晴,ダート,良,2018年4月21日
201808030103,1900,晴,ダート,良,2018年4月21日
201808030104,1400,晴,芝,良,2018年4月21日
201808030105,1800,晴,芝,良,2018年4月21日
201808030106,1200,晴,ダート,良,2018年4月21日
201808030107,1600,晴,芝,良,2018年4月21日
201808030108,2400,晴,芝,良,2018年4月21日
201808030109,1200,晴,ダート,良,2018年4月21日
201808030110,1600,晴,芝,良,2018年4月21日
201808030111,1200,晴,芝,良,2018年4月21日
201808030112,1800,晴,ダート,良,2018年4月21日
201808030201,1200,晴,ダート,良,2018年4月22日
201808030202,1800,晴,ダート,良,2018年4月22日
201808030203,1200,晴,芝,良,2018年4月22日
201808030204,2000,晴,芝,良,2018年4月22日
201808030205,1800,晴,ダート,良,2018年4月22日
201808030206,1600,晴,芝,良,2018年4月22日
201808030207,1800,晴,ダート,良,2018年4月22日
201808030208,1200,晴,芝,良,2018年4月22日
201808030209,2200,晴,芝,良,2018年4月22日
201808030210,1900,晴,ダート,良,2018年4月22日
201808030211,1600,晴,芝,良,2018年4月22日
201808030212,1200,晴,ダート,良,2018年4月22日
201808030301,1400,晴,ダート,良,2018年4月28日
201808030302,1800,晴,ダート,良,2018年4月28日
201808030303,1800,晴,芝,良,2018年4月28日
201808030304,1400,晴,ダート,良,2018年4月28日
201808030305,2000,晴,芝,良,2018年4月28日
201808030306,1200,晴,芝,良,2018年4月28日
201808030307,2000,晴,芝,良,2018年4月28日
201808030308,1400,晴,ダート,良,2018年4月28日
201808030309,2200,晴,芝,良,2018年4月28日
201808030310,2400,晴,芝,良,2018年4月28日
201808030311,1200,晴,ダート,良,2018年4月28日
201808030312,1400,晴,ダート,良,2018年4月28日
201808030401,1800,晴,ダート,良,2018年4月29日
201808030402,1200,晴,ダート,良,2018年4月29日
201808030403,1600,晴,芝,良,2018年4月29日
201808030404,2400,晴,芝,良,2018年4月29日
201808030405,1800,晴,芝,良,2018年4月29日
201808030406,1400,晴,ダート,良,2018年4月29日
201808030407,1800,晴,ダート,良,2018年4月29日
201808030408,1400,晴,芝,良,2018年4月29日
201808030409,1800,晴,芝,良,2018年4月29日
201808030410,1400,晴,ダート,良,2018年4月29日
201808030411,3200,晴,芝,良,2018年4月29日
201808030412,1400,晴,ダート,良,2018年4月29日
201808030501,1400,晴,ダート,良,2018年5月5日
201808030502,1800,晴,ダート,良,2018年5月5日
201808030503,1400,晴,ダート,良,2018年5月5日
201808030504,1400,晴,芝,良,2018年5月5日
201808030505,1600,晴,芝,良,2018年5月5日
201808030506,1400,晴,芝,良,2018年5月5日
201808030507,1900,晴,ダート,良,2018年5月5日
201808030508,1200,晴,ダート,良,2018年5月5日
201808030509,2000,晴,芝,良,2018年5月5日
201808030510,1800,晴,芝,良,2018年5月5日
201808030511,2200,晴,芝,良,2018年5月5日
201808030512,1800,晴,ダート,良,2018年5月5日
201808030601,1900,晴,ダート,良,2018年5月6日
201808030602,1200,晴,ダート,良,2018年5月6日
201808030603,1800,晴,芝,良,2018年5月6日
201808030604,2000,晴,芝,良,2018年5月6日
201808030605,1400,晴,ダート,良,2018年5月6日
201808030606,1800,晴,ダート,良,2018年5月6日
201808030607,2400,晴,芝,良,2018年5月6日
201808030608,1400,晴,ダート,良,2018年5月6日
201808030609,1400,晴,芝,良,2018年5月6日
201808030610,1800,曇,ダート,良,2018年5月6日
201808030611,1200,曇,芝,良,2018年5月6日
201808030612,1600,曇,芝,良,2018年5月6日
201808030701,1800,晴,ダート,良,2018年5月12日
201808030702,1400,晴,ダート,良,2018年5月12日
201808030703,2000,晴,芝,良,2018年5月12日
201808030704,1200,晴,芝,良,2018年5月12日
201808030705,2200,晴,芝,良,2018年5月12日
201808030706,1200,晴,ダート,良,2018年5月12日
201808030707,1600,晴,芝,良,2018年5月12日
201808030708,3930,晴,障害,良,2018年5月12日
201808030709,1200,晴,芝,良,2018年5月12日
201808030710,1900,晴,ダート,良,2018年5月12日
201808030711,1800,晴,芝,良,2018年5月12日
201808030712,1400,晴,ダート,良,2018年5月12日
201808030801,1200,雨,ダート,良,2018年5月13日
201808030802,1800,雨,ダート,良,2018年5月13日
201808030803,1400,雨,芝,稍重,2018年5月13日
201808030804,1800,雨,芝,稍重,2018年5月13日
201808030805,1800,雨,ダート,重,2018年5月13日
201808030806,1600,雨,芝,重,2018年5月13日
201808030807,1400,雨,ダート,不良,2018年5月13日
201808030808,1800,雨,ダート,不良,2018年5月13日
201808030809,2400,雨,芝,不良,2018年5月13日
201808030810,1600,雨,芝,不良,2018年5月13日
201808030811,1400,雨,ダート,不良,2018年5月13日
201808030812,1200,雨,芝,不良,2018年5月13日
201808030901,1800,曇,ダート,稍重,2018年5月19日
201808030902,1200,曇,ダート,稍重,2018年5月19日
201808030903,1800,曇,芝,稍重,2018年5月19日
201808030904,1600,曇,芝,稍重,2018年5月19日
201808030905,2000,曇,芝,稍重,2018年5月19日
201808030906,1400,晴,ダート,稍重,2018年5月19日
201808030907,1800,晴,ダート,稍重,2018年5月19日
201808030908,1400,晴,芝,良,2018年5月19日
201808030909,2200,晴,芝,良,2018年5月19日
201808030910,1200,晴,ダート,稍重,2018年5月19日
201808030911,1900,晴,ダート,稍重,2018年5月19日
201808030912,1800,晴,芝,良,2018年5月19日
201808031001,1400,晴,ダート,良,2018年5月20日
201808031002,1800,晴,ダート,良,2018年5月20日
201808031003,1800,晴,芝,良,2018年5月20日
201808031004,1400,晴,芝,良,2018年5月20日
201808031005,1800,晴,ダート,良,2018年5月20日
201808031006,1600,晴,芝,良,2018年5月20日
201808031007,1800,晴,芝,良,2018年5月20日
201808031008,1200,晴,ダート,良,2018年5月20日
201808031009,2000,晴,芝,良,2018年5月20日
201808031010,1800,晴,ダート,良,2018年5月20日
201808031011,2000,晴,芝,良,2018年5月20日
201808031012,1800,晴,ダート,良,2018年5月20日
201808031101,1800,曇,ダート,良,2018年5月26日
201808031102,1400,曇,ダート,良,2018年5月26日
201808031103,1900,曇,ダート,良,2018年5月26日
201808031104,1600,曇,芝,良,2018年5月26日
201808031105,2000,曇,芝,良,2018年5月26日
201808031106,1800,晴,ダート,良,2018年5月26日
201808031107,2000,晴,芝,良,2018年5月26日
201808031108,2200,晴,芝,良,2018年5月26日
201808031109,1800,晴,ダート,良,2018年5月26日
201808031110,1400,晴,芝,良,2018年5月26日
201808031111,1200,晴,芝,良,2018年5月26日
201808031112,1200,晴,ダート,良,2018年5月26日
201808031201,1200,晴,ダート,良,2018年5月27日
201808031202,1800,晴,ダート,良,2018年5月27日
201808031203,2400,晴,芝,良,2018年5月27日
201808031204,2910,晴,障害,良,2018年5月27日
201808031205,1400,晴,芝,良,2018年5月27日
201808031206,1800,晴,ダート,良,2018年5月27日
201808031207,1400,晴,ダート,良,2018年5月27日
201808031208,2000,晴,芝,良,2018年5月27日
201808031209,1800,晴,ダート,良,2018年5月27日
201808031210,1400,晴,芝,良,2018年5月27日
201808031211,1800,晴,芝,良,2018年5月27日
201808031212,1200,晴,芝,良,2018年5月27日
201808040101,1200,雨,ダート,良,2018年10月6日
201808040102,1400,雨,芝,良,2018年10月6日
201808040103,1800,晴,芝,良,2018年10月6日
201808040104,1400,晴,ダート,稍重,2018年10月6日
201808040105,1600,晴,芝,良,2018年10月6日
201808040106,1800,晴,ダート,稍重,2018年10月6日
201808040107,1400,曇,ダート,稍重,2018年10月6日
201808040108,2000,雨,芝,稍重,2018年10月6日
201808040109,1800,曇,ダート,稍重,2018年10月6日
201808040110,1400,曇,芝,稍重,2018年10月6日
201808040111,1800,晴,ダート,稍重,2018年10月6日
201808040112,1200,晴,ダート,稍重,2018年10月6日
201808040201,1400,晴,ダート,稍重,2018年10月7日
201808040202,1600,晴,芝,良,2018年10月7日
201808040203,2000,晴,芝,良,2018年10月7日
201808040204,3170,晴,障害,稍重,2018年10月7日
201808040205,2000,晴,芝,良,2018年10月7日
201808040206,1200,晴,ダート,稍重,2018年10月7日
201808040207,1400,晴,ダート,稍重,2018年10月7日
201808040208,1800,晴,ダート,稍重,2018年10月7日
201808040209,1400,晴,芝,良,2018年10月7日
201808040210,1800,晴,芝,良,2018年10月7日
201808040211,1200,晴,芝,良,2018年10月7日
201808040212,1900,晴,ダート,良,2018年10月7日
201808040301,1800,晴,ダート,良,2018年10月8日
201808040302,1200,晴,芝,良,2018年10月8日
201808040303,1400,晴,芝,良,2018年10月8日
201808040304,2910,晴,障害,良,2018年10月8日
201808040305,1800,晴,芝,良,2018年10月8日
201808040306,1900,晴,ダート,良,2018年10月8日
201808040307,1200,晴,ダート,良,2018年10月8日
201808040308,1800,晴,ダート,良,2018年10月8日
201808040309,1200,晴,ダート,良,2018年10月8日
201808040310,1600,晴,芝,良,2018年10月8日
201808040311,2400,晴,芝,良,2018年10月8日
201808040312,1400,晴,ダート,良,2018年10月8日
201808040401,1800,晴,ダート,良,2018年10月13日
201808040402,1400,晴,ダート,良,2018年10月13日
201808040403,1800,晴,芝,良,2018年10月13日
201808040404,1200,晴,ダート,良,2018年10月13日
201808040405,1600,晴,芝,良,2018年10月13日
201808040406,1200,晴,ダート,良,2018年10月13日
201808040407,1600,晴,芝,良,2018年10月13日
201808040408,1800,晴,ダート,良,2018年10月13日
201808040409,1400,晴,芝,良,2018年10月13日
201808040410,1800,晴,芝,良,2018年10月13日
201808040411,2000,晴,芝,良,2018年10月13日
201808040412,1400,晴,ダート,良,2018年10月13日
201808040501,1200,晴,ダート,良,2018年10月14日
201808040502,1600,晴,芝,良,2018年10月14日
201808040503,1800,晴,ダート,良,2018年10月14日
201808040504,1800,晴,ダート,良,2018年10月14日
201808040505,2000,晴,芝,良,2018年10月14日
201808040506,1400,晴,ダート,良,2018年10月14日
201808040507,2200,晴,芝,良,2018年10月14日
201808040508,1800,晴,ダート,良,2018年10月14日
201808040509,2000,晴,芝,良,2018年10月14日
201808040510,1600,晴,芝,良,2018年10月14日
201808040511,2000,晴,芝,良,2018年10月14日
201808040512,1200,晴,ダート,良,2018年10月14日
201808040601,1400,曇,ダート,良,2018年10月20日
201808040602,1200,曇,芝,良,2018年10月20日
201808040603,2000,晴,芝,良,2018年10月20日
201808040604,1800,晴,ダート,良,2018年10月20日
201808040605,1400,晴,芝,良,2018年10月20日
201808040606,1400,晴,ダート,良,2018年10月20日
201808040607,1800,晴,ダート,良,2018年10月20日
201808040608,2200,晴,芝,良,2018年10月20日
201808040609,1200,晴,芝,良,2018年10月20日
201808040610,1800,晴,芝,良,2018年10月20日
201808040611,1200,晴,ダート,良,2018年10月20日
201808040612,1800,晴,ダート,良,2018年10月20日
201808040701,1200,晴,ダート,良,2018年10月21日
201808040702,1800,晴,ダート,良,2018年10月21日
201808040703,1800,晴,芝,良,2018年10月21日
201808040704,1200,晴,芝,良,2018年10月21日
201808040705,1800,晴,芝,良,2018年10月21日
201808040706,1400,晴,ダート,良,2018年10月21日
201808040707,1800,晴,ダート,良,2018年10月21日
201808040708,1400,晴,ダート,良,2018年10月21日
201808040709,2000,晴,芝,良,2018年10月21日
201808040710,1200,晴,芝,良,2018年10月21日
201808040711,3000,晴,芝,良,2018年10月21日
201808040712,1200,晴,ダート,良,2018年10月21日
201808040801,1400,晴,ダート,稍重,2018年10月27日
201808040802,1800,晴,ダート,稍重,2018年10月27日
201808040803,1400,晴,芝,稍重,2018年10月27日
201808040804,1200,晴,ダート,稍重,2018年10月27日
201808040805,2000,晴,芝,稍重,2018年10月27日
201808040806,1900,晴,ダート,稍重,2018年10月27日
201808040807,1600,晴,芝,良,2018年10月27日
201808040808,1400,晴,ダート,良,2018年10月27日
201808040809,1800,晴,芝,良,2018年10月27日
201808040810,2400,晴,芝,良,2018年10月27日
201808040811,1400,晴,芝,良,2018年10月27日
201808040812,1800,晴,ダート,良,2018年10月27日
201808040901,1200,晴,ダート,良,2018年10月28日
201808040902,1600,晴,芝,良,2018年10月28日
201808040903,2000,晴,芝,良,2018年10月28日
201808040904,1800,晴,ダート,良,2018年10月28日
201808040905,1600,晴,芝,良,2018年10月28日
201808040906,1200,晴,芝,良,2018年10月28日
201808040907,1800,晴,ダート,良,2018年10月28日
201808040908,1200,晴,ダート,良,2018年10月28日
201808040909,2400,晴,芝,良,2018年10月28日
201808040910,1800,晴,ダート,良,2018年10月28日
201808040911,1800,晴,芝,良,2018年10月28日
201808040912,1400,晴,芝,良,2018年10月28日
201808050101,1200,晴,ダート,良,2018年11月3日
201808050102,1800,晴,ダート,良,2018年11月3日
201808050103,1600,晴,芝,良,2018年11月3日
201808050104,2000,晴,芝,良,2018年11月3日
201808050105,1400,晴,芝,良,2018年11月3日
201808050106,1400,晴,ダート,良,2018年11月3日
201808050107,1800,晴,芝,良,2018年11月3日
201808050108,1400,晴,ダート,良,2018年11月3日
201808050109,1800,晴,芝,良,2018年11月3日
201808050110,1400,晴,ダート,良,2018年11月3日
201808050111,1400,晴,芝,良,2018年11月3日
201808050112,1200,晴,ダート,良,2018年11月3日
201808050201,1200,曇,芝,良,2018年11月4日
201808050202,1800,曇,芝,良,2018年11月4日
201808050203,1400,曇,ダート,良,2018年11月4日
201808050204,1600,曇,芝,良,2018年11月4日
201808050205,2000,曇,芝,良,2018年11月4日
201808050206,2000,曇,芝,良,2018年11月4日
201808050207,1800,曇,ダート,良,2018年11月4日
201808050208,1200,曇,芝,良,2018年11月4日
201808050209,1600,曇,芝,良,2018年11月4日
201808050210,1200,曇,ダート,良,2018年11月4日
201808050211,1900,晴,ダート,良,2018年11月4日
201808050212,1800,晴,ダート,良,2018年11月4日
201808050301,1400,晴,ダート,稍重,2018年11月10日
201808050302,1800,晴,ダート,稍重,2018年11月10日
201808050303,1400,晴,芝,稍重,2018年11月10日
201808050304,1800,晴,芝,稍重,2018年11月10日
201808050305,1600,晴,芝,稍重,2018年11月10日
201808050306,1800,晴,ダート,稍重,2018年11月10日
201808050307,2200,晴,芝,良,2018年11月10日
201808050308,3170,晴,障害,良,2018年11月10日
201808050309,1600,晴,芝,良,2018年11月10日
201808050310,1800,晴,ダート,稍重,2018年11月10日
201808050311,1600,晴,芝,良,2018年11月10日
201808050312,1200,晴,ダート,稍重,2018年11月10日
201808050401,1200,晴,ダート,稍重,2018年11月11日
201808050402,1800,晴,ダート,稍重,2018年11月11日
201808050403,1600,晴,芝,良,2018年11月11日
201808050404,1400,晴,芝,良,2018年11月11日
201808050405,1800,晴,芝,良,2018年11月11日
201808050406,1800,晴,ダート,稍重,2018年11月11日
201808050407,2400,晴,芝,良,2018年11月11日
201808050408,1800,晴,ダート,稍重,2018年11月11日
201808050409,2000,晴,芝,良,2018年11月11日
201808050410,1800,晴,芝,良,2018年11月11日
201808050411,2200,晴,芝,良,2018年11月11日
201808050412,1400,晴,ダート,稍重,2018年11月11日
201808050501,1400,晴,ダート,良,2018年11月17日
201808050502,1800,晴,ダート,良,2018年11月17日
201808050503,1600,晴,芝,良,2018年11月17日
201808050504,1200,晴,芝,良,2018年11月17日
201808050505,1600,晴,芝,良,2018年11月17日
201808050506,1200,曇,ダート,良,2018年11月17日
201808050507,1900,曇,ダート,良,2018年11月17日
201808050508,2000,晴,芝,良,2018年11月17日
201808050509,1800,晴,ダート,良,2018年11月17日
201808050510,2200,晴,芝,良,2018年11月17日
201808050511,2000,晴,芝,良,2018年11月17日
201808050512,1400,晴,芝,良,2018年11月17日
201808050601,1400,晴,ダート,良,2018年11月18日
201808050602,1200,晴,ダート,良,2018年11月18日
201808050603,2000,晴,芝,良,2018年11月18日
201808050604,1800,晴,ダート,良,2018年11月18日
201808050605,2000,晴,芝,良,2018年11月18日
201808050606,1200,晴,芝,良,2018年11月18日
201808050607,1600,晴,芝,良,2018年11月18日
201808050608,1800,晴,ダート,良,2018年11月18日
201808050609,1400,晴,芝,良,2018年11月18日
201808050610,1800,晴,芝,良,2018年11月18日
201808050611,1600,晴,芝,良,2018年11月18日
201808050612,1200,晴,ダート,良,2018年11月18日
201808050701,1400,晴,ダート,良,2018年11月24日
201808050702,1800,晴,ダート,良,2018年11月24日
201808050703,1600,晴,芝,良,2018年11月24日
201808050704,1800,晴,芝,良,2018年11月24日
201808050705,1400,晴,芝,良,2018年11月24日
201808050706,1800,晴,ダート,良,2018年11月24日
201808050707,1400,晴,ダート,良,2018年11月24日
201808050708,1800,晴,芝,良,2018年11月24日
201808050709,2400,晴,芝,良,2018年11月24日
201808050710,1900,晴,ダート,良,2018年11月24日
201808050711,2000,晴,芝,良,2018年11月24日
201808050712,1600,晴,芝,良,2018年11月24日
201808050801,1200,晴,ダート,良,2018年11月25日
201808050802,1400,晴,芝,良,2018年11月25日
201808050803,2000,晴,芝,良,2018年11月25日
201808050804,3170,晴,障害,良,2018年11月25日
201808050805,1800,晴,芝,良,2018年11月25日
201808050806,1800,晴,ダート,良,2018年11月25日
201808050807,1200,晴,ダート,良,2018年11月25日
201808050808,1900,晴,ダート,良,2018年11月25日
201808050809,1600,晴,芝,良,2018年11月25日
201808050810,1400,晴,芝,良,2018年11月25日
201808050811,1200,晴,ダート,良,2018年11月25日
201808050812,1200,晴,芝,良,2018年11月25日
201809010101,1200,晴,ダート,良,2018年2月24日
201809010102,1800,晴,ダート,良,2018年2月24日
201809010103,1200,晴,ダート,良,2018年2月24日
201809010104,2000,晴,芝,良,2018年2月24日
201809010105,1400,晴,ダート,良,2018年2月24日
201809010106,1800,晴,ダート,良,2018年2月24日
201809010107,1400,晴,ダート,良,2018年2月24日
201809010108,2000,晴,芝,良,2018年2月24日
201809010109,2200,晴,芝,良,2018年2月24日
201809010110,1200,晴,芝,良,2018年2月24日
201809010111,2000,晴,ダート,良,2018年2月24日
201809010112,1600,晴,芝,良,2018年2月24日
201809010201,1800,曇,ダート,良,2018年2月25日
201809010202,1400,曇,ダート,良,2018年2月25日
201809010203,1800,曇,ダート,良,2018年2月25日
201809010204,2970,曇,障害,良,2018年2月25日
201809010205,2400,曇,芝,良,2018年2月25日
201809010206,2000,曇,芝,良,2018年2月25日
201809010207,1200,曇,ダート,良,2018年2月25日
201809010208,1800,曇,ダート,良,2018年2月25日
201809010209,2200,曇,芝,良,2018年2月25日
201809010210,1800,曇,ダート,良,2018年2月25日
201809010211,1400,曇,芝,良,2018年2月25日
201809010212,1400,曇,ダート,良,2018年2月25日
201809010301,1800,晴,ダート,良,2018年3月3日
201809010302,1400,晴,ダート,良,2018年3月3日
201809010303,1800,晴,ダート,良,2018年3月3日
201809010304,2970,晴,障害,良,2018年3月3日
201809010305,1800,晴,ダート,良,2018年3月3日
201809010306,1800,晴,芝,良,2018年3月3日
201809010307,1400,晴,芝,良,2018年3月3日
201809010308,1800,曇,ダート,良,2018年3月3日
201809010309,2000,曇,芝,良,2018年3月3日
201809010310,1400,曇,ダート,良,2018年3月3日
201809010311,1600,曇,芝,良,2018年3月3日
201809010312,1200,曇,芝,良,2018年3月3日
201809010401,1400,曇,ダート,良,2018年3月4日
201809010402,1200,晴,ダート,良,2018年3月4日
201809010403,1800,晴,ダート,良,2018年3月4日
201809010404,1400,晴,ダート,良,2018年3月4日
201809010405,1600,晴,芝,良,2018年3月4日
201809010406,1800,晴,ダート,良,2018年3月4日
201809010407,1800,晴,ダート,良,2018年3月4日
201809010408,2000,晴,ダート,良,2018年3月4日
201809010409,1800,晴,芝,良,2018年3月4日
201809010410,1600,晴,芝,良,2018年3月4日
201809010411,1800,晴,芝,良,2018年3月4日
201809010412,1400,晴,ダート,良,2018年3月4日
201809010501,1800,晴,ダート,重,2018年3月10日
201809010502,1400,晴,ダート,重,2018年3月10日
201809010503,1800,晴,ダート,重,2018年3月10日
201809010504,1400,晴,芝,稍重,2018年3月10日
201809010505,1800,晴,芝,良,2018年3月10日
201809010506,2000,晴,ダート,稍重,2018年3月10日
201809010507,1200,晴,ダート,稍重,2018年3月10日
201809010508,3900,晴,障害,良,2018年3月10日
201809010509,2400,晴,芝,良,2018年3月10日
201809010510,1600,晴,芝,良,2018年3月10日
201809010511,1400,晴,ダート,稍重,2018年3月10日
201809010512,1800,晴,ダート,稍重,2018年3月10日
201809010601,1800,晴,ダート,稍重,2018年3月11日
201809010602,1200,晴,ダート,稍重,2018年3月11日
201809010603,1800,晴,ダート,稍重,2018年3月11日
201809010604,2200,晴,芝,良,2018年3月11日
201809010605,1200,晴,ダート,稍重,2018年3月11日
201809010606,1600,晴,芝,良,2018年3月11日
201809010607,1800,晴,ダート,稍重,2018年3月11日
201809010608,1600,晴,芝,良,2018年3月11日
201809010609,2400,晴,芝,良,2018年3月11日
201809010610,2000,晴,ダート,稍重,2018年3月11日
201809010611,1400,晴,芝,良,2018年3月11日
201809010612,1200,晴,ダート,稍重,2018年3月11日
201809010701,1800,晴,ダート,稍重,2018年3月17日
201809010702,1200,晴,ダート,稍重,2018年3月17日
201809010703,1800,晴,芝,良,2018年3月17日
201809010704,1800,晴,ダート,稍重,2018年3月17日
201809010705,2000,晴,芝,良,2018年3月17日
201809010706,1200,晴,芝,良,2018年3月17日
201809010707,1400,晴,ダート,稍重,2018年3月17日
201809010708,1200,晴,ダート,稍重,2018年3月17日
201809010709,1800,晴,芝,良,2018年3月17日
201809010710,1200,晴,ダート,稍重,2018年3月17日
201809010711,2000,晴,芝,良,2018年3月17日
201809010712,1800,晴,ダート,稍重,2018年3月17日
201809010801,1200,曇,ダート,良,2018年3月18日
201809010802,1800,曇,ダート,良,2018年3月18日
