,course_len,weather,race_type,ground_state,date
200906030802,1200,晴,ダート,良,2009年4月19日
200906030803,1800,晴,ダート,良,2009年4月19日
200906030804,2200,晴,芝,良,2009年4月19日
200906030805,1800,晴,ダート,良,2009年4月19日
200906030806,1200,晴,ダート,良,2009年4月19日
200906030807,1800,晴,ダート,良,2009年4月19日
200906030808,1200,晴,芝,良,2009年4月19日
200906030809,2000,晴,芝,良,2009年4月19日
200906030810,1200,晴,ダート,良,2009年4月19日
200906030811,2000,晴,芝,良,2009年4月19日
200906030812,1600,晴,芝,良,2009年4月19日
200906040101,1200,雨,芝,良,2009年9月12日
200906040102,1800,雨,芝,良,2009年9月12日
200906040103,1800,曇,ダート,良,2009年9月12日
200906040104,2880,曇,障害,良,2009年9月12日
200906040105,1600,曇,芝,良,2009年9月12日
200906040106,1200,曇,ダート,良,2009年9月12日
200906040107,1800,曇,ダート,良,2009年9月12日
200906040108,1600,曇,芝,良,2009年9月12日
200906040109,1800,曇,芝,良,2009年9月12日
200906040110,1200,曇,ダート,良,2009年9月12日
200906040111,2000,曇,芝,良,2009年9月12日
200906040112,1200,曇,ダート,良,2009年9月12日
200906040201,1200,晴,ダート,重,2009年9月13日
200906040202,1600,晴,芝,稍重,2009年9月13日
200906040203,1800,晴,ダート,重,2009年9月13日
200906040204,1200,晴,ダート,重,2009年9月13日
200906040205,1800,晴,芝,良,2009年9月13日
200906040206,1800,晴,ダート,重,2009年9月13日
200906040207,2000,晴,芝,良,2009年9月13日
200906040208,1800,晴,ダート,重,2009年9月13日
200906040209,1200,晴,芝,良,2009年9月13日
200906040210,2000,晴,芝,良,2009年9月13日
200906040211,1600,晴,芝,良,2009年9月13日
200906040212,1200,晴,ダート,重,2009年9月13日
200906040301,1800,曇,ダート,良,2009年9月19日
200906040302,1600,曇,芝,良,2009年9月19日
200906040303,1200,曇,ダート,良,2009年9月19日
200906040304,2880,曇,障害,良,2009年9月19日
200906040305,1600,晴,芝,良,2009年9月19日
200906040306,2000,晴,芝,良,2009年9月19日
200906040307,1800,晴,ダート,良,2009年9月19日
200906040308,2500,晴,芝,良,2009年9月19日
200906040309,1200,曇,芝,良,2009年9月19日
200906040310,1800,曇,ダート,良,2009年9月19日
200906040311,1200,曇,芝,良,2009年9月19日
200906040312,1200,曇,ダート,良,2009年9月19日
200906040401,1200,晴,芝,良,2009年9月20日
200906040402,1600,晴,芝,良,2009年9月20日
200906040403,1800,晴,ダート,良,2009年9月20日
200906040404,1800,晴,ダート,良,2009年9月20日
200906040405,1200,晴,芝,良,2009年9月20日
200906040406,1200,晴,ダート,良,2009年9月20日
200906040407,1800,晴,芝,良,2009年9月20日
200906040408,1800,晴,ダート,良,2009年9月20日
200906040409,1600,晴,芝,良,2009年9月20日
200906040410,1200,晴,ダート,良,2009年9月20日
200906040411,2200,晴,芝,良,2009年9月20日
200906040412,1800,晴,ダート,良,2009年9月20日
200906040501,1200,晴,ダート,良,2009年9月26日
200906040502,1600,晴,芝,良,2009年9月26日
200906040503,1800,晴,ダート,良,2009年9月26日
200906040504,2880,晴,障害,良,2009年9月26日
200906040505,1200,晴,芝,良,2009年9月26日
200906040506,1600,晴,芝,良,2009年9月26日
200906040507,1800,晴,ダート,良,2009年9月26日
200906040508,1800,晴,芝,良,2009年9月26日
200906040509,1200,晴,芝,良,2009年9月26日
200906040510,2500,晴,芝,良,2009年9月26日
200906040511,1800,晴,ダート,良,2009年9月26日
200906040512,1200,晴,ダート,良,2009年9月26日
200906040601,1200,晴,芝,良,2009年9月27日
200906040602,1800,晴,芝,良,2009年9月27日
200906040603,1200,晴,ダート,良,2009年9月27日
200906040604,3210,晴,障害,良,2009年9月27日
200906040605,1600,晴,芝,良,2009年9月27日
200906040606,1800,晴,芝,良,2009年9月27日
200906040607,1200,晴,ダート,良,2009年9月27日
200906040608,2000,晴,芝,良,2009年9月27日
200906040609,1200,晴,芝,良,2009年9月27日
200906040610,1200,晴,ダート,良,2009年9月27日
200906040611,2200,晴,芝,良,2009年9月27日
200906040612,1800,晴,ダート,良,2009年9月27日
200906040701,1800,曇,ダート,稍重,2009年10月3日
200906040702,1800,雨,芝,稍重,2009年10月3日
200906040703,1200,雨,ダート,稍重,2009年10月3日
200906040704,2880,雨,障害,稍重,2009年10月3日
200906040705,1200,曇,芝,稍重,2009年10月3日
200906040706,1800,曇,ダート,稍重,2009年10月3日
200906040707,2200,雨,芝,稍重,2009年10月3日
200906040708,1800,雨,ダート,稍重,2009年10月3日
200906040709,1600,曇,芝,稍重,2009年10月3日
200906040710,1600,曇,芝,稍重,2009年10月3日
200906040711,1200,曇,ダート,稍重,2009年10月3日
200906040712,1600,曇,芝,稍重,2009年10月3日
200906040801,1200,晴,芝,稍重,2009年10月4日
200906040802,1600,晴,芝,稍重,2009年10月4日
200906040803,1800,晴,ダート,稍重,2009年10月4日
200906040804,1200,晴,ダート,稍重,2009年10月4日
200906040805,1600,晴,芝,稍重,2009年10月4日
200906040806,1800,晴,芝,稍重,2009年10月4日
200906040807,1800,晴,ダート,稍重,2009年10月4日
200906040808,2000,晴,芝,稍重,2009年10月4日
200906040809,1800,晴,ダート,稍重,2009年10月4日
200906040810,1600,晴,芝,良,2009年10月4日
200906040811,1200,晴,芝,良,2009年10月4日
200906040812,1200,晴,ダート,稍重,2009年10月4日
200906050101,1200,晴,ダート,重,2009年12月5日
200906050102,1800,晴,ダート,重,2009年12月5日
200906050103,1600,晴,芝,稍重,2009年12月5日
200906050104,1200,曇,ダート,重,2009年12月5日
200906050105,1800,曇,芝,稍重,2009年12月5日
200906050106,1800,曇,ダート,重,2009年12月5日
200906050107,1200,曇,ダート,重,2009年12月5日
200906050108,1200,曇,芝,稍重,2009年12月5日
200906050109,3570,曇,障害,稍重,2009年12月5日
200906050110,2000,曇,芝,稍重,2009年12月5日
200906050111,2,曇,芝,稍重,2009年12月5日
200906050112,1200,雨,芝,稍重,2009年12月5日
200906050201,1200,晴,ダート,不良,2009年12月6日
200906050202,1800,晴,ダート,不良,2009年12月6日
200906050203,2000,晴,芝,重,2009年12月6日
200906050204,2880,晴,障害,不良,2009年12月6日
200906050205,1800,晴,ダート,不良,2009年12月6日
200906050206,1200,晴,芝,重,2009年12月6日
200906050207,1200,晴,ダート,不良,2009年12月6日
200906050208,1800,晴,ダート,重,2009年12月6日
200906050209,1200,晴,芝,稍重,2009年12月6日
200906050210,1200,晴,ダート,重,2009年12月6日
200906050211,1600,晴,芝,稍重,2009年12月6日
200906050212,2500,晴,芝,稍重,2009年12月6日
200906050301,1200,晴,ダート,不良,2009年12月12日
200906050302,1800,晴,ダート,不良,2009年12月12日
200906050303,1600,晴,芝,不良,2009年12月12日
200906050304,1800,晴,芝,不良,2009年12月12日
200906050305,1800,晴,ダート,不良,2009年12月12日
200906050306,1600,晴,芝,重,2009年12月12日
200906050307,2500,晴,ダート,不良,2009年12月12日
200906050308,1800,晴,ダート,不良,2009年12月12日
200906050309,1200,晴,芝,重,2009年12月12日
200906050310,1200,晴,ダート,不良,2009年12月12日
200906050311,1800,晴,ダート,不良,2009年12月12日
200906050312,2000,晴,芝,重,2009年12月12日
200906050401,1800,晴,ダート,重,2009年12月13日
200906050402,1200,晴,芝,稍重,2009年12月13日
200906050403,1800,晴,芝,稍重,2009年12月13日
200906050404,2880,晴,障害,重,2009年12月13日
200906050405,1200,晴,ダート,重,2009年12月13日
200906050406,2000,晴,芝,稍重,2009年12月13日
200906050407,1800,晴,ダート,重,2009年12月13日
200906050408,1200,曇,ダート,重,2009年12月13日
200906050409,1800,曇,ダート,重,2009年12月13日
200906050410,1800,曇,芝,稍重,2009年12月13日
200906050411,1200,曇,ダート,重,2009年12月13日
200906050412,1600,曇,芝,稍重,2009年12月13日
200906050501,1200,晴,ダート,良,2009年12月19日
200906050502,1800,晴,ダート,良,2009年12月19日
200906050503,1600,晴,芝,良,2009年12月19日
200906050504,2880,晴,障害,良,2009年12月19日
200906050505,1600,晴,芝,良,2009年12月19日
200906050506,1800,晴,ダート,良,2009年12月19日
200906050507,1200,晴,ダート,良,2009年12月19日
200906050508,1200,晴,ダート,良,2009年12月19日
200906050509,1600,晴,芝,良,2009年12月19日
200906050510,1200,晴,ダート,良,2009年12月19日
200906050511,1800,晴,芝,良,2009年12月19日
200906050512,1600,晴,芝,良,2009年12月19日
200906050601,1200,晴,ダート,良,2009年12月20日
200906050602,1800,晴,ダート,良,2009年12月20日
200906050603,1200,晴,ダート,良,2009年12月20日
200906050604,2000,晴,芝,良,2009年12月20日
200906050605,1200,晴,ダート,良,2009年12月20日
200906050606,1600,晴,芝,良,2009年12月20日
200906050607,1800,晴,ダート,良,2009年12月20日
200906050608,1200,晴,ダート,良,2009年12月20日
200906050609,1800,晴,ダート,良,2009年12月20日
200906050610,1600,晴,芝,良,2009年12月20日
200906050611,1600,晴,芝,良,2009年12月20日
200906050612,1800,晴,芝,良,2009年12月20日
200906050701,1800,曇,ダート,良,2009年12月26日
200906050702,1200,曇,ダート,良,2009年12月26日
200906050703,1800,曇,ダート,良,2009年12月26日
200906050704,1200,曇,芝,良,2009年12月26日
200906050705,2000,晴,芝,良,2009年12月26日
200906050706,1600,晴,芝,良,2009年12月26日
200906050707,1200,晴,ダート,良,2009年12月26日
200906050708,1800,晴,ダート,良,2009年12月26日
200906050709,1600,晴,芝,良,2009年12月26日
200906050710,4100,晴,障害,良,2009年12月26日
200906050711,1800,晴,ダート,良,2009年12月26日
200906050712,2200,晴,芝,良,2009年12月26日
200906050801,1200,晴,ダート,良,2009年12月27日
200906050802,1800,晴,ダート,良,2009年12月27日
200906050803,1800,晴,芝,良,2009年12月27日
200906050804,2000,晴,芝,良,2009年12月27日
200906050805,1800,晴,ダート,良,2009年12月27日
200906050806,1200,晴,ダート,良,2009年12月27日
200906050807,2000,晴,芝,良,2009年12月27日
200906050808,2500,晴,芝,良,2009年12月27日
200906050809,1800,晴,ダート,良,2009年12月27日
200906050810,2500,晴,芝,良,2009年12月27日
200906050811,1200,晴,芝,良,2009年12月27日
200907010101,1000,晴,ダート,良,2009年1月10日
200907010102,1700,晴,ダート,良,2009年1月10日
200907010103,1700,晴,ダート,良,2009年1月10日
200907010104,1800,晴,芝,良,2009年1月10日
200907010105,2000,晴,芝,良,2009年1月10日
200907010106,1700,晴,ダート,良,2009年1月10日
200907010107,1000,晴,ダート,良,2009年1月10日
200907010108,1700,晴,ダート,良,2009年1月10日
200907010109,2500,晴,芝,良,2009年1月10日
200907010110,2000,晴,芝,良,2009年1月10日
200907010111,1700,晴,ダート,良,2009年1月10日
200907010112,1200,晴,芝,良,2009年1月10日
200907010201,1700,曇,ダート,良,2009年1月11日
200907010202,1000,曇,ダート,良,2009年1月11日
200907010203,1700,曇,ダート,良,2009年1月11日
200907010204,2000,曇,芝,良,2009年1月11日
200907010205,1200,曇,芝,良,2009年1月11日
200907010206,1700,曇,ダート,良,2009年1月11日
200907010207,2300,曇,ダート,良,2009年1月11日
200907010208,1700,曇,ダート,良,2009年1月11日
200907010209,2000,曇,芝,良,2009年1月11日
200907010210,1800,晴,芝,良,2009年1月11日
200907010211,1700,晴,ダート,良,2009年1月11日
200907010212,1200,晴,芝,良,2009年1月11日
200907010301,1700,晴,ダート,良,2009年1月17日
200907010302,1000,晴,ダート,良,2009年1月17日
200907010303,1700,晴,ダート,良,2009年1月17日
200907010304,1200,晴,芝,良,2009年1月17日
200907010305,1800,晴,芝,良,2009年1月17日
200907010306,1700,晴,ダート,良,2009年1月17日
200907010307,1000,晴,ダート,良,2009年1月17日
200907010308,1700,晴,ダート,良,2009年1月17日
200907010309,1800,晴,芝,良,2009年1月17日
200907010310,1700,晴,ダート,良,2009年1月17日
200907010311,2000,晴,芝,良,2009年1月17日
200907010312,1200,晴,芝,良,2009年1月17日
200907010401,1700,曇,ダート,良,2009年1月18日
200907010402,1700,曇,ダート,良,2009年1月18日
200907010403,1000,曇,ダート,良,2009年1月18日
200907010404,2000,曇,芝,良,2009年1月18日
200907010405,1200,曇,芝,良,2009年1月18日
200907010406,1700,曇,ダート,良,2009年1月18日
200907010407,2500,曇,芝,良,2009年1月18日
200907010408,1700,曇,ダート,良,2009年1月18日
200907010409,1200,曇,芝,良,2009年1月18日
200907010410,2000,小雨,芝,良,2009年1月18日
200907010411,1700,雨,ダート,良,2009年1月18日
200907010412,1700,雨,ダート,良,2009年1月18日
200907010501,1000,晴,ダート,重,2009年1月24日
200907010502,1700,晴,ダート,重,2009年1月24日
200907010503,1000,晴,ダート,重,2009年1月24日
200907010504,1800,晴,芝,良,2009年1月24日
200907010505,1200,晴,芝,良,2009年1月24日
200907010506,1700,晴,ダート,重,2009年1月24日
200907010507,1700,曇,ダート,重,2009年1月24日
200907010508,2000,小雪,芝,良,2009年1月24日
200907010509,1700,晴,ダート,重,2009年1月24日
200907010510,1200,晴,芝,良,2009年1月24日
200907010511,1800,晴,芝,良,2009年1月24日
200907010512,2500,晴,芝,良,2009年1月24日
200907010601,1000,晴,ダート,稍重,2009年1月25日
200907010602,1700,晴,ダート,稍重,2009年1月25日
200907010603,1000,晴,ダート,稍重,2009年1月25日
200907010604,2000,晴,芝,良,2009年1月25日
200907010605,1800,晴,芝,良,2009年1月25日
200907010606,1700,晴,ダート,稍重,2009年1月25日
200907010607,2300,晴,ダート,稍重,2009年1月25日
200907010608,1700,晴,ダート,稍重,2009年1月25日
200907010609,1200,晴,芝,良,2009年1月25日
200907010610,1800,晴,芝,良,2009年1月25日
200907010611,1800,晴,芝,良,2009年1月25日
200907010612,1700,晴,ダート,稍重,2009年1月25日
200907020101,1700,小雨,ダート,不良,2009年3月14日
200907020102,1700,小雨,ダート,不良,2009年3月14日
200907020103,1200,小雨,芝,不良,2009年3月14日
200907020104,2000,小雨,芝,不良,2009年3月14日
200907020105,1700,小雨,ダート,不良,2009年3月14日
200907020106,1000,曇,ダート,不良,2009年3月14日
200907020107,2300,曇,ダート,不良,2009年3月14日
200907020108,1700,曇,ダート,不良,2009年3月14日
200907020109,2000,曇,芝,重,2009年3月14日
200907020110,1200,曇,芝,重,2009年3月14日
200907020111,2000,曇,芝,重,2009年3月14日
200907020112,1700,曇,ダート,重,2009年3月14日
200907020201,1700,晴,ダート,重,2009年3月15日
200907020202,1000,晴,ダート,重,2009年3月15日
200907020203,1700,晴,ダート,重,2009年3月15日
200907020204,1200,晴,芝,良,2009年3月15日
200907020205,2000,晴,芝,良,2009年3月15日
200907020206,1700,晴,ダート,重,2009年3月15日
200907020207,1000,晴,ダート,重,2009年3月15日
200907020208,1700,晴,ダート,重,2009年3月15日
200907020209,1200,晴,芝,良,2009年3月15日
200907020210,1700,晴,ダート,重,2009年3月15日
200907020211,1200,晴,芝,良,2009年3月15日
200907020212,2500,晴,芝,良,2009年3月15日
200907020301,1700,晴,ダート,良,2009年3月21日
200907020302,1000,晴,ダート,良,2009年3月21日
200907020303,1700,晴,ダート,良,2009年3月21日
200907020304,1200,晴,芝,良,2009年3月21日
200907020305,2000,晴,芝,良,2009年3月21日
200907020306,1700,晴,ダート,良,2009年3月21日
200907020307,1000,晴,ダート,良,2009年3月21日
200907020308,2000,晴,芝,良,2009年3月21日
200907020309,1700,晴,ダート,良,2009年3月21日
200907020310,1800,晴,芝,良,2009年3月21日
200907020311,1200,晴,芝,良,2009年3月21日
200907020312,1200,晴,芝,良,2009年3月21日
200907020401,1000,雨,ダート,稍重,2009年3月22日
200907020402,1700,雨,ダート,重,2009年3月22日
200907020403,1700,小雨,ダート,重,2009年3月22日
200907020404,1200,小雨,芝,稍重,2009年3月22日
200907020405,1800,曇,芝,稍重,2009年3月22日
200907020406,1000,曇,ダート,重,2009年3月22日
200907020407,1700,小雨,ダート,重,2009年3月22日
200907020408,1200,小雨,芝,稍重,2009年3月22日
200907020409,1700,曇,ダート,重,2009年3月22日
200907020410,2000,曇,芝,稍重,2009年3月22日
200907020411,1200,小雨,芝,稍重,2009年3月22日
200907020412,2000,小雨,芝,稍重,2009年3月22日
200907020501,1700,晴,ダート,良,2009年3月28日
200907020502,1000,晴,ダート,良,2009年3月28日
200907020503,1700,晴,ダート,良,2009年3月28日
200907020504,1200,晴,芝,良,2009年3月28日
200907020505,1800,晴,芝,良,2009年3月28日
200907020506,1700,晴,ダート,良,2009年3月28日
200907020507,1000,晴,ダート,良,2009年3月28日
200907020508,2300,晴,ダート,良,2009年3月28日
200907020509,1700,晴,ダート,良,2009年3月28日
200907020510,2000,晴,芝,良,2009年3月28日
200907020511,2500,晴,芝,良,2009年3月28日
200907020512,1200,晴,芝,良,2009年3月28日
200907020601,1000,晴,ダート,良,2009年3月29日
200907020602,1700,晴,ダート,良,2009年3月29日
200907020603,2000,晴,芝,良,2009年3月29日
200907020604,1000,晴,ダート,良,2009年3月29日
200907020605,1200,晴,芝,良,2009年3月29日
200907020606,1700,晴,ダート,良,2009年3月29日
200907020607,1800,晴,芝,良,2009年3月29日
200907020608,2000,晴,芝,良,2009年3月29日
200907020609,1200,晴,芝,良,2009年3月29日
200907020610,1700,晴,ダート,良,2009年3月29日
200907020611,1200,晴,芝,良,2009年3月29日
200907020612,1700,晴,ダート,良,2009年3月29日
200907030101,1000,晴,ダート,良,2009年5月23日
200907030102,1700,晴,ダート,良,2009年5月23日
200907030103,1800,晴,芝,良,2009年5月23日
200907030104,1200,晴,芝,良,2009年5月23日
200907030105,2000,晴,芝,良,2009年5月23日
200907030106,1200,晴,芝,良,2009年5月23日
200907030107,1700,晴,ダート,良,2009年5月23日
200907030108,2000,晴,芝,良,2009年5月23日
200907030109,1700,晴,ダート,良,2009年5月23日
200907030110,1200,晴,芝,良,2009年5月23日
200907030111,1700,晴,ダート,良,2009年5月23日
200907030112,2000,晴,芝,良,2009年5月23日
200907030201,1200,曇,芝,良,2009年5月24日
200907030202,1700,曇,ダート,良,2009年5月24日
200907030203,2800,曇,障害,良,2009年5月24日
200907030204,1700,曇,ダート,良,2009年5月24日
200907030205,1800,曇,芝,良,2009年5月24日
200907030206,1700,曇,ダート,良,2009年5月24日
200907030207,1200,曇,芝,良,2009年5月24日
200907030208,2000,曇,芝,良,2009年5月24日
200907030209,1800,曇,芝,良,2009年5月24日
200907030210,2300,晴,ダート,良,2009年5月24日
200907030211,1200,晴,芝,良,2009年5月24日
200907030212,1700,晴,ダート,良,2009年5月24日
200907030301,1700,曇,ダート,良,2009年5月30日
200907030302,1000,曇,ダート,良,2009年5月30日
200907030303,2500,曇,芝,良,2009年5月30日
200907030304,1800,曇,芝,良,2009年5月30日
200907030305,1700,曇,ダート,良,2009年5月30日
200907030306,1800,曇,芝,良,2009年5月30日
200907030307,1700,曇,ダート,良,2009年5月30日
200907030308,1200,曇,芝,良,2009年5月30日
200907030309,1800,晴,芝,良,2009年5月30日
200907030310,2000,晴,芝,良,2009年5月30日
200907030311,1700,晴,ダート,良,2009年5月30日
200907030312,1200,晴,芝,良,2009年5月30日
200907030401,1700,曇,ダート,稍重,2009年5月31日
200907030402,1200,曇,芝,稍重,2009年5月31日
200907030403,1700,曇,ダート,稍重,2009年5月31日
200907030404,2800,曇,障害,稍重,2009年5月31日
200907030405,2000,曇,芝,良,2009年5月31日
200907030406,1000,曇,ダート,良,2009年5月31日
200907030407,1800,曇,芝,良,2009年5月31日
200907030408,1200,曇,芝,良,2009年5月31日
200907030409,2000,曇,芝,良,2009年5月31日
200907030410,1700,晴,ダート,良,2009年5月31日
200907030411,1800,晴,芝,良,2009年5月31日
200907030412,1700,晴,ダート,良,2009年5月31日
200907030501,1800,曇,芝,稍重,2009年6月6日
200907030502,1200,晴,芝,稍重,2009年6月6日
200907030503,1000,晴,ダート,重,2009年6月6日
200907030504,2800,晴,障害,稍重,2009年6月6日
200907030505,1700,晴,ダート,重,2009年6月6日
200907030506,1800,晴,芝,良,2009年6月6日
200907030507,1200,晴,芝,良,2009年6月6日
200907030508,1700,晴,ダート,重,2009年6月6日
200907030509,2500,晴,芝,良,2009年6月6日
200907030510,1200,晴,芝,良,2009年6月6日
200907030511,1700,晴,ダート,稍重,2009年6月6日
200907030512,2000,晴,芝,良,2009年6月6日
200907030601,1800,晴,芝,良,2009年6月7日
200907030602,2000,晴,芝,良,2009年6月7日
200907030603,1700,晴,ダート,良,2009年6月7日
200907030604,3370,晴,障害,良,2009年6月7日
200907030605,1700,晴,ダート,良,2009年6月7日
200907030606,1200,晴,芝,良,2009年6月7日
200907030607,2500,晴,芝,良,2009年6月7日
200907030608,1200,晴,芝,良,2009年6月7日
200907030609,1700,晴,ダート,良,2009年6月7日
200907030610,2000,晴,芝,良,2009年6月7日
200907030611,1200,晴,芝,良,2009年6月7日
200907030612,1700,晴,ダート,良,2009年6月7日
200907030701,1700,曇,ダート,良,2009年6月13日
200907030702,1000,曇,ダート,良,2009年6月13日
200907030703,2500,曇,芝,良,2009年6月13日
200907030704,1200,曇,芝,良,2009年6月13日
200907030705,1800,曇,芝,良,2009年6月13日
200907030706,1700,曇,ダート,良,2009年6月13日
200907030707,1200,曇,芝,良,2009年6月13日
200907030708,1800,曇,芝,良,2009年6月13日
200907030709,1200,曇,芝,良,2009年6月13日
200907030710,1700,曇,ダート,良,2009年6月13日
200907030711,1800,曇,芝,良,2009年6月13日
200907030712,1700,曇,ダート,良,2009年6月13日
200907030801,2000,曇,芝,良,2009年6月14日
200907030802,1200,曇,芝,良,2009年6月14日
200907030803,1700,曇,ダート,良,2009年6月14日
200907030804,2800,曇,障害,良,2009年6月14日
200907030805,1700,曇,ダート,良,2009年6月14日
200907030806,1200,晴,芝,良,2009年6月14日
200907030807,2000,晴,芝,良,2009年6月14日
200907030808,1700,晴,ダート,良,2009年6月14日
200907030809,1800,晴,芝,良,2009年6月14日
200907030810,1200,晴,芝,良,2009年6月14日
200907030811,1700,晴,ダート,良,2009年6月14日
200907030812,2500,晴,芝,良,2009年6月14日
200907040101,1700,晴,ダート,不良,2009年12月12日
200907040102,1000,晴,ダート,不良,2009年12月12日
200907040103,1700,晴,ダート,不良,2009年12月12日
200907040104,2000,晴,芝,良,2009年12月12日
200907040105,1700,晴,ダート,重,2009年12月12日
200907040106,1000,晴,ダート,重,2009年12月12日
200907040107,1700,晴,ダート,重,2009年12月12日
200907040108,2500,晴,芝,良,2009年12月12日
200907040109,1200,晴,芝,良,2009年12月12日
200907040110,1700,晴,ダート,重,2009年12月12日
200907040111,2000,晴,芝,良,2009年12月12日
200907040112,2000,晴,芝,良,2009年12月12日
200907040201,1700,晴,ダート,稍重,2009年12月13日
200907040202,1700,晴,ダート,稍重,2009年12月13日
200907040203,1000,晴,ダート,稍重,2009年12月13日
200907040204,2000,晴,芝,良,2009年12月13日
200907040205,1700,晴,ダート,稍重,2009年12月13日
200907040206,1200,晴,芝,良,2009年12月13日
200907040207,2300,晴,ダート,稍重,2009年12月13日
200907040208,1800,晴,芝,良,2009年12月13日
200907040209,1700,晴,ダート,稍重,2009年12月13日
200907040210,1800,晴,芝,良,2009年12月13日
200907040211,1800,晴,芝,良,2009年12月13日
200907040212,1200,曇,芝,良,2009年12月13日
200907040301,1700,晴,ダート,良,2009年12月19日
200907040302,1000,晴,ダート,良,2009年12月19日
200907040303,1700,晴,ダート,良,2009年12月19日
200907040304,1200,晴,芝,良,2009年12月19日
200907040305,1000,晴,ダート,良,2009年12月19日
200907040306,1700,晴,ダート,良,2009年12月19日
200907040307,2300,晴,ダート,良,2009年12月19日
200907040308,2000,晴,芝,良,2009年12月19日
200907040309,1700,晴,ダート,良,2009年12月19日
200907040310,1200,晴,芝,良,2009年12月19日
200907040311,2000,晴,芝,良,2009年12月19日
200907040312,2500,晴,芝,良,2009年12月19日
200907040401,1000,晴,ダート,良,2009年12月20日
200907040402,1700,晴,ダート,良,2009年12月20日
200907040403,1000,晴,ダート,良,2009年12月20日
200907040404,1800,晴,芝,良,2009年12月20日
200907040405,1200,晴,芝,良,2009年12月20日
200907040406,1700,晴,ダート,良,2009年12月20日
200907040407,2500,晴,芝,良,2009年12月20日
200907040408,1700,晴,ダート,良,2009年12月20日
200907040409,1200,晴,芝,良,2009年12月20日
200907040410,1700,晴,ダート,良,2009年12月20日
200907040411,1200,晴,芝,良,2009年12月20日
200907040412,1800,晴,芝,良,2009年12月20日
200907040501,1000,晴,ダート,良,2009年12月26日
200907040502,1700,晴,ダート,良,2009年12月26日
200907040503,1000,晴,ダート,良,2009年12月26日
200907040504,2000,晴,芝,良,2009年12月26日
200907040505,1200,晴,芝,良,2009年12月26日
200907040506,1700,晴,ダート,良,2009年12月26日
200907040507,1200,晴,芝,良,2009年12月26日
200907040508,1700,晴,ダート,良,2009年12月26日
200907040509,1800,晴,芝,良,2009年12月26日
200907040510,1700,曇,ダート,良,2009年12月26日
200907040511,1200,曇,芝,良,2009年12月26日
200907040512,2500,晴,芝,良,2009年12月26日
200907040601,1700,晴,ダート,良,2009年12月27日
200907040602,1000,晴,ダート,良,2009年12月27日
200907040603,1700,晴,ダート,良,2009年12月27日
200907040604,1800,晴,芝,良,2009年12月27日
200907040605,1200,晴,芝,良,2009年12月27日
200907040606,2300,晴,ダート,良,2009年12月27日
200907040607,2000,晴,芝,良,2009年12月27日
200907040608,1700,晴,ダート,良,2009年12月27日
200907040609,1200,晴,芝,良,2009年12月27日
200907040610,1700,晴,ダート,良,2009年12月27日
200907040611,2000,晴,芝,良,2009年12月27日
200907040612,1200,晴,芝,良,2009年12月27日
200908010101,1200,曇,ダート,良,2009年1月4日
200908010102,1800,曇,ダート,良,2009年1月4日
200908010103,1400,曇,ダート,良,2009年1月4日
200908010104,1800,曇,ダート,良,2009年1月4日
200908010105,2000,曇,芝,良,2009年1月4日
200908010106,1800,曇,芝,良,2009年1月4日
200908010107,1200,曇,ダート,良,2009年1月4日
200908010108,3000,晴,芝,良,2009年1月4日
200908010109,1400,晴,ダート,良,2009年1月4日
200908010110,1600,曇,芝,良,2009年1月4日
200908010111,1800,曇,ダート,良,2009年1月4日
200908010112,1400,曇,芝,良,2009年1月4日
200908010201,1800,晴,ダート,良,2009年1月5日
200908010202,1200,晴,ダート,良,2009年1月5日
200908010203,1800,晴,ダート,良,2009年1月5日
200908010204,1400,晴,ダート,良,2009年1月5日
200908010205,1800,晴,芝,良,2009年1月5日
200908010206,1900,晴,ダート,良,2009年1月5日
200908010207,1400,曇,ダート,良,2009年1月5日
200908010208,1800,曇,ダート,良,2009年1月5日
200908010209,2000,曇,芝,良,2009年1月5日
200908010210,1800,曇,ダート,良,2009年1月5日
200908010211,1600,晴,芝,良,2009年1月5日
200908010212,2000,晴,芝,良,2009年1月5日
200908010301,1800,曇,ダート,稍重,2009年1月10日
200908010302,1200,曇,ダート,稍重,2009年1月10日
200908010303,1800,曇,ダート,稍重,2009年1月10日
200908010304,1400,曇,ダート,稍重,2009年1月10日
200908010305,1800,曇,芝,稍重,2009年1月10日
200908010306,1600,晴,芝,稍重,2009年1月10日
200908010307,1800,晴,ダート,稍重,2009年1月10日
200908010308,1400,曇,ダート,稍重,2009年1月10日
200908010309,1800,曇,ダート,稍重,2009年1月10日
200908010310,2200,曇,芝,稍重,2009年1月10日
200908010311,2000,晴,芝,稍重,2009年1月10日
200908010312,1200,晴,ダート,良,2009年1月10日
200908010401,1200,晴,ダート,良,2009年1月11日
200908010402,1800,晴,ダート,良,2009年1月11日
200908010403,1400,晴,ダート,良,2009年1月11日
200908010404,2930,晴,障害,良,2009年1月11日
200908010405,1600,晴,芝,良,2009年1月11日
200908010406,1800,晴,ダート,良,2009年1月11日
200908010407,2200,晴,芝,良,2009年1月11日
200908010408,1800,晴,ダート,良,2009年1月11日
200908010409,1800,晴,芝,良,2009年1月11日
200908010410,1200,晴,ダート,良,2009年1月11日
200908010411,1600,晴,芝,良,2009年1月11日
200908010412,1800,晴,ダート,良,2009年1月11日
