,course_len,weather,race_type,ground_state,date
201008020501,1200,晴,ダート,重,2010年2月13日
201008020502,1800,曇,ダート,重,2010年2月13日
201008020503,1400,曇,ダート,重,2010年2月13日
201008020504,1200,曇,ダート,重,2010年2月13日
201008020505,1800,曇,芝,稍重,2010年2月13日
201008020506,2000,晴,芝,稍重,2010年2月13日
201008020507,1200,晴,ダート,重,2010年2月13日
201008020508,3790,晴,障害,重,2010年2月13日
201008020509,1400,晴,芝,稍重,2010年2月13日
201008020510,2400,晴,芝,稍重,2010年2月13日
201008020511,1900,晴,ダート,重,2010年2月13日
201008020512,1800,晴,ダート,重,2010年2月13日
201008020601,1800,晴,ダート,稍重,2010年2月14日
201008020602,1200,晴,ダート,稍重,2010年2月14日
201008020603,1800,晴,ダート,稍重,2010年2月14日
201008020604,2930,晴,障害,稍重,2010年2月14日
201008020605,1600,晴,芝,稍重,2010年2月14日
201008020606,1200,晴,ダート,稍重,2010年2月14日
201008020607,1800,晴,ダート,稍重,2010年2月14日
201008020608,1400,晴,ダート,稍重,2010年2月14日
201008020609,1400,晴,芝,良,2010年2月14日
201008020610,1800,曇,芝,良,2010年2月14日
201008020611,1800,曇,芝,良,2010年2月14日
201008020612,1200,曇,ダート,稍重,2010年2月14日
201008020701,1800,晴,ダート,稍重,2010年2月20日
201008020702,1200,晴,ダート,稍重,2010年2月20日
201008020703,1800,晴,ダート,稍重,2010年2月20日
201008020704,1400,晴,ダート,稍重,2010年2月20日
201008020705,1600,晴,芝,良,2010年2月20日
201008020706,1400,晴,ダート,良,2010年2月20日
201008020707,1800,晴,ダート,良,2010年2月20日
201008020708,1200,晴,ダート,良,2010年2月20日
201008020709,1600,晴,芝,良,2010年2月20日
201008020710,2000,晴,芝,良,2010年2月20日
201008020711,2200,晴,芝,良,2010年2月20日
201008020712,1400,晴,ダート,良,2010年2月20日
201008020801,1200,晴,ダート,良,2010年2月21日
201008020802,1800,晴,ダート,良,2010年2月21日
201008020803,1400,晴,ダート,良,2010年2月21日
201008020804,2930,晴,障害,良,2010年2月21日
201008020805,2000,晴,芝,良,2010年2月21日
201008020806,1600,晴,芝,良,2010年2月21日
201008020807,1800,晴,ダート,良,2010年2月21日
201008020808,1900,晴,ダート,良,2010年2月21日
201008020809,1600,晴,芝,良,2010年2月21日
201008020810,1400,晴,ダート,良,2010年2月21日
201008020811,1200,晴,芝,良,2010年2月21日
201008020812,1800,晴,ダート,良,2010年2月21日
201008030101,1800,曇,ダート,重,2010年4月24日
201008030102,1200,晴,ダート,重,2010年4月24日
201008030103,2910,晴,障害,重,2010年4月24日
201008030104,2200,晴,芝,稍重,2010年4月24日
201008030105,1200,晴,ダート,重,2010年4月24日
201008030106,1800,晴,ダート,重,2010年4月24日
201008030107,1200,晴,ダート,重,2010年4月24日
201008030108,2400,晴,芝,稍重,2010年4月24日
201008030109,2000,晴,芝,稍重,2010年4月24日
201008030110,1200,晴,芝,良,2010年4月24日
201008030111,1600,晴,芝,良,2010年4月24日
201008030112,1800,晴,ダート,稍重,2010年4月24日
201008030201,1400,晴,ダート,稍重,2010年4月25日
201008030202,1600,晴,芝,良,2010年4月25日
201008030203,3170,晴,障害,稍重,2010年4月25日
201008030204,1800,晴,ダート,良,2010年4月25日
201008030205,1800,晴,芝,良,2010年4月25日
201008030206,1600,晴,芝,良,2010年4月25日
201008030207,1800,晴,ダート,良,2010年4月25日
201008030208,2200,晴,芝,良,2010年4月25日
201008030209,1400,晴,芝,良,2010年4月25日
201008030210,1800,晴,ダート,良,2010年4月25日
201008030211,2000,晴,芝,良,2010年4月25日
201008030212,1200,晴,ダート,良,2010年4月25日
201008030301,1800,晴,ダート,良,2010年5月1日
201008030302,1200,晴,ダート,良,2010年5月1日
201008030303,2910,晴,障害,良,2010年5月1日
201008030304,1800,晴,芝,良,2010年5月1日
201008030305,1400,晴,ダート,良,2010年5月1日
201008030306,1400,晴,芝,良,2010年5月1日
201008030307,1200,晴,芝,良,2010年5月1日
201008030308,1400,晴,ダート,良,2010年5月1日
201008030309,1800,晴,芝,良,2010年5月1日
201008030310,1900,晴,ダート,良,2010年5月1日
201008030311,1800,晴,芝,良,2010年5月1日
201008030312,1800,晴,ダート,良,2010年5月1日
201008030401,1200,晴,ダート,良,2010年5月2日
201008030402,1800,晴,ダート,良,2010年5月2日
201008030403,2000,晴,芝,良,2010年5月2日
201008030404,1600,晴,芝,良,2010年5月2日
201008030405,1200,晴,ダート,良,2010年5月2日
201008030406,1400,晴,ダート,良,2010年5月2日
201008030407,1400,晴,芝,良,2010年5月2日
201008030408,1800,晴,ダート,良,2010年5月2日
201008030409,1200,晴,芝,良,2010年5月2日
201008030410,3200,晴,芝,良,2010年5月2日
201008030411,1800,晴,ダート,良,2010年5月2日
201008030412,1600,晴,芝,良,2010年5月2日
201008030501,1800,晴,ダート,稍重,2010年5月8日
201008030502,1200,晴,ダート,稍重,2010年5月8日
201008030503,1800,晴,ダート,稍重,2010年5月8日
201008030504,2400,晴,芝,良,2010年5月8日
201008030505,1800,晴,芝,良,2010年5月8日
201008030506,1800,晴,ダート,稍重,2010年5月8日
201008030507,1600,晴,芝,良,2010年5月8日
201008030508,2000,晴,芝,良,2010年5月8日
201008030509,1400,晴,ダート,稍重,2010年5月8日
201008030510,2200,晴,芝,良,2010年5月8日
201008030511,1400,晴,ダート,稍重,2010年5月8日
201008030512,1600,晴,芝,良,2010年5月8日
201008030601,1800,晴,ダート,良,2010年5月9日
201008030602,1400,晴,ダート,良,2010年5月9日
201008030603,2910,晴,障害,良,2010年5月9日
201008030604,1600,晴,芝,良,2010年5月9日
201008030605,1400,晴,芝,良,2010年5月9日
201008030606,1200,晴,ダート,良,2010年5月9日
201008030607,1800,晴,ダート,良,2010年5月9日
201008030608,1200,晴,ダート,良,2010年5月9日
201008030609,2400,晴,芝,良,2010年5月9日
201008030610,1800,晴,芝,良,2010年5月9日
201008030611,1800,晴,芝,良,2010年5月9日
201008030612,1900,晴,ダート,良,2010年5月9日
201008030701,1200,晴,ダート,良,2010年5月15日
201008030702,1800,晴,ダート,良,2010年5月15日
201008030703,1400,晴,ダート,良,2010年5月15日
201008030704,2000,晴,芝,良,2010年5月15日
201008030705,1400,晴,芝,良,2010年5月15日
201008030706,1900,晴,ダート,良,2010年5月15日
201008030707,1800,晴,芝,良,2010年5月15日
201008030708,3930,晴,障害,良,2010年5月15日
201008030709,1200,晴,芝,良,2010年5月15日
201008030710,1800,晴,ダート,良,2010年5月15日
201008030711,2000,晴,芝,良,2010年5月15日
201008030712,1400,晴,芝,良,2010年5月15日
201008030801,1900,晴,ダート,良,2010年5月16日
201008030802,1400,晴,芝,良,2010年5月16日
201008030803,2910,晴,障害,良,2010年5月16日
201008030804,1600,晴,芝,良,2010年5月16日
201008030805,1800,晴,芝,良,2010年5月16日
201008030806,1800,晴,ダート,良,2010年5月16日
201008030807,2000,晴,芝,良,2010年5月16日
201008030808,1200,晴,ダート,良,2010年5月16日
201008030809,2400,晴,芝,良,2010年5月16日
201008030810,1400,晴,ダート,良,2010年5月16日
201008030811,1400,晴,芝,良,2010年5月16日
201008030812,1200,晴,ダート,良,2010年5月16日
201008040101,1800,晴,ダート,良,2010年5月22日
201008040102,1400,晴,ダート,良,2010年5月22日
201008040103,2000,晴,芝,良,2010年5月22日
201008040104,1800,晴,ダート,良,2010年5月22日
201008040105,1800,晴,芝,良,2010年5月22日
201008040106,1200,晴,芝,良,2010年5月22日
201008040107,1400,曇,ダート,良,2010年5月22日
201008040108,1200,曇,芝,良,2010年5月22日
201008040109,1800,曇,ダート,良,2010年5月22日
201008040110,1400,曇,芝,良,2010年5月22日
201008040111,1800,曇,芝,良,2010年5月22日
201008040112,1800,曇,ダート,良,2010年5月22日
201008040201,1800,雨,ダート,不良,2010年5月23日
201008040202,1200,雨,ダート,不良,2010年5月23日
201008040203,2910,雨,障害,不良,2010年5月23日
201008040204,1400,雨,芝,不良,2010年5月23日
201008040205,2000,雨,芝,不良,2010年5月23日
201008040206,1400,雨,ダート,不良,2010年5月23日
201008040207,1600,雨,芝,不良,2010年5月23日
201008040208,1800,雨,ダート,不良,2010年5月23日
201008040209,1800,雨,芝,不良,2010年5月23日
201008040210,1900,雨,ダート,不良,2010年5月23日
201008040211,1800,雨,芝,不良,2010年5月23日
201008040212,1200,雨,芝,不良,2010年5月23日
201008040301,1200,晴,ダート,良,2010年5月29日
201008040302,1600,晴,芝,良,2010年5月29日
201008040303,1800,晴,ダート,良,2010年5月29日
201008040304,1400,晴,芝,良,2010年5月29日
201008040305,1400,晴,ダート,良,2010年5月29日
201008040306,1800,晴,芝,良,2010年5月29日
201008040307,1800,晴,ダート,良,2010年5月29日
201008040308,1200,晴,ダート,良,2010年5月29日
201008040309,1800,晴,芝,良,2010年5月29日
201008040310,2000,晴,芝,良,2010年5月29日
201008040311,1900,晴,ダート,良,2010年5月29日
201008040312,1600,晴,芝,良,2010年5月29日
201008040401,1800,晴,ダート,良,2010年5月30日
201008040402,1400,晴,ダート,良,2010年5月30日
201008040403,2200,晴,芝,良,2010年5月30日
201008040404,2910,晴,障害,良,2010年5月30日
201008040405,1800,晴,芝,良,2010年5月30日
201008040406,1800,晴,ダート,良,2010年5月30日
201008040407,1600,晴,芝,良,2010年5月30日
201008040408,2000,晴,芝,良,2010年5月30日
201008040409,1800,晴,ダート,良,2010年5月30日
201008040410,1200,晴,芝,良,2010年5月30日
201008040411,2000,晴,芝,良,2010年5月30日
201008040412,1200,晴,ダート,良,2010年5月30日
201008040501,1200,晴,ダート,良,2010年6月5日
201008040502,1900,晴,ダート,良,2010年6月5日
201008040503,1600,晴,芝,良,2010年6月5日
201008040504,2910,晴,障害,良,2010年6月5日
201008040505,1800,晴,芝,良,2010年6月5日
201008040506,1400,晴,芝,良,2010年6月5日
201008040507,1800,晴,ダート,良,2010年6月5日
201008040508,1400,晴,芝,良,2010年6月5日
201008040509,1200,晴,芝,良,2010年6月5日
201008040510,1200,晴,ダート,良,2010年6月5日
201008040511,2000,晴,芝,良,2010年6月5日
201008040512,1400,晴,ダート,良,2010年6月5日
201008040601,1200,晴,ダート,良,2010年6月6日
201008040602,1800,晴,ダート,良,2010年6月6日
201008040603,1200,晴,芝,良,2010年6月6日
201008040604,3170,晴,障害,良,2010年6月6日
201008040605,2000,晴,芝,良,2010年6月6日
201008040606,1200,晴,ダート,良,2010年6月6日
201008040607,1400,晴,ダート,良,2010年6月6日
201008040608,1800,晴,芝,良,2010年6月6日
201008040609,1200,晴,ダート,良,2010年6月6日
201008040610,2000,晴,芝,良,2010年6月6日
201008040611,2400,晴,芝,良,2010年6月6日
201008040612,1400,晴,芝,良,2010年6月6日
201008040701,1800,晴,ダート,良,2010年6月12日
201008040702,1200,晴,ダート,良,2010年6月12日
201008040703,1800,晴,ダート,良,2010年6月12日
201008040704,2400,晴,芝,良,2010年6月12日
201008040705,1400,晴,芝,良,2010年6月12日
201008040706,2000,晴,芝,良,2010年6月12日
201008040707,1200,晴,ダート,良,2010年6月12日
201008040708,1600,晴,芝,良,2010年6月12日
201008040709,2200,晴,芝,良,2010年6月12日
201008040710,1800,晴,ダート,良,2010年6月12日
201008040711,1600,晴,芝,良,2010年6月12日
201008040712,1800,晴,ダート,良,2010年6月12日
201008040801,1400,小雨,ダート,良,2010年6月13日
201008040802,1600,小雨,芝,良,2010年6月13日
201008040803,1800,小雨,芝,良,2010年6月13日
201008040804,2910,小雨,障害,良,2010年6月13日
201008040805,1800,小雨,ダート,良,2010年6月13日
201008040806,1200,小雨,芝,良,2010年6月13日
201008040807,1800,小雨,ダート,良,2010年6月13日
201008040808,2400,雨,芝,稍重,2010年6月13日
201008040809,1800,雨,ダート,良,2010年6月13日
201008040810,1200,雨,芝,稍重,2010年6月13日
201008040811,1600,雨,芝,重,2010年6月13日
201008040812,1200,雨,ダート,稍重,2010年6月13日
201008050101,1200,小雨,ダート,不良,2010年10月9日
201008050102,1400,小雨,芝,稍重,2010年10月9日
201008050103,1400,小雨,ダート,不良,2010年10月9日
201008050104,3170,雨,障害,不良,2010年10月9日
201008050105,1800,雨,芝,重,2010年10月9日
201008050106,1200,雨,ダート,不良,2010年10月9日
201008050107,1800,雨,芝,重,2010年10月9日
201008050108,1900,雨,ダート,不良,2010年10月9日
201008050109,1400,雨,芝,不良,2010年10月9日
201008050110,2000,雨,芝,不良,2010年10月9日
201008050111,1200,雨,芝,不良,2010年10月9日
201008050112,1800,雨,ダート,不良,2010年10月9日
201008050201,1400,晴,ダート,重,2010年10月10日
201008050202,1600,晴,芝,重,2010年10月10日
201008050203,2000,晴,芝,重,2010年10月10日
201008050204,1200,晴,ダート,重,2010年10月10日
201008050205,1400,晴,芝,重,2010年10月10日
201008050206,1400,晴,ダート,重,2010年10月10日
201008050207,1800,晴,ダート,重,2010年10月10日
201008050208,1200,晴,ダート,稍重,2010年10月10日
201008050209,1800,晴,芝,稍重,2010年10月10日
201008050210,1800,晴,ダート,稍重,2010年10月10日
201008050211,2400,晴,芝,良,2010年10月10日
201008050212,1400,晴,芝,良,2010年10月10日
201008050301,1800,晴,ダート,良,2010年10月16日
201008050302,1200,晴,芝,良,2010年10月16日
201008050303,1600,晴,芝,良,2010年10月16日
201008050304,2910,晴,障害,良,2010年10月16日
201008050305,1200,晴,芝,良,2010年10月16日
201008050306,1800,晴,ダート,良,2010年10月16日
201008050307,1200,晴,ダート,良,2010年10月16日
201008050308,1900,晴,ダート,良,2010年10月16日
201008050309,1800,晴,芝,良,2010年10月16日
201008050310,2200,晴,芝,良,2010年10月16日
201008050311,1600,晴,芝,良,2010年10月16日
201008050312,1400,晴,ダート,良,2010年10月16日
201008050401,1400,晴,ダート,良,2010年10月17日
201008050402,1800,晴,芝,良,2010年10月17日
201008050403,1800,晴,ダート,良,2010年10月17日
201008050404,1600,晴,芝,良,2010年10月17日
201008050405,1400,晴,ダート,良,2010年10月17日
201008050406,1800,晴,ダート,良,2010年10月17日
201008050407,2400,晴,芝,良,2010年10月17日
201008050408,1800,晴,ダート,良,2010年10月17日
201008050409,1200,晴,芝,良,2010年10月17日
201008050410,1600,晴,芝,良,2010年10月17日
201008050411,2000,晴,芝,良,2010年10月17日
201008050412,1400,晴,ダート,良,2010年10月17日
201008050501,1200,晴,ダート,良,2010年10月23日
201008050502,1400,晴,芝,良,2010年10月23日
201008050503,2000,晴,芝,良,2010年10月23日
201008050504,2910,晴,障害,良,2010年10月23日
201008050505,1600,晴,芝,良,2010年10月23日
201008050506,1400,晴,芝,良,2010年10月23日
201008050507,1200,晴,ダート,良,2010年10月23日
201008050508,1400,晴,ダート,良,2010年10月23日
201008050509,1600,晴,芝,良,2010年10月23日
201008050510,2400,晴,芝,良,2010年10月23日
201008050511,1200,晴,ダート,良,2010年10月23日
201008050512,1900,晴,ダート,良,2010年10月23日
201008050601,1400,曇,ダート,良,2010年10月24日
201008050602,1800,曇,ダート,良,2010年10月24日
201008050603,1600,曇,芝,良,2010年10月24日
201008050604,1200,曇,ダート,良,2010年10月24日
201008050605,1800,曇,芝,良,2010年10月24日
201008050606,1800,曇,ダート,良,2010年10月24日
201008050607,1200,曇,ダート,良,2010年10月24日
201008050608,1400,曇,芝,良,2010年10月24日
201008050609,2000,曇,芝,良,2010年10月24日
201008050610,1200,曇,芝,良,2010年10月24日
201008050611,3000,小雨,芝,良,2010年10月24日
201008050612,1800,小雨,ダート,良,2010年10月24日
201008050701,1200,曇,ダート,良,2010年10月30日
201008050702,1800,曇,ダート,良,2010年10月30日
201008050703,1600,曇,芝,良,2010年10月30日
201008050704,2910,曇,障害,良,2010年10月30日
201008050705,1400,曇,ダート,良,2010年10月30日
201008050706,2000,曇,芝,良,2010年10月30日
201008050707,1800,曇,ダート,良,2010年10月30日
201008050708,1400,曇,ダート,良,2010年10月30日
201008050709,1800,曇,芝,良,2010年10月30日
201008050710,1200,曇,ダート,良,2010年10月30日
201008050711,1400,曇,芝,良,2010年10月30日
201008050712,1400,曇,芝,良,2010年10月30日
201008050801,1400,晴,ダート,良,2010年10月31日
201008050802,1200,晴,芝,良,2010年10月31日
201008050803,1800,晴,芝,良,2010年10月31日
201008050804,3170,曇,障害,良,2010年10月31日
201008050805,1600,曇,芝,良,2010年10月31日
201008050806,1900,小雨,ダート,良,2010年10月31日
201008050807,1200,小雨,ダート,良,2010年10月31日
201008050808,1800,小雨,ダート,良,2010年10月31日
201008050809,2400,小雨,芝,良,2010年10月31日
201008050810,1400,雨,芝,稍重,2010年10月31日
201008050811,1800,雨,芝,稍重,2010年10月31日
201008050812,1200,雨,ダート,稍重,2010年10月31日
201008060101,1400,晴,ダート,良,2010年11月6日
201008060102,1800,晴,ダート,良,2010年11月6日
201008060103,1200,晴,芝,良,2010年11月6日
201008060104,2000,晴,芝,良,2010年11月6日
201008060105,1400,晴,ダート,良,2010年11月6日
201008060106,1600,晴,芝,良,2010年11月6日
201008060107,1200,晴,芝,良,2010年11月6日
201008060108,1800,晴,ダート,良,2010年11月6日
201008060109,1800,晴,芝,良,2010年11月6日
201008060110,1400,晴,ダート,良,2010年11月6日
201008060111,1400,晴,芝,良,2010年11月6日
201008060112,1200,晴,ダート,良,2010年11月6日
201008060201,1200,曇,ダート,良,2010年11月7日
201008060202,1400,曇,芝,良,2010年11月7日
201008060203,1600,曇,芝,良,2010年11月7日
201008060204,2910,曇,障害,良,2010年11月7日
201008060205,1800,曇,ダート,良,2010年11月7日
201008060206,1800,曇,芝,良,2010年11月7日
201008060207,1400,曇,ダート,良,2010年11月7日
201008060208,1800,曇,ダート,良,2010年11月7日
201008060209,1800,曇,芝,良,2010年11月7日
201008060210,1200,曇,芝,良,2010年11月7日
201008060211,1800,曇,ダート,良,2010年11月7日
201008060212,1200,曇,芝,良,2010年11月7日
201008060301,1200,晴,ダート,良,2010年11月13日
201008060302,1800,晴,ダート,良,2010年11月13日
201008060303,1800,晴,芝,良,2010年11月13日
201008060304,1400,晴,芝,良,2010年11月13日
201008060305,1600,晴,芝,良,2010年11月13日
201008060306,1200,晴,ダート,良,2010年11月13日
201008060307,1400,晴,ダート,良,2010年11月13日
201008060308,3170,曇,障害,良,2010年11月13日
201008060309,1400,曇,ダート,良,2010年11月13日
201008060310,2200,曇,芝,良,2010年11月13日
201008060311,2000,曇,芝,良,2010年11月13日
201008060312,1600,曇,芝,良,2010年11月13日
201008060401,1400,曇,ダート,良,2010年11月14日
201008060402,1400,曇,芝,良,2010年11月14日
201008060403,1600,曇,芝,良,2010年11月14日
201008060404,1200,曇,ダート,良,2010年11月14日
201008060405,2000,曇,芝,良,2010年11月14日
201008060406,1800,曇,ダート,良,2010年11月14日
201008060407,1600,曇,芝,良,2010年11月14日
201008060408,1800,曇,ダート,良,2010年11月14日
201008060409,1800,曇,芝,良,2010年11月14日
201008060410,2200,曇,芝,良,2010年11月14日
201008060411,2200,曇,芝,良,2010年11月14日
201008060412,1800,曇,ダート,良,2010年11月14日
201008060501,1400,晴,ダート,良,2010年11月20日
201008060502,1200,晴,ダート,良,2010年11月20日
201008060503,2000,晴,芝,良,2010年11月20日
201008060504,2910,晴,障害,良,2010年11月20日
201008060505,1400,晴,ダート,良,2010年11月20日
201008060506,1600,晴,芝,良,2010年11月20日
201008060507,1400,晴,芝,良,2010年11月20日
201008060508,1800,晴,ダート,良,2010年11月20日
201008060509,1800,晴,芝,良,2010年11月20日
201008060510,1400,晴,芝,良,2010年11月20日
201008060511,1600,晴,芝,良,2010年11月20日
201008060512,1200,晴,ダート,良,2010年11月20日
201008060601,1400,晴,ダート,良,2010年11月21日
201008060602,1800,晴,ダート,良,2010年11月21日
201008060603,1200,晴,芝,良,2010年11月21日
201008060604,1600,晴,芝,良,2010年11月21日
201008060605,1200,晴,芝,良,2010年11月21日
201008060606,1800,晴,芝,良,2010年11月21日
201008060607,1200,晴,ダート,良,2010年11月21日
201008060608,1900,晴,ダート,良,2010年11月21日
201008060609,1800,晴,ダート,良,2010年11月21日
201008060610,2000,晴,芝,良,2010年11月21日
201008060611,1600,晴,芝,良,2010年11月21日
201008060612,1200,晴,ダート,良,2010年11月21日
201008060701,1800,晴,ダート,良,2010年11月27日
201008060702,1400,晴,ダート,良,2010年11月27日
201008060703,1600,晴,芝,良,2010年11月27日
201008060704,2910,晴,障害,良,2010年11月27日
201008060705,1200,晴,ダート,良,2010年11月27日
201008060706,1600,晴,芝,良,2010年11月27日
201008060707,2200,晴,芝,良,2010年11月27日
201008060708,1800,晴,ダート,良,2010年11月27日
201008060709,2000,晴,芝,良,2010年11月27日
201008060710,1200,晴,芝,良,2010年11月27日
201008060711,1200,晴,芝,良,2010年11月27日
201008060712,1400,晴,ダート,良,2010年11月27日
201008060801,1200,晴,ダート,良,2010年11月28日
201008060802,1400,晴,芝,良,2010年11月28日
201008060803,1800,晴,芝,良,2010年11月28日
201008060804,3170,晴,障害,良,2010年11月28日
201008060805,1400,晴,芝,良,2010年11月28日
201008060806,2000,晴,芝,良,2010年11月28日
201008060807,1400,曇,ダート,良,2010年11月28日
201008060808,2400,曇,芝,良,2010年11月28日
201008060809,1600,曇,芝,良,2010年11月28日
201008060810,1800,曇,ダート,良,2010年11月28日
201008060811,1200,曇,ダート,良,2010年11月28日
201008060812,1200,曇,芝,良,2010年11月28日
201009010101,1200,曇,ダート,重,2010年2月27日
201009010102,1800,曇,ダート,重,2010年2月27日
201009010103,1400,曇,ダート,重,2010年2月27日
201009010104,2970,曇,障害,重,2010年2月27日
201009010105,1800,曇,ダート,重,2010年2月27日
201009010106,1400,曇,芝,良,2010年2月27日
201009010107,1800,晴,ダート,重,2010年2月27日
201009010108,1400,晴,ダート,重,2010年2月27日
201009010109,1800,晴,芝,良,2010年2月27日
201009010110,2400,晴,芝,良,2010年2月27日
201009010111,1600,晴,芝,良,2010年2月27日
201009010112,1200,晴,ダート,重,2010年2月27日
201009010201,1200,晴,ダート,重,2010年2月28日
201009010202,1800,晴,ダート,重,2010年2月28日
201009010203,1800,晴,芝,稍重,2010年2月28日
201009010204,3110,晴,障害,重,2010年2月28日
201009010205,1800,曇,芝,稍重,2010年2月28日
201009010206,1200,曇,ダート,重,2010年2月28日
201009010207,1800,曇,ダート,重,2010年2月28日
201009010208,1400,曇,芝,稍重,2010年2月28日
201009010209,2200,曇,芝,稍重,2010年2月28日
201009010210,1200,曇,ダート,重,2010年2月28日
201009010211,1400,曇,芝,良,2010年2月28日
201009010212,1800,曇,ダート,重,2010年2月28日
201009010301,1200,雨,ダート,不良,2010年3月6日
201009010302,1800,雨,ダート,不良,2010年3月6日
201009010303,2000,雨,芝,重,2010年3月6日
201009010304,2970,雨,障害,不良,2010年3月6日
201009010305,1200,雨,ダート,不良,2010年3月6日
201009010306,1800,小雨,芝,重,2010年3月6日
201009010307,1800,曇,ダート,不良,2010年3月6日
201009010308,1200,曇,ダート,不良,2010年3月6日
201009010309,1600,曇,芝,重,2010年3月6日
201009010310,2000,曇,ダート,不良,2010年3月6日
201009010311,1600,曇,芝,重,2010年3月6日
201009010312,1800,曇,ダート,不良,2010年3月6日
201009010401,1800,曇,ダート,重,2010年3月7日
201009010402,1200,曇,ダート,重,2010年3月7日
201009010403,1800,曇,ダート,重,2010年3月7日
201009010404,1400,曇,ダート,重,2010年3月7日
201009010405,2000,小雨,芝,稍重,2010年3月7日
201009010406,1200,小雨,ダート,重,2010年3月7日
201009010407,1400,小雨,芝,稍重,2010年3月7日
201009010408,1800,小雨,ダート,重,2010年3月7日
201009010409,1800,小雨,芝,稍重,2010年3月7日
201009010410,1600,小雨,芝,稍重,2010年3月7日
201009010411,1800,小雨,芝,稍重,2010年3月7日
201009010412,1400,小雨,ダート,重,2010年3月7日
201009010501,1800,曇,ダート,稍重,2010年3月13日
201009010502,1200,曇,ダート,稍重,2010年3月13日
201009010503,1800,曇,ダート,稍重,2010年3月13日
201009010504,1600,曇,芝,良,2010年3月13日
201009010505,1800,曇,ダート,稍重,2010年3月13日
201009010506,1200,曇,芝,良,2010年3月13日
201009010507,1400,曇,ダート,稍重,2010年3月13日
201009010508,3900,曇,障害,良,2010年3月13日
201009010509,2400,曇,芝,良,2010年3月13日
201009010510,1400,曇,芝,良,2010年3月13日
201009010511,1400,晴,ダート,稍重,2010年3月13日
201009010512,1200,晴,ダート,稍重,2010年3月13日
201009010601,1200,晴,ダート,良,2010年3月14日
201009010602,1800,晴,ダート,良,2010年3月14日
201009010603,1400,晴,ダート,良,2010年3月14日
201009010604,2970,晴,障害,良,2010年3月14日
201009010605,1600,晴,芝,良,2010年3月14日
201009010606,1400,晴,ダート,良,2010年3月14日
201009010607,1200,晴,ダート,良,2010年3月14日
201009010608,1800,晴,ダート,良,2010年3月14日
201009010609,2400,晴,芝,良,2010年3月14日
201009010610,1800,晴,ダート,良,2010年3月14日
201009010611,1400,晴,芝,良,2010年3月14日
201009010612,1400,晴,ダート,良,2010年3月14日
201009010701,1200,晴,ダート,良,2010年3月20日
201009010702,1800,晴,ダート,良,2010年3月20日
201009010703,1400,晴,ダート,良,2010年3月20日
201009010704,2970,晴,障害,良,2010年3月20日
201009010705,1800,晴,芝,良,2010年3月20日
201009010706,1800,晴,ダート,良,2010年3月20日
201009010707,1600,晴,芝,良,2010年3月20日
201009010708,1800,晴,ダート,良,2010年3月20日
201009010709,1400,晴,芝,良,2010年3月20日
201009010710,1400,晴,ダート,良,2010年3月20日
201009010711,2000,晴,芝,良,2010年3月20日
201009010712,1800,晴,ダート,良,2010年3月20日
201009010801,1800,曇,ダート,稍重,2010年3月21日
201009010802,1200,晴,ダート,稍重,2010年3月21日
201009010803,1800,晴,ダート,稍重,2010年3月21日
201009010804,3110,晴,障害,稍重,2010年3月21日
201009010805,1800,晴,芝,良,2010年3月21日
201009010806,1400,晴,ダート,稍重,2010年3月21日
201009010807,1400,晴,芝,良,2010年3月21日
201009010808,1200,晴,ダート,稍重,2010年3月21日
201009010809,2000,晴,芝,良,2010年3月21日
201009010810,1600,晴,芝,良,2010年3月21日
201009010811,3000,晴,芝,良,2010年3月21日
201009010812,1400,晴,ダート,良,2010年3月21日
201009020101,1800,晴,ダート,稍重,2010年3月27日
201009020102,1200,晴,ダート,稍重,2010年3月27日
201009020103,1800,晴,ダート,稍重,2010年3月27日
201009020104,1400,晴,ダート,稍重,2010年3月27日
201009020105,2200,晴,芝,良,2010年3月27日
201009020106,1200,晴,芝,良,2010年3月27日
201009020107,2000,晴,芝,良,2010年3月27日
201009020108,1800,晴,ダート,稍重,2010年3月27日
201009020109,1200,晴,ダート,稍重,2010年3月27日
201009020110,1800,晴,芝,良,2010年3月27日
201009020111,1600,晴,芝,良,2010年3月27日
201009020112,1200,晴,ダート,稍重,2010年3月27日
201009020201,1200,晴,ダート,良,2010年3月28日
201009020202,1800,晴,ダート,良,2010年3月28日
201009020203,2970,晴,障害,良,2010年3月28日
201009020204,1200,晴,ダート,良,2010年3月28日
201009020205,1600,晴,芝,良,2010年3月28日
201009020206,1400,晴,ダート,良,2010年3月28日
201009020207,2200,晴,芝,良,2010年3月28日
201009020208,1200,晴,ダート,良,2010年3月28日
201009020209,1800,晴,ダート,良,2010年3月28日
201009020210,1400,晴,芝,良,2010年3月28日
201009020211,1800,晴,芝,良,2010年3月28日
201009020212,1200,晴,ダート,良,2010年3月28日
201009020301,1200,晴,ダート,重,2010年4月3日
201009020302,1800,晴,ダート,重,2010年4月3日
201009020303,1800,晴,芝,稍重,2010年4月3日
201009020304,2970,晴,障害,重,2010年4月3日
201009020305,1400,晴,芝,良,2010年4月3日
201009020306,1200,晴,ダート,重,2010年4月3日
201009020307,1400,晴,ダート,重,2010年4月3日
201009020308,1800,晴,芝,良,2010年4月3日
201009020309,1400,晴,芝,良,2010年4月3日
201009020310,1400,晴,ダート,稍重,2010年4月3日
