,course_len,weather,race_type,ground_state,date
201209020301,1800,雨,ダート,重,2012年3月31日
201209020302,1800,雨,ダート,重,2012年3月31日
201209020303,1400,雨,芝,稍重,2012年3月31日
201209020304,2970,雨,障害,重,2012年3月31日
201209020305,1800,小雨,芝,重,2012年3月31日
201209020306,1400,小雨,ダート,不良,2012年3月31日
201209020307,2000,小雨,ダート,不良,2012年3月31日
201209020308,1400,曇,ダート,不良,2012年3月31日
201209020309,2400,曇,芝,重,2012年3月31日
201209020310,1200,小雨,芝,重,2012年3月31日
201209020311,1400,曇,ダート,不良,2012年3月31日
201209020312,2000,曇,芝,重,2012年3月31日
201209020401,1200,晴,ダート,不良,2012年4月1日
201209020402,1800,晴,ダート,不良,2012年4月1日
201209020403,1400,晴,ダート,不良,2012年4月1日
201209020404,3140,晴,障害,重,2012年4月1日
201209020405,2000,曇,芝,重,2012年4月1日
201209020406,1800,曇,ダート,重,2012年4月1日
201209020407,1400,曇,芝,稍重,2012年4月1日
201209020408,1800,曇,ダート,重,2012年4月1日
201209020409,1800,曇,芝,稍重,2012年4月1日
201209020410,1400,曇,芝,稍重,2012年4月1日
201209020411,2000,曇,芝,稍重,2012年4月1日
201209020412,1200,曇,ダート,重,2012年4月1日
201209020501,1200,晴,ダート,良,2012年4月7日
201209020502,1800,晴,ダート,良,2012年4月7日
201209020503,1400,晴,ダート,良,2012年4月7日
201209020504,2970,晴,障害,良,2012年4月7日
201209020505,1600,晴,芝,良,2012年4月7日
201209020506,1800,晴,ダート,良,2012年4月7日
201209020507,1600,晴,芝,良,2012年4月7日
201209020508,1200,晴,ダート,良,2012年4月7日
201209020509,2200,晴,芝,良,2012年4月7日
201209020510,2000,晴,芝,良,2012年4月7日
201209020511,1400,晴,芝,良,2012年4月7日
201209020512,1800,晴,ダート,良,2012年4月7日
201209020601,1800,晴,ダート,良,2012年4月8日
201209020602,1200,晴,ダート,良,2012年4月8日
201209020603,1800,晴,ダート,良,2012年4月8日
201209020604,2000,晴,芝,良,2012年4月8日
201209020605,1200,晴,ダート,良,2012年4月8日
201209020606,1800,晴,ダート,良,2012年4月8日
201209020607,2000,晴,芝,良,2012年4月8日
201209020608,1400,晴,ダート,良,2012年4月8日
201209020609,1600,晴,芝,良,2012年4月8日
201209020610,2400,晴,芝,良,2012年4月8日
201209020611,1600,晴,芝,良,2012年4月8日
201209020612,2000,晴,ダート,良,2012年4月8日
201209020701,1800,曇,ダート,重,2012年4月14日
201209020702,1200,曇,ダート,重,2012年4月14日
201209020703,1800,曇,ダート,重,2012年4月14日
201209020704,1400,曇,ダート,重,2012年4月14日
201209020705,2200,曇,芝,稍重,2012年4月14日
201209020706,1400,曇,芝,稍重,2012年4月14日
201209020707,1800,曇,ダート,稍重,2012年4月14日
201209020708,1400,曇,ダート,稍重,2012年4月14日
201209020709,1800,晴,芝,稍重,2012年4月14日
201209020710,1400,晴,芝,稍重,2012年4月14日
201209020711,1800,晴,ダート,稍重,2012年4月14日
201209020712,1400,晴,ダート,稍重,2012年4月14日
201209020801,1200,晴,ダート,良,2012年4月15日
201209020802,1800,晴,ダート,良,2012年4月15日
201209020803,1400,晴,ダート,良,2012年4月15日
201209020804,2970,晴,障害,良,2012年4月15日
201209020805,1800,晴,芝,良,2012年4月15日
201209020806,1400,晴,芝,良,2012年4月15日
201209020807,1800,晴,ダート,良,2012年4月15日
201209020808,1600,晴,芝,良,2012年4月15日
201209020809,1800,晴,芝,良,2012年4月15日
201209020810,1200,晴,ダート,良,2012年4月15日
201209020811,1200,晴,芝,良,2012年4月15日
201209020812,2000,晴,ダート,良,2012年4月15日
201209030101,1800,曇,ダート,良,2012年6月2日
201209030102,1200,曇,ダート,良,2012年6月2日
201209030103,1800,曇,ダート,良,2012年6月2日
201209030104,2970,曇,障害,良,2012年6月2日
201209030105,1600,曇,芝,良,2012年6月2日
201209030106,1200,曇,芝,良,2012年6月2日
201209030107,1400,曇,ダート,良,2012年6月2日
201209030108,2400,曇,芝,良,2012年6月2日
201209030109,1800,曇,芝,良,2012年6月2日
201209030110,1400,曇,ダート,良,2012年6月2日
201209030111,2000,曇,芝,良,2012年6月2日
201209030112,1800,曇,ダート,良,2012年6月2日
201209030201,1400,曇,ダート,良,2012年6月3日
201209030202,1800,曇,ダート,良,2012年6月3日
201209030203,2000,曇,芝,良,2012年6月3日
201209030204,3110,曇,障害,良,2012年6月3日
201209030205,1200,曇,芝,良,2012年6月3日
201209030206,1800,曇,芝,良,2012年6月3日
201209030207,2000,曇,ダート,良,2012年6月3日
201209030208,1400,曇,芝,良,2012年6月3日
201209030209,1800,曇,芝,良,2012年6月3日
201209030210,1800,曇,ダート,良,2012年6月3日
201209030211,1600,曇,芝,良,2012年6月3日
201209030212,1400,曇,ダート,良,2012年6月3日
201209030301,1800,曇,ダート,不良,2012年6月9日
201209030302,1200,曇,ダート,不良,2012年6月9日
201209030303,1800,曇,ダート,不良,2012年6月9日
201209030304,1400,曇,ダート,不良,2012年6月9日
201209030305,1200,曇,芝,稍重,2012年6月9日
201209030306,1600,曇,芝,稍重,2012年6月9日
201209030307,1400,曇,ダート,不良,2012年6月9日
201209030308,2000,曇,芝,稍重,2012年6月9日
201209030309,1600,曇,芝,稍重,2012年6月9日
201209030310,2200,曇,芝,稍重,2012年6月9日
201209030311,1800,曇,ダート,不良,2012年6月9日
201209030312,1200,曇,芝,稍重,2012年6月9日
201209030401,1200,曇,ダート,重,2012年6月10日
201209030402,2000,曇,ダート,重,2012年6月10日
201209030403,1400,曇,ダート,重,2012年6月10日
201209030404,2970,曇,障害,重,2012年6月10日
201209030405,1400,曇,芝,良,2012年6月10日
201209030406,2400,曇,芝,良,2012年6月10日
201209030407,1200,曇,ダート,重,2012年6月10日
201209030408,1800,曇,芝,良,2012年6月10日
201209030409,1200,曇,芝,良,2012年6月10日
201209030410,2000,曇,芝,良,2012年6月10日
201209030411,1200,曇,ダート,稍重,2012年6月10日
201209030412,1800,曇,ダート,稍重,2012年6月10日
201209030501,1200,小雨,芝,稍重,2012年6月16日
201209030502,1400,小雨,ダート,不良,2012年6月16日
201209030503,1800,小雨,ダート,不良,2012年6月16日
201209030504,2970,小雨,障害,不良,2012年6月16日
201209030505,1200,小雨,ダート,不良,2012年6月16日
201209030506,1400,小雨,芝,稍重,2012年6月16日
201209030507,1400,小雨,ダート,不良,2012年6月16日
201209030508,1800,小雨,芝,稍重,2012年6月16日
201209030509,2200,小雨,芝,稍重,2012年6月16日
201209030510,1200,小雨,ダート,不良,2012年6月16日
201209030511,1200,小雨,芝,重,2012年6月16日
201209030512,1800,小雨,ダート,不良,2012年6月16日
201209030601,1800,曇,ダート,不良,2012年6月17日
201209030602,1200,曇,ダート,不良,2012年6月17日
201209030603,1800,曇,ダート,重,2012年6月17日
201209030604,3110,曇,障害,重,2012年6月17日
201209030605,1400,曇,芝,稍重,2012年6月17日
201209030606,2000,曇,芝,稍重,2012年6月17日
201209030607,1400,曇,ダート,重,2012年6月17日
201209030608,1800,曇,ダート,重,2012年6月17日
201209030609,1400,曇,芝,良,2012年6月17日
201209030610,1600,曇,芝,良,2012年6月17日
201209030611,2000,曇,芝,良,2012年6月17日
201209030612,1200,曇,ダート,重,2012年6月17日
201209030701,1800,晴,ダート,稍重,2012年6月23日
201209030702,1400,晴,ダート,稍重,2012年6月23日
201209030703,1800,晴,ダート,稍重,2012年6月23日
201209030704,2970,晴,障害,稍重,2012年6月23日
201209030705,1200,晴,芝,良,2012年6月23日
201209030706,2200,晴,芝,良,2012年6月23日
201209030707,1200,晴,ダート,良,2012年6月23日
201209030708,1600,晴,芝,良,2012年6月23日
201209030709,2000,晴,芝,良,2012年6月23日
201209030710,1200,晴,ダート,良,2012年6月23日
201209030711,1600,晴,芝,良,2012年6月23日
201209030712,1800,晴,ダート,良,2012年6月23日
201209030801,1600,曇,芝,良,2012年6月24日
201209030802,1200,晴,ダート,良,2012年6月24日
201209030803,1800,晴,ダート,良,2012年6月24日
201209030804,1600,晴,芝,良,2012年6月24日
201209030805,1800,晴,芝,良,2012年6月24日
201209030806,1400,晴,ダート,良,2012年6月24日
201209030807,2000,晴,芝,良,2012年6月24日
201209030808,1800,晴,ダート,良,2012年6月24日
201209030809,1400,晴,芝,良,2012年6月24日
201209030810,1800,晴,芝,良,2012年6月24日
201209030811,2200,晴,芝,良,2012年6月24日
201209030812,1800,晴,ダート,良,2012年6月24日
201209040101,1400,曇,ダート,良,2012年9月8日
201209040102,1400,曇,芝,良,2012年9月8日
201209040103,1800,曇,ダート,良,2012年9月8日
201209040104,1600,曇,芝,良,2012年9月8日
201209040105,1200,曇,芝,良,2012年9月8日
201209040106,1400,曇,ダート,良,2012年9月8日
201209040107,1800,曇,ダート,良,2012年9月8日
201209040108,1800,曇,芝,良,2012年9月8日
201209040109,2000,曇,ダート,良,2012年9月8日
201209040110,1200,曇,ダート,良,2012年9月8日
201209040111,1800,曇,芝,良,2012年9月8日
201209040112,1400,曇,芝,良,2012年9月8日
201209040201,1600,晴,芝,良,2012年9月9日
201209040202,1200,晴,ダート,良,2012年9月9日
201209040203,1400,晴,ダート,良,2012年9月9日
201209040204,2970,晴,障害,良,2012年9月9日
201209040205,1600,晴,芝,良,2012年9月9日
201209040206,1400,晴,芝,良,2012年9月9日
201209040207,1200,晴,ダート,良,2012年9月9日
201209040208,2000,晴,芝,良,2012年9月9日
201209040209,1800,晴,芝,良,2012年9月9日
201209040210,1800,晴,ダート,良,2012年9月9日
201209040211,1200,晴,芝,良,2012年9月9日
201209040212,1800,晴,ダート,良,2012年9月9日
201209040301,1800,晴,ダート,良,2012年9月15日
201209040302,1200,晴,芝,良,2012年9月15日
201209040303,1800,晴,ダート,良,2012年9月15日
201209040304,1800,晴,芝,良,2012年9月15日
201209040305,1600,晴,芝,良,2012年9月15日
201209040306,1200,晴,ダート,良,2012年9月15日
201209040307,1400,晴,ダート,良,2012年9月15日
201209040308,3140,晴,障害,良,2012年9月15日
201209040309,2200,晴,芝,良,2012年9月15日
201209040310,1400,晴,芝,良,2012年9月15日
201209040311,1400,曇,ダート,良,2012年9月15日
201209040312,1200,曇,ダート,良,2012年9月15日
201209040401,1400,晴,芝,良,2012年9月16日
201209040402,1800,晴,ダート,良,2012年9月16日
201209040403,1200,晴,ダート,良,2012年9月16日
201209040404,2970,晴,障害,良,2012年9月16日
201209040405,1800,曇,芝,良,2012年9月16日
201209040406,1800,曇,ダート,良,2012年9月16日
201209040407,1200,曇,芝,良,2012年9月16日
201209040408,1800,晴,芝,良,2012年9月16日
201209040409,1800,晴,ダート,良,2012年9月16日
201209040410,1400,晴,ダート,良,2012年9月16日
201209040411,1800,晴,芝,良,2012年9月16日
201209040412,1400,晴,ダート,良,2012年9月16日
201209040501,1200,晴,ダート,良,2012年9月17日
201209040502,1800,晴,芝,良,2012年9月17日
201209040503,1800,晴,ダート,良,2012年9月17日
201209040504,1400,晴,ダート,良,2012年9月17日
201209040505,1400,晴,芝,良,2012年9月17日
201209040506,1200,晴,ダート,良,2012年9月17日
201209040507,1800,晴,芝,良,2012年9月17日
201209040508,1800,晴,ダート,良,2012年9月17日
201209040509,1600,晴,芝,良,2012年9月17日
201209040510,2000,晴,芝,良,2012年9月17日
201209040511,1400,晴,芝,良,2012年9月17日
201209040512,1400,晴,ダート,良,2012年9月17日
201209040601,1400,晴,ダート,良,2012年9月22日
201209040602,1800,晴,芝,良,2012年9月22日
201209040603,1200,晴,ダート,良,2012年9月22日
201209040604,2970,晴,障害,良,2012年9月22日
201209040605,1200,晴,芝,良,2012年9月22日
201209040606,1800,晴,ダート,良,2012年9月22日
201209040607,1400,晴,芝,良,2012年9月22日
201209040608,2000,晴,ダート,良,2012年9月22日
201209040609,1400,晴,芝,良,2012年9月22日
201209040610,1800,晴,芝,良,2012年9月22日
201209040611,1400,晴,ダート,良,2012年9月22日
201209040612,2000,晴,芝,良,2012年9月22日
201209040701,1200,曇,芝,稍重,2012年9月23日
201209040702,1400,曇,芝,稍重,2012年9月23日
201209040703,1800,曇,ダート,稍重,2012年9月23日
201209040704,1400,曇,ダート,稍重,2012年9月23日
201209040705,1600,曇,芝,良,2012年9月23日
201209040706,1800,曇,ダート,稍重,2012年9月23日
201209040707,1800,晴,芝,良,2012年9月23日
201209040708,1200,晴,ダート,稍重,2012年9月23日
201209040709,1600,晴,芝,良,2012年9月23日
201209040710,2000,晴,芝,良,2012年9月23日
201209040711,2400,晴,芝,良,2012年9月23日
201209040712,1200,晴,ダート,稍重,2012年9月23日
201209040801,1400,曇,芝,良,2012年9月29日
201209040802,1800,曇,ダート,良,2012年9月29日
201209040803,1600,曇,芝,良,2012年9月29日
201209040804,1400,曇,ダート,良,2012年9月29日
201209040805,1800,曇,芝,良,2012年9月29日
201209040806,1800,曇,ダート,良,2012年9月29日
201209040807,1400,曇,ダート,良,2012年9月29日
201209040808,2400,曇,芝,良,2012年9月29日
201209040809,1400,曇,ダート,良,2012年9月29日
201209040810,1200,曇,芝,良,2012年9月29日
201209040811,2000,曇,ダート,良,2012年9月29日
201209040812,1600,曇,芝,良,2012年9月29日
201209040901,1200,曇,ダート,重,2012年10月1日
201209040902,1800,曇,芝,稍重,2012年10月1日
201209040903,1800,曇,ダート,重,2012年10月1日
201209040904,2970,曇,障害,重,2012年10月1日
201209040905,1400,曇,芝,稍重,2012年10月1日
201209040906,1400,曇,ダート,重,2012年10月1日
201209040907,1800,曇,芝,稍重,2012年10月1日
201209040908,1800,曇,ダート,重,2012年10月1日
201209040909,2400,曇,芝,良,2012年10月1日
201209040910,1200,曇,芝,良,2012年10月1日
201209040911,1600,曇,芝,良,2012年10月1日
201209040912,1800,曇,ダート,重,2012年10月1日
201209050101,1200,曇,ダート,良,2012年12月1日
201209050102,1800,曇,ダート,良,2012年12月1日
201209050103,1600,曇,芝,良,2012年12月1日
201209050104,2970,曇,障害,良,2012年12月1日
201209050105,2000,曇,芝,良,2012年12月1日
201209050106,1400,曇,ダート,良,2012年12月1日
201209050107,1600,曇,芝,良,2012年12月1日
201209050108,1800,曇,芝,良,2012年12月1日
201209050109,1400,曇,ダート,良,2012年12月1日
201209050110,2000,曇,芝,良,2012年12月1日
201209050111,1800,曇,ダート,良,2012年12月1日
201209050112,1800,曇,ダート,良,2012年12月1日
201209050201,1800,晴,ダート,良,2012年12月2日
201209050202,1400,晴,ダート,良,2012年12月2日
201209050203,1400,晴,芝,良,2012年12月2日
201209050204,1800,晴,芝,良,2012年12月2日
201209050205,2000,晴,芝,良,2012年12月2日
201209050206,1400,曇,ダート,良,2012年12月2日
201209050207,1800,曇,ダート,良,2012年12月2日
201209050208,1400,曇,ダート,良,2012年12月2日
201209050209,1600,曇,芝,良,2012年12月2日
201209050210,1800,曇,芝,良,2012年12月2日
201209050211,1800,曇,ダート,良,2012年12月2日
201209050212,1400,曇,芝,良,2012年12月2日
201209050301,1200,晴,ダート,良,2012年12月8日
201209050302,1400,晴,ダート,良,2012年12月8日
201209050303,1800,晴,芝,良,2012年12月8日
201209050304,1600,晴,芝,良,2012年12月8日
201209050305,1400,晴,芝,良,2012年12月8日
201209050306,1800,晴,ダート,良,2012年12月8日
201209050307,1400,晴,ダート,良,2012年12月8日
201209050308,3900,晴,障害,良,2012年12月8日
201209050309,2200,晴,芝,良,2012年12月8日
201209050310,1400,晴,芝,良,2012年12月8日
201209050311,1800,晴,芝,良,2012年12月8日
201209050312,1800,晴,ダート,良,2012年12月8日
201209050401,1800,晴,ダート,良,2012年12月9日
201209050402,1400,晴,ダート,良,2012年12月9日
201209050403,1400,晴,芝,良,2012年12月9日
201209050404,1200,晴,ダート,良,2012年12月9日
201209050405,1800,晴,芝,良,2012年12月9日
201209050406,1800,晴,ダート,良,2012年12月9日
201209050407,1600,晴,芝,良,2012年12月9日
201209050408,1200,晴,ダート,良,2012年12月9日
201209050409,2000,晴,芝,良,2012年12月9日
201209050410,2400,晴,芝,良,2012年12月9日
201209050411,1600,晴,芝,良,2012年12月9日
201209050412,1400,晴,ダート,良,2012年12月9日
201209050501,1200,曇,ダート,稍重,2012年12月15日
201209050502,1800,曇,ダート,稍重,2012年12月15日
201209050503,1200,曇,芝,良,2012年12月15日
201209050504,1600,曇,芝,良,2012年12月15日
201209050505,2000,曇,芝,良,2012年12月15日
201209050506,1400,曇,ダート,稍重,2012年12月15日
201209050507,1200,曇,芝,良,2012年12月15日
201209050508,1200,曇,ダート,良,2012年12月15日
201209050509,1800,曇,芝,良,2012年12月15日
201209050510,1800,曇,ダート,良,2012年12月15日
201209050511,1600,曇,芝,良,2012年12月15日
201209050512,1800,曇,ダート,良,2012年12月15日
201209050601,1800,曇,ダート,稍重,2012年12月16日
201209050602,1400,晴,ダート,稍重,2012年12月16日
201209050603,2000,晴,芝,良,2012年12月16日
201209050604,2970,晴,障害,稍重,2012年12月16日
201209050605,1600,晴,芝,良,2012年12月16日
201209050606,1200,晴,芝,良,2012年12月16日
201209050607,1200,晴,ダート,稍重,2012年12月16日
201209050608,1800,晴,ダート,稍重,2012年12月16日
201209050609,1200,晴,芝,良,2012年12月16日
201209050610,1600,晴,芝,良,2012年12月16日
201209050611,2000,晴,ダート,稍重,2012年12月16日
201209050612,1400,晴,ダート,稍重,2012年12月16日
201209050701,1200,曇,ダート,不良,2012年12月22日
201209050702,1800,曇,ダート,不良,2012年12月22日
201209050703,1400,曇,芝,稍重,2012年12月22日
201209050704,1800,曇,芝,稍重,2012年12月22日
201209050705,1600,曇,芝,稍重,2012年12月22日
201209050706,1800,曇,ダート,不良,2012年12月22日
201209050707,1200,曇,ダート,不良,2012年12月22日
201209050708,1600,曇,芝,稍重,2012年12月22日
201209050709,2400,曇,芝,稍重,2012年12月22日
201209050710,2000,曇,ダート,不良,2012年12月22日
201209050711,2000,曇,芝,稍重,2012年12月22日
201209050712,1400,曇,ダート,不良,2012年12月22日
201209050801,1800,晴,ダート,重,2012年12月23日
201209050802,1400,晴,ダート,重,2012年12月23日
201209050803,1600,晴,芝,稍重,2012年12月23日
201209050804,3110,曇,障害,重,2012年12月23日
201209050805,1400,曇,芝,稍重,2012年12月23日
201209050806,1800,曇,ダート,重,2012年12月23日
201209050807,2200,曇,芝,稍重,2012年12月23日
201209050808,1200,曇,ダート,重,2012年12月23日
201209050809,1800,曇,ダート,重,2012年12月23日
201209050810,1600,曇,芝,良,2012年12月23日
201209050811,2000,曇,芝,良,2012年12月23日
201209050812,1400,曇,ダート,重,2012年12月23日
201209050901,1800,晴,ダート,重,2012年12月24日
201209050902,1400,晴,ダート,重,2012年12月24日
201209050903,2000,曇,芝,良,2012年12月24日
201209050904,2970,曇,障害,重,2012年12月24日
201209050905,1800,曇,芝,良,2012年12月24日
201209050906,1200,晴,ダート,稍重,2012年12月24日
201209050907,1800,晴,ダート,稍重,2012年12月24日
201209050908,1200,晴,ダート,稍重,2012年12月24日
201209050909,1600,晴,芝,良,2012年12月24日
201209050910,1800,晴,芝,良,2012年12月24日
201209050911,1400,晴,芝,良,2012年12月24日
201209050912,1400,晴,ダート,稍重,2012年12月24日
201210010101,1000,曇,ダート,良,2012年1月14日
201210010102,1700,曇,ダート,良,2012年1月14日
201210010103,1200,曇,芝,良,2012年1月14日
201210010104,1000,曇,ダート,良,2012年1月14日
201210010105,2000,曇,芝,良,2012年1月14日
201210010106,2400,曇,ダート,良,2012年1月14日
201210010107,1000,曇,ダート,良,2012年1月14日
201210010108,2000,晴,芝,良,2012年1月14日
201210010109,1700,晴,ダート,良,2012年1月14日
201210010110,1800,晴,芝,良,2012年1月14日
201210010111,1200,晴,芝,良,2012年1月14日
201210010112,1200,晴,芝,良,2012年1月14日
201210010201,1000,曇,ダート,良,2012年1月15日
201210010202,1700,曇,ダート,良,2012年1月15日
201210010203,1800,曇,芝,良,2012年1月15日
201210010204,1700,曇,ダート,良,2012年1月15日
201210010205,1200,曇,芝,良,2012年1月15日
201210010206,1000,曇,ダート,良,2012年1月15日
201210010207,1700,曇,ダート,良,2012年1月15日
201210010208,1200,曇,芝,良,2012年1月15日
201210010209,1700,曇,ダート,良,2012年1月15日
201210010210,2600,曇,芝,良,2012年1月15日
201210010211,1700,曇,ダート,良,2012年1月15日
201210010212,2000,曇,芝,良,2012年1月15日
201210010301,1700,曇,ダート,稍重,2012年1月21日
201210010302,1000,晴,ダート,稍重,2012年1月21日
201210010303,1700,晴,ダート,稍重,2012年1月21日
201210010304,2000,晴,芝,良,2012年1月21日
201210010305,2400,晴,ダート,稍重,2012年1月21日
201210010306,1700,晴,ダート,稍重,2012年1月21日
201210010307,1000,晴,ダート,稍重,2012年1月21日
201210010308,2000,晴,芝,良,2012年1月21日
201210010309,1700,晴,ダート,稍重,2012年1月21日
201210010310,1200,晴,芝,良,2012年1月21日
201210010311,1800,晴,芝,良,2012年1月21日
201210010312,1200,晴,芝,良,2012年1月21日
201210010401,1000,小雨,ダート,稍重,2012年1月22日
201210010402,1700,小雨,ダート,稍重,2012年1月22日
201210010403,1200,雨,芝,良,2012年1月22日
201210010404,1000,雨,ダート,重,2012年1月22日
201210010405,1800,雨,芝,稍重,2012年1月22日
201210010406,2600,雨,芝,稍重,2012年1月22日
201210010407,1700,雨,ダート,重,2012年1月22日
201210010408,1200,雨,芝,稍重,2012年1月22日
201210010409,1700,雨,ダート,不良,2012年1月22日
201210010410,1800,雨,芝,重,2012年1月22日
201210010411,2000,雨,芝,重,2012年1月22日
201210010412,1700,雨,ダート,不良,2012年1月22日
201210010501,1000,曇,ダート,稍重,2012年1月28日
201210010502,1700,曇,ダート,稍重,2012年1月28日
201210010503,1200,曇,芝,良,2012年1月28日
201210010504,2000,曇,芝,良,2012年1月28日
201210010505,1200,曇,芝,良,2012年1月28日
201210010506,2400,曇,ダート,稍重,2012年1月28日
201210010507,1700,曇,ダート,稍重,2012年1月28日
201210010508,1200,曇,芝,良,2012年1月28日
201210010509,1700,晴,ダート,稍重,2012年1月28日
201210010510,1800,晴,芝,良,2012年1月28日
201210010511,1700,晴,ダート,稍重,2012年1月28日
201210010512,1200,晴,芝,良,2012年1月28日
201210010601,1000,晴,ダート,稍重,2012年1月29日
201210010602,1700,晴,ダート,稍重,2012年1月29日
201210010603,1800,晴,芝,良,2012年1月29日
201210010604,1200,晴,芝,良,2012年1月29日
201210010605,1000,晴,ダート,稍重,2012年1月29日
201210010606,1700,晴,ダート,稍重,2012年1月29日
201210010607,1000,晴,ダート,稍重,2012年1月29日
201210010608,1700,晴,ダート,稍重,2012年1月29日
201210010609,2600,曇,芝,良,2012年1月29日
201210010610,1700,曇,ダート,稍重,2012年1月29日
201210010611,1200,曇,芝,良,2012年1月29日
201210010612,2000,曇,芝,良,2012年1月29日
201210010701,1700,晴,ダート,良,2012年2月4日
201210010702,1000,晴,ダート,良,2012年2月4日
201210010703,1800,晴,芝,良,2012年2月4日
201210010704,2400,晴,ダート,良,2012年2月4日
201210010705,2000,晴,芝,良,2012年2月4日
201210010706,1700,晴,ダート,良,2012年2月4日
201210010707,1000,晴,ダート,良,2012年2月4日
201210010708,1700,晴,ダート,良,2012年2月4日
201210010709,2000,晴,芝,良,2012年2月4日
201210010710,1200,晴,芝,良,2012年2月4日
201210010711,1800,晴,芝,良,2012年2月4日
201210010712,1700,晴,ダート,良,2012年2月4日
201210010801,1000,曇,ダート,良,2012年2月5日
201210010802,1700,曇,ダート,良,2012年2月5日
201210010803,1200,曇,芝,良,2012年2月5日
201210010804,2000,曇,芝,良,2012年2月5日
201210010805,1000,曇,ダート,良,2012年2月5日
201210010806,1700,曇,ダート,良,2012年2月5日
201210010807,1000,曇,ダート,良,2012年2月5日
201210010808,1200,曇,芝,良,2012年2月5日
201210010809,1700,曇,ダート,良,2012年2月5日
201210010810,2000,曇,芝,良,2012年2月5日
201210010811,2600,曇,芝,良,2012年2月5日
201210010812,1800,曇,芝,良,2012年2月5日
201210010901,1000,晴,ダート,重,2012年2月11日
201210010902,1700,晴,ダート,重,2012年2月11日
201210010903,1200,晴,芝,良,2012年2月11日
201210010904,2000,晴,芝,良,2012年2月11日
201210010905,2400,晴,ダート,重,2012年2月11日
201210010906,1700,晴,ダート,稍重,2012年2月11日
201210010907,1000,晴,ダート,稍重,2012年2月11日
201210010908,2000,晴,芝,良,2012年2月11日
201210010909,1700,晴,ダート,稍重,2012年2月11日
201210010910,1200,晴,芝,良,2012年2月11日
201210010911,2000,晴,芝,良,2012年2月11日
201210010912,1200,晴,芝,良,2012年2月11日
201210011001,1000,晴,ダート,稍重,2012年2月12日
201210011002,1700,晴,ダート,稍重,2012年2月12日
201210011003,1800,晴,芝,良,2012年2月12日
201210011004,1000,晴,ダート,稍重,2012年2月12日
201210011005,1700,晴,ダート,稍重,2012年2月12日
201210011006,1700,晴,ダート,稍重,2012年2月12日
201210011007,1200,晴,芝,良,2012年2月12日
201210011008,1000,晴,ダート,稍重,2012年2月12日
201210011009,1800,晴,芝,良,2012年2月12日
201210011010,2600,晴,芝,良,2012年2月12日
201210011011,1700,晴,ダート,稍重,2012年2月12日
201210011012,1200,晴,芝,良,2012年2月12日
201210020101,1200,晴,芝,良,2012年7月28日
201210020102,2000,晴,芝,良,2012年7月28日
201210020103,1700,晴,ダート,良,2012年7月28日
201210020104,1800,晴,芝,良,2012年7月28日
201210020105,1200,晴,芝,良,2012年7月28日
201210020106,1200,晴,芝,良,2012年7月28日
201210020107,1700,晴,ダート,良,2012年7月28日
201210020108,3390,晴,障害,良,2012年7月28日
201210020109,1200,晴,芝,良,2012年7月28日
201210020110,1700,晴,ダート,良,2012年7月28日
201210020111,1800,晴,芝,良,2012年7月28日
201210020112,1000,晴,ダート,良,2012年7月28日
201210020201,1200,晴,芝,良,2012年7月29日
201210020202,1700,晴,ダート,良,2012年7月29日
201210020203,1200,晴,芝,良,2012年7月29日
201210020204,2900,晴,障害,良,2012年7月29日
201210020205,1200,晴,芝,良,2012年7月29日
201210020206,1000,晴,ダート,良,2012年7月29日
201210020207,2000,晴,芝,良,2012年7月29日
201210020208,1700,晴,ダート,良,2012年7月29日
201210020209,2000,晴,芝,良,2012年7月29日
201210020210,1200,晴,芝,良,2012年7月29日
201210020211,1700,晴,ダート,良,2012年7月29日
201210020212,1800,晴,芝,良,2012年7月29日
201210020301,1200,晴,芝,良,2012年8月4日
201210020302,1800,晴,芝,良,2012年8月4日
201210020303,1700,晴,ダート,良,2012年8月4日
201210020304,1200,晴,芝,良,2012年8月4日
201210020305,1200,晴,芝,良,2012年8月4日
201210020306,1700,晴,ダート,良,2012年8月4日
201210020307,2000,晴,芝,良,2012年8月4日
201210020308,1000,晴,ダート,良,2012年8月4日
201210020309,1800,晴,芝,良,2012年8月4日
201210020310,1700,晴,ダート,良,2012年8月4日
201210020311,2000,晴,芝,良,2012年8月4日
201210020312,1200,晴,芝,良,2012年8月4日
201210020401,1200,曇,芝,良,2012年8月5日
201210020402,1700,曇,ダート,良,2012年8月5日
201210020403,1800,曇,芝,良,2012年8月5日
201210020404,2900,曇,障害,良,2012年8月5日
201210020405,1800,晴,芝,良,2012年8月5日
201210020406,1200,晴,芝,良,2012年8月5日
201210020407,1000,晴,ダート,良,2012年8月5日
201210020408,1700,晴,ダート,良,2012年8月5日
201210020409,2000,晴,芝,良,2012年8月5日
201210020410,1700,晴,ダート,良,2012年8月5日
201210020411,2000,晴,芝,良,2012年8月5日
201210020412,1200,晴,芝,良,2012年8月5日
201210020501,1200,曇,芝,重,2012年8月11日
201210020502,1200,曇,芝,重,2012年8月11日
201210020503,1700,曇,ダート,不良,2012年8月11日
201210020504,1800,曇,芝,稍重,2012年8月11日
201210020505,1200,曇,芝,稍重,2012年8月11日
201210020506,2000,曇,芝,稍重,2012年8月11日
201210020507,1700,曇,ダート,不良,2012年8月11日
201210020508,1000,曇,ダート,重,2012年8月11日
