,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
1,201805040802,2,6,6,スギノヴォルケーノ,55,武豊,1:36.6,33.4,8.1,4,牡,2,492,2
2,201805040802,3,3,3,マイディアライフ,55,戸崎圭太,1:36.9,33.4,3.8,3,牡,2,458,-8
3,201805040802,4,6,7,トーセンジンライム,55,江田照男,1:37.0,33.5,23.0,5,牡,2,432,-8
4,201805040802,5,7,9,ナンヨーシンゲツ,55,柴田善臣,1:37.2,34.0,96.1,7,牡,2,450,-8
5,201805040802,6,4,4,アルママ,55,柴田大知,1:37.4,33.7,2.5,1,牡,2,440,10
6,201805040802,7,7,8,マイネルセリオン,55,内田博幸,1:37.6,34.0,140.0,8,牡,2,446,2
7,201805040802,8,1,1,ショーヒデキラ,55,藤岡佑介,1:37.9,34.5,28.1,6,牡,2,480,0
8,201805040802,9,5,5,マイネルハイボーン,55,三浦皇成,1:39.2,35.5,217.9,9,牡,2,442,2
9,201805040802,10,8,10,マンゴープリン,54,武士沢友,1:39.5,35.7,398.2,10,牝,2,436,-4
10,201805040802,11,2,2,トゥザムーン,54,大庭和弥,1:39.7,35.8,463.1,11,牝,2,450,16
0,201805040803,1,7,7,ジャストアジゴロ,55,モレイラ,2:00.9,33.6,2.3,1,牡,2,446,4
1,201805040803,2,1,1,シャドウディーヴァ,54,岩田康誠,2:00.9,33.8,2.7,2,牝,2,468,-4
2,201805040803,3,3,3,チェサピークベイ,55,田辺裕信,2:01.0,33.6,4.4,3,牡,2,472,2
3,201805040803,4,6,6,フェリスナタール,55,大野拓弥,2:01.6,34.1,47.4,5,牡,2,508,2
4,201805040803,5,7,8,パワポケチャラット,55,蛯名正義,2:01.8,34.8,130.0,8,牡,2,448,0
5,201805040803,6,8,10,コスモリミックス,54,武藤雅,2:02.0,35.7,123.5,7,牡,2,444,-4
6,201805040803,7,2,2,バロンキング,52,野中悠太,2:02.2,35.4,108.4,6,牡,2,410,6
7,201805040803,8,5,5,キュロン,55,北村宏司,2:02.4,35.6,7.3,4,牡,2,468,2
8,201805040803,9,8,9,マイネルペルマナン,55,柴田大知,2:02.4,35.8,200.9,9,牡,2,444,-2
9,201805040803,10,4,4,アンブラッスマン,54,荻野極,2:03.0,35.4,267.1,10,牡,2,496,-4
0,201805040804,1,7,13,ペイシャムートン,55,オドノヒ,1:28.0,37.6,33.7,7,牡,2,500,0
1,201805040804,2,5,9,ペイシャコリンナ,54,田中勝春,1:28.8,39.6,7.1,2,牝,2,484,0
2,201805040804,3,1,1,クリスタルアワード,54,モレイラ,1:28.9,39.6,1.7,1,牝,2,462,0
3,201805040804,4,5,10,ワンダーヴァレッタ,55,柴田大知,1:29.4,39.5,120.1,12,牡,2,444,0
4,201805040804,5,6,11,ユイノコッペパン,55,嘉藤貴行,1:29.8,38.6,176.6,16,牡,2,424,0
5,201805040804,6,8,15,レディペレグリン,53,荻野極,1:29.8,40.7,10.7,3,牝,2,448,0
6,201805040804,7,2,3,ウラカン,54,江田照男,1:29.9,40.4,39.3,9,牝,2,444,0
7,201805040804,8,1,2,ダイメイサツキ,55,三浦皇成,1:30.2,41.1,12.1,4,牡,2,478,0
8,201805040804,9,3,6,ビッグスコール,54,武藤雅,1:30.3,39.3,13.4,5,牡,2,554,0
9,201805040804,10,4,7,ジムマシーン,55,内田博幸,1:30.3,39.3,62.2,10,牡,2,486,0
10,201805040804,11,4,8,ファンタジオ,55,北村宏司,1:30.4,40.5,14.5,6,牡,2,468,0
11,201805040804,12,6,12,ウイニングメイビー,55,武士沢友,1:30.4,38.5,38.7,8,牡,2,456,0
12,201805040804,13,3,5,リンベスト,54,岩田康誠,1:33.1,43.5,140.1,14,牝,2,442,0
13,201805040804,14,8,16,ムーンアルテミス,54,浜中俊,1:33.5,44.5,63.5,11,牝,2,430,0
14,201805040804,15,2,4,セイカヴォーグ,54,石川裕紀,1:35.7,44.7,147.4,15,牝,2,466,0
15,201805040804,16,7,14,クイーンズブライト,54,嶋田純次,1:36.0,44.8,136.3,13,牝,2,440,0
0,201805040805,1,6,11,レディマクベス,54,モレイラ,1:35.0,33.2,1.9,1,牝,2,474,0
1,201805040805,2,8,17,レッドベルディエス,54,オドノヒ,1:35.1,33.7,3.8,2,牝,2,438,0
2,201805040805,3,5,9,フォークアート,54,三浦皇成,1:36.2,34.9,12.9,4,牝,2,450,0
3,201805040805,4,7,15,ボニーソックス,53,武藤雅,1:36.4,34.6,153.7,10,牝,2,454,0
4,201805040805,5,4,8,パールヴァイン,54,田辺裕信,1:36.5,34.2,51.8,7,牝,2,406,0
5,201805040805,6,8,18,レディオスカル,54,嶋田純次,1:36.6,34.1,393.9,17,牝,2,442,0
6,201805040805,7,3,6,フロリール,54,藤岡佑介,1:36.6,35.1,60.4,8,牝,2,436,0
7,201805040805,8,7,13,イルヴェントデーア,54,北村宏司,1:36.7,34.6,82.9,9,牝,2,426,0
8,201805040805,9,2,4,アオイエンジェル,54,戸崎圭太,1:36.9,35.6,5.7,3,牝,2,506,0
9,201805040805,10,5,10,ホシノウチカケ,53,荻野極,1:37.0,35.4,218.2,13,牝,2,442,0
10,201805040805,11,8,16,レーヌシャドウ,54,武豊,1:37.1,35.1,23.5,5,牝,2,440,0
11,201805040805,12,4,7,ヌウアヌパリ,51,野中悠太,1:37.2,34.9,295.1,15,牝,2,476,0
12,201805040805,13,1,1,クワイエットナウ,51,木幡育也,1:37.5,35.2,206.2,11,牝,2,428,0
13,201805040805,14,2,3,アキノフラッシュ,54,江田照男,1:37.6,36.1,214.6,12,牝,2,470,0
14,201805040805,15,7,14,コーヴ,54,嘉藤貴行,1:37.6,35.5,344.9,16,牝,2,458,0
15,201805040805,16,1,2,シングングレース,54,武士沢友,1:38.0,35.9,290.9,14,牝,2,438,0
16,201805040805,17,6,12,ノンノンナイン,54,大庭和弥,1:38.5,36.0,429.3,18,牝,2,404,0
17,201805040805,18,3,5,タータンダンサー,54,石川裕紀,1:39.0,37.7,45.6,6,牝,2,458,0
0,201805040806,1,8,10,エムオーグリッタ,57,内田博幸,2:13.4,37.1,3.9,3,牡,4,496,-2
1,201805040806,2,6,6,ロージズキング,55,柴田大知,2:14.2,37.5,23.2,6,牡,3,514,-4
2,201805040806,3,8,9,トモジャタイクーン,55,武豊,2:14.3,37.1,15.6,5,牡,3,498,-4
3,201805040806,4,3,3,ショーンガウアー,55,北村宏司,2:14.7,38.2,2.6,1,牡,3,494,2
4,201805040806,5,1,1,ダンスメーカー,55,岩田康誠,2:14.8,37.9,3.9,2,牡,3,480,2
5,201805040806,6,2,2,プレゼンス,57,オドノヒ,2:15.9,39.4,5.2,4,牡,4,498,8
6,201805040806,7,5,5,グログラン,53,武士沢友,2:16.2,39.6,86.2,9,牝,3,476,-4
7,201805040806,8,7,8,クワッドアクセル,54,野中悠太,2:16.4,38.9,175.2,10,牡,6,474,4
8,201805040806,9,4,4,ニシノオクタゴン,54,武藤雅,2:16.9,40.7,45.7,8,牡,3,478,2
9,201805040806,10,7,7,マイネルツィール,57,戸崎圭太,2:17.4,40.3,27.7,7,牡,5,478,4
0,201805040807,1,7,14,ラヴタクティクス,55,柴田大知,1:25.5,37.4,8.7,3,牝,4,494,2
1,201805040807,2,6,12,フレッシビレ,53,三浦皇成,1:25.8,37.4,16.5,6,牝,3,502,-2
2,201805040807,3,3,6,レーヌダンス,53,戸崎圭太,1:26.0,38.1,15.3,5,牝,3,456,8
3,201805040807,4,5,10,ホマレ,53,モレイラ,1:26.0,37.3,1.9,1,牝,3,462,-4
4,201805040807,5,3,5,グリズリダンス,53,石川裕紀,1:26.2,37.0,255.7,14,牝,3,470,4
5,201805040807,6,2,3,ウィンターパレス,52,荻野極,1:26.2,37.3,17.4,7,牝,3,494,0
6,201805040807,7,1,1,ミンネザング,55,オドノヒ,1:26.3,37.7,13.6,4,牝,4,486,-4
7,201805040807,8,5,9,レネット,53,浜中俊,1:26.3,37.5,57.5,11,牝,3,454,-2
8,201805040807,9,2,4,シングシングシング,53,藤岡佑介,1:26.3,37.0,40.0,9,牝,3,454,2
9,201805040807,10,7,13,ウインメディウム,53,松岡正海,1:26.4,38.4,296.4,16,牝,3,482,-4
10,201805040807,11,8,16,トラストエンジェル,52,木幡育也,1:26.4,37.2,267.2,15,牝,4,428,0
11,201805040807,12,4,7,アルミューテン,54,武藤雅,1:27.1,38.9,31.3,8,牝,4,492,1
12,201805040807,13,8,15,シーエーパイロット,55,大野拓弥,1:27.7,38.3,50.4,10,牝,4,504,18
13,201805040807,14,6,11,グランドピルエット,53,岩田康誠,1:28.3,40.1,4.0,2,牝,3,484,-8
14,201805040807,15,1,2,アトムアストレア,53,北村宏司,1:28.5,39.6,199.8,12,牝,3,468,0
15,201805040807,16,4,8,イデアドーター,53,柴田善臣,1:31.1,43.1,231.2,13,牝,3,434,-12
0,201805040808,1,3,3,スパイラルダイブ,57,オドノヒ,1:46.8,33.5,4.1,2,牡,4,430,-4
1,201805040808,2,6,8,サトノマックス,57,モレイラ,1:46.9,33.8,1.7,1,牡,4,492,4
2,201805040808,3,1,1,エイムアンドエンド,55,大野拓弥,1:47.5,34.5,10.6,4,牡,3,484,2
3,201805040808,4,2,2,ブライティアシップ,53,武士沢友,1:47.5,33.9,92.2,7,牝,3,418,-8
4,201805040808,5,4,4,グレンフィナン,55,浜中俊,1:47.8,35.0,17.1,5,セ,3,480,-8
5,201805040808,6,5,6,リーゼントシャルフ,57,松岡正海,1:47.9,34.3,98.3,8,牡,4,484,-10
6,201805040808,7,7,9,ブラックギムレット,56,荻野極,1:48.3,34.9,124.6,9,牡,4,452,-4
7,201805040808,8,8,12,ラントシャフト,55,柴田大知,1:48.4,35.7,303.1,11,牝,4,450,-8
8,201805040808,9,6,7,レッドオールデン,55,武豊,1:48.4,35.4,4.7,3,牡,3,496,10
9,201805040808,10,7,10,シャイニーピース,57,藤岡康太,1:48.6,35.3,21.9,6,牡,4,488,-6
10,201805040808,11,8,11,インザサイレンス,57,柴田善臣,1:49.3,36.0,408.7,12,牡,5,498,34
11,201805040808,12,5,5,トーセンウィナー,53,三浦皇成,1:49.8,36.9,163.7,10,牝,3,474,6
0,201805040809,1,4,8,エスターテ,50,松岡正海,1:19.9,33.8,30.4,9,牝,3,424,4
1,201805040809,2,6,12,キャナルストリート,53,浜中俊,1:19.9,33.5,20.7,8,牝,4,460,-2
2,201805040809,3,1,2,モアナ,55,オドノヒ,1:20.0,34.1,2.1,1,牝,4,498,2
3,201805040809,4,1,1,アイスフィヨルド,54,戸崎圭太,1:20.0,33.1,7.4,2,牡,3,450,2
4,201805040809,5,7,15,ウィンドライジズ,56,藤岡康太,1:20.1,33.9,10.4,5,牡,4,466,0
5,201805040809,6,2,4,オルレアンローズ,53,荻野極,1:20.2,34.7,177.5,16,牝,5,490,-6
6,201805040809,7,3,5,ヨシノザクラ,52,三浦皇成,1:20.2,33.1,15.8,7,牝,5,464,0
7,201805040809,8,4,7,プレトリア,55,大野拓弥,1:20.4,33.2,9.2,4,セ,3,446,2
8,201805040809,9,6,11,アクセラレート,55,柴田善臣,1:20.6,33.1,32.6,11,牡,6,462,-6
9,201805040809,10,8,18,エクラミレネール,53,北村宏司,1:20.6,34.7,124.5,15,牝,5,462,0
10,201805040809,11,5,9,ピースユニヴァース,54,田辺裕信,1:20.6,34.0,15.4,6,牡,3,476,4
11,201805040809,12,7,14,エアシーラン,51,野中悠太,1:20.7,34.4,270.2,18,牡,6,486,-2
12,201805040809,13,7,13,デュッセルドルフ,51,石川裕紀,1:20.7,33.9,106.8,14,牝,3,460,-8
13,201805040809,14,3,6,ツヅク,52,嘉藤貴行,1:20.8,33.6,182.7,17,牝,4,448,-4
14,201805040809,15,8,17,セイウンリリシイ,52,武藤雅,1:20.9,34.8,45.6,12,牝,3,464,4
15,201805040809,16,8,16,プリュス,51,武豊,1:21.1,34.1,8.8,3,牝,3,430,4
16,201805040809,17,5,10,リスペクトアース,56,江田照男,1:21.2,33.4,64.4,13,牡,5,548,-18
17,201805040809,18,2,3,アルモニカ,52,内田博幸,1:21.5,35.7,30.4,10,牝,3,428,6
0,201805040810,1,4,4,マリームーン,53,武豊,1:24.3,36.5,2.9,1,牝,3,468,12
1,201805040810,2,8,12,レイダー,57,モレイラ,1:24.3,36.8,3.4,2,牡,4,530,-2
2,201805040810,3,4,5,タイセイプレシャス,57,大野拓弥,1:24.3,35.6,59.7,8,セ,6,484,2
3,201805040810,4,2,2,アンティノウス,57,北村宏司,1:24.4,36.4,5.0,3,牡,4,532,-2
4,201805040810,5,7,11,クライシス,57,戸崎圭太,1:24.5,36.5,5.5,4,牡,5,490,4
5,201805040810,6,5,6,ルッジェーロ,55,オドノヒ,1:24.5,36.7,11.0,5,牡,3,512,-2
6,201805040810,7,6,9,メリートーン,55,柴田大知,1:24.7,36.2,251.9,12,牝,5,476,0
7,201805040810,8,6,8,シュナウザー,57,田辺裕信,1:24.9,36.7,14.3,6,牡,5,484,4
8,201805040810,9,1,1,ビービーサレンダー,57,武藤雅,1:25.0,37.2,73.3,10,牡,5,498,2
9,201805040810,10,3,3,ペイシャルアス,53,松岡正海,1:25.3,37.8,80.2,11,牝,3,484,-2
10,201805040810,11,5,7,チェイスダウン,57,藤岡康太,1:25.6,37.1,60.5,9,牡,5,480,-2
11,201805040810,12,8,13,ゴルゴバローズ,57,石川裕紀,1:26.9,39.5,40.9,7,牡,5,534,0
0,201805040811,1,2,3,シェーングランツ,54,武豊,1:33.7,33.8,13.6,6,牝,2,474,-6
1,201805040811,2,6,11,ビーチサンバ,54,藤岡康太,1:33.8,34.4,10.5,5,牝,2,468,2
2,201805040811,3,5,8,エールヴォア,54,浜中俊,1:34.0,34.5,4.3,2,牝,2,500,4
3,201805040811,4,8,14,ウインゼノビア,54,松岡正海,1:34.2,35.0,8.3,4,牝,2,462,-2
4,201805040811,5,1,1,トスアップ,54,藤岡佑介,1:34.2,35.0,22.4,7,牝,2,426,-2
5,201805040811,6,6,10,サムシングジャスト,54,武藤雅,1:34.3,34.2,343.1,14,牝,2,476,0
6,201805040811,7,5,9,アフランシール,54,岩田康誠,1:34.4,34.8,24.6,8,牝,2,478,-6
7,201805040811,8,3,5,ミディオーサ,54,モレイラ,1:34.6,35.2,4.9,3,牝,2,474,-8
8,201805040811,9,8,15,ライデンシャフト,54,内田博幸,1:34.6,35.9,67.3,9,牝,2,468,4
9,201805040811,10,4,6,レディードリー,54,三浦皇成,1:34.6,34.8,84.3,10,牝,2,426,0
10,201805040811,11,2,2,グレイシア,54,田辺裕信,1:34.6,35.6,2.9,1,牝,2,456,6
11,201805040811,12,4,7,キタイ,54,大野拓弥,1:35.0,36.2,151.7,12,牝,2,482,0
12,201805040811,13,7,12,アズマヘリテージ,54,荻野極,1:35.2,36.2,128.4,11,牝,2,460,6
13,201805040811,14,7,13,ヘリンヌリング,54,柴田大知,1:35.6,35.7,556.9,15,牝,2,434,-4
14,201805040811,15,3,4,ブラックダンサー,54,石川裕紀,1:35.7,36.4,192.5,13,牝,2,462,6
0,201805040812,1,4,8,フィスキオ,57,戸崎圭太,1:38.3,37.1,1.7,1,牡,4,484,-4
1,201805040812,2,1,2,ビービーガウディ,57,岩田康誠,1:38.6,36.7,6.4,2,牡,4,474,4
2,201805040812,3,1,1,テンノサクラコ,55,田辺裕信,1:38.7,36.9,20.6,6,牝,5,486,6
3,201805040812,4,4,7,タイキダイヤモンド,57,三浦皇成,1:38.8,37.3,23.4,7,牡,4,472,0
4,201805040812,5,7,14,オーシャンビュー,57,松岡正海,1:38.9,37.3,20.0,5,牡,5,450,-2
5,201805040812,6,5,9,ロマンスマジック,55,嘉藤貴行,1:39.0,38.0,92.0,13,牝,4,464,0
6,201805040812,7,2,4,ペイシャリサ,52,野中悠太,1:39.1,37.0,28.2,8,牝,4,484,-4
7,201805040812,8,8,15,アリスカン,57,内田博幸,1:39.3,38.0,34.5,9,牡,4,524,-2
8,201805040812,9,8,16,マイネルレンカ,57,柴田大知,1:39.7,38.9,52.8,11,牡,4,454,-6
9,201805040812,10,3,6,ラインアストリア,52,武藤雅,1:40.1,38.4,139.6,15,牝,3,486,4
10,201805040812,11,7,13,ルミエールカフェ,55,田中勝春,1:40.5,39.8,173.8,16,牝,5,518,-2
11,201805040812,12,5,10,レンジストライク,55,蛯名正義,1:40.7,39.2,15.4,4,牡,3,526,8
12,201805040812,13,3,5,キルロード,55,藤岡康太,1:41.3,39.7,6.7,3,牡,3,498,2
13,201805040812,14,2,3,スターフィールド,55,大野拓弥,1:41.4,39.6,38.0,10,セ,3,476,8
14,201805040812,15,6,11,リーガルオフィス,54,木幡育也,1:45.0,43.6,71.5,12,セ,5,458,-2
15,201805040812,16,6,12,グッドフェローズ,57,石川裕紀,1:45.2,43.9,134.0,14,牡,4,506,4
0,201805040901,1,5,7,アナスタシオ,54,福永祐一,1:26.7,37.2,6.6,3,牝,2,454,-4
1,201805040901,2,6,9,リトルモンスター,54,横山典弘,1:27.1,37.3,3.2,2,牝,2,468,6
2,201805040901,3,5,8,ジョガールボニート,55,石川裕紀,1:27.6,38.0,1.7,1,牡,2,448,0
3,201805040901,4,4,6,ニシノアマタ,51,野中悠太,1:28.0,38.2,100.3,8,牝,2,434,0
4,201805040901,5,7,12,アミュリオン,55,黛弘人,1:28.2,37.6,60.1,7,牡,2,442,-2
5,201805040901,6,3,4,ヤサカリベルテ,54,武藤雅,1:29.1,38.5,17.1,4,牡,2,446,0
6,201805040901,7,8,14,マイネルファイヤー,55,柴田大知,1:29.1,39.2,41.6,6,牡,2,472,4
7,201805040901,8,6,10,エムアイグランツ,55,田中勝春,1:29.7,39.4,41.0,5,牡,2,508,6
8,201805040901,9,4,5,マトイ,55,松岡正海,1:29.8,38.9,217.6,13,牡,2,424,-6
9,201805040901,10,8,13,キョウエイノーヴァ,55,蛯名正義,1:30.7,40.2,121.2,10,牡,2,502,6
10,201805040901,11,2,2,ゲンパチファインド,55,武士沢友,1:30.8,40.7,126.6,11,牡,2,474,-2
11,201805040901,12,1,1,コアヴィクトリー,55,江田照男,1:30.9,40.9,117.4,9,牡,2,450,12
12,201805040901,13,3,3,ウインベッスル,53,横山武史,1:31.2,40.8,273.4,14,牡,2,466,0
13,201805040901,14,7,11,クールアンジェラ,51,木幡育也,1:31.9,42.2,142.2,12,牝,2,438,-6
0,201805040902,1,2,2,バンブトンハート,54,田中勝春,1:41.1,36.9,4.8,2,牝,2,502,0
1,201805040902,2,6,8,スカテナート,55,大野拓弥,1:41.2,37.5,12.4,6,牡,2,456,0
2,201805040902,3,6,7,コスモハヤテ,55,柴田大知,1:41.5,37.8,7.2,4,牡,2,450,4
3,201805040902,4,8,12,マテリアルワールド,52,木幡育也,1:41.8,37.7,148.2,10,牡,2,506,10
4,201805040902,5,1,1,ドンヒューズ,55,福永祐一,1:41.8,38.3,7.9,5,牡,2,518,18
5,201805040902,6,7,10,ネオブレイブ,55,田辺裕信,1:42.0,38.8,29.7,7,牡,2,484,-6
6,201805040902,7,7,9,ブラックアンバー,55,戸崎圭太,1:42.0,37.6,5.3,3,牡,2,476,-20
7,201805040902,8,5,5,マイネルデセーオ,55,黛弘人,1:43.7,40.3,108.0,9,牡,2,490,6
8,201805040902,9,5,6,ワンネス,55,和田竜二,1:43.8,40.1,68.2,8,牡,2,516,2
9,201805040902,10,3,3,センノマラカス,52,野中悠太,1:44.3,40.4,278.9,12,牡,2,448,2
10,201805040902,11,8,11,ケイアイブロンズ,55,北村宏司,1:44.6,41.1,2.6,1,牡,2,452,-4
11,201805040902,12,4,4,クワヒカリ,55,江田照男,1:45.6,41.5,173.0,11,牡,2,450,2
0,201805040903,1,8,11,マジックリアリズム,54,モレイラ,1:35.9,34.0,1.1,1,牝,2,432,2
1,201805040903,2,7,9,サピアウォーフ,54,戸崎圭太,1:35.9,34.2,7.1,2,牝,2,482,2
2,201805040903,3,2,2,アリスブルー,54,柴田大知,1:36.5,34.6,7.2,3,牝,2,440,4
3,201805040903,4,6,8,スマートブランコ,53,武藤雅,1:36.6,34.5,161.0,9,牝,2,418,-4
4,201805040903,5,4,4,シゲルネコライト,54,武士沢友,1:37.3,35.1,87.3,6,牝,2,400,0
5,201805040903,6,5,6,ショウナンバニラ,54,石川裕紀,1:37.4,34.9,73.4,5,牝,2,418,-10
6,201805040903,7,3,3,トワレ,54,田中勝春,1:37.6,35.1,127.7,8,牝,2,436,-10
7,201805040903,8,8,12,トミケンヴァール,51,野中悠太,1:38.0,35.8,286.2,12,牝,2,422,2
8,201805040903,9,6,7,リネンエイコウ,54,和田竜二,1:38.3,36.8,39.8,4,牝,2,438,-2
9,201805040903,10,5,5,リターンチョウサン,52,横山武史,1:38.4,37.0,168.4,10,牝,2,502,0
10,201805040903,11,7,10,バースデーバッシュ,51,木幡育也,1:38.7,36.2,235.8,11,牝,2,424,0
11,201805040903,12,1,1,ルトンセラン,54,松岡正海,1:38.9,37.2,104.3,7,牝,2,406,-4
0,201805040904,1,4,7,シトラスノキセキ,54,ルメール,1:23.1,33.5,4.0,2,牝,2,442,0
1,201805040904,2,5,10,チビラーサン,54,和田竜二,1:23.1,34.2,22.8,5,牝,2,440,0
2,201805040904,3,5,9,フォートエリー,54,北村宏司,1:23.3,34.0,29.7,7,牝,2,456,0
3,201805040904,4,6,12,ナックゼウス,55,岩田康誠,1:23.4,34.4,25.2,6,牡,2,490,0
4,201805040904,5,8,16,トゥインクルリーフ,54,福永祐一,1:23.6,33.8,14.5,4,牝,2,452,0
5,201805040904,6,7,13,エイシンポジション,54,モレイラ,1:23.8,33.7,2.0,1,牝,2,434,0
6,201805040904,7,1,1,ブライトンテソーロ,55,大野拓弥,1:23.8,35.2,6.1,3,牡,2,470,0
7,201805040904,8,2,4,シャンテ,54,江田照男,1:23.9,35.3,82.6,10,牝,2,436,0
8,201805040904,9,3,6,ダウンタウンプリマ,54,戸崎圭太,1:24.2,34.7,36.8,8,牝,2,450,0
9,201805040904,10,7,15,ミツカネラブ,52,横山武史,1:24.3,34.7,265.4,16,牝,2,444,0
10,201805040904,11,3,5,ヴァガルーナ,53,武藤雅,1:24.4,34.5,289.3,17,牝,2,434,0
11,201805040904,12,7,14,アマレーン,54,柴田大知,1:24.6,34.4,151.6,12,牝,2,482,0
12,201805040904,13,8,18,ジュンケンジー,52,野中悠太,1:24.7,34.5,199.4,13,牡,2,460,0
13,201805040904,14,6,11,シャインベスト,54,石川裕紀,1:25.0,36.2,142.3,11,牝,2,436,0
14,201805040904,15,1,2,イノセントラヴ,54,北村友一,1:25.1,34.4,46.6,9,牝,2,446,0
15,201805040904,16,4,8,ヒリーズサン,54,松岡正海,1:25.3,35.5,307.4,18,牝,2,452,0
16,201805040904,17,8,17,ヒバナ,51,木幡育也,1:25.9,35.5,203.8,14,牝,2,432,0
17,201805040904,18,2,3,ヒノキブタイ,55,黛弘人,1:26.1,37.2,229.3,15,牡,2,508,0
0,201805040905,1,7,14,ルヴォルグ,55,ルメール,1:49.5,33.6,1.8,1,牡,2,510,0
1,201805040905,2,1,2,ストームリッパー,55,オドノヒ,1:50.2,33.6,14.8,3,牡,2,504,0
2,201805040905,3,4,7,セントレオナード,55,モレイラ,1:50.2,33.7,2.6,2,牡,2,462,0
3,201805040905,4,6,12,イッツマイウェイ,55,和田竜二,1:50.4,34.1,66.8,9,牡,2,464,0
4,201805040905,5,2,4,フォーティラブ,55,大野拓弥,1:50.5,34.5,27.0,4,牡,2,472,0
5,201805040905,6,1,1,ビップモーリー,55,戸崎圭太,1:50.5,34.4,63.2,8,牡,2,456,0
6,201805040905,7,7,13,アドマイヤクロス,55,田辺裕信,1:50.8,34.4,41.7,7,牡,2,474,0
7,201805040905,8,8,15,フローズンナイト,54,北村宏司,1:50.9,34.1,29.5,6,牝,2,502,0
8,201805040905,9,3,6,ノーブルベガ,53,武藤雅,1:51.2,35.1,214.4,14,牝,2,460,0
9,201805040905,10,2,3,サンタコマ,55,松岡正海,1:51.3,34.4,268.2,15,牡,2,462,0
10,201805040905,11,8,16,ゴーゴーナカヤマ,55,嘉藤貴行,1:51.3,34.7,96.7,10,牡,2,492,0
11,201805040905,12,5,9,モンサンラファータ,54,柴田善臣,1:51.7,35.9,124.5,11,牝,2,514,0
12,201805040905,13,3,5,マイネルステレール,55,柴田大知,1:52.3,35.0,133.5,12,牡,2,466,0
13,201805040905,14,5,10,カシマヌアージ,52,野中悠太,1:53.0,37.1,324.1,16,牡,2,458,0
14,201805040905,15,6,11,ヴィエントフレスコ,55,岩田康誠,1:53.4,36.6,28.1,5,牡,2,490,0
15,201805040905,16,4,8,ケイティロード,55,石川裕紀,1:55.1,36.8,176.9,13,牡,2,472,0
0,201805040906,1,7,14,ホウオウジャッジ,55,ルメール,1:19.0,36.6,3.1,1,牡,3,462,0
1,201805040906,2,4,8,トラストロン,53,岩田康誠,1:19.1,35.9,6.2,4,牝,3,448,2
2,201805040906,3,2,3,タイキメサイア,55,戸崎圭太,1:19.2,36.6,4.1,2,牡,3,512,2
3,201805040906,4,8,16,ザベストエバー,57,田辺裕信,1:19.4,36.9,16.0,6,牡,4,464,2
4,201805040906,5,1,2,ネコビッチ,57,武豊,1:19.5,35.6,4.3,3,牡,4,488,0
5,201805040906,6,5,10,エナグリン,55,和田竜二,1:19.6,36.4,50.4,8,牡,3,466,2
6,201805040906,7,3,6,アラスカノオーロラ,52,野中悠太,1:19.9,36.5,178.1,13,牡,3,456,-6
7,201805040906,8,8,15,スリーミネルバ,53,横山武史,1:19.9,36.9,194.6,14,牝,4,446,0
8,201805040906,9,5,9,ウエスタンボルト,57,田中勝春,1:19.9,36.4,280.2,15,セ,5,464,4
9,201805040906,10,4,7,グラデュエイト,55,西村太一,1:20.1,36.4,65.0,9,牡,3,498,0
10,201805040906,11,7,13,ゼットガンバー,57,北村友一,1:20.2,35.9,307.0,16,牡,4,496,-2
11,201805040906,12,6,12,プリームムロジンカ,53,北村宏司,1:20.6,37.8,154.9,12,牝,3,464,0
12,201805040906,13,3,5,アルチレイロ,57,石川裕紀,1:20.7,38.5,8.2,5,セ,4,452,-2
13,201805040906,14,2,4,ベストインザスカイ,57,江田照男,1:21.1,37.4,124.9,11,牡,5,502,-6
14,201805040906,15,6,11,コトブキハウンド,55,横山典弘,1:21.4,38.5,76.9,10,牡,3,474,-4
