,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
6,201002010209,7,3,5,マヤノゴクウ,55,池添謙一,2:00.9,36.3,21.8,8,牡,7,524,-12
7,201002010209,8,5,9,ボーテセレスト,53,柴山雄一,2:01.1,35.9,40.1,9,牝,6,424,2
8,201002010209,9,4,7,ギムレットアイ,54,丸田恭介,2:01.3,36.0,51.0,11,牡,5,460,-2
9,201002010209,10,5,10,レンディル,56,横山典弘,2:01.3,36.8,6.1,3,牡,4,500,14
10,201002010209,11,6,12,ソウルオブジャパン,55,竹之下智,2:02.0,35.6,155.8,15,牡,6,486,12
11,201002010209,12,7,14,ニホンピロキリバス,55,藤岡佑介,2:03.0,39.3,103.2,14,セ,5,448,6
12,201002010209,13,6,11,グリフィス,54,古川吉洋,2:03.1,38.0,49.1,10,牡,5,462,0
13,201002010209,14,8,16,エーケーサンライズ,54,武幸四郎,2:04.7,39.8,56.8,12,牡,5,470,2
14,201002010209,15,2,3,アップカントリー,53,上村洋行,2:06.0,39.9,186.8,16,牡,5,510,4
15,201002010209,16,4,8,ホクトグレイン,56,丸山元気,2:06.5,42.9,9.0,5,牝,4,482,4
0,201002010210,1,6,9,プレシャスジェムズ,50,丸山元気,1:45.9,37.8,4.6,2,牝,3,468,-14
1,201002010210,2,3,3,ヤマノローラ,55,池添謙一,1:46.4,38.3,5.3,3,牝,4,490,10
2,201002010210,3,6,8,ジュモー,55,藤田伸二,1:46.8,38.1,3.1,1,牝,4,444,2
3,201002010210,4,7,10,クルンプホルツ,55,丸田恭介,1:46.8,38.1,10.3,5,牝,5,470,-4
4,201002010210,5,2,2,ヤマニンビサージュ,52,秋山真一,1:46.9,38.5,6.6,4,牝,3,430,0
5,201002010210,6,4,4,シーブルー,55,吉田隼人,1:46.9,39.1,64.2,11,牝,4,486,0
6,201002010210,7,4,5,ホープダイナスティ,52,勝浦正樹,1:47.3,38.3,14.3,7,牝,3,444,-2
7,201002010210,8,8,13,ネバーグレイス,55,木幡初広,1:47.4,38.2,66.0,12,牝,5,468,-8
8,201002010210,9,5,7,ジョウノグレース,55,大野拓弥,1:48.0,39.6,39.3,9,牝,5,456,-2
9,201002010210,10,1,1,クリスマドンナ,52,荻野琢真,1:48.1,39.9,26.2,8,牝,3,484,-2
10,201002010210,11,8,12,ローザレーヌ,55,藤岡佑介,1:48.6,40.7,10.8,6,牝,4,434,-2
11,201002010210,12,7,11,ピエナリリー,55,丹内祐次,1:48.6,40.1,174.2,13,牝,4,444,7
12,201002010210,13,5,6,ビバロングライフ,55,小林徹弥,1:50.2,42.0,55.8,10,牝,7,464,0
0,201002010211,1,5,5,ニシノラブキング,57,池添謙一,2:01.9,37.3,3.3,2,牡,4,484,8
1,201002010211,2,8,10,シゲルエボシダケ,57,秋山真一,2:01.9,36.6,13.4,5,牡,4,440,8
2,201002010211,3,8,11,カネスアドラシオン,57,丸田恭介,2:02.4,37.8,90.1,10,牡,4,468,4
3,201002010211,4,2,2,マルラニビスティー,55,勝浦正樹,2:02.5,37.4,20.9,6,牝,4,452,20
4,201002010211,5,1,1,メジロクリントン,54,小野次郎,2:02.6,37.5,24.5,8,牡,3,500,0
5,201002010211,6,4,4,ネオレボルーション,57,横山典弘,2:02.7,36.7,2.5,1,牡,4,508,12
6,201002010211,7,3,3,メイショウベーネ,55,大野拓弥,2:02.8,37.9,31.6,9,牝,5,460,6
7,201002010211,8,6,6,タイセイレジェンド,54,藤田伸二,2:04.7,40.0,6.4,3,牡,3,524,4
8,201002010211,9,6,7,トキノヤマトボシ,57,四位洋文,2:04.8,39.7,7.9,4,牡,4,468,8
9,201002010211,10,7,9,モンセルバン,57,吉田隼人,2:06.7,40.4,152.1,11,牡,4,512,8
0,201002010212,1,4,4,ワールドブルー,54,西村太一,1:45.7,38.3,42.1,10,牡,4,484,6
1,201002010212,2,3,3,カズノタイショウ,54,藤田伸二,1:45.8,38.4,6.4,4,牡,3,466,4
2,201002010212,3,7,11,ヘリオスシチー,57,池添謙一,1:45.9,38.3,5.5,3,牡,4,468,10
3,201002010212,4,5,6,ツルマルネオ,57,藤岡佑介,1:46.0,38.3,7.0,5,セ,4,494,12
4,201002010212,5,6,8,ラヴィンライフ,57,横山典弘,1:46.1,38.2,3.3,1,牡,4,490,-4
5,201002010212,6,7,10,ボンバルディエーレ,57,勝浦正樹,1:46.2,38.1,4.2,2,牡,4,484,0
6,201002010212,7,2,2,マイネルアベニール,57,大野拓弥,1:46.2,38.2,35.5,8,牡,5,504,-2
7,201002010212,8,4,5,ニューロザリオ,57,安藤勝己,1:46.6,38.3,15.3,6,牡,5,486,4
8,201002010212,9,6,9,シルクアルバス,57,丸田恭介,1:46.8,38.3,83.9,12,牡,5,494,6
9,201002010212,10,5,7,ヤマニンデューン,57,柴山雄一,1:46.8,38.2,171.3,13,牡,5,470,6
10,201002010212,11,1,1,リンガスアクター,57,秋山真一,1:46.9,38.2,40.4,9,牡,4,490,8
11,201002010212,12,8,13,シルキーレオン,55,丸山元気,1:48.8,40.3,16.5,7,牡,5,488,2
12,201002010212,13,8,12,コアレススキャン,54,上村洋行,1:50.9,42.7,51.9,11,牡,3,466,-6
0,201002010301,1,1,1,プリマベーラシチー,54,藤田伸二,1:00.0,36.2,2.4,2,牝,3,466,-2
1,201002010301,2,2,2,プリモウェーブ,54,丸田恭介,1:00.6,36.6,36.5,6,牝,3,460,-2
2,201002010301,3,7,9,タイキフレンチキス,54,古川吉洋,1:00.6,36.0,26.1,5,牝,3,432,-2
3,201002010301,4,7,8,ドロップ,54,木幡初広,1:00.8,35.6,42.9,7,牝,3,438,2
4,201002010301,5,6,6,キュート,54,藤岡佑介,1:00.9,36.3,2.2,1,牝,3,440,2
5,201002010301,6,8,10,ロングエンプレス,51,西村太一,1:01.0,35.8,43.3,8,牝,3,400,2
6,201002010301,7,6,7,ベニヒメ,54,柴山雄一,1:02.0,37.4,110.8,11,牝,3,448,-2
7,201002010301,8,3,3,グランフィールド,54,大野拓弥,1:02.1,36.4,82.0,9,牝,3,412,-12
8,201002010301,9,8,11,ペガサスガール,54,小林徹弥,1:02.1,37.9,13.7,4,牝,3,426,-4
9,201002010301,10,4,4,ミリオンハッピー,53,丸山元気,1:03.2,39.3,6.0,3,牝,3,476,14
10,201002010301,11,5,5,メジロドリュー,54,北村浩平,1:03.5,38.0,102.0,10,牝,3,448,0
0,201002010302,1,1,1,ナンヨースラッガー,56,藤田伸二,1:48.9,38.3,1.4,1,牡,3,484,-2
1,201002010302,2,2,2,チェルカトローバ,54,丸田恭介,1:49.4,38.4,22.8,5,牝,3,456,4
2,201002010302,3,7,8,トーアミョウリ,54,荻野琢真,1:49.5,38.8,11.3,3,牝,3,484,0
3,201002010302,4,8,9,カトルズメテオ,56,木幡初広,1:49.6,38.7,25.0,6,牡,3,490,2
4,201002010302,5,3,3,クジュウクシマ,56,藤岡佑介,1:49.9,38.6,7.3,2,牡,3,456,20
5,201002010302,6,6,6,トウケイトニー,56,小林徹弥,1:50.0,39.1,50.5,10,牡,3,446,-2
6,201002010302,7,8,10,プロジェクトブルー,55,丸山元気,1:50.0,38.5,32.8,8,牡,3,490,-6
7,201002010302,8,7,7,ブロンデスハール,54,上村洋行,1:50.2,39.4,35.1,9,牝,3,484,-2
8,201002010302,9,5,5,フィールドポップ,56,秋山真一,1:52.0,40.8,11.3,4,牡,3,480,0
9,201002010302,10,4,4,メイシャイン,54,大野拓弥,1:52.5,41.7,28.0,7,牝,3,444,0
0,201002010303,1,7,8,ハヤブサエミネンス,53,丸山元気,1:01.0,37.2,7.2,5,牝,3,448,14
1,201002010303,2,6,6,ヤマノトップラン,54,秋山真一,1:01.2,36.5,11.3,6,牝,3,462,-2
2,201002010303,3,2,2,ニシノヘレンド,54,藤田伸二,1:01.4,37.8,13.4,8,牝,3,484,0
3,201002010303,4,8,11,エクスプロージョン,56,荻野琢真,1:01.6,37.1,70.2,9,牡,3,478,0
4,201002010303,5,8,10,コンゴウタイガー,51,西村太一,1:01.7,37.7,12.0,7,牡,3,478,-12
5,201002010303,6,4,4,ラストワルツ,54,勝浦正樹,1:02.0,38.3,4.9,3,牝,3,458,4
6,201002010303,7,3,3,スターゲイト,56,小野次郎,1:02.0,37.4,156.4,11,セ,3,506,0
7,201002010303,8,7,9,フレデフォート,54,古川吉洋,1:02.2,38.3,4.1,1,牡,3,442,2
8,201002010303,9,1,1,ニジイロノホシ,54,吉田隼人,1:02.3,38.4,6.3,4,牝,3,426,0
9,201002010303,10,5,5,シーラブズテーラー,54,丹内祐次,1:02.6,37.8,119.0,10,牝,3,440,10
10,201002010303,10,6,7,アルブネア,54,横山典弘,1:02.6,38.4,4.2,2,牝,3,464,-4
0,201002010304,1,4,8,マイネルラクリマ,54,大野拓弥,1:11.3,35.7,8.4,4,牡,2,458,0
1,201002010304,2,7,14,サクラベル,54,秋山真一,1:11.5,35.9,4.0,2,牝,2,464,0
2,201002010304,3,1,1,ナムラオーシャン,54,藤田伸二,1:11.8,36.5,3.9,1,牡,2,462,0
3,201002010304,4,8,15,リバービバップ,54,木幡初広,1:12.0,36.1,8.8,6,牡,2,440,0
4,201002010304,5,6,12,ウォーターメイ,54,吉田隼人,1:12.5,35.9,63.1,11,牡,2,450,0
5,201002010304,6,5,10,キングウェリナ,54,四位洋文,1:12.5,36.8,10.3,7,牡,2,460,0
6,201002010304,7,2,3,スズカアタック,54,安藤勝己,1:12.5,35.5,8.6,5,牡,2,434,0
7,201002010304,8,8,16,コアヨカ,54,丹内祐次,1:12.7,36.5,254.6,16,牡,2,460,0
8,201002010304,9,2,4,ケイアイカイト,54,柴山雄一,1:12.9,37.5,31.3,8,牡,2,458,0
9,201002010304,10,5,9,カシノリッチ,54,荻野琢真,1:13.3,36.0,93.3,13,牡,2,442,0
10,201002010304,11,4,7,デルマガネーシャ,54,竹之下智,1:13.3,36.3,115.9,15,牡,2,456,0
11,201002010304,12,6,11,サラノブランシュ,54,丸田恭介,1:13.4,36.7,31.5,9,牡,2,464,0
12,201002010304,13,3,5,ラルガヴィータ,53,丸山元気,1:13.5,35.8,69.9,12,牝,2,430,0
13,201002010304,14,3,6,ドリームルパン,54,横山典弘,1:13.6,38.0,6.3,3,牡,2,478,0
14,201002010304,15,7,13,ガムシャラ,54,勝浦正樹,1:13.7,37.4,38.7,10,牡,2,446,0
15,201002010304,16,1,2,クリノエンドレス,54,小野次郎,1:14.3,38.9,104.1,14,牝,2,430,0
0,201002010305,1,7,12,マスターウィンド,54,古川吉洋,2:03.3,36.8,6.3,4,牝,3,440,0
1,201002010305,2,2,2,グロリアスフラワー,54,荻野琢真,2:03.4,37.3,3.5,1,牝,3,436,4
2,201002010305,3,6,10,セーリオフィリア,54,丸田恭介,2:03.7,36.7,81.0,11,牝,3,400,0
3,201002010305,4,1,1,タガノシンシア,54,藤田伸二,2:03.7,37.3,5.7,3,牝,3,446,8
4,201002010305,5,8,14,エアツイッター,54,秋山真一,2:03.8,37.6,5.0,2,牝,3,470,6
5,201002010305,6,4,7,イエスマイダーリン,54,武英智,2:03.8,37.2,43.8,10,牝,3,502,-10
6,201002010305,7,7,13,レディスピカ,54,四位洋文,2:03.9,38.1,29.3,9,牝,3,484,24
7,201002010305,8,2,3,セイランダンス,54,上村洋行,2:04.1,37.3,12.7,7,牝,3,442,-4
8,201002010305,9,5,9,フジリーナ,54,木幡初広,2:04.2,37.4,157.5,15,牝,3,404,-12
9,201002010305,10,4,6,ユナイテッドウィル,54,藤岡佑介,2:04.5,37.3,24.4,8,牝,3,430,-8
10,201002010305,11,5,8,ニシノマザーアース,54,勝浦正樹,2:04.8,39.0,8.0,5,牝,3,468,4
11,201002010305,12,6,11,インピッシュハート,53,丸山元気,2:04.9,38.5,11.3,6,牝,3,468,0
12,201002010305,13,3,4,ルチュー,51,西村太一,2:04.9,38.3,117.4,13,牝,3,402,-4
13,201002010305,14,3,5,リュウシンノア,54,柴山雄一,2:05.1,38.9,125.1,14,牝,3,430,-6
14,201002010305,15,8,15,ホワッツアップ,54,千葉直人,2:05.8,39.2,98.5,12,牝,3,430,20
0,201002010306,1,7,9,メルシーサイレンス,56,小林徹弥,1:47.2,37.6,5.9,3,牡,3,476,-8
1,201002010306,2,5,5,バックトゥジエース,56,安藤勝己,1:47.2,37.5,1.7,1,牡,3,516,2
2,201002010306,3,6,6,アドマイヤファイン,54,勝浦正樹,1:48.0,38.4,23.1,6,牝,3,460,12
3,201002010306,4,8,10,ディアシークレット,56,藤田伸二,1:48.2,38.3,4.0,2,牡,3,472,2
4,201002010306,5,3,3,リーブルーム,55,丸山元気,1:48.9,38.7,49.0,8,牡,3,484,20
5,201002010306,6,7,8,サワノビギン,54,藤岡佑介,1:48.9,38.8,22.3,5,牝,3,418,0
6,201002010306,7,6,7,マキシムクローバー,54,長谷川浩,1:49.1,40.0,107.7,9,牝,3,428,6
7,201002010306,8,1,1,ラナイダンス,54,木幡初広,1:49.5,39.0,110.3,10,牝,3,410,2
8,201002010306,9,2,2,サンマルグランデラ,56,黛弘人,1:50.2,39.7,112.0,11,牡,3,500,-10
9,201002010306,10,8,11,カネスドミナドール,56,柴山雄一,1:50.2,39.8,16.5,4,牡,3,436,-2
10,201002010306,11,4,4,アドバンステイオー,56,吉田隼人,1:51.0,40.3,27.5,7,牡,3,440,4
0,201002010307,1,7,12,シルクウェッジ,56,丸田恭介,1:49.0,36.6,2.9,1,牡,3,452,12
1,201002010307,2,2,2,デンコウセッカチ,54,大野拓弥,1:49.1,36.2,4.3,3,牝,3,426,-10
2,201002010307,3,1,1,ホッコーダイクン,56,柴山雄一,1:49.5,36.4,38.1,10,牡,3,444,-4
3,201002010307,4,5,8,コスモクロッシング,56,丹内祐次,1:49.5,36.9,8.7,4,牡,3,480,0
4,201002010307,5,4,5,トーセンフェアリー,54,武幸四郎,1:49.6,36.2,28.8,8,牝,3,456,-2
5,201002010307,6,3,3,ユキノサイレンス,56,藤岡佑介,1:49.6,36.9,3.8,2,牡,3,450,-2
6,201002010307,7,6,9,チャーリーポイント,56,木幡初広,1:49.7,36.6,16.9,5,牡,3,480,8
7,201002010307,8,5,7,セレスマジェスティ,56,小野次郎,1:49.7,36.7,17.9,7,牡,3,468,-4
8,201002010307,9,3,4,クリノイマジン,56,荻野琢真,1:49.8,36.2,165.5,13,牡,3,442,-2
9,201002010307,10,8,14,アリエナイ,53,丸山元気,1:50.0,36.6,31.5,9,牝,3,436,4
10,201002010307,11,4,6,オファニエル,54,古川吉洋,1:50.2,37.4,74.8,11,牝,3,444,-2
11,201002010307,12,8,13,ダイワジュエリー,51,西村太一,1:52.1,39.1,193.1,14,牝,3,448,2
12,201002010307,13,6,10,エリドゥバビロン,54,上村洋行,1:52.4,39.5,17.6,6,牝,3,446,-10
13,201002010307,14,7,11,ウィスパーヴォイス,56,吉田隼人,1:53.1,39.1,89.1,12,牡,3,464,-6
0,201002010308,1,1,1,セイウンシェンロン,54,勝浦正樹,1:09.8,35.1,8.7,4,牡,3,456,8
1,201002010308,2,5,8,スペシャルブレイド,57,上村洋行,1:09.9,35.6,15.4,6,牡,5,458,8
2,201002010308,3,7,12,ボタニカルアート,57,藤田伸二,1:10.0,35.2,27.3,9,牡,5,456,-12
3,201002010308,4,3,4,フィドルプレイヤー,52,荻野琢真,1:10.1,34.5,13.9,5,牝,3,502,0
4,201002010308,5,6,10,モリトアヤメ,55,四位洋文,1:10.1,34.8,31.1,10,牝,4,438,2
5,201002010308,6,8,14,ラブチャーミー,55,大野拓弥,1:10.2,35.7,83.9,12,牝,4,438,-6
6,201002010308,7,8,13,プロポーズ,52,吉田隼人,1:10.2,35.1,20.1,8,牝,3,470,6
7,201002010308,8,3,3,バンダムミュートス,57,黛弘人,1:10.3,34.7,88.7,13,牡,4,496,0
8,201002010308,9,5,7,ポールアックス,57,横山典弘,1:10.3,35.3,6.8,3,牡,4,516,-8
9,201002010308,10,6,9,メイショウサバト,52,木幡初広,1:10.3,35.6,15.9,7,牝,3,452,0
10,201002010308,11,4,6,リキサンシンオー,57,柴原央明,1:10.3,35.2,2.2,1,セ,4,474,-6
11,201002010308,12,2,2,センゴクカイドウ,57,丸田恭介,1:10.4,35.4,197.3,14,セ,5,488,0
12,201002010308,13,4,5,アグネスロージイ,54,藤岡佑介,1:10.8,36.0,67.9,11,牝,4,428,-4
13,201002010308,14,7,11,ヴンダーゾンネ,55,長谷川浩,1:10.8,36.3,5.8,2,牝,4,480,0
0,201002010309,1,5,7,ベルモントガリバー,57,藤田伸二,1:45.5,37.2,3.3,2,牡,4,512,0
1,201002010309,2,8,13,エアウルフ,54,横山典弘,1:45.8,38.1,2.1,1,牡,3,464,8
2,201002010309,3,6,9,メジロフローラ,55,藤岡佑介,1:45.9,37.7,25.0,5,牝,5,466,0
3,201002010309,4,4,4,ショウサンウルル,55,芹沢純一,1:45.9,38.4,13.8,4,牝,4,460,6
4,201002010309,5,1,1,モアザンスマート,57,四位洋文,1:46.2,37.7,31.6,7,牡,4,482,10
5,201002010309,6,7,10,ベルスリーブ,55,小野次郎,1:46.2,37.9,27.8,6,牝,5,496,4
6,201002010309,7,8,12,ローンウルフ,57,木幡初広,1:46.5,37.9,114.0,10,牡,5,476,2
7,201002010309,8,2,2,ジェネラルノブレス,57,上村洋行,1:46.6,39.2,4.3,3,牡,4,490,4
8,201002010309,9,4,5,マルタカワンタッチ,57,丹内祐次,1:46.6,38.9,158.4,12,牡,5,502,-2
9,201002010309,10,5,6,シンデレラロマンス,55,秋山真一,1:46.8,38.6,112.0,9,牝,5,492,24
10,201002010309,11,6,8,グラスゴッド,57,大野拓弥,1:47.0,38.5,151.8,11,牡,6,474,-8
11,201002010309,12,7,11,デルマリゲル,57,吉田隼人,1:47.3,39.5,35.3,8,牡,5,450,-6
0,201002010310,1,6,7,ゼットサンサン,57,藤田伸二,0:58.6,35.2,4.5,3,牡,4,520,22
1,201002010310,2,5,5,ナムラアトラクト,52,小林徹弥,0:59.1,35.8,2.8,1,牝,3,502,20
2,201002010310,3,2,2,カフェマーシャル,56,丸山元気,0:59.5,35.7,4.3,2,牡,4,516,0
3,201002010310,4,3,3,マイスイートホーム,55,藤岡佑介,0:59.7,35.4,11.0,5,牝,4,484,12
4,201002010310,5,6,8,フライトマイル,55,古川吉洋,0:59.9,36.3,16.5,7,牝,4,476,-2
5,201002010310,6,7,9,リーヴタイム,55,大野拓弥,1:00.1,36.2,17.2,8,牝,5,448,0
6,201002010310,7,4,4,ワンダーリディア,57,長谷川浩,1:00.3,35.7,57.7,9,牡,7,524,4
7,201002010310,8,1,1,ヒシソロモン,57,丸田恭介,1:00.5,35.9,12.1,6,牡,4,484,4
8,201002010310,9,5,6,レインボールシファ,57,丹内祐次,1:00.7,36.7,144.5,12,牡,6,508,-2
9,201002010310,10,8,12,ラッキーフラワー,55,木幡初広,1:00.8,36.4,80.3,10,牝,4,414,-8
10,201002010310,11,7,10,キンショーダンデー,54,吉田隼人,1:01.0,36.7,10.3,4,牡,3,470,18
11,201002010310,12,8,11,ローズエンジェル,52,西村太一,1:01.7,37.1,80.9,11,牝,4,472,2
0,201002010311,1,5,5,メジロスプレンダー,55,大野拓弥,1:48.1,35.4,20.7,8,牝,4,464,4
1,201002010311,2,6,7,シャイニーブレーヴ,54,藤岡佑介,1:48.1,34.9,12.1,4,牡,3,450,2
2,201002010311,3,2,2,タニノネグローニ,57,四位洋文,1:48.1,35.6,14.2,6,牡,4,490,4
3,201002010311,4,8,11,アーバンウィナー,54,木幡初広,1:48.2,34.9,14.0,5,牡,3,446,-28
4,201002010311,5,5,6,ベルウッドゼウス,57,黛弘人,1:48.6,35.7,160.8,12,牡,4,496,-8
5,201002010311,6,6,8,サトノエクスプレス,57,横山典弘,1:48.7,36.2,2.1,1,牡,4,524,0
6,201002010311,7,3,3,アースグラヴィティ,57,丸田恭介,1:48.8,35.8,52.7,10,牡,5,486,-10
7,201002010311,8,7,9,マヤノマヤ,55,丸山元気,1:48.9,36.7,4.1,2,牝,4,468,-6
8,201002010311,9,7,10,メダリアビート,57,秋山真一,1:49.3,36.8,20.1,7,牡,4,466,4
9,201002010311,10,4,4,メイショウデューイ,57,小島太一,1:49.3,36.6,152.4,11,牡,4,486,-2
10,201002010311,11,1,1,アグネスジャスパー,52,藤田伸二,1:49.6,37.3,7.0,3,牝,3,480,18
11,201002010311,12,8,12,ラブキーセキ,52,吉田隼人,1:50.6,37.8,24.7,9,牝,3,472,-8
0,201002010312,1,6,6,ソークアップザサン,57,横山典弘,1:47.5,37.8,3.3,2,牡,4,436,0
1,201002010312,2,8,10,トウショウレリーフ,57,勝浦正樹,1:47.6,37.7,6.6,4,牡,4,492,2
2,201002010312,3,2,2,ジェットヴォイス,53,丸山元気,1:48.0,38.3,6.6,3,牡,3,484,6
3,201002010312,4,7,7,ビーボタンダッシュ,57,丸田恭介,1:48.2,38.5,12.1,6,牡,5,512,2
4,201002010312,5,7,8,オレサイキョー,57,藤岡佑介,1:48.2,38.3,24.6,8,牡,4,476,-4
5,201002010312,6,8,9,ティフィン,55,柴山雄一,1:48.2,38.3,44.8,10,牝,4,436,-8
6,201002010312,7,5,5,タガノガルーダ,52,藤田伸二,1:48.2,38.3,3.1,1,牝,3,444,-2
7,201002010312,8,3,3,マイネルパシュクル,54,丹内祐次,1:48.8,39.4,18.5,7,牡,3,480,-2
8,201002010312,9,4,4,ウインバンディエラ,57,大野拓弥,1:48.9,39.4,29.3,9,牡,4,464,4
9,201002010312,10,1,1,トウカイキアーロ,54,吉田隼人,1:49.0,39.3,11.1,5,牡,3,500,0
0,201002010401,1,4,4,ピーコックブルー,54,勝浦正樹,1:48.5,38.2,6.6,4,牝,3,434,-2
1,201002010401,2,1,1,リネンタキシード,56,柴山雄一,1:48.8,38.0,4.8,3,牡,3,528,8
2,201002010401,3,8,11,トロサックス,56,吉田隼人,1:49.1,38.3,13.2,6,セ,3,470,-2
3,201002010401,4,2,2,レッドガルーダ,56,四位洋文,1:49.5,38.8,3.0,1,牡,3,474,2
4,201002010401,5,5,5,ネオペンドラゴン,55,丸山元気,1:49.5,38.4,3.7,2,牡,3,496,0
5,201002010401,6,6,7,トライバルシン,54,古川吉洋,1:49.7,39.0,36.2,8,牝,3,424,10
6,201002010401,7,6,8,マイフェイヴァー,56,黛弘人,1:50.0,38.4,88.4,11,牡,3,454,0
7,201002010401,8,8,12,イップク,54,丸田恭介,1:50.0,39.0,11.8,5,牝,3,470,0
8,201002010401,9,7,10,テイエムキャンドル,54,小林徹弥,1:50.3,39.0,72.1,10,牝,3,486,-8
9,201002010401,10,7,9,アイキャン,54,荻野琢真,1:50.9,39.3,134.9,12,牝,3,416,-2
10,201002010401,11,5,6,ヤマイチリノ,54,木幡初広,1:51.0,40.5,20.8,7,牝,3,462,0
11,201002010401,12,3,3,チェリッシュ,54,大野拓弥,1:51.4,40.1,38.0,9,牝,3,458,8
0,201002010402,1,7,9,ブラウンチーター,55,丸山元気,0:59.7,36.2,7.1,3,牡,3,468,-4
1,201002010402,2,6,7,トウショウヒーロー,56,黛弘人,0:59.7,36.3,2.5,1,牡,3,510,-4
2,201002010402,3,5,6,ピースオブケイク,56,大野拓弥,1:00.2,36.1,13.3,5,牡,3,476,0
3,201002010402,4,8,12,リリーレインジャー,56,四位洋文,1:00.4,36.5,2.5,2,牡,3,480,0
4,201002010402,5,6,8,ニシノフィリア,54,荻野琢真,1:00.6,36.8,27.2,6,牝,3,462,0
5,201002010402,6,7,10,サトノコンテッサ,54,的場勇人,1:00.7,37.0,12.9,4,牝,3,444,4
6,201002010402,7,5,5,グランデメディコ,56,上村洋行,1:00.9,36.9,35.8,8,牡,3,448,-2
7,201002010402,8,1,1,スイングサンデー,54,木幡初広,1:01.0,35.9,106.9,11,牝,3,438,-15
8,201002010402,9,4,4,ローレルソヒール,56,竹之下智,1:01.2,36.9,41.6,9,牡,3,406,2
9,201002010402,10,3,3,ハヤブサイッポン,53,西村太一,1:01.4,36.2,59.1,10,牡,3,480,-16
10,201002010402,11,8,11,ベルモントルーナ,54,丹内祐次,1:01.5,37.2,145.4,12,牝,3,502,-8
11,201002010402,12,2,2,アマゾニアン,54,小林徹弥,1:01.5,37.0,29.9,7,牝,3,466,2
0,201002010403,1,4,4,ライブリシーラ,56,古川吉洋,1:48.5,38.1,5.2,3,牡,3,504,-8
1,201002010403,2,5,6,トウカイノーマル,56,的場勇人,1:48.7,38.4,3.4,2,牡,3,532,2
2,201002010403,3,5,5,テイクザファントム,55,丸山元気,1:48.9,38.5,6.4,4,牡,3,516,12
3,201002010403,4,2,2,サクラボールド,56,四位洋文,1:48.9,38.8,2.3,1,牡,3,454,-8
4,201002010403,5,6,8,シゲルナガマサ,56,長谷川浩,1:49.0,38.3,24.2,5,牡,3,436,-8
5,201002010403,6,7,9,ヤブサメ,56,丸田恭介,1:49.7,38.8,31.2,7,牡,3,516,6
6,201002010403,7,8,11,ヒシカツヒトリタビ,56,小林徹弥,1:50.4,39.9,106.4,11,牡,3,490,-14
7,201002010403,8,7,10,アロマセラピスト,54,荻野琢真,1:50.4,39.4,33.1,8,牝,3,408,2
8,201002010403,9,6,7,レオウルフ,56,大野拓弥,1:52.4,41.6,231.6,12,牡,3,476,-6
9,201002010403,10,3,3,メジロベンジャミン,53,西村太一,1:53.0,42.4,30.9,6,牡,3,508,-8
10,201002010403,11,1,1,サンレッドシチー,54,柴山雄一,1:53.1,41.6,74.2,10,牝,3,490,0
11,201002010403,12,8,12,メイスンドリーム,54,吉田隼人,1:56.4,43.6,73.7,9,牝,3,514,8
0,201002010404,1,7,9,イーグルカザン,54,小野次郎,1:00.0,36.2,17.5,8,牡,2,482,0
1,201002010404,2,6,8,ナイスカスケード,54,小林徹弥,1:00.2,36.6,5.2,2,牡,2,500,0
2,201002010404,3,2,2,エンジンゼンカイ,53,丸山元気,1:00.8,37.0,6.1,3,牡,2,466,0
3,201002010404,4,5,5,ダイヤヘルメス,54,丸田恭介,1:01.1,37.2,23.4,9,牡,2,490,0
4,201002010404,5,3,3,サマーダリア,54,勝浦正樹,1:01.2,36.0,66.4,11,牝,2,454,0
5,201002010404,6,4,4,ネコチーター,54,大野拓弥,1:01.4,36.7,59.2,10,牝,2,426,0
