,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
6,202001010212,7,8,10,カップッチョ,54,横山和生,1:29.3,35.6,50.4,9,牡,3,450,0
7,202001010212,8,1,1,トスアップ,55,水口優也,1:29.4,36.4,23.6,7,牝,4,438,2
8,202001010212,9,5,5,ディザイアソング,55,大野拓弥,1:29.8,37.3,52.4,10,牝,4,446,4
9,202001010212,10,2,2,エレナレジーナ,55,横山武史,1:30.1,38.2,22.7,6,牝,4,426,0
10,202001010212,11,8,11,フジマサディープ,57,丹内祐次,1:32.1,40.5,13.5,4,牡,4,490,-6
0,202001010301,1,3,3,ジャンカズマ,54,ルメール,1:29.6,35.0,2.9,2,牡,2,450,2
1,202001010301,2,5,5,セイウンオードリー,53,団野大成,1:30.1,35.0,32.0,8,牡,2,500,4
2,202001010301,3,1,1,ドルチェヴィータ,54,菱田裕二,1:30.2,35.7,24.1,5,牝,2,434,6
3,202001010301,4,6,6,ロジネイア,54,池添謙一,1:30.3,36.1,4.2,3,牝,2,420,-2
4,202001010301,5,2,2,デルマカンノン,54,国分恭介,1:30.4,35.6,8.0,4,牝,2,424,-2
5,202001010301,6,8,9,ビップレックス,54,大野拓弥,1:31.0,36.7,31.9,7,牡,2,444,2
6,202001010301,7,4,4,ボルゲリ,54,横山和生,1:31.1,36.6,2.8,1,牡,2,486,-2
7,202001010301,8,7,7,エイシンギアアップ,54,岩田康誠,1:32.1,36.8,24.1,6,牡,2,488,-6
8,202001010301,9,8,8,ナムラアダーラ,54,丹内祐次,1:33.2,38.8,132.3,9,牝,2,444,-4
0,202001010302,1,5,7,タマモパッション,54,ルメール,1:45.6,37.7,2.9,1,牝,3,474,-8
1,202001010302,2,7,11,スマイルフェイス,54,丹内祐次,1:47.3,39.2,23.4,7,牝,3,498,6
2,202001010302,3,2,2,メイショウトラヒメ,54,柴山雄一,1:47.4,39.1,20.6,6,牝,3,478,2
3,202001010302,4,8,14,トーホウロゼ,54,池添謙一,1:47.5,39.9,10.0,5,牝,3,446,-2
4,202001010302,5,6,9,エキストラライト,54,吉田隼人,1:47.6,39.8,33.1,10,牝,3,434,0
5,202001010302,6,4,6,セイプレシャス,52,藤田菜七,1:48.0,39.7,57.6,12,牝,3,426,-2
6,202001010302,7,1,1,スイートポイズン,54,藤岡康太,1:48.3,39.8,4.2,2,牝,3,426,-4
7,202001010302,8,4,5,ウインオリヴィア,51,山田敬士,1:48.5,39.9,8.5,4,牝,3,428,-4
8,202001010302,9,3,4,アントルラッセ,54,古川吉洋,1:48.7,40.6,4.4,3,牝,3,398,-6
9,202001010302,10,8,13,ラグローリア,51,秋山稔樹,1:49.0,40.7,191.4,14,牝,3,462,2
10,202001010302,11,3,3,ジュンヴァドス,53,団野大成,1:49.4,40.6,27.8,8,牝,3,408,-2
11,202001010302,12,6,10,エンフォーサー,54,黛弘人,1:49.5,42.0,50.8,11,牝,3,448,0
12,202001010302,13,7,12,エピデンドラム,54,石川裕紀,1:50.8,43.0,30.4,9,牝,3,458,0
13,202001010302,14,5,8,ヒットパレード,54,蛯名正義,1:52.4,44.1,138.1,13,牝,3,432,4
0,202001010303,1,6,8,タマモゼーゼマン,56,松田大作,0:59.0,35.6,6.1,4,牡,3,466,0
1,202001010303,2,7,9,フィーユレヴーズ,54,横山武史,0:59.4,35.6,4.4,2,牝,3,444,-6
2,202001010303,3,5,6,コンゴウレイワ,53,団野大成,0:59.7,36.1,9.2,6,牝,3,460,16
3,202001010303,4,8,12,ニーケススマイル,56,横山和生,0:59.8,35.7,12.2,7,牡,3,450,-8
4,202001010303,5,1,1,マーブルレディー,54,池添謙一,0:59.8,35.9,32.5,9,牝,3,438,-6
5,202001010303,6,5,5,ロードドミニオン,56,藤岡康太,0:59.8,35.5,3.9,1,牡,3,450,-4
6,202001010303,7,2,2,グランドジュビリー,56,岩田康誠,1:00.1,35.6,7.7,5,牡,3,480,-12
7,202001010303,8,3,3,テイエムピカピカ,51,秋山稔樹,1:00.2,36.1,89.1,10,牝,3,460,0
8,202001010303,9,4,4,ベルサンライズ,54,加藤祥太,1:00.4,37.1,23.1,8,牝,3,474,-4
9,202001010303,10,7,10,コルディアルッカ,54,水口優也,1:00.8,36.9,239.4,12,牝,3,438,-6
10,202001010303,11,6,7,カッチョカバロ,56,丹内祐次,1:01.1,36.0,5.1,3,牡,3,492,-2
11,202001010303,12,8,11,テーオーエリザベス,54,菱田裕二,1:01.3,36.4,169.4,11,牝,3,468,-2
0,202001010304,1,8,13,アグードイメル,56,横山和生,1:46.1,37.5,5.6,4,牡,3,476,-6
1,202001010304,2,6,9,ケイアイタカプナ,56,大野拓弥,1:46.1,37.8,10.5,5,牡,3,466,4
2,202001010304,3,6,10,ブラックトマホーク,56,横山武史,1:46.6,38.2,4.8,3,牡,3,472,0
3,202001010304,4,1,1,マジックウォリアー,56,ルメール,1:46.8,38.2,3.2,1,牡,3,514,-2
4,202001010304,5,7,11,スイートクラス,56,武豊,1:47.1,39.0,32.8,8,牡,3,476,-6
5,202001010304,6,7,12,テイエムゴールデン,56,国分恭介,1:47.1,39.0,3.8,2,牡,3,466,-2
6,202001010304,7,5,7,ベニトアイト,54,亀田温心,1:47.4,38.6,23.4,7,セ,3,518,6
7,202001010304,8,3,3,ヌンカプト,56,吉田隼人,1:47.5,39.2,39.6,9,牡,3,450,0
8,202001010304,9,3,4,エールプレジール,56,柴山雄一,1:47.6,39.1,45.8,10,牡,3,460,-8
9,202001010304,10,8,14,プロスペロ,54,藤田菜七,1:47.7,39.5,116.0,13,牡,3,476,-4
10,202001010304,11,5,8,クリノターハイ,56,加藤祥太,1:47.7,38.8,263.6,14,牡,3,478,-2
11,202001010304,12,4,6,リアリーカ,56,勝浦正樹,1:48.1,39.1,89.1,11,牡,3,464,-6
12,202001010304,13,4,5,メイショウタオ,56,古川吉洋,1:48.2,40.3,103.0,12,牡,3,444,-6
13,202001010304,14,2,2,ネブロシティ,56,藤岡佑介,1:49.0,40.0,18.7,6,牡,3,490,-6
0,202001010305,1,3,3,オパールムーン,54,横山典弘,1:29.4,34.9,7.3,4,牝,2,424,0
1,202001010305,2,1,1,ヴァーチャリティ,54,松田大作,1:29.4,35.1,4.9,3,牝,2,448,0
2,202001010305,3,8,9,ククナ,54,ルメール,1:29.7,34.8,3.4,2,牝,2,446,0
3,202001010305,4,7,7,ユキノフラッシュ,54,岩田康誠,1:29.7,34.9,2.7,1,牡,2,450,0
4,202001010305,5,2,2,カシェル,54,横山武史,1:29.9,35.8,10.0,5,牝,2,444,0
5,202001010305,6,5,5,ブリュンヒルデ,54,柴田善臣,1:30.3,36.0,35.9,7,牝,2,430,0
6,202001010305,7,8,8,ゲノム,54,大野拓弥,1:31.1,36.6,22.1,6,牡,2,426,0
7,202001010305,8,6,6,プラチナレディ,53,団野大成,1:31.6,37.5,48.9,8,牝,2,426,0
8,202001010305,9,4,4,トランセンドパスト,54,柴山雄一,1:31.8,37.2,112.7,9,牡,2,450,0
0,202001010306,1,2,4,ブルベアカロリー,56,国分恭介,2:00.9,36.1,31.1,7,牡,3,482,12
1,202001010306,2,1,1,ブルームラッシュ,56,ルメール,2:00.9,36.7,2.4,1,牡,3,454,0
2,202001010306,3,6,11,グレーフェンベルク,56,田辺裕信,2:01.1,36.9,13.7,5,牡,3,462,-4
3,202001010306,4,3,5,アンストッパブル,54,亀田温心,2:01.3,37.4,6.1,4,牡,3,462,-2
4,202001010306,5,3,6,フジコウキ,53,秋山稔樹,2:01.7,37.2,22.6,6,牡,3,444,10
5,202001010306,6,5,10,アンジュミノル,54,藤岡康太,2:01.7,36.7,109.9,13,牝,3,466,-4
6,202001010306,7,7,13,ナリタアレス,56,古川吉洋,2:01.8,37.3,4.1,2,牡,3,468,-8
7,202001010306,8,8,15,メイショウカイコウ,56,菱田裕二,2:02.1,36.8,43.4,9,牡,3,426,-2
8,202001010306,9,4,8,メートルエロー,56,吉田隼人,2:02.5,37.7,104.8,12,牡,3,500,-26
9,202001010306,10,1,2,マイネルグランサム,56,丹内祐次,2:02.6,38.6,86.8,11,牡,3,452,-2
10,202001010306,11,2,3,モルトルバート,55,団野大成,2:02.6,38.0,31.7,8,セ,3,438,6
11,202001010306,12,8,16,キミノミラクル,52,藤田菜七,2:02.7,38.5,57.7,10,牝,3,486,2
12,202001010306,13,6,12,スワーヴカエサル,56,横山武史,2:03.4,39.7,6.0,3,牡,3,518,-6
13,202001010306,14,7,14,ディーププレザント,56,荻野琢真,2:03.4,38.4,214.8,15,牡,3,502,-6
14,202001010306,15,4,7,シュライクス,53,山田敬士,2:03.8,38.1,398.0,16,牡,3,404,-16
15,202001010306,16,5,9,ピラミッドムーン,56,松田大作,2:04.0,40.3,151.6,14,牡,3,486,-8
0,202001010307,1,4,4,アカイイト,52,横山典弘,1:47.6,34.4,2.4,2,牝,3,496,4
1,202001010307,2,8,8,ショコラブリアン,52,武豊,1:47.8,35.0,2.1,1,牝,3,530,28
2,202001010307,3,5,5,イカット,52,吉田隼人,1:47.9,35.0,4.1,3,牝,3,452,0
3,202001010307,4,2,2,スズカゼ,52,山田敬士,1:48.5,35.4,19.7,4,牝,6,478,0
4,202001010307,5,8,9,アーブルルージュ,54,団野大成,1:48.8,35.1,54.0,6,牝,4,432,-12
5,202001010307,6,1,1,レディーキティ,55,国分恭介,1:49.2,35.3,25.8,5,牝,5,408,2
6,202001010307,7,6,6,マジックブルーム,55,横山和生,1:50.3,36.0,94.1,8,牝,4,480,0
7,202001010307,8,3,3,デルマアンバリッド,55,川島信二,1:50.5,37.0,141.4,9,牝,4,482,-2
8,202001010307,9,7,7,フェデネージュ,52,石川裕紀,1:53.4,39.2,76.8,7,牝,3,442,-2
0,202001010308,1,8,10,ダノンチャンス,57,菱田裕二,0:58.1,35.3,20.1,7,セ,6,494,-14
1,202001010308,2,1,1,ガンケン,57,吉田隼人,0:58.2,34.7,24.0,8,牡,4,514,-10
2,202001010308,3,6,7,グラナリー,52,池添謙一,0:58.3,35.8,5.8,3,牝,3,508,-4
3,202001010308,4,8,11,ケイアイターコイズ,57,横山武史,0:58.5,35.3,5.6,2,牡,4,512,-10
4,202001010308,5,3,3,レッドランサー,57,ルメール,0:58.7,35.5,6.2,4,牡,5,470,-2
5,202001010308,6,7,9,スズカユース,55,大野拓弥,0:58.7,35.0,39.3,9,牝,4,444,-12
6,202001010308,7,7,8,スリーピート,54,藤岡佑介,0:58.8,35.3,10.8,6,牡,3,496,-4
7,202001010308,8,5,5,アウトウッズ,54,武豊,0:59.0,34.6,10.3,5,牡,3,526,6
8,202001010308,9,4,4,ノボベイビー,57,国分恭介,0:59.0,35.6,51.2,11,牡,5,494,0
9,202001010308,10,6,6,アサカディオネ,51,団野大成,0:59.2,36.7,2.5,1,牝,3,456,2
10,202001010308,11,2,2,メイショウメイリン,55,亀田温心,0:59.2,36.2,48.6,10,牡,4,464,0
0,202001010309,1,1,1,ラキ,52,武豊,1:08.8,34.5,2.3,1,牝,3,456,4
1,202001010309,2,7,9,キーダイヤ,52,浜中俊,1:08.9,35.5,3.5,2,牝,3,444,-8
2,202001010309,3,7,8,グレイトゲイナー,54,横山武史,1:09.0,35.5,12.6,6,牡,3,456,-2
3,202001010309,4,6,7,チェアリングソング,54,藤田菜七,1:09.2,35.3,24.9,9,牡,3,450,-6
4,202001010309,5,8,11,ディヴィナシオン,54,田中勝春,1:09.2,34.9,12.3,5,牡,3,430,0
5,202001010309,6,2,2,タカミツリリー,55,勝浦正樹,1:09.3,35.2,24.6,8,牝,5,472,-8
6,202001010309,7,4,4,サンドスピーダー,57,藤岡佑介,1:09.3,34.8,11.5,4,牡,5,452,-8
7,202001010309,8,8,10,ラストプライドワン,57,柴山雄一,1:09.3,34.7,52.7,10,牡,6,480,-2
8,202001010309,9,6,6,セレンディピア,54,田辺裕信,1:09.3,34.8,23.8,7,牡,3,462,2
9,202001010309,10,5,5,ファタリテ,57,古川吉洋,1:09.3,35.2,72.4,11,牡,4,450,-10
10,202001010309,11,3,3,キタノギャラクシー,54,松田大作,1:09.4,35.7,6.6,3,牡,3,482,4
0,202001010310,1,8,10,アンティシペイト,54,武豊,2:40.1,36.3,1.8,1,牡,3,490,-2
1,202001010310,2,7,8,ゴースト,57,岩田康誠,2:40.3,36.1,8.8,4,セ,4,490,-4
2,202001010310,3,8,9,ウォルフズハウル,57,横山武史,2:40.3,35.9,6.2,3,牡,4,464,-4
3,202001010310,4,5,5,トロピカルストーム,57,田辺裕信,2:40.4,35.9,13.0,6,セ,7,446,-6
4,202001010310,5,4,4,バイキングクラップ,57,ルメール,2:40.7,36.8,4.9,2,牡,4,512,-2
5,202001010310,6,6,6,ワンダーコノシュア,57,石川裕紀,2:41.0,37.3,88.7,8,牡,4,494,-6
6,202001010310,7,2,2,プリマヴィスタ,54,吉田隼人,2:41.0,37.0,9.4,5,牡,3,450,-14
7,202001010310,8,1,1,ファストライフ,55,古川吉洋,2:41.8,37.5,31.2,7,牝,5,454,-4
8,202001010310,9,7,7,ザプリオレス,57,柴山雄一,2:42.3,38.1,184.4,10,牡,4,500,-6
9,202001010310,10,3,3,サイモンサーマル,57,藤田菜七,2:42.9,38.0,152.2,9,セ,5,486,-2
0,202001010311,1,5,7,ハナズレジェンド,56,藤岡佑介,1:47.8,34.2,9.3,4,牡,7,458,4
1,202001010311,2,3,3,イェッツト,56,大野拓弥,1:47.9,34.5,5.7,3,牡,5,478,0
2,202001010311,3,3,4,ダンサール,53,団野大成,1:47.9,34.9,11.2,5,牝,5,524,-2
3,202001010311,4,6,9,ミヤビパーフェクト,56,武豊,1:48.0,35.3,4.4,2,セ,4,464,-8
4,202001010311,5,5,8,ハーメティキスト,56,池添謙一,1:48.2,35.4,3.1,1,牡,4,452,-8
5,202001010311,6,4,6,シフルマン,56,岩田康誠,1:48.2,35.7,14.0,6,牡,4,508,2
6,202001010311,7,7,11,ジョブックコメン,52,山田敬士,1:48.2,35.1,27.7,10,牝,5,430,-2
7,202001010311,8,2,2,ウインゼノビア,52,黛弘人,1:48.3,35.4,75.0,14,牝,4,492,14
8,202001010311,9,6,10,クラヴィスオレア,55,柴山雄一,1:48.4,36.0,31.4,11,セ,4,470,-2
9,202001010311,10,1,1,ユニコーンライオン,55,石川裕紀,1:48.4,35.8,19.3,8,牡,4,512,-16
10,202001010311,11,4,5,スワーヴアーサー,54,横山典弘,1:48.9,35.5,54.6,13,牡,7,488,-6
11,202001010311,12,8,14,エターナルヴィテス,54,田中勝春,1:49.2,36.6,26.6,9,牡,4,456,-12
12,202001010311,13,8,13,バイオレントブロー,55,菱田裕二,1:49.4,36.8,53.0,12,セ,5,484,8
13,202001010311,14,7,12,エクレアスパークル,54,田辺裕信,1:49.5,36.7,18.3,7,牡,6,470,2
0,202001010312,1,8,11,タイキルークス,54,横山和生,1:45.7,37.8,4.9,2,牡,3,510,0
1,202001010312,2,4,4,グリッサード,56,団野大成,1:46.4,38.2,52.2,11,牡,4,486,-12
2,202001010312,3,5,6,アドマイヤルプス,54,ルメール,1:46.8,38.7,4.7,1,牡,3,558,8
3,202001010312,4,7,10,ファイナルマズル,57,丹内祐次,1:47.0,38.4,10.5,7,牡,4,468,0
4,202001010312,5,5,5,コスモセイリュウ,54,横山武史,1:47.1,38.2,9.0,6,牡,3,508,18
5,202001010312,6,8,12,エヴァキュアン,57,藤岡康太,1:47.1,39.2,5.6,3,牡,4,490,-4
6,202001010312,7,6,8,クロヒョウ,54,山田敬士,1:47.6,39.9,64.8,12,牡,4,484,-8
7,202001010312,8,2,2,ヒロノブシドウ,55,藤田菜七,1:47.6,38.7,31.0,9,牡,5,494,-2
8,202001010312,9,6,7,エスペルト,54,石川裕紀,1:48.0,39.8,8.8,5,牡,3,478,-2
9,202001010312,10,1,1,カップッチョ,51,秋山稔樹,1:48.1,38.7,36.9,10,牡,3,450,0
10,202001010312,11,3,3,イルミネーター,54,水口優也,1:48.2,39.6,5.7,4,牡,3,488,10
11,202001010312,12,7,9,バウンティハンター,54,黛弘人,1:48.8,40.4,13.3,8,牡,3,486,6
0,202001010401,1,5,5,ミカンサン,54,ルメール,0:59.6,35.5,1.4,1,牝,2,460,0
1,202001010401,2,3,3,インディナート,54,岩田康誠,0:59.7,36.0,5.5,2,牝,2,444,6
2,202001010401,3,7,7,コパノエリック,52,藤田菜七,1:00.3,36.7,12.0,4,牝,2,496,-18
3,202001010401,4,1,1,サノカポ,53,団野大成,1:00.7,36.6,8.2,3,牝,2,410,-10
4,202001010401,5,6,6,マイネルカーニバル,54,丹内祐次,1:00.7,37.0,14.2,5,牡,2,430,-12
5,202001010401,6,2,2,ターニングアップ,54,黛弘人,1:01.4,36.6,51.1,8,牡,2,438,-2
6,202001010401,7,4,4,サンダナポイント,54,勝浦正樹,1:02.6,37.7,29.7,6,牝,2,402,-2
7,202001010401,8,8,8,サンデンビスタ,54,加藤祥太,1:03.1,37.9,39.4,7,牝,2,416,8
0,202001010402,1,5,7,アイルビーメジャー,56,和田竜二,1:46.0,37.6,5.8,2,牡,3,458,-8
1,202001010402,2,8,14,キョウエイパラスト,56,吉田隼人,1:46.2,37.8,7.3,4,牡,3,498,2
2,202001010402,3,8,13,レッドシリウス,56,横山和生,1:46.5,38.4,4.3,1,牡,3,528,-2
3,202001010402,4,6,9,ポテンシャルリアル,56,田辺裕信,1:47.0,37.9,14.3,7,牡,3,498,2
4,202001010402,5,4,5,ラッキーボーイ,56,石川裕紀,1:47.0,38.8,55.4,12,牡,3,452,-4
5,202001010402,6,3,3,エムテイフラッシュ,56,菱田裕二,1:47.1,38.7,9.0,6,牡,3,480,6
6,202001010402,7,3,4,スピッツェンバーグ,56,横山武史,1:47.3,38.5,17.2,9,牡,3,474,-2
7,202001010402,8,7,12,マイネルカガヤキ,56,丹内祐次,1:47.4,38.8,19.6,10,牡,3,478,-2
8,202001010402,9,2,2,サンライズミリオン,56,池添謙一,1:47.9,39.7,6.6,3,セ,3,500,-18
9,202001010402,10,4,6,オメガデラックス,56,岩田康誠,1:48.1,39.3,15.6,8,セ,3,418,-9
10,202001010402,11,5,8,ゴールドクレスト,56,荻野琢真,1:48.4,39.0,77.8,13,牡,3,478,2
11,202001010402,12,6,10,テーオーコロンブス,56,国分恭介,1:49.0,39.6,99.6,14,牡,3,476,0
12,202001010402,13,1,1,ローヌグレイシア,54,西村淳也,1:49.6,41.0,8.3,5,牝,3,494,6
13,202001010402,14,7,11,スーザフォン,56,武豊,1:49.7,40.8,21.1,11,牡,3,506,-10
0,202001010403,1,8,13,ココニアル,54,大野拓弥,2:01.2,35.3,9.1,4,牝,3,436,2
1,202001010403,2,1,1,アイオープナー,54,丹内祐次,2:01.4,35.4,4.7,2,牝,3,418,4
2,202001010403,3,3,3,ペプチドヒミコ,54,武豊,2:01.5,35.0,7.2,3,牝,3,464,8
3,202001010403,4,2,2,ファインアイリス,54,横山和生,2:01.7,35.4,17.9,5,牝,3,436,-4
4,202001010403,5,5,7,ウォーターハミング,54,菱田裕二,2:01.8,35.3,43.6,10,牝,3,448,-2
5,202001010403,6,4,6,ピュティ,54,黛弘人,2:01.9,35.4,252.2,13,牝,3,432,4
6,202001010403,7,8,14,エルバルーチェ,54,ルメール,2:01.9,35.8,1.8,1,牝,3,442,-2
7,202001010403,8,6,9,エナミルク,54,勝浦正樹,2:02.1,36.3,30.4,8,牝,3,482,-2
8,202001010403,9,7,11,ラガーヴィーヴ,54,柴山雄一,2:02.6,36.4,43.0,9,牝,3,428,-14
9,202001010403,10,7,12,ディーズギャラント,52,藤田菜七,2:02.7,36.1,106.9,11,牝,3,464,18
10,202001010403,11,6,10,ステラータ,52,亀田温心,2:03.1,36.9,109.5,12,牝,3,476,-2
11,202001010403,12,4,5,カシマホオズキ,51,秋山稔樹,2:04.1,38.2,18.1,6,牝,3,440,14
12,202001010403,13,5,8,ディープブルース,54,池添謙一,2:04.9,38.5,29.4,7,牝,3,460,-10
0,202001010404,1,1,1,タイセイレフィーノ,54,菱田裕二,1:08.6,34.5,4.2,2,牝,3,468,4
1,202001010404,2,3,6,ホウオウエンジェル,54,和田竜二,1:08.8,35.0,15.9,5,牝,3,456,-6
2,202001010404,3,4,8,ジュンジュン,56,福永祐一,1:09.0,34.4,19.3,7,牡,3,478,2
3,202001010404,4,1,2,ダンツシルビア,54,岩田康誠,1:09.0,34.6,31.8,10,牝,3,446,-8
4,202001010404,5,3,5,シエルヴァ,54,松田大作,1:09.1,34.9,41.8,11,牝,3,452,-2
5,202001010404,6,2,3,フローラルドレス,53,団野大成,1:09.4,34.4,23.9,8,牝,3,424,4
6,202001010404,7,5,10,サンデーパームス,56,水口優也,1:09.5,35.4,62.2,14,牡,3,474,-6
7,202001010404,8,6,12,ウンダモシタン,52,亀田温心,1:09.5,34.7,103.5,15,牝,3,450,-2
8,202001010404,9,8,15,クァンタムリープ,56,ルメール,1:09.6,35.0,3.0,1,牡,3,472,-2
9,202001010404,10,6,11,ポーカークイーン,54,藤岡佑介,1:09.7,35.2,15.9,6,牝,3,424,-4
10,202001010404,11,4,7,カーテンコール,54,西村淳也,1:09.7,35.8,4.4,3,牝,3,472,2
11,202001010404,12,7,14,リュッカ,54,池添謙一,1:10.0,35.5,11.2,4,牝,3,400,0
12,202001010404,13,5,9,タマモカガヤキ,54,丹内祐次,1:10.4,36.2,29.2,9,牝,3,432,-10
13,202001010404,14,7,13,エーティーロンドン,56,武豊,1:10.9,37.0,56.3,12,牡,3,494,0
14,202001010404,15,8,16,ポートメイリオン,54,石川裕紀,1:11.3,36.8,182.8,16,牝,3,434,10
15,202001010404,16,2,4,クイーンズバラッド,54,吉田隼人,1:11.5,37.7,59.6,13,牝,3,442,-4
0,202001010405,1,7,7,バニシングポイント,54,ルメール,2:02.4,35.8,1.8,1,牡,2,484,0
1,202001010405,2,2,2,フォルテデイマルミ,54,藤岡康太,2:03.5,36.5,12.3,6,牡,2,468,0
2,202001010405,3,4,4,タスマンハイウェイ,54,横山武史,2:04.2,37.2,6.8,3,牡,2,512,0
3,202001010405,4,3,3,ライフサイエンス,54,武豊,2:04.5,37.2,7.0,4,牡,2,480,0
4,202001010405,5,5,5,コニャック,54,石川裕紀,2:04.8,38.0,6.3,2,牝,2,426,0
5,202001010405,6,1,1,マテンロウスタイル,54,横山典弘,2:06.4,38.9,9.4,5,牡,2,506,0
6,202001010405,7,6,6,フィルメーザ,54,柴山雄一,2:07.9,39.9,82.9,7,牝,2,470,0
0,202001010406,1,7,9,ジョイウイン,54,岩田康誠,0:59.1,35.4,6.7,3,牡,3,496,6
1,202001010406,2,8,10,マティアス,54,松田大作,0:59.2,34.4,3.8,2,牡,3,486,12
2,202001010406,3,6,6,キラットダイヤ,52,吉田隼人,0:59.2,35.4,2.0,1,牝,3,458,8
3,202001010406,4,4,4,ミツカネプリンス,54,横山武史,0:59.2,34.8,44.2,8,牡,3,442,4
4,202001010406,5,7,8,サノマナ,50,藤田菜七,0:59.5,35.6,7.8,4,牝,3,454,-8
5,202001010406,6,2,2,ヤンチャプリヒメ,55,丹内祐次,0:59.5,34.6,60.8,9,牝,4,436,-4
6,202001010406,7,1,1,ブランオラージュ,57,横山和生,0:59.7,34.9,19.8,7,セ,6,440,2
7,202001010406,8,5,5,アイファーアクター,57,水口優也,0:59.8,35.1,150.8,11,牡,4,472,-2
8,202001010406,9,6,7,ガビーズメモリー,52,秋山稔樹,0:59.9,36.3,18.3,6,牝,4,504,-6
9,202001010406,10,8,11,シルヴァーメテオ,54,山田敬士,1:00.1,35.7,67.4,10,牡,6,488,-6
10,202001010406,11,3,3,サノノショウグン,57,大野拓弥,1:00.3,36.4,14.3,5,セ,6,450,-2
0,202001010407,1,3,3,シャムロックヒル,51,団野大成,2:01.2,34.7,4.8,2,牝,3,488,-2
1,202001010407,2,7,7,ラヴィンジャー,55,古川吉洋,2:01.4,34.2,22.7,6,牝,4,428,-2
2,202001010407,3,6,6,ケルンキングダム,55,亀田温心,2:01.4,34.7,39.2,7,セ,4,434,18
3,202001010407,4,8,8,ゴルコンダ,54,ルメール,2:01.4,34.5,1.5,1,牡,3,552,28
4,202001010407,5,5,5,コスモブルーノーズ,54,丹内祐次,2:01.8,34.7,7.8,4,牡,3,420,14
5,202001010407,6,2,2,ニシノベースマン,57,内田博幸,2:01.9,35.0,22.6,5,牡,5,462,0
6,202001010407,7,4,4,ブロフェルド,54,藤岡佑介,2:02.3,35.7,47.2,8,牡,3,512,0
7,202001010407,8,1,1,マーキュリーセブン,54,福永祐一,2:03.0,36.2,6.5,3,牡,3,444,-6
0,202001010408,1,5,5,ビーマイオーシャン,54,団野大成,2:39.7,36.4,1.3,1,牡,3,482,2
1,202001010408,2,2,2,ウインダークローズ,54,和田竜二,2:40.3,36.7,14.4,5,牡,3,474,-6
2,202001010408,3,6,6,ウインローズブーケ,52,横山武史,2:40.4,37.1,8.2,3,牝,3,434,-6
3,202001010408,4,4,4,ポベーダテソーロ,57,大野拓弥,2:40.4,36.6,9.9,4,牡,4,468,-10
4,202001010408,5,3,3,ディーグランデ,57,勝浦正樹,2:42.2,38.3,28.5,6,セ,6,468,2
5,202001010408,6,1,1,マイネルクロンヌ,54,丹内祐次,2:43.2,38.4,6.2,2,牡,3,518,10
0,202001010409,1,8,14,セイユメアカリ,53,団野大成,1:45.5,36.8,21.6,7,牡,3,442,2
1,202001010409,2,7,12,フームスムート,54,横山武史,1:46.2,37.7,3.9,2,牡,3,512,-4
2,202001010409,3,4,5,ダンスメーカー,57,横山和生,1:46.8,37.7,20.4,6,牡,5,486,0
3,202001010409,4,1,1,プントファイヤー,54,ルメール,1:47.0,38.2,5.9,3,牡,3,508,-2
4,202001010409,5,5,8,クロカドッグ,51,秋山稔樹,1:47.1,38.7,89.2,12,牡,3,496,-2
5,202001010409,6,3,3,ピースボヌール,54,内田博幸,1:47.2,38.3,6.9,4,牡,3,500,4
6,202001010409,7,7,11,リュードマン,54,横山典弘,1:47.6,38.0,35.7,10,牡,3,468,-2
7,202001010409,8,3,4,シーオブセレニティ,57,大野拓弥,1:48.2,39.1,25.1,9,セ,5,416,2
8,202001010409,9,6,10,タニノシェクハンド,54,山田敬士,1:48.3,38.4,24.1,8,牡,4,486,-8
9,202001010409,10,4,6,ワンダーヴァレッタ,55,藤田菜七,1:49.1,39.3,167.5,13,牡,4,458,6
